,equity
2024-01-02,4996064.333
2024-01-03,4996071.786
2024-01-04,4996071.786
2024-01-05,4997421.786
2024-01-08,4994779.215
2024-01-09,4994779.215
2024-01-10,4998986.672
2024-01-11,4992444.084
2024-01-12,4990259.036
2024-01-15,4984623.953
2024-01-16,4986589.216
2024-01-17,4986589.216
2024-01-18,4984496.977
2024-01-19,4978361.898
2024-01-22,4985311.898
2024-01-23,4987961.898
2024-01-24,4989611.898
2024-01-25,4994211.898
2024-01-26,4994411.898
2024-01-29,5000711.898
2024-01-30,4998511.898
2024-01-31,4996718.852
2024-02-01,4996718.852
2024-02-02,4999275.82
2024-02-05,4999375.82
2024-02-15,5028425.82
2024-02-16,5026775.82
2024-02-19,5028625.82
2024-02-20,5032332.074
2024-02-21,5032332.074
2024-02-22,5036888.277
2024-02-23,5038088.277
2024-02-26,5040588.277
2024-02-27,5033994.445
2024-02-29,5033994.445
2024-03-01,5033900.483
2024-03-04,5051550.483
2024-03-05,5055300.483
2024-03-06,5061300.483
2024-03-07,5071300.483
2024-03-08,5075400.483
2024-03-11,5072755.744
2024-03-12,5078060.896
2024-03-13,5076660.896
2024-03-14,5077260.896
2024-03-15,5074116.019
2024-03-18,5074116.019
2024-03-19,5070426.219
2024-03-20,5070426.219
2024-03-21,5074581.039
2024-03-22,5073481.039
2024-03-25,5072931.039
2024-03-26,5070685.852
2024-03-27,5069990.578
2024-03-28,5065404.928
2024-03-29,5067309.687
2024-04-01,5067709.687
2024-04-02,5079459.687
2024-04-03,5069568.949
2024-04-08,5069328.131
2024-04-09,5090528.131
2024-04-10,5089378.131
2024-04-11,5084478.131
2024-04-12,5082136.686
2024-04-15,5081640.94
2024-04-16,5082701.059
2024-04-17,5082701.059
2024-04-18,5073060.73
2024-04-19,5090125.714
2024-04-22,5091225.714
2024-04-23,5083575.714
2024-04-24,5079530.957
2024-04-25,5079530.957
2024-04-26,5069541.201
2024-04-29,5069541.201
2024-04-30,5063695.672
2024-05-02,5055450.423
2024-05-03,5052259.509
2024-05-06,5053913.941
2024-05-07,5056313.941
2024-05-08,5060063.941
2024-05-09,5054413.941
2024-05-10,5058722.632
2024-05-13,5062422.632
2024-05-14,5068126.634
2024-05-15,5068126.634
2024-05-16,5063280.168
2024-05-17,5061580.168
2024-05-20,5057183.919
2024-05-21,5053791.335
2024-05-22,5056794.813
2024-05-23,5057844.813
2024-05-24,5049251.876
2024-05-27,5064751.876
2024-05-28,5068701.876
2024-05-29,5058555.124
2024-05-30,5058555.124
2024-05-31,5058555.124
2024-06-03,5038665.5030000005
2024-06-04,5025719.107
2024-06-05,5016826.451
2024-06-06,5014679.534
2024-06-07,5015779.534
2024-06-11,5010829.534
2024-06-12,5007285.849
2024-06-13,5021135.849
2024-06-14,5030535.849
2024-06-17,5028835.849
2024-06-18,5044288.062
2024-06-19,5044288.062
2024-06-20,5055439.908
2024-06-21,5047039.908
2024-06-24,5033291.972
2024-06-25,5033291.972
2024-06-26,5028143.998
2024-06-27,5022596.236
2024-06-28,5022596.236
2024-07-01,5017248.139
2024-07-02,5009100.31
2024-07-03,5020752.359
2024-07-04,5042702.359
2024-07-05,5040002.359
2024-07-08,5057152.359
2024-07-09,5055402.359
2024-07-10,5061502.359
2024-07-11,5079852.359
2024-07-12,5058553.417
2024-07-15,5058955.247
2024-07-16,5058955.247
2024-07-17,5058955.247
2024-07-18,5054406.954
2024-07-19,5078106.954
2024-07-22,5104606.954
2024-07-23,5082056.954
2024-07-26,5075466.609
2024-07-29,5067166.609
2024-07-30,5067916.609
2024-07-31,5051625.038
2024-08-01,5051625.038
2024-08-02,5084127.854
2024-08-05,5192077.854
2024-08-06,5139777.854
2024-08-07,5100631.652
2024-08-08,5100631.652
2024-08-09,5100631.652
2024-08-12,5100631.652
2024-08-13,5100631.652
2024-08-14,5100631.652
2024-08-15,5090734.615
2024-08-16,5092487.739
2024-08-19,5092040.37
2024-08-20,5095342.942
2024-08-21,5095342.942
2024-08-22,5095342.942
2024-08-23,5095342.942
2024-08-26,5094045.711
2024-08-27,5086848.648
2024-08-28,5086848.648
2024-08-29,5061506.992
2024-08-30,5055162.368
2024-09-02,5044718.025
2024-09-03,5052568.025
2024-09-04,5108718.025
2024-09-05,5096918.025
2024-09-06,5090118.025
2024-09-09,5102418.025
2024-09-10,5099575.555
2024-09-11,5094133.349
2024-09-12,5087187.206
2024-09-13,5087187.206
2024-09-16,5087187.206
2024-09-18,5087187.206
2024-09-19,5090490.199
2024-09-20,5097790.199
2024-09-23,5103690.199
2024-09-24,5111340.199
2024-09-25,5126390.199
2024-09-26,5134640.199
2024-09-27,5130990.199
2024-09-30,5124792.438
2024-10-01,5124792.438
2024-10-04,5124792.438
2024-10-07,5124792.438
2024-10-08,5124792.438
2024-10-09,5124792.438
2024-10-11,5119194.415
2024-10-14,5123994.415
2024-10-15,5135946.167
2024-10-16,5135946.167
2024-10-17,5134951.792
2024-10-18,5155001.792
2024-10-21,5150501.792
2024-10-22,5142156.267
2024-10-23,5142156.267
2024-10-24,5142156.267
2024-10-25,5142156.267
2024-10-28,5130209.412
2024-10-29,5119611.647
2024-10-30,5123211.647
2024-11-01,5130761.647
2024-11-04,5116617.82
2024-11-05,5110971.967
2024-11-06,5110971.967
2024-11-07,5110971.967
2024-11-08,5119273.353
2024-11-11,5101324.93
2024-11-12,5101324.93
2024-11-13,5105827.056
2024-11-14,5110777.056
2024-11-15,5107027.056
2024-11-18,5105531.623
2024-11-19,5096333.866
2024-11-20,5096333.866
2024-11-21,5099936.22
2024-11-22,5087138.392
2024-11-25,5087138.392
2024-11-26,5087138.392
2024-11-27,5097540.836
2024-11-28,5098040.836
2024-11-29,5099240.836
2024-12-02,5089243.324
2024-12-03,5103695.502
2024-12-04,5112795.502
2024-12-05,5110645.502
2024-12-06,5107045.502
2024-12-09,5105800.809
2024-12-10,5096154.164
2024-12-11,5096154.164
2024-12-12,5096154.164
2024-12-13,5096154.164
2024-12-16,5096154.164
2024-12-17,5096154.164
2024-12-18,5096154.164
2024-12-19,5090956.418
2024-12-20,5101656.418
2024-12-23,5074858.248
2024-12-24,5074858.248
2024-12-25,5075959.942
2024-12-26,5075809.942
2024-12-27,5071311.705
2024-12-30,5062165.12
2024-12-31,5062165.12
2025-01-02,5073917.042
2025-01-03,5064319.009
2025-01-06,5069024.545
2025-01-07,5076174.545
2025-01-08,5061226.091
2025-01-09,5061226.091
2025-01-10,5060328.059
2025-01-13,5086028.059
2025-01-14,5075230.309
2025-01-15,5075230.309
2025-01-16,5075230.309
2025-01-17,5075230.309
2025-01-20,5078382.027
2025-01-21,5079332.027
2025-01-22,5095982.027
2025-02-03,5040334.441
2025-02-04,5029736.83
2025-02-05,5008938.593
2025-02-06,5008938.593
2025-02-07,5016990.324
2025-02-10,5008442.063
2025-02-11,5008442.063
2025-02-12,5004895.316
2025-02-13,4999300.288
