entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-03T18:00:00.000000000,10304.0,1,1,5000000.0,1.0,2017-07-04T12:45:00.000000000,10235.0,signal_exit,-3520.539,70.539,300.0,62
2017-07-07T09:45:00.000000000,10208.0,-1,1,4996479.461,1.0,2017-07-11T10:45:00.000000000,10335.0,signal_exit,-6420.543000000001,70.54299999999999,300.0,162
2017-07-12T09:45:00.000000000,10368.0,1,1,4990058.9180000005,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,4529.1720000000005,70.828,300.0,366
2017-07-26T09:45:00.000000000,10414.0,1,1,4994588.090000001,1.0,2017-07-26T15:00:00.000000000,10326.0,signal_exit,-4470.740000000001,70.74000000000001,300.0,0
2017-07-27T10:45:00.000000000,10437.0,1,1,4990117.350000001,1.0,2017-07-28T10:45:00.000000000,10351.0,signal_exit,-4370.788,70.788,300.0,68
2017-08-01T10:45:00.000000000,10413.0,1,1,4985746.562000001,1.0,2017-08-01T16:00:00.000000000,10373.0,signal_exit,-2070.786,70.786,300.0,1
2017-08-02T09:45:00.000000000,10449.0,1,1,4983675.776000001,1.0,2017-08-03T23:00:00.000000000,10404.0,signal_exit,-2320.853,70.85300000000001,300.0,112
2017-08-04T10:45:00.000000000,10447.0,1,1,4981354.923,1.0,2017-08-09T10:45:00.000000000,10463.0,signal_exit,729.0899999999999,70.91000000000001,300.0,304
2017-08-10T19:00:00.000000000,10300.0,-1,1,4982084.013,1.0,2017-08-15T11:45:00.000000000,10300.0,signal_exit,-70.6,70.6,300.0,109
2017-08-18T04:00:00.000000000,10219.0,-1,1,4982013.413000001,1.0,2017-08-19T01:00:00.000000000,10275.0,signal_exit,-2870.494,70.49399999999999,300.0,18
2017-08-24T16:00:00.000000000,10469.0,1,1,4979142.919000001,1.0,2017-08-29T10:45:00.000000000,10451.0,signal_exit,-970.9199999999998,70.92,300.0,205
2017-08-30T09:45:00.000000000,10523.0,1,1,4978171.999000001,1.0,2017-09-04T15:00:00.000000000,10541.0,signal_exit,828.936,71.06400000000001,300.0,254
2017-09-18T10:45:00.000000000,10631.0,1,1,4979000.9350000005,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,-2871.206,71.206,300.0,119
2017-09-22T10:45:00.000000000,10450.0,-1,1,4976129.729,1.0,2017-09-28T02:00:00.000000000,10336.0,signal_exit,5629.214,70.786,300.0,233
2017-10-06T00:00:00.000000000,10534.0,1,1,4981758.943,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,9178.747,71.253,300.0,673
2017-10-19T10:45:00.000000000,10790.0,1,1,4990937.69,1.0,2017-10-19T17:00:00.000000000,10717.0,signal_exit,-3721.507,71.507,300.0,0
2017-10-23T09:45:00.000000000,10776.0,1,1,4987216.183,1.0,2017-10-23T16:00:00.000000000,10729.0,signal_exit,-2421.505,71.50500000000001,300.0,0
2017-10-25T00:00:00.000000000,10772.0,1,1,4984794.678,1.0,2017-10-25T15:00:00.000000000,10738.0,signal_exit,-1771.51,71.50999999999999,300.0,44
2017-10-27T09:45:00.000000000,10779.0,1,1,4983023.1680000005,1.0,2017-10-27T12:45:00.000000000,10731.0,signal_exit,-2471.51,71.51,300.0,0
2017-10-31T11:45:00.000000000,10782.0,1,1,4980551.658000001,1.0,2017-11-02T16:00:00.000000000,10779.0,signal_exit,-221.561,71.561,300.0,169
2017-11-07T15:00:00.000000000,10830.0,1,1,4980330.097000001,1.0,2017-11-09T15:00:00.000000000,10730.0,signal_exit,-5071.5599999999995,71.56,300.0,215
