entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2017-08-24T16:00:00.000000000,10467.0,1,9,4830286.271,1.0,2017-08-29T10:45:00.000000000,10453.0,signal_exit,-6938.28,638.28,900.0,205,10466.0,10454.0,49.0,45.0,4.78125,2901,False
2017-08-30T09:45:00.000000000,10521.0,1,9,4823347.991,1.0,2017-09-04T15:00:00.000000000,10543.0,signal_exit,9260.424,639.576,900.0,254,10520.0,10544.0,78.0,27.0,5.21875,3340,False
2017-09-18T10:45:00.000000000,10629.0,1,9,4832608.415,1.0,2017-09-19T13:35:00.000000000,10577.0,roll_blackout,-24040.854,640.854,900.0,119,10628.0,10578.0,30.0,60.0,1.1180555555555556,1122,False
2017-09-22T10:45:00.000000000,10452.0,-1,9,4808567.561,1.0,2017-09-28T02:00:00.000000000,10334.0,signal_exit,52462.926,637.0740000000001,900.0,233,10453.0,10333.0,193.0,6.0,5.635416666666667,3968,False
2017-10-06T00:00:00.000000000,10532.0,1,9,4861030.487,1.0,2017-10-17T13:35:00.000000000,10721.0,roll_blackout,84408.723,641.277,900.0,673,10531.0,10722.0,250.0,35.0,11.565972222222221,5203,False
2017-10-19T10:45:00.000000000,10788.0,1,9,4945439.21,1.0,2017-10-19T17:00:00.000000000,10719.0,signal_exit,-31693.563,643.563,900.0,0,10787.0,10720.0,10.0,103.0,0.2604166666666667,300,False
2017-10-23T09:45:00.000000000,10774.0,1,9,4913745.647,1.0,2017-10-23T16:00:00.000000000,10731.0,signal_exit,-19993.545,643.5450000000001,900.0,0,10773.0,10732.0,2.0,53.0,0.2604166666666667,300,False
2017-10-25T00:00:00.000000000,10770.0,1,9,4893752.102,1.0,2017-10-25T15:00:00.000000000,10740.0,signal_exit,-14143.59,643.59,900.0,44,10769.0,10741.0,13.0,41.0,0.625,542,False
2017-10-27T09:45:00.000000000,10777.0,1,9,4879608.512,1.0,2017-10-27T12:45:00.000000000,10733.0,signal_exit,-20443.59,643.59,900.0,0,10776.0,10734.0,16.0,49.0,0.125,180,False
2017-10-31T11:45:00.000000000,10780.0,1,9,4859164.922,1.0,2017-11-02T16:00:00.000000000,10781.0,signal_exit,-194.049,644.049,900.0,169,10779.0,10782.0,53.0,21.0,2.1770833333333335,2225,False
2017-11-07T15:00:00.000000000,10828.0,1,8,4858970.873000001,1.0,2017-11-09T15:00:00.000000000,10732.0,signal_exit,-38972.48,572.48,800.0,215,10827.0,10733.0,4.0,121.0,2.0,1951,False
2017-11-09T21:00:00.000000000,10697.0,-1,9,4819998.393000001,1.0,2017-11-14T13:35:00.000000000,10682.0,roll_blackout,6107.589,642.4110000000001,900.0,156,10698.0,10681.0,60.0,39.0,4.690972222222222,2837,False
2017-11-21T11:45:00.000000000,10758.0,1,8,4826105.982000001,1.0,2017-11-27T10:45:00.000000000,10771.0,signal_exit,4627.768,572.232,800.0,304,10757.0,10772.0,120.0,5.0,5.958333333333333,4009,False
2017-12-01T10:45:00.000000000,10540.0,-1,9,4830733.750000001,1.0,2017-12-04T12:45:00.000000000,10637.0,signal_exit,-44290.593,640.5930000000001,900.0,13,10541.0,10636.0,9.0,123.0,3.0833333333333335,1243,False
2017-12-06T09:45:00.000000000,10529.0,-1,9,4786443.157000001,1.0,2017-12-09T00:00:00.000000000,10409.0,signal_exit,53361.558000000005,638.442,900.0,89,10530.0,10408.0,209.0,15.0,2.59375,2964,False
2017-12-21T09:45:00.000000000,10530.0,1,9,4839804.715000001,1.0,2017-12-21T15:00:00.000000000,10494.0,signal_exit,-16839.216,639.216,900.0,0,10529.0,10495.0,5.0,38.0,0.21875,240,False
2017-12-26T10:45:00.000000000,10441.0,-1,9,4822965.499000001,1.0,2017-12-27T18:00:00.000000000,10485.0,signal_exit,-20438.334000000003,638.3340000000001,900.0,82,10442.0,10484.0,54.0,49.0,1.3020833333333333,1386,False
2017-12-29T09:45:00.000000000,10627.0,1,9,4802527.165000001,1.0,2018-01-10T10:45:00.000000000,10862.0,signal_exit,105106.599,643.4010000000001,900.0,618,10626.0,10863.0,283.0,18.0,12.041666666666666,7167,False
2018-01-12T10:45:00.000000000,10882.0,1,9,4907633.764,1.0,2018-01-16T13:35:00.000000000,10982.0,roll_blackout,44353.223999999995,646.7760000000001,900.0,223,10881.0,10983.0,104.0,7.0,4.118055555555555,2080,False
2018-01-18T08:45:00.000000000,11064.0,1,8,4951986.988,1.0,2018-01-24T10:45:00.000000000,11101.0,signal_exit,14222.68,577.3199999999999,800.0,157,11063.0,11102.0,190.0,27.0,6.083333333333333,4493,False
2018-02-03T04:00:00.000000000,11005.0,-1,9,4966209.668,1.0,2018-02-12T13:35:00.000000000,10409.0,roll_blackout,267557.27400000003,642.726,900.0,3,11006.0,10408.0,885.0,5.0,9.399305555555555,6047,False
2018-03-06T15:00:00.000000000,10794.0,1,9,5233766.942,1.0,2018-03-15T01:00:00.000000000,10999.0,signal_exit,91603.863,646.137,900.0,79,10793.0,11000.0,328.0,93.0,8.416666666666666,7352,False
2018-03-16T00:00:00.000000000,11071.0,1,9,5325370.805,1.0,2018-03-16T03:00:00.000000000,11042.0,signal_exit,-13699.017,649.017,900.0,0,11070.0,11043.0,3.0,39.0,0.125,180,False
2018-03-24T04:00:00.000000000,10636.0,-1,9,5311671.788,1.0,2018-03-26T19:00:00.000000000,10899.0,signal_exit,-118993.815,643.815,900.0,0,10637.0,10898.0,7.0,268.0,2.625,600,False
2018-03-28T15:00:00.000000000,10825.0,-1,9,5192677.972999999,1.0,2018-03-30T00:00:00.000000000,10911.0,signal_exit,-39345.624,645.624,900.0,7,10826.0,10910.0,66.0,92.0,1.375,1673,False
2018-04-03T03:00:00.000000000,10713.0,-1,9,5153332.348999999,1.0,2018-04-09T12:45:00.000000000,10896.0,signal_exit,-82994.481,644.481,900.0,9,10714.0,10895.0,8.0,187.0,6.40625,1487,False
2018-04-19T11:45:00.000000000,10969.0,1,9,5070337.867999999,1.0,2018-04-20T10:45:00.000000000,10822.0,signal_exit,-66796.119,646.119,900.0,3,10968.0,10823.0,7.0,192.0,0.9583333333333334,1077,False
2018-04-23T16:00:00.000000000,10653.0,-1,9,5003541.748999999,1.0,2018-04-27T16:00:00.000000000,10572.0,signal_exit,35808.975,641.0250000000001,900.0,4,10654.0,10571.0,243.0,40.0,4.0,4556,False
2018-05-03T08:45:00.000000000,10559.0,-1,9,5039350.7239999985,1.0,2018-05-05T01:00:00.000000000,10571.0,signal_exit,-6040.17,640.17,900.0,9,10560.0,10570.0,153.0,16.0,1.6770833333333333,2030,False
2018-05-09T04:00:00.000000000,10687.0,1,9,5033310.553999998,1.0,2018-05-15T13:35:00.000000000,10864.0,roll_blackout,79006.041,643.9590000000001,900.0,90,10686.0,10865.0,289.0,20.0,6.399305555555555,4809,False
2018-05-21T10:45:00.000000000,10942.0,1,9,5112316.594999998,1.0,2018-05-23T11:45:00.000000000,10869.0,signal_exit,-33496.299000000006,646.299,900.0,87,10941.0,10870.0,58.0,83.0,2.0416666666666665,2241,False
2018-05-24T16:00:00.000000000,10942.0,1,9,5078820.295999997,1.0,2018-05-24T23:00:00.000000000,10863.0,signal_exit,-36196.245,646.245,900.0,5,10941.0,10864.0,0.0,78.0,0.2916666666666667,415,False
2018-05-28T09:45:00.000000000,10961.0,1,9,5042624.050999997,1.0,2018-05-29T10:45:00.000000000,10923.0,signal_exit,-17746.956000000002,646.956,900.0,89,10960.0,10924.0,29.0,56.0,1.0416666666666667,1035,False
2018-05-30T01:00:00.000000000,10867.0,-1,9,5024877.094999997,1.0,2018-06-01T10:45:00.000000000,10920.0,signal_exit,-24496.083,646.0830000000001,900.0,20,10868.0,10919.0,107.0,57.0,2.40625,2617,False
2018-06-01T16:00:00.000000000,10935.0,1,9,5000381.011999996,1.0,2018-06-08T12:45:00.000000000,11138.0,signal_exit,90701.343,648.6570000000002,900.0,110,10934.0,11139.0,319.0,2.0,6.864583333333333,5460,False
2018-06-19T10:45:00.000000000,10901.0,-1,9,5091082.354999997,1.0,2018-06-19T13:35:00.000000000,10885.0,roll_blackout,6553.9259999999995,646.0740000000001,900.0,0,10902.0,10884.0,18.0,20.0,0.11805555555555555,170,False
2018-06-21T16:00:00.000000000,10654.0,-1,9,5097636.280999997,1.0,2018-06-27T23:00:00.000000000,10589.0,signal_exit,28608.813,641.187,900.0,64,10655.0,10588.0,171.0,30.0,6.291666666666667,4902,False
2018-06-28T04:00:00.000000000,10511.0,-1,9,5126245.093999997,1.0,2018-06-29T04:00:00.000000000,10553.0,signal_exit,-19539.575999999997,639.576,900.0,1,10512.0,10552.0,28.0,66.0,1.0,1139,False
2018-07-05T12:45:00.000000000,10532.0,-1,9,5106705.517999996,1.0,2018-07-09T09:45:00.000000000,10625.0,signal_exit,-42490.413,640.413,900.0,22,10533.0,10624.0,119.0,115.0,3.875,2076,False
2018-07-10T02:00:00.000000000,10693.0,1,9,5064215.104999997,1.0,2018-07-17T10:45:00.000000000,10762.0,signal_exit,30406.905,643.095,900.0,174,10692.0,10763.0,182.0,118.0,7.364583333333333,4931,False
2018-07-19T09:45:00.000000000,10782.0,1,9,5094622.009999997,1.0,2018-07-31T00:00:00.000000000,10938.0,signal_exit,69554.52,645.48,900.0,196,10781.0,10939.0,257.0,88.0,11.59375,8542,False
2018-07-31T22:00:00.000000000,11007.0,1,9,5164176.5299999975,1.0,2018-08-02T11:45:00.000000000,10903.0,signal_exit,-47447.19,647.19,900.0,63,11006.0,10904.0,53.0,107.0,1.5729166666666667,1668,False
2018-08-03T18:00:00.000000000,11008.0,1,9,5116729.339999997,1.0,2018-08-06T17:00:00.000000000,10966.0,signal_exit,-19547.766,647.7660000000001,900.0,39,11007.0,10967.0,29.0,51.0,2.9583333333333335,1036,False
2018-08-08T09:45:00.000000000,11052.0,1,9,5097181.573999997,1.0,2018-08-10T04:00:00.000000000,11010.0,signal_exit,-19548.558,648.558,900.0,130,11051.0,11011.0,19.0,82.0,1.7604166666666667,1996,False
2018-08-13T10:45:00.000000000,10824.0,-1,9,5077633.015999997,1.0,2018-08-14T13:35:00.000000000,10821.0,roll_blackout,705.195,644.8050000000001,900.0,20,10825.0,10820.0,133.0,6.0,1.1180555555555556,1287,False
2018-08-17T15:00:00.000000000,10652.0,-1,9,5078338.210999996,1.0,2018-08-18T04:00:00.000000000,10685.0,signal_exit,-15492.033,642.033,900.0,3,10653.0,10684.0,40.0,41.0,0.5416666666666666,777,False
2018-08-27T21:00:00.000000000,10905.0,1,9,5062846.177999997,1.0,2018-08-31T04:00:00.000000000,10972.0,signal_exit,29503.107,646.893,900.0,84,10904.0,10973.0,231.0,1.0,3.2916666666666665,3743,False
2018-09-04T15:00:00.000000000,11009.0,1,9,5092349.284999997,1.0,2018-09-04T19:00:00.000000000,10973.0,signal_exit,-16847.838,647.838,900.0,2,11008.0,10974.0,7.0,40.0,0.16666666666666666,238,False
2018-09-07T12:45:00.000000000,10809.0,-1,9,5075501.446999997,1.0,2018-09-13T17:00:00.000000000,10735.0,signal_exit,32656.103999999996,643.896,900.0,68,10810.0,10734.0,128.0,70.0,6.177083333333333,4666,False
2018-09-21T12:45:00.000000000,10943.0,1,9,5108157.550999996,1.0,2018-09-27T08:45:00.000000000,10954.0,signal_exit,4302.927,647.073,900.0,107,10942.0,10955.0,56.0,22.0,5.833333333333333,3055,False
2018-09-27T10:45:00.000000000,10997.0,1,9,5112460.477999996,1.0,2018-09-28T12:45:00.000000000,10958.0,signal_exit,-18197.595,647.595,900.0,19,10996.0,10959.0,43.0,75.0,1.0833333333333333,1238,False
2018-10-02T00:01:00.000000000,11021.0,1,9,5094262.882999996,1.0,2018-10-02T10:45:00.000000000,10898.0,signal_exit,-55997.271,647.2710000000001,900.0,25,11020.0,10899.0,1.0,135.0,0.44722222222222224,382,False
2018-10-02T16:00:00.000000000,10862.0,-1,9,5038265.611999995,1.0,2018-10-16T10:45:00.000000000,9965.0,signal_exit,403012.557,637.4430000000001,900.0,80,10863.0,9964.0,1233.0,51.0,13.78125,9938,False
2018-10-19T00:00:00.000000000,9796.0,-1,11,5441278.168999995,1.0,2018-10-19T21:00:00.000000000,9937.0,signal_exit,-78317.063,767.0629999999999,1100.0,2,9797.0,9936.0,54.0,165.0,0.875,958,False
2018-10-23T11:45:00.000000000,9738.0,-1,11,5362961.105999995,1.0,2018-10-29T20:00:00.000000000,9548.0,signal_exit,103737.854,762.146,1100.0,1,9739.0,9547.0,400.0,52.0,6.34375,4979,False
2018-11-02T16:00:00.000000000,9906.0,1,11,5466698.959999995,1.0,2018-11-05T10:45:00.000000000,9773.0,signal_exit,-73916.469,766.469,1100.0,2,9905.0,9774.0,26.0,164.0,2.78125,898,False
2018-11-07T18:00:00.000000000,9893.0,1,10,5392782.490999996,1.0,2018-11-09T10:45:00.000000000,9785.0,signal_exit,-54696.78,696.78,1000.0,7,9892.0,9786.0,108.0,119.0,1.6979166666666667,1913,False
2018-11-15T16:00:00.000000000,9869.0,1,10,5338085.710999996,1.0,2018-11-16T16:00:00.000000000,9779.0,signal_exit,-45696.48,696.48,1000.0,1,9868.0,9780.0,60.0,112.0,1.0,1139,False
2018-11-16T21:00:00.000000000,9753.0,-1,10,5292389.230999996,1.0,2018-11-19T08:45:00.000000000,9803.0,signal_exit,-25695.56,695.56,1000.0,0,9754.0,9802.0,19.0,70.0,2.4895833333333335,480,False
2018-11-22T17:00:00.000000000,9697.0,-1,10,5266693.670999995,1.0,2018-11-26T10:45:00.000000000,9782.0,signal_exit,-43194.79,694.79,1000.0,66,9698.0,9781.0,85.0,152.0,3.7395833333333335,1881,False
2018-11-28T11:45:00.000000000,9829.0,1,10,5223498.880999995,1.0,2018-11-30T17:00:00.000000000,9835.0,signal_exit,2303.36,696.6400000000001,1000.0,9,9828.0,9836.0,168.0,10.0,2.21875,2511,False
2018-12-03T09:45:00.000000000,10082.0,1,10,5225802.240999996,1.0,2018-12-05T03:00:00.000000000,9929.0,signal_exit,-77200.11,700.11,1000.0,21,10081.0,9930.0,75.0,173.0,1.71875,2078,False
2018-12-06T10:45:00.000000000,9688.0,-1,10,5148602.130999995,1.0,2018-12-11T15:00:00.000000000,9689.0,signal_exit,-1193.77,693.77,1000.0,10,9689.0,9688.0,129.0,111.0,5.177083333333333,3590,False
2018-12-20T08:45:00.000000000,9637.0,-1,10,5147408.360999996,1.0,2018-12-27T03:00:00.000000000,9550.0,signal_exit,42808.13,691.87,1000.0,161,9638.0,9549.0,228.0,71.0,6.760416666666667,5617,False
2019-01-02T11:45:00.000000000,9543.0,-1,10,5190216.490999996,1.0,2019-01-07T08:45:00.000000000,9542.0,signal_exit,-190.85,690.85,1000.0,2,9544.0,9541.0,239.0,46.0,4.875,3238,False
2019-01-09T10:45:00.000000000,9733.0,1,10,5190025.640999996,1.0,2019-01-14T11:45:00.000000000,9671.0,signal_exit,-31694.04,694.04,1000.0,18,9732.0,9672.0,71.0,72.0,5.041666666666667,3461,False
2019-01-15T10:45:00.000000000,9790.0,1,10,5158331.600999996,1.0,2019-01-15T13:35:00.000000000,9798.0,roll_blackout,3304.12,695.88,1000.0,0,9789.0,9799.0,20.0,62.0,0.11805555555555555,170,False
2019-01-18T23:00:00.000000000,9857.0,1,10,5161635.720999995,1.0,2019-01-23T00:00:00.000000000,9823.0,signal_exit,-17696.8,696.8,1000.0,72,9856.0,9824.0,66.0,38.0,4.041666666666667,2236,False
2019-01-25T00:00:00.000000000,9897.0,1,10,5143938.9209999945,1.0,2019-01-29T10:45:00.000000000,9884.0,signal_exit,-7197.81,697.81,1000.0,36,9896.0,9885.0,143.0,16.0,4.447916666666667,2662,False
2019-02-12T11:45:00.000000000,10082.0,1,10,5136741.110999995,1.0,2019-02-14T23:00:00.000000000,10053.0,signal_exit,-15201.35,701.3499999999999,1000.0,67,10081.0,10054.0,60.0,47.0,2.46875,2802,False
2019-02-18T09:45:00.000000000,10150.0,1,10,5121539.760999994,1.0,2019-02-19T13:35:00.000000000,10142.0,roll_blackout,-4702.92,702.9200000000001,1000.0,92,10149.0,10143.0,12.0,45.0,1.1597222222222223,1189,False
2019-02-21T15:00:00.000000000,10307.0,1,9,5116836.840999994,1.0,2019-02-27T11:45:00.000000000,10343.0,signal_exit,15564.15,635.8500000000001,900.0,93,10306.0,10344.0,113.0,61.0,5.864583333333333,4340,False
2019-03-12T10:45:00.000000000,10365.0,1,9,5132400.990999994,1.0,2019-03-14T20:00:00.000000000,10336.0,signal_exit,-13686.309,636.309,900.0,49,10364.0,10337.0,50.0,59.0,2.3854166666666665,2696,False
2019-03-15T10:45:00.000000000,10410.0,1,9,5118714.6819999935,1.0,2019-03-19T13:35:00.000000000,10502.0,roll_blackout,40761.792,638.208,900.0,105,10409.0,10503.0,102.0,3.0,4.118055555555555,2331,False
2019-03-21T10:45:00.000000000,10577.0,1,9,5159476.473999993,1.0,2019-03-23T00:00:00.000000000,10519.0,signal_exit,-26739.864,639.864,900.0,23,10576.0,10520.0,87.0,57.0,1.5520833333333333,1835,False
2019-03-26T23:00:00.000000000,10567.0,1,9,5132736.609999993,1.0,2019-03-27T03:00:00.000000000,10519.0,signal_exit,-22239.774,639.774,900.0,0,10566.0,10520.0,5.0,60.0,0.16666666666666666,240,False
2019-03-28T18:00:00.000000000,10536.0,1,9,5110496.835999993,1.0,2019-04-11T12:45:00.000000000,10810.0,signal_exit,122657.886,642.114,900.0,220,10535.0,10811.0,350.0,59.0,13.78125,8624,False
2019-04-12T21:00:00.000000000,10846.0,1,9,5233154.721999993,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,33104.097,645.903,900.0,57,10845.0,10922.0,82.0,11.0,3.6909722222222223,1839,False
2019-04-23T15:00:00.000000000,11026.0,1,9,5266258.818999993,1.0,2019-04-24T22:00:00.000000000,10975.0,signal_exit,-23598.009,648.009,900.0,43,11025.0,10976.0,36.0,65.0,1.2916666666666667,1511,False
2019-05-03T12:45:00.000000000,11072.0,1,9,5242660.809999992,1.0,2019-05-06T10:45:00.000000000,10855.0,signal_exit,-98297.343,647.3430000000001,900.0,16,11071.0,10856.0,67.0,219.0,2.9166666666666665,1002,False
2019-05-06T10:45:00.000000000,10855.0,-1,9,5144363.466999992,1.0,2019-05-14T13:35:00.000000000,10543.0,roll_blackout,139757.418,642.5820000000001,900.0,23,10856.0,10542.0,480.0,140.0,8.118055555555555,6987,False
2019-05-17T11:45:00.000000000,10448.0,-1,10,5284120.884999991,1.0,2019-05-21T11:45:00.000000000,10491.0,signal_exit,-22209.39,709.39,1000.0,8,10449.0,10490.0,102.0,48.0,4.0,2272,False
2019-05-23T16:00:00.000000000,10280.0,-1,10,5261911.494999991,1.0,2019-05-28T02:00:00.000000000,10341.0,signal_exit,-31206.21,706.21,1000.0,62,10281.0,10340.0,43.0,109.0,4.416666666666667,2810,False
2019-05-29T03:00:00.000000000,10294.0,-1,10,5230705.284999991,1.0,2019-05-30T10:45:00.000000000,10346.0,signal_exit,-26706.4,706.4,1000.0,6,10295.0,10345.0,77.0,75.0,1.3229166666666667,1374,False
2019-06-03T18:00:00.000000000,10491.0,1,9,5203998.88499999,1.0,2019-06-04T16:00:00.000000000,10424.0,signal_exit,-30788.235,638.2349999999999,900.0,2,10490.0,10425.0,9.0,89.0,0.9166666666666666,1018,False
2019-06-10T10:45:00.000000000,10537.0,1,9,5173210.649999991,1.0,2019-06-13T04:00:00.000000000,10555.0,signal_exit,7460.172,639.828,900.0,69,10536.0,10556.0,82.0,22.0,2.71875,3166,False
2019-06-20T16:00:00.000000000,10625.0,1,9,5180670.821999991,1.0,2019-06-24T22:00:00.000000000,10593.0,signal_exit,-15040.962,640.962,900.0,67,10624.0,10594.0,53.0,71.0,4.25,2565,False
2019-07-01T10:45:00.000000000,10775.0,1,9,5165629.859999991,1.0,2019-07-03T10:45:00.000000000,10640.0,signal_exit,-61392.735,642.7349999999999,900.0,44,10774.0,10641.0,8.0,572.0,2.0,2227,False
2019-07-10T22:00:00.000000000,10802.0,1,9,5104237.124999992,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,34454.862,645.138,900.0,114,10801.0,10881.0,91.0,71.0,5.649305555555555,3985,False
2019-07-19T03:00:00.000000000,10723.0,1,9,5138691.986999991,1.0,2019-07-24T21:00:00.000000000,10788.0,signal_exit,28606.401,643.5989999999999,900.0,75,10722.0,10789.0,114.0,12.0,5.75,4118,False
2019-07-30T22:00:00.000000000,10692.0,-1,9,5167298.387999991,1.0,2019-08-07T17:00:00.000000000,10384.0,signal_exit,137960.316,639.684,900.0,58,10693.0,10383.0,598.0,50.0,7.791666666666667,6474,False
2019-08-07T22:00:00.000000000,10283.0,-1,10,5305258.703999991,1.0,2019-08-08T03:00:00.000000000,10371.0,signal_exit,-44706.54,706.5400000000001,1000.0,0,10284.0,10370.0,13.0,88.0,0.20833333333333334,300,False
2019-08-13T03:00:00.000000000,10356.0,-1,10,5260552.163999991,1.0,2019-08-13T23:00:00.000000000,10452.0,signal_exit,-48708.079999999994,708.0799999999999,1000.0,2,10357.0,10451.0,52.0,116.0,0.8333333333333334,898,False
2019-08-15T00:00:00.000000000,10294.0,-1,10,5211844.083999991,1.0,2019-08-16T11:45:00.000000000,10402.0,signal_exit,-54706.96,706.9599999999999,1000.0,3,10295.0,10401.0,89.0,107.0,1.4895833333333333,1616,False
2019-08-30T11:45:00.000000000,10570.0,1,9,5157137.123999991,1.0,2019-09-03T16:00:00.000000000,10530.0,signal_exit,-18639.9,639.9,900.0,71,10569.0,10531.0,63.0,46.0,4.177083333333333,2342,False
2019-09-04T10:45:00.000000000,10634.0,1,9,5138497.223999992,1.0,2019-09-10T10:45:00.000000000,10747.0,signal_exit,50207.571,642.4290000000001,900.0,157,10633.0,10748.0,194.0,16.0,6.0,4366,False
2019-09-12T04:00:00.000000000,10810.0,1,9,5188704.794999992,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,22754.951999999997,645.048,900.0,76,10809.0,10863.0,104.0,14.0,5.399305555555555,2541,False
2019-10-01T10:45:00.000000000,10946.0,1,9,5211459.746999991,1.0,2019-10-02T22:00:00.000000000,10865.0,signal_exit,-37096.299000000006,646.299,900.0,19,10945.0,10866.0,19.0,86.0,1.46875,1720,False
2019-10-05T04:00:00.000000000,10921.0,1,9,5174363.447999991,1.0,2019-10-09T15:00:00.000000000,10875.0,signal_exit,-21346.164,646.164,900.0,42,10920.0,10876.0,101.0,44.0,4.458333333333333,2596,False
2019-10-14T10:45:00.000000000,11087.0,1,9,5153017.283999991,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,7450.272,649.7280000000001,900.0,49,11086.0,11106.0,36.0,38.0,1.1180555555555556,1243,False
2019-10-17T16:00:00.000000000,11197.0,1,9,5160467.555999991,1.0,2019-10-18T11:45:00.000000000,11141.0,signal_exit,-25851.042,651.0420000000001,900.0,10,11196.0,11142.0,49.0,64.0,0.8229166666666666,950,False
2019-10-21T21:00:00.000000000,11175.0,1,9,5134616.51399999,1.0,2019-10-30T10:45:00.000000000,11313.0,signal_exit,61447.608,652.392,900.0,271,11174.0,11314.0,192.0,11.0,8.572916666666666,7111,False
2019-10-31T04:00:00.000000000,11361.0,1,9,5196064.12199999,1.0,2019-10-31T19:00:00.000000000,11321.0,signal_exit,-18654.138,654.138,900.0,11,11360.0,11322.0,36.0,56.0,0.625,589,False
2019-11-01T21:00:00.000000000,11379.0,1,9,5177409.98399999,1.0,2019-11-07T10:45:00.000000000,11598.0,signal_exit,97893.207,656.7930000000001,900.0,79,11378.0,11599.0,304.0,0.0,5.572916666666667,3935,False
2019-11-07T23:00:00.000000000,11665.0,1,9,5275303.190999989,1.0,2019-11-08T10:45:00.000000000,11574.0,signal_exit,-41609.151,659.1510000000001,900.0,13,11664.0,11575.0,10.0,110.0,0.4895833333333333,466,False
2019-11-19T10:45:00.000000000,11644.0,1,8,5233694.039999989,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,213.68,586.3199999999999,800.0,0,11643.0,11647.0,11.0,21.0,0.11805555555555555,170,False
2019-11-26T09:45:00.000000000,11641.0,1,8,5233907.7199999895,1.0,2019-11-28T16:00:00.000000000,11612.0,signal_exit,-12186.024,586.0240000000001,800.0,81,11640.0,11613.0,42.0,44.0,2.2604166666666665,2475,False
2019-12-03T00:00:00.000000000,11444.0,-1,9,5221721.69599999,1.0,2019-12-03T16:00:00.000000000,11526.0,signal_exit,-37556.73,656.73,900.0,13,11445.0,11525.0,14.0,98.0,0.6666666666666666,647,False
2019-12-07T02:00:00.000000000,11675.0,1,8,5184164.96599999,1.0,2019-12-10T10:45:00.000000000,11635.0,signal_exit,-16586.48,586.48,800.0,47,11674.0,11636.0,25.0,49.0,3.3645833333333335,1379,False
2019-12-11T11:45:00.000000000,11674.0,1,8,5167578.485999989,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,167009.864,590.136,800.0,82,11673.0,12094.0,424.0,3.0,6.076388888888889,4577,False
