,equity
2024-01-02,5000000.0
2024-01-03,5000000.0
2024-01-04,5000000.0
2024-01-05,5000000.0
2024-01-08,5000000.0
2024-01-09,5000000.0
2024-01-10,5000000.0
2024-01-11,5000000.0
2024-01-12,5000000.0
2024-01-15,5000000.0
2024-01-16,5000000.0
2024-01-17,5000000.0
2024-01-18,5000000.0
2024-01-19,5000000.0
2024-01-22,5000000.0
2024-01-23,5000000.0
2024-01-24,4999657.091
2024-01-25,5004257.091
2024-01-26,5004457.091
2024-01-29,5010757.091
2024-01-30,5008557.091
2024-01-31,5006764.045
2024-02-01,5006764.045
2024-02-02,5006764.045
2024-02-05,5006764.045
2024-02-15,5011170.467
2024-02-16,5009520.467
2024-02-19,5011370.467
2024-02-20,5015076.721
2024-02-21,5015076.721
2024-02-22,5015076.721
2024-02-23,5015076.721
2024-02-26,5015076.721
2024-02-27,5015076.721
2024-02-29,5015076.721
2024-03-01,5015076.721
2024-03-04,5015076.721
2024-03-05,5015076.721
2024-03-06,5015076.721
2024-03-07,5015076.721
2024-03-08,5015076.721
2024-03-11,5015076.721
2024-03-12,5015076.721
2024-03-13,5015076.721
2024-03-14,5015076.721
2024-03-15,5015076.721
2024-03-18,5015076.721
2024-03-19,5015076.721
2024-03-20,5015076.721
2024-03-21,5015076.721
2024-03-22,5015076.721
2024-03-25,5015076.721
2024-03-26,5015076.721
2024-03-27,5015076.721
2024-03-28,5015076.721
2024-03-29,5015281.446
2024-04-01,5015681.446
2024-04-02,5027431.446
2024-04-03,5019136.088
2024-04-08,5019136.088
2024-04-09,5019136.088
2024-04-10,5019136.088
2024-04-11,5019136.088
2024-04-12,5019136.088
2024-04-15,5019136.088
2024-04-16,5019136.088
2024-04-17,5019136.088
2024-04-18,5019136.088
2024-04-19,5019136.088
2024-04-22,5019136.088
2024-04-23,5019136.088
2024-04-24,5019136.088
2024-04-25,5019136.088
2024-04-26,5019136.088
2024-04-29,5019136.088
2024-04-30,5019136.088
2024-05-02,5019136.088
2024-05-03,5015945.174
2024-05-06,5015945.174
2024-05-07,5015945.174
2024-05-08,5016149.454
2024-05-09,5010499.454
2024-05-10,5012608.101
2024-05-13,5016308.101
2024-05-14,5022012.103
2024-05-15,5022012.103
2024-05-16,5022012.103
2024-05-17,5022012.103
2024-05-20,5022012.103
2024-05-21,5022012.103
2024-05-22,5022012.103
2024-05-23,5022012.103
2024-05-24,5022012.103
2024-05-27,5022012.103
2024-05-28,5021415.138
2024-05-29,5011268.386
2024-05-30,5011268.386
2024-05-31,5011268.386
2024-06-03,5011268.386
2024-06-04,5011268.386
2024-06-05,5011268.386
2024-06-06,5011268.386
2024-06-07,5011268.386
2024-06-11,5011268.386
2024-06-12,5011268.386
2024-06-13,5011268.386
2024-06-14,5011268.386
2024-06-17,5010020.885
2024-06-18,5025473.098
2024-06-19,5025473.098
2024-06-20,5028774.787
2024-06-21,5020374.787
2024-06-24,5006626.851
2024-06-25,5006626.851
2024-06-26,5006626.851
2024-06-27,5006626.851
2024-06-28,5006626.851
2024-07-01,5006626.851
2024-07-02,5006626.851
2024-07-03,5013928.813
2024-07-04,5035878.813
