,equity
2021-06-18,5077318.89
2021-06-21,5075076.682
2021-06-22,5075434.646
2021-06-23,5066600.171
2021-06-24,5069800.171
2021-06-25,5073950.171
2021-06-28,5079750.171
2021-06-29,5079450.171
2021-06-30,5088750.171
2021-07-01,5085300.171
2021-07-02,5082214.934
2021-07-05,5094464.934
2021-07-06,5093464.934
2021-07-07,5091064.934
2021-07-08,5090836.358
2021-07-09,5090836.358
2021-07-12,5092093.56
2021-07-13,5094343.56
2021-07-14,5094593.56
2021-07-15,5101993.56
2021-07-16,5095050.676
2021-07-19,5093064.866
2021-07-20,5096729.707
2021-07-21,5096729.707
2021-07-22,5098337.267
2021-07-23,5095809.988
2021-07-26,5099617.709
2021-07-27,5101067.709
2021-07-28,5111467.709
2021-07-29,5099175.499
2021-07-30,5099175.499
2021-08-02,5099175.499
2021-08-03,5099175.499
2021-08-04,5103633.018
2021-08-05,5102183.018
2021-08-06,5094955.566
2021-08-09,5094955.566
2021-08-10,5094955.566
2021-08-11,5097413.345
2021-08-12,5098113.345
2021-08-13,5109263.345
2021-08-16,5117363.345
2021-08-17,5124971.726
2021-08-18,5124971.726
2021-08-19,5138980.116
2021-08-20,5145780.116
2021-08-23,5121988.448
2021-08-24,5121988.448
2021-08-25,5121988.448
2021-08-26,5114596.306
2021-08-27,5123346.306
2021-08-30,5131796.306
2021-08-31,5137696.306
2021-09-01,5138646.306
2021-09-02,5130703.988
2021-09-03,5129791.889
2021-09-06,5129141.889
2021-09-07,5126649.442
2021-09-08,5126649.442
2021-09-09,5126649.442
2021-09-10,5126649.442
2021-09-13,5124856.965
2021-09-14,5125114.517
2021-09-15,5125114.517
2021-09-16,5125022.27
2021-09-17,5119629.915
2021-09-22,5135987.687
2021-09-23,5126987.687
2021-09-24,5122995.528
2021-09-27,5122995.528
2021-09-28,5121603.385
2021-09-29,5138953.385
2021-09-30,5134253.385
2021-10-01,5154253.385
2021-10-04,5162203.385
2021-10-05,5160203.385
2021-10-06,5154020.56
2021-10-07,5150529.132
2021-10-08,5150529.132
2021-10-12,5151337.697
2021-10-13,5156337.697
2021-10-14,5151987.697
2021-10-15,5146346.18
2021-10-18,5142404.377
2021-10-19,5151412.471
2021-10-20,5151412.471
2021-10-21,5148020.591
2021-10-22,5147778.782
2021-10-25,5146586.871
2021-10-26,5154586.871
2021-10-27,5155736.871
2021-10-28,5154086.871
2021-10-29,5149094.932
2021-11-01,5150652.885
2021-11-02,5149052.885
2021-11-03,5151302.885
2021-11-04,5150452.885
2021-11-05,5155384.467
2021-11-08,5163234.467
2021-11-09,5169784.467
2021-11-10,5169784.467
2021-11-11,5165042.006
2021-11-12,5160464.318
2021-11-15,5165929.242
2021-11-16,5166936.557
2021-11-17,5166936.557
2021-11-18,5171393.7870000005
2021-11-19,5170943.7870000005
2021-11-22,5166358.196
2021-11-23,5163715.412
2021-11-24,5159172.823
2021-11-25,5159322.823
2021-11-26,5176022.823
2021-11-29,5177722.823
2021-11-30,5169330.348
2021-12-01,5158945.584
2021-12-02,5158945.584
2021-12-03,5158945.584
2021-12-06,5158945.584
2021-12-07,5158945.584
2021-12-08,5159652.748
2021-12-09,5162652.748
2021-12-10,5157409.941
2021-12-13,5157409.941
2021-12-14,5157409.941
2021-12-15,5157409.941
2021-12-16,5157409.941
2021-12-17,5157409.941
2021-12-20,5157617.356
2021-12-21,5148974.604
2021-12-22,5149931.791
2021-12-23,5155981.791
2021-12-24,5156181.791
2021-12-27,5161681.791
2021-12-28,5168631.791
2021-12-29,5172081.791
2021-12-30,5168881.791
2022-01-03,5171931.791
2022-01-04,5184081.791
2022-01-05,5182281.791
2022-01-06,5175438.447
2022-01-07,5175438.447
2022-01-10,5175438.447
2022-01-11,5175438.447
2022-01-12,5177095.106
2022-01-13,5179595.106
2022-01-14,5174251.787
2022-01-17,5174258.279
2022-01-18,5166964.915
2022-01-19,5166964.915
2022-01-20,5162771.772
2022-01-21,5179321.772
2022-01-24,5176221.772
2022-01-25,5190171.772
2022-01-26,5192821.772
2022-02-07,5187929.05
2022-02-08,5187929.05
2022-02-09,5187929.05
2022-02-10,5187929.05
2022-02-11,5187929.05
2022-02-14,5179542.558
2022-02-15,5179542.558
2022-02-16,5179542.558
2022-02-17,5178149.288
2022-02-18,5169156.224
2022-02-21,5166669.836
2022-02-22,5164327.004
2022-02-23,5156127.004
2022-02-24,5178390.931
2022-02-25,5173890.931
2022-03-01,5167248.193
2022-03-02,5167248.193
2022-03-03,5167248.193
2022-03-04,5172755.416
2022-03-07,5203155.416
2022-03-08,5220955.416
2022-03-09,5208755.416
2022-03-10,5200463.305
2022-03-11,5200463.305
2022-03-14,5196271.149
2022-03-15,5202994.871
2022-03-16,5202994.871
2022-03-17,5202994.871
2022-03-18,5202994.871
2022-03-21,5202994.871
2022-03-22,5203902.37
2022-03-23,5213002.37
2022-03-24,5211452.37
2022-03-25,5208609.755
2022-03-28,5202182.135
2022-03-29,5196832.135
2022-03-30,5198946.893
2022-03-31,5193846.893
2022-04-01,5192354.283
2022-04-06,5192354.283
2022-04-07,5206461.857
2022-04-08,5197811.857
2022-04-11,5211661.857
2022-04-12,5213661.857
2022-04-13,5201769.621
2022-04-14,5201769.621
2022-04-15,5210227.468
2022-04-18,5215327.468
2022-04-19,5209435.47
2022-04-20,5209435.47
2022-04-21,5209435.47
2022-04-22,5210193.462
2022-04-25,5231193.462
2022-04-26,5230493.462
2022-04-27,5245543.462
2022-04-28,5240443.462
2022-04-29,5226619.029
2022-05-03,5227236.0709999995
2022-05-04,5225753.177
2022-05-05,5220270.203
2022-05-06,5219828.856
2022-05-09,5236228.856
2022-05-10,5235628.856
2022-05-11,5237078.856
2022-05-12,5255978.856
2022-05-13,5245028.856
2022-05-16,5242987.965
2022-05-17,5242987.965
2022-05-18,5242987.965
2022-05-19,5242987.965
2022-05-20,5231656.152
2022-05-23,5231656.152
2022-05-24,5224223.983
2022-05-25,5224223.983
2022-05-26,5218841.939
2022-05-27,5220900.751
2022-05-30,5237400.751
2022-05-31,5243500.751
2022-06-01,5239900.751
2022-06-02,5234309.252
2022-06-06,5226401.246
2022-06-07,5223959.694
2022-06-08,5222418.02
2022-06-09,5218926.445
2022-06-10,5215443.237
2022-06-13,5214502.202
2022-06-14,5214661.153
2022-06-15,5214661.153
2022-06-16,5214661.153
2022-06-17,5216820.909
2022-06-20,5224920.909
2022-06-21,5210330.58
2022-06-22,5214140.490999999
2022-06-23,5217840.490999999
2022-06-24,5211840.490999999
2022-06-27,5206450.325999999
2022-06-28,5206450.325999999
2022-06-29,5207760.28
2022-06-30,5227610.28
2022-07-01,5249960.28
2022-07-04,5251110.28
2022-07-05,5247160.28
2022-07-06,5255282.0479999995
2022-07-07,5234642.765
2022-07-08,5234642.765
2022-07-11,5234642.765
2022-07-12,5247603.591
2022-07-13,5229414.314
2022-07-14,5229414.314
2022-07-15,5226874.789
2022-07-18,5235624.789
2022-07-19,5236985.111
2022-07-20,5236985.111
2022-07-21,5244295.51
2022-07-22,5244445.51
2022-07-25,5243816.062
2022-07-26,5238926.365
2022-07-27,5238926.365
2022-07-28,5241336.583
2022-07-29,5246686.583
2022-08-01,5243286.583
2022-08-02,5240396.77
2022-08-03,5240396.77
2022-08-04,5240707.1049999995
2022-08-05,5240227.43
2022-08-08,5237827.43
2022-08-09,5240577.43
2022-08-10,5235787.509
2022-08-11,5244947.51
2022-08-12,5249397.51
2022-08-15,5255147.51
2022-08-16,5256307.098999999
2022-08-17,5256307.098999999
2022-08-18,5256307.098999999
2022-08-19,5255836.098999999
2022-08-22,5253095.8
2022-08-23,5253095.8
2022-08-24,5253095.8
2022-08-25,5253095.8
2022-08-26,5251755.533
2022-08-29,5258725.333
2022-08-30,5252225.333
2022-08-31,5247385.289
2022-09-01,5247045.558999999
2022-09-02,5253995.558999999
2022-09-05,5253295.558999999
2022-09-06,5252145.558999999
2022-09-07,5263166.288
2022-09-08,5253716.288
2022-09-12,5251297.676
2022-09-13,5251297.676
2022-09-14,5249358.137
2022-09-15,5246108.137
2022-09-16,5254058.137
2022-09-19,5257208.137
2022-09-20,5250568.585
2022-09-21,5250568.585
2022-09-22,5249629.361
2022-09-23,5255779.361
2022-09-26,5273829.361
2022-09-27,5270829.361
2022-09-28,5285979.361
2022-09-29,5285529.361
2022-09-30,5291979.361
2022-10-03,5296529.361
2022-10-04,5289740.922
2022-10-05,5289740.922
2022-10-06,5289740.922
2022-10-07,5289740.922
2022-10-11,5293452.756
2022-10-12,5294202.756
2022-10-13,5304552.756
2022-10-14,5292364.643999999
2022-10-17,5291226.685
2022-10-18,5285538.591
2022-10-19,5285538.591
2022-10-20,5281200.777
2022-10-21,5282724.902
2022-10-24,5275786.959
2022-10-25,5270497.773
2022-10-26,5267647.773
2022-10-27,5259209.865999999
2022-10-28,5255084.132999999
2022-10-31,5248558.532
2022-11-01,5253370.598
2022-11-02,5255970.598
2022-11-03,5245882.716
2022-11-04,5245882.716
2022-11-07,5255294.681
2022-11-08,5260794.681
2022-11-09,5273844.681
2022-11-10,5267944.681
2022-11-11,5296994.681
2022-11-14,5300444.681
2022-11-15,5320805.146
2022-11-16,5320805.146
2022-11-17,5320765.632999999
2022-11-18,5313097.197
2022-11-21,5309618.279
2022-11-22,5309678.776
2022-11-23,5314428.776
2022-11-24,5323178.776
2022-11-25,5319578.776
2022-11-28,5315289.158
2022-11-29,5315289.158
2022-11-30,5316770.166
2022-12-01,5325620.166
2022-12-02,5321070.166
2022-12-05,5321290.477
2022-12-06,5317450.618
2022-12-07,5317450.618
2022-12-08,5320811.054
2022-12-09,5313271.408
2022-12-12,5311431.863
2022-12-13,5307392.202
2022-12-14,5293083.677
2022-12-15,5291754.3379999995
2022-12-16,5299714.717
2022-12-19,5302564.717
2022-12-20,5316175.586
2022-12-21,5316175.586
2022-12-22,5316175.586
2022-12-23,5315586.407
2022-12-26,5312836.407
2022-12-27,5309568.623
2022-12-28,5309629.511
2022-12-29,5313529.511
2022-12-30,5304790.305
2023-01-03,5300762.0
2023-01-04,5300762.0
2023-01-05,5301322.723
2023-01-06,5305072.723
2023-01-09,5325322.723
2023-01-10,5327272.723
2023-01-11,5326472.723
2023-01-12,5322683.006
2023-01-13,5323193.184
2023-01-16,5328343.184
2023-01-17,5327803.257999999
2023-01-30,5327803.257999999
2023-01-31,5318662.808
2023-02-01,5324412.808
2023-02-02,5334262.808
2023-02-03,5334212.808
2023-02-06,5326972.373
2023-02-07,5326972.373
2023-02-08,5329731.825
2023-02-09,5329581.825
2023-02-10,5328281.825
2023-02-13,5327141.272
2023-02-14,5329059.996
2023-02-15,5329059.996
2023-02-16,5326969.409
2023-02-17,5319938.569
2023-02-20,5315798.054
2023-02-21,5315957.53
2023-02-22,5313567.049
2023-02-23,5301086.055
2023-02-24,5298495.461999999
2023-03-01,5286374.115999999
2023-03-02,5283402.469
2023-03-03,5282461.945
2023-03-06,5288071.284
2023-03-07,5293071.284
2023-03-08,5286839.802
2023-03-09,5286949.0139999995
2023-03-10,5286949.0139999995
2023-03-13,5286949.0139999995
2023-03-14,5289018.249
2023-03-15,5289018.249
2023-03-16,5287278.056
2023-03-17,5283337.751
2023-03-20,5283337.751
2023-03-21,5283337.751
2023-03-22,5283337.751
2023-03-23,5287396.996
2023-03-24,5291146.996
2023-03-27,5287096.996
2023-03-28,5283356.239
2023-03-29,5283356.239
2023-03-30,5284715.4459999995
2023-03-31,5286865.4459999995
2023-04-06,5281774.683
2023-04-07,5281774.683
2023-04-10,5281133.822
2023-04-11,5276202.111
2023-04-12,5276452.111
2023-04-13,5273311.2469999995
2023-04-14,5262088.492
2023-04-17,5261106.687
2023-04-18,5257015.7979999995
2023-04-19,5257015.7979999995
2023-04-20,5256875.069
2023-04-21,5262675.069
2023-04-24,5262275.069
2023-04-25,5274025.069
2023-04-26,5274675.069
2023-04-27,5272075.069
2023-04-28,5270834.618
2023-05-02,5270834.618
2023-05-03,5270834.618
2023-05-04,5270834.618
2023-05-05,5270834.618
2023-05-08,5268243.844
2023-05-09,5269043.844
2023-05-10,5266303.159
2023-05-11,5266303.159
2023-05-12,5266303.159
2023-05-15,5261762.739
2023-05-16,5257291.1219999995
2023-05-17,5257291.1219999995
2023-05-18,5259400.095
2023-05-19,5262350.095
