entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-08-04T03:00:00.000000000,17504.0,1,6,5656004.6910000015,1.0,2021-08-05T20:00:00.000000000,17485.0,signal_exit,-6209.934,509.934,600.0,24,17503.0,17486.0,85.0,208.0,1.7083333333333333,1835,False
2021-08-13T09:45:00.000000000,17031.0,-1,6,5649794.757000001,1.0,2021-08-17T13:35:00.000000000,16619.0,roll_blackout,123098.1,501.9,600.0,19,17032.0,16618.0,427.0,58.0,4.159722222222222,2490,False
2021-08-19T16:00:00.000000000,16154.0,-1,7,5772892.857000002,1.0,2021-08-23T10:45:00.000000000,16668.0,signal_exit,-180479.754,579.754,700.0,4,16155.0,16667.0,105.0,559.0,3.78125,2036,False
2021-08-26T00:00:00.000000000,17142.0,1,6,5592413.103000002,1.0,2021-09-02T12:45:00.000000000,17318.0,signal_exit,52293.24,506.76,600.0,96,17141.0,17319.0,383.0,259.0,7.53125,6132,False
2021-09-14T08:45:00.000000000,17542.0,1,6,5644706.343000002,1.0,2021-09-14T13:35:00.000000000,17448.0,roll_blackout,-28709.94,509.94,600.0,0,17541.0,17449.0,28.0,115.0,0.2013888888888889,290,False
2021-09-16T11:45:00.000000000,17208.0,-1,6,5615996.403000002,1.0,2021-09-17T12:45:00.000000000,17355.0,signal_exit,-44607.378,507.378,600.0,20,17209.0,17354.0,44.0,186.0,1.0416666666666667,1177,False
2021-09-22T09:45:00.000000000,16871.0,-1,6,5571389.025000002,1.0,2021-09-23T23:00:00.000000000,17159.0,signal_exit,-86904.18,504.18000000000006,600.0,14,16872.0,17158.0,121.0,288.0,1.5520833333333333,1845,False
2021-09-28T23:00:00.000000000,16973.0,-1,6,5484484.8450000025,1.0,2021-10-06T03:00:00.000000000,16493.0,signal_exit,143499.204,500.7960000000001,600.0,9,16974.0,16492.0,867.0,4.0,7.166666666666667,5931,False
2021-10-06T18:00:00.000000000,16240.0,-1,6,5627984.049000002,1.0,2021-10-07T04:00:00.000000000,16428.0,signal_exit,-56896.008,496.008,600.0,0,16241.0,16427.0,41.0,190.0,0.4166666666666667,600,False
2021-10-13T15:00:00.000000000,16315.0,-1,6,5571088.041000002,1.0,2021-10-14T17:00:00.000000000,16517.0,signal_exit,-61096.992,496.992,600.0,3,16316.0,16516.0,55.0,230.0,1.0833333333333333,1257,False
2021-10-19T09:45:00.000000000,16887.0,1,6,5509991.049000002,1.0,2021-10-19T13:35:00.000000000,16906.0,roll_blackout,5197.242,502.758,600.0,0,16886.0,16907.0,68.0,9.0,0.1597222222222222,230,False
2021-10-21T09:45:00.000000000,16984.0,1,6,5515188.291000003,1.0,2021-10-21T15:00:00.000000000,16809.0,signal_exit,-53002.758,502.758,600.0,0,16983.0,16810.0,64.0,173.0,0.21875,240,False
2021-10-26T11:45:00.000000000,17062.0,1,6,5462185.533000003,1.0,2021-10-29T10:45:00.000000000,16939.0,signal_exit,-37404.006,504.006,600.0,49,17061.0,16940.0,51.0,203.0,2.9583333333333335,3303,False
2021-11-02T09:45:00.000000000,17186.0,1,6,5424781.527000003,1.0,2021-11-04T15:00:00.000000000,17066.0,signal_exit,-36505.512,505.512,600.0,25,17185.0,17067.0,95.0,181.0,2.21875,2493,False
2021-11-05T12:45:00.000000000,17252.0,1,6,5388276.015000002,1.0,2021-11-11T03:00:00.000000000,17461.0,signal_exit,62191.721999999994,508.278,600.0,29,17251.0,17462.0,382.0,10.0,5.59375,4169,False
2021-11-12T10:45:00.000000000,17620.0,1,6,5450467.7370000025,1.0,2021-11-12T17:00:00.000000000,17535.0,signal_exit,-26010.93,510.93,600.0,0,17619.0,17536.0,9.0,128.0,0.2604166666666667,300,False
2021-11-15T09:45:00.000000000,17698.0,1,6,5424456.807000003,1.0,2021-11-16T13:35:00.000000000,17685.0,roll_blackout,-4412.298,512.298,600.0,35,17697.0,17686.0,22.0,94.0,1.1597222222222223,1334,False
2021-11-18T11:45:00.000000000,17838.0,1,6,5420044.509000002,1.0,2021-11-19T19:00:00.000000000,17758.0,signal_exit,-24513.575999999997,513.576,600.0,22,17837.0,17759.0,112.0,113.0,1.3020833333333333,1473,False
2021-11-23T00:00:00.000000000,17881.0,1,6,5395530.933000002,1.0,2021-11-23T02:00:00.000000000,17784.0,signal_exit,-29613.99,513.99,600.0,0,17880.0,17785.0,4.0,130.0,0.08333333333333333,120,False
2021-11-26T10:45:00.000000000,17366.0,-1,6,5365916.943000002,1.0,2021-11-30T10:45:00.000000000,17475.0,signal_exit,-33209.046,509.0460000000001,600.0,12,17367.0,17474.0,302.0,170.0,4.0,2266,False
2021-11-30T16:00:00.000000000,17279.0,-1,6,5332707.897000002,1.0,2021-12-01T10:45:00.000000000,17485.0,signal_exit,-62308.584,508.58399999999995,600.0,1,17280.0,17484.0,71.0,214.0,0.78125,899,False
2021-12-07T17:00:00.000000000,17836.0,1,5,5270399.313000002,1.0,2021-12-10T08:45:00.000000000,17807.0,signal_exit,-7678.215,428.215,500.0,33,17835.0,17808.0,153.0,27.0,2.65625,2962,False
2021-12-20T11:45:00.000000000,17585.0,-1,5,5262721.098000002,1.0,2021-12-21T10:45:00.000000000,17752.0,signal_exit,-42176.685000000005,426.68500000000006,500.0,5,17586.0,17751.0,91.0,187.0,0.9583333333333334,1074,False
2021-12-22T02:00:00.000000000,17836.0,1,5,5220544.4130000025,1.0,2022-01-06T08:45:00.000000000,18344.0,signal_exit,126569.1,430.9,500.0,320,17835.0,18345.0,742.0,52.0,15.28125,11163,False
2022-01-12T03:00:00.000000000,18357.0,1,5,5347113.513000003,1.0,2022-01-14T10:45:00.000000000,18319.0,signal_exit,-9933.38,433.38,500.0,6,18356.0,18320.0,294.0,136.0,2.3229166666666665,2513,False
2022-01-17T18:00:00.000000000,18543.0,1,5,5337180.133000003,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,-45184.535,434.5350000000001,500.0,33,18542.0,18365.0,41.0,180.0,0.8159722222222222,907,False
2022-01-21T08:45:00.000000000,18025.0,-1,5,5291995.598000003,1.0,2022-02-07T10:45:00.000000000,17722.0,signal_exit,75321.265,428.735,500.0,1,18026.0,17721.0,587.0,24.0,17.083333333333332,4679,False
2022-02-22T11:45:00.000000000,17832.0,-1,6,5367316.863000003,1.0,2022-02-23T18:00:00.000000000,18076.0,signal_exit,-73715.448,515.4480000000001,600.0,0,17833.0,18075.0,27.0,260.0,1.2604166666666667,1440,False
2022-02-24T09:45:00.000000000,17737.0,-1,5,5293601.415000003,1.0,2022-02-26T04:00:00.000000000,17738.0,signal_exit,-677.375,427.375,500.0,0,17738.0,17737.0,512.0,112.0,1.7604166666666667,2160,False
2022-03-05T04:00:00.000000000,17512.0,-1,6,5292924.040000003,1.0,2022-03-09T19:00:00.000000000,17111.0,signal_exit,119792.262,507.73800000000006,600.0,0,17513.0,17110.0,875.0,66.0,4.625,2880,False
2022-03-12T04:00:00.000000000,17156.0,-1,6,5412716.302000003,1.0,2022-03-14T19:00:00.000000000,17290.0,signal_exit,-40706.676,506.676,600.0,0,17157.0,17289.0,47.0,193.0,2.625,600,False
2022-03-15T02:00:00.000000000,17088.0,-1,6,5372009.626000003,1.0,2022-03-15T13:35:00.000000000,16900.0,roll_blackout,55896.072,503.92800000000005,600.0,1,17089.0,16899.0,228.0,106.0,0.4826388888888889,469,False
2022-03-22T17:00:00.000000000,17606.0,1,6,5427905.698000003,1.0,2022-03-25T11:45:00.000000000,17615.0,signal_exit,2188.674,511.326,600.0,8,17605.0,17616.0,157.0,58.0,2.78125,3171,False
2022-03-29T18:00:00.000000000,17621.0,1,6,5430094.372000002,1.0,2022-03-31T18:00:00.000000000,17610.0,signal_exit,-3811.386,511.386,600.0,1,17620.0,17611.0,154.0,18.0,2.0,2279,False
2022-04-07T11:45:00.000000000,17248.0,-1,6,5426282.986000002,1.0,2022-04-13T10:45:00.000000000,17236.0,signal_exit,3093.096,506.90400000000005,600.0,4,17249.0,17235.0,343.0,133.0,5.958333333333333,4496,False
2022-04-15T01:00:00.000000000,17153.0,-1,6,5429376.082000002,1.0,2022-04-19T13:35:00.000000000,16998.0,roll_blackout,45995.094000000005,504.90600000000006,600.0,48,17154.0,16997.0,341.0,32.0,4.524305555555555,2742,False
2022-04-22T02:00:00.000000000,17008.0,-1,6,5475371.176000003,1.0,2022-04-28T17:00:00.000000000,16495.0,signal_exit,153398.982,501.018,600.0,0,17009.0,16494.0,849.0,6.0,6.625,5160,False
2022-05-06T00:00:00.000000000,16347.0,-1,6,5628770.158000003,1.0,2022-05-13T20:00:00.000000000,15891.0,signal_exit,136306.572,493.428,600.0,2,16348.0,15890.0,822.0,71.0,7.833333333333333,6598,False
2022-05-19T17:00:00.000000000,15794.0,-1,7,5765076.730000002,1.0,2022-05-20T03:00:00.000000000,16019.0,signal_exit,-79322.691,572.691,700.0,0,15795.0,16018.0,47.0,230.0,0.4166666666666667,600,False
2022-05-26T03:00:00.000000000,16173.0,1,7,5685754.039000002,1.0,2022-05-26T12:45:00.000000000,15969.0,signal_exit,-71974.99399999999,574.994,700.0,0,16172.0,15970.0,31.0,215.0,0.40625,360,False
2022-05-27T09:45:00.000000000,16188.0,1,6,5613779.045000002,1.0,2022-06-02T01:00:00.000000000,16499.0,signal_exit,92803.878,496.12200000000007,600.0,12,16187.0,16500.0,568.0,3.0,5.635416666666667,4244,False
2022-06-03T01:00:00.000000000,16659.0,1,6,5706582.923000002,1.0,2022-06-06T10:45:00.000000000,16575.0,signal_exit,-25699.404,499.40400000000005,600.0,0,16658.0,16576.0,42.0,195.0,3.40625,360,False
2022-06-13T17:00:00.000000000,15960.0,-1,7,5680883.519000002,1.0,2022-06-14T13:35:00.000000000,16049.0,roll_blackout,-31724.063,574.0630000000001,700.0,0,15961.0,16048.0,152.0,107.0,0.8576388888888888,1010,False
2022-06-16T16:00:00.000000000,15244.0,-1,7,5649159.456000002,1.0,2022-06-21T11:45:00.000000000,15329.0,signal_exit,-30314.011,564.011,700.0,18,15245.0,15328.0,279.0,89.0,4.822916666666667,3221,False
2022-06-22T10:45:00.000000000,15089.0,-1,7,5618845.445000002,1.0,2022-06-24T23:00:00.000000000,15165.0,signal_exit,-27161.778,561.778,700.0,2,15090.0,15164.0,286.0,97.0,2.5104166666666665,2938,False
2022-06-29T04:00:00.000000000,15046.0,-1,7,5591683.667000002,1.0,2022-07-06T08:45:00.000000000,14214.0,signal_exit,290645.18,554.8199999999999,700.0,22,15047.0,14213.0,1087.0,67.0,7.197916666666667,5734,False
2022-07-06T15:00:00.000000000,13899.0,-1,8,5882328.847000003,1.0,2022-07-07T11:45:00.000000000,14283.0,signal_exit,-154225.456,625.456,800.0,0,13900.0,14282.0,68.0,395.0,0.8645833333333334,1020,False
2022-07-12T09:45:00.000000000,14011.0,-1,8,5728103.391000003,1.0,2022-07-13T10:45:00.000000000,14277.0,signal_exit,-107026.304,626.3040000000001,800.0,1,14012.0,14276.0,162.0,320.0,1.0416666666666667,1199,False
2022-07-15T12:45:00.000000000,14525.0,1,7,5621077.087000002,1.0,2022-07-19T13:35:00.000000000,14678.0,roll_blackout,52995.579,554.421,700.0,7,14524.0,14679.0,192.0,116.0,4.034722222222222,2323,False
2022-07-22T01:00:00.000000000,14793.0,1,7,5674072.666000002,1.0,2022-07-23T03:00:00.000000000,14697.0,signal_exit,-34156.43,556.4300000000001,700.0,1,14792.0,14698.0,63.0,117.0,1.0833333333333333,1259,False
2022-07-27T15:00:00.000000000,14782.0,1,7,5639916.236000002,1.0,2022-08-01T22:00:00.000000000,14813.0,signal_exit,10292.835,557.1650000000001,700.0,21,14781.0,14814.0,218.0,23.0,5.291666666666667,3816,False
2022-08-05T10:45:00.000000000,14971.0,1,7,5650209.071000002,1.0,2022-08-10T02:00:00.000000000,14921.0,signal_exit,-18059.244,559.244,700.0,7,14970.0,14922.0,95.0,128.0,4.635416666666667,3112,False
2022-08-10T23:00:00.000000000,15026.0,1,7,5632149.827000002,1.0,2022-08-16T13:35:00.000000000,15411.0,roll_blackout,134186.941,563.059,700.0,14,15025.0,15412.0,425.0,0.0,5.607638888888889,4054,False
2022-08-19T11:45:00.000000000,15387.0,1,7,5766336.768000002,1.0,2022-08-19T18:00:00.000000000,15299.0,signal_exit,-31364.802,564.802,700.0,1,15386.0,15300.0,3.0,95.0,0.2604166666666667,299,False
2022-08-27T00:00:00.000000000,15100.0,-1,7,5734971.966000002,1.0,2022-08-31T12:45:00.000000000,15044.0,signal_exit,19038.992,561.008,700.0,3,15101.0,15043.0,380.0,0.0,4.53125,2817,False
2022-09-01T11:45:00.000000000,14692.0,-1,7,5754010.9580000015,1.0,2022-09-06T17:00:00.000000000,14662.0,signal_exit,9944.522,555.4780000000001,700.0,35,14693.0,14661.0,173.0,127.0,5.21875,3614,False
2022-09-07T09:45:00.000000000,14356.0,-1,8,5763955.480000002,1.0,2022-09-08T20:00:00.000000000,14529.0,signal_exit,-69831.08,631.08,800.0,2,14357.0,14528.0,54.0,211.0,1.4270833333333333,1678,False
2022-09-14T03:00:00.000000000,14539.0,-1,7,5694124.400000002,1.0,2022-09-20T13:35:00.000000000,14552.0,roll_blackout,-5103.637,553.637,700.0,1,14540.0,14551.0,179.0,175.0,6.440972222222222,4969,False
2022-09-22T08:45:00.000000000,14224.0,-1,7,5689020.763000002,1.0,2022-10-04T00:00:00.000000000,13439.0,signal_exit,274206.359,543.6410000000001,700.0,1,14225.0,13438.0,1010.0,99.0,11.635416666666666,8819,False
2022-10-11T11:45:00.000000000,13126.0,-1,9,5963227.122000002,1.0,2022-10-14T01:00:00.000000000,13112.0,signal_exit,5613.858,686.142,900.0,3,13127.0,13111.0,461.0,41.0,2.5520833333333335,2997,False
2022-10-15T03:00:00.000000000,12908.0,-1,9,5968840.980000002,1.0,2022-10-17T22:00:00.000000000,13094.0,signal_exit,-84384.01800000001,684.018,900.0,0,12909.0,13093.0,88.0,228.0,2.7916666666666665,840,False
2022-10-20T09:45:00.000000000,12702.0,-1,9,5884456.962000002,1.0,2022-10-20T20:00:00.000000000,12969.0,signal_exit,-120831.039,681.039,900.0,0,12703.0,12968.0,13.0,286.0,0.4270833333333333,540,False
2022-10-25T10:45:00.000000000,12671.0,-1,9,5763625.923000002,1.0,2022-10-27T00:00:00.000000000,12907.0,signal_exit,-106880.202,680.202,900.0,0,12672.0,12906.0,9.0,259.0,1.5520833333333333,1860,False
2022-11-01T09:45:00.000000000,13032.0,1,8,5656745.721000003,1.0,2022-11-03T08:45:00.000000000,12882.0,signal_exit,-60607.312,607.3120000000001,800.0,2,13031.0,12883.0,109.0,171.0,1.9583333333333333,2218,False
2022-11-04T19:00:00.000000000,13067.0,1,8,5596138.409000003,1.0,2022-11-15T13:35:00.000000000,14535.0,roll_blackout,586579.184,620.816,800.0,7,13066.0,14536.0,1509.0,59.0,10.774305555555555,7723,False
2022-11-22T18:00:00.000000000,14532.0,1,8,6182717.593000002,1.0,2022-11-25T18:00:00.000000000,14618.0,signal_exit,33766.799999999996,633.2,800.0,43,14531.0,14619.0,296.0,29.0,3.0,3366,False
2022-12-01T03:00:00.000000000,14861.0,1,8,6216484.393000002,1.0,2022-12-02T23:00:00.000000000,14823.0,signal_exit,-15837.472000000002,637.472,800.0,4,14860.0,14824.0,259.0,143.0,1.8333333333333333,2035,False
2022-12-05T09:45:00.000000000,15014.0,1,8,6200646.921000002,1.0,2022-12-05T22:00:00.000000000,14859.0,signal_exit,-62638.984,638.984,800.0,0,15013.0,14860.0,33.0,157.0,0.5104166666666666,660,False
2022-12-07T21:00:00.000000000,14534.0,-1,8,6138007.937000002,1.0,2022-12-09T04:00:00.000000000,14646.0,signal_exit,-45433.439999999995,633.44,800.0,1,14535.0,14645.0,122.0,134.0,1.2916666666666667,1559,False
2022-12-16T00:00:00.000000000,14514.0,-1,8,6092574.497000002,1.0,2022-12-20T13:35:00.000000000,14131.0,roll_blackout,152570.84,629.1600000000001,800.0,2,14515.0,14130.0,394.0,35.0,4.565972222222222,2868,False
2022-12-23T00:00:00.000000000,14179.0,-1,8,6245145.337000002,1.0,2022-12-26T15:00:00.000000000,14250.0,signal_exit,-29027.432,627.432,800.0,1,14180.0,14249.0,90.0,95.0,3.625,1739,False
2022-12-28T10:45:00.000000000,14112.0,-1,8,6216117.905000002,1.0,2022-12-30T01:00:00.000000000,14206.0,signal_exit,-38226.544,626.5440000000001,800.0,5,14113.0,14205.0,175.0,103.0,1.59375,1915,False
2022-12-31T01:00:00.000000000,14036.0,-1,8,6177891.361000002,1.0,2023-01-03T11:45:00.000000000,14192.0,signal_exit,-63025.824,625.8240000000001,800.0,1,14037.0,14191.0,85.0,158.0,3.4479166666666665,419,False
2023-01-05T01:00:00.000000000,14335.0,1,8,6114865.537000002,1.0,2023-01-12T10:45:00.000000000,14717.0,signal_exit,152167.584,632.4159999999999,800.0,10,14334.0,14718.0,568.0,111.0,7.40625,6050,False
2023-01-12T22:00:00.000000000,14897.0,1,8,6267033.121000003,1.0,2023-01-17T13:35:00.000000000,14926.0,roll_blackout,10961.416,638.5840000000001,800.0,36,14896.0,14927.0,124.0,90.0,4.649305555555555,2949,False
2023-02-01T16:00:00.000000000,15406.0,1,8,6277994.537000003,1.0,2023-02-06T10:45:00.000000000,15435.0,signal_exit,10953.272,646.7280000000001,800.0,3,15405.0,15436.0,263.0,75.0,4.78125,3177,False
2023-02-08T09:45:00.000000000,15548.0,1,8,6288947.809000003,1.0,2023-02-10T21:00:00.000000000,15553.0,signal_exit,1351.192,648.808,800.0,5,15547.0,15554.0,196.0,41.0,2.46875,2875,False
2023-02-14T00:00:00.000000000,15618.0,1,8,6290299.001000004,1.0,2023-02-14T13:35:00.000000000,15658.0,roll_blackout,15349.792,650.2080000000001,800.0,2,15617.0,15659.0,65.0,29.0,0.5659722222222222,587,False
2023-02-16T11:45:00.000000000,15587.0,1,8,6305648.793000003,1.0,2023-02-16T23:00:00.000000000,15420.0,signal_exit,-67448.056,648.056,800.0,0,15586.0,15421.0,13.0,179.0,0.46875,600,False
2023-02-17T10:45:00.000000000,15401.0,-1,8,6238200.7370000025,1.0,2023-02-20T10:45:00.000000000,15515.0,signal_exit,-46247.328,647.328,800.0,2,15402.0,15514.0,35.0,117.0,3.0,1138,False
2023-02-23T23:00:00.000000000,15692.0,1,7,6191953.409000003,1.0,2023-02-24T23:00:00.000000000,15412.0,signal_exit,-98567.728,567.7280000000001,700.0,1,15691.0,15413.0,4.0,300.0,1.0,1139,False
2023-02-24T23:00:00.000000000,15412.0,-1,7,6093385.681000004,1.0,2023-03-01T11:45:00.000000000,15522.0,signal_exit,-39066.538,566.538,700.0,0,15413.0,15521.0,80.0,116.0,4.53125,540,False
2023-03-04T02:00:00.000000000,15681.0,1,7,6054319.143000004,1.0,2023-03-08T08:45:00.000000000,15724.0,signal_exit,14480.165,569.835,700.0,14,15680.0,15725.0,214.0,2.0,4.28125,2445,False
2023-03-09T08:45:00.000000000,15856.0,1,7,6068799.308000004,1.0,2023-03-09T11:45:00.000000000,15788.0,signal_exit,-24371.508,571.508,700.0,0,15855.0,15789.0,7.0,104.0,0.125,180,False
2023-03-22T19:00:00.000000000,15755.0,1,7,6044427.8000000045,1.0,2023-03-27T17:00:00.000000000,15757.0,signal_exit,129.41599999999994,570.5840000000001,700.0,1,15754.0,15758.0,225.0,100.0,4.916666666666667,3299,False
2023-03-29T18:00:00.000000000,15793.0,1,7,6044557.216000005,1.0,2023-04-06T10:45:00.000000000,15763.0,signal_exit,-11070.892,570.892,700.0,11,15792.0,15764.0,173.0,91.0,7.697916666666667,3049,False
2023-04-12T21:00:00.000000000,15978.0,1,7,6033486.324000005,1.0,2023-04-13T08:45:00.000000000,15864.0,signal_exit,-40472.894,572.894,700.0,0,15977.0,15865.0,18.0,112.0,0.4895833333333333,480,False
2023-04-13T19:00:00.000000000,15793.0,-1,7,5993013.430000004,1.0,2023-04-14T11:45:00.000000000,15981.0,signal_exit,-66372.418,572.418,700.0,3,15794.0,15980.0,3.0,194.0,0.6979166666666666,777,False
2023-04-14T11:45:00.000000000,15981.0,1,7,5926641.012000005,1.0,2023-04-15T01:00:00.000000000,15882.0,signal_exit,-35223.041,573.041,700.0,0,15980.0,15883.0,15.0,105.0,0.5520833333333334,720,False
2023-04-21T10:45:00.000000000,15650.0,-1,7,5891417.9710000055,1.0,2023-04-27T21:00:00.000000000,15451.0,signal_exit,69082.29299999999,567.7070000000001,700.0,33,15651.0,15450.0,364.0,45.0,6.427083333333333,5064,False
2023-05-06T03:00:00.000000000,15774.0,1,7,5960500.264000006,1.0,2023-05-10T04:00:00.000000000,15685.0,signal_exit,-31720.213,570.213,700.0,45,15773.0,15686.0,3.0,121.0,4.041666666666667,2289,False
2023-05-18T08:45:00.000000000,16027.0,1,7,5928780.0510000065,1.0,2023-05-23T19:00:00.000000000,16118.0,signal_exit,31274.985,575.0150000000001,700.0,63,16026.0,16119.0,169.0,66.0,5.427083333333333,3886,False
2023-05-25T17:00:00.000000000,16258.0,1,7,5960055.036000006,1.0,2023-05-31T10:45:00.000000000,16508.0,signal_exit,86920.638,579.3620000000001,700.0,55,16257.0,16509.0,467.0,0.0,5.739583333333333,4166,False
2023-06-02T00:00:00.000000000,16572.0,1,7,6046975.674000006,1.0,2023-06-08T12:45:00.000000000,16696.0,signal_exit,42817.124,582.876,700.0,51,16571.0,16697.0,392.0,18.0,6.53125,5048,False
2023-06-09T15:00:00.000000000,16889.0,1,7,6089792.798000006,1.0,2023-06-17T00:00:00.000000000,17247.0,signal_exit,124711.048,588.952,700.0,23,16888.0,17248.0,478.0,35.0,7.375,6217,False
