entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-27T22:00:00.000000000,15524.0,-1,1,5000000.0,1.0,2021-02-01T18:00:00.000000000,15405.0,signal_exit,5869.071,80.929,300.0,0
2021-03-04T22:00:00.000000000,15950.0,-1,1,5005869.071,1.0,2021-03-09T19:00:00.000000000,15868.0,signal_exit,4018.1820000000002,81.818,300.0,0
2021-03-25T08:45:00.000000000,15887.0,-1,1,5009887.2530000005,1.0,2021-03-26T08:45:00.000000000,16098.0,signal_exit,-10631.985,81.985,300.0,7
2021-05-04T10:45:00.000000000,16709.0,-1,1,4999255.268,1.0,2021-05-06T10:45:00.000000000,17028.0,signal_exit,-16033.737,83.73700000000001,300.0,10
2021-05-06T12:45:00.000000000,16878.0,-1,1,4983221.531,1.0,2021-05-06T17:00:00.000000000,16982.0,signal_exit,-5283.86,83.85999999999999,300.0,0
2021-05-11T03:00:00.000000000,17066.0,-1,1,4977937.671,1.0,2021-05-14T21:00:00.000000000,15855.0,signal_exit,60467.07899999999,82.921,300.0,2
2021-05-17T10:45:00.000000000,15439.0,-1,1,5038404.75,1.0,2021-05-18T10:45:00.000000000,16003.0,signal_exit,-28281.442,81.44200000000001,300.0,1
2021-06-22T11:45:00.000000000,17034.0,-1,1,5010123.308,1.0,2021-06-23T09:45:00.000000000,17230.0,signal_exit,-9884.264,84.26400000000001,300.0,2
2021-07-19T22:00:00.000000000,17615.0,-1,1,5000239.044,1.0,2021-07-20T13:35:00.000000000,17544.0,roll_blackout,3464.8409999999994,85.15899999999999,300.0,0
2021-07-22T08:45:00.000000000,17438.0,-1,1,5003703.885,1.0,2021-07-22T19:00:00.000000000,17439.0,signal_exit,-134.877,84.877,300.0,0
2021-07-22T22:00:00.000000000,17410.0,-1,1,5003569.007999999,1.0,2021-07-23T03:00:00.000000000,17432.0,signal_exit,-1184.842,84.84200000000001,300.0,1
2021-07-26T11:45:00.000000000,17277.0,-1,1,5002384.165999999,1.0,2021-07-29T11:45:00.000000000,17212.0,signal_exit,3165.511,84.489,300.0,9
2021-08-11T00:00:00.000000000,17219.0,-1,1,5005549.676999999,1.0,2021-08-17T13:35:00.000000000,16621.0,roll_blackout,29816.159999999996,83.84,300.0,55
2021-08-19T08:45:00.000000000,16608.0,-1,1,5035365.836999999,1.0,2021-08-23T10:45:00.000000000,16670.0,signal_exit,-3183.2780000000002,83.278,300.0,4
2021-09-16T10:45:00.000000000,17245.0,-1,1,5032182.558999999,1.0,2021-09-17T12:45:00.000000000,17357.0,signal_exit,-5684.602,84.602,300.0,20
2021-09-18T03:00:00.000000000,17226.0,-1,1,5026497.9569999995,1.0,2021-09-23T23:00:00.000000000,17161.0,signal_exit,3165.6130000000003,84.387,300.0,14
2021-09-28T10:45:00.000000000,17141.0,-1,1,5029663.569999999,1.0,2021-10-06T03:00:00.000000000,16495.0,signal_exit,32216.364,83.63600000000001,300.0,9
2021-10-06T10:45:00.000000000,16330.0,-1,1,5061879.933999999,1.0,2021-10-07T04:00:00.000000000,16430.0,signal_exit,-5082.76,82.75999999999999,300.0,0
2021-10-12T10:45:00.000000000,16433.0,-1,1,5056797.174,1.0,2021-10-14T17:00:00.000000000,16519.0,signal_exit,-4382.952,82.95200000000001,300.0,8
2021-11-24T03:00:00.000000000,17587.0,-1,1,5052414.222,1.0,2021-11-30T10:45:00.000000000,17477.0,signal_exit,5414.936,85.06400000000001,300.0,69
2021-11-30T16:00:00.000000000,17277.0,-1,1,5057829.158,1.0,2021-12-01T10:45:00.000000000,17487.0,signal_exit,-10584.764,84.76400000000001,300.0,1
2021-12-20T11:45:00.000000000,17583.0,-1,1,5047244.393999999,1.0,2021-12-21T10:45:00.000000000,17754.0,signal_exit,-8635.337,85.33700000000002,300.0,5
2022-01-20T09:45:00.000000000,18141.0,-1,1,5038609.056999999,1.0,2022-02-07T10:45:00.000000000,17724.0,signal_exit,20764.135000000002,85.86500000000001,300.0,7
