,equity
2019-08-27,4650770.926
2019-08-28,4650770.926
2019-08-29,4650770.926
2019-08-30,4672886.766
2019-09-02,4684486.766
2019-09-03,4659686.766
2019-09-04,4657917.454
2019-09-05,4694317.454
2019-09-06,4707517.454
2019-09-09,4717117.454
2019-09-10,4698831.478
2019-09-11,4691859.206
2019-09-12,4710372.99
2019-09-16,4733172.99
2019-09-17,4725286.0940000005
2019-09-18,4725286.0940000005
2019-09-19,4706598.766
2019-09-20,4718998.766
2019-09-23,4706024.606000001
2019-09-24,4699850.51
2019-09-25,4686363.51
2019-09-26,4686363.51
2019-09-27,4686363.51
2019-10-01,4689275.942
2019-10-02,4676475.942
2019-10-03,4653389.022
2019-10-04,4653389.022
2019-10-07,4665501.95
2019-10-08,4699901.95
2019-10-09,4651501.95
2019-10-14,4644526.254000001
2019-10-15,4655837.414
2019-10-16,4655837.414
2019-10-17,4658748.222
2019-10-18,4652059.0940000005
2019-10-21,4647591.542
2019-10-22,4682391.542
2019-10-23,4665991.542
2019-10-24,4701591.542
2019-10-25,4699191.542
2019-10-28,4709991.542
2019-10-29,4715991.542
2019-10-30,4711810.366
2019-10-31,4715010.366
2019-11-01,4714829.038000001
2019-11-04,4784029.038000001
2019-11-05,4824429.038000001
2019-11-06,4827629.038000001
2019-11-07,4805336.254000001
2019-11-08,4778350.542
2019-11-11,4778350.542
2019-11-12,4778350.542
2019-11-13,4778350.542
2019-11-14,4778350.542
2019-11-15,4778350.542
2019-11-18,4778350.542
2019-11-19,4782964.3100000005
2019-11-20,4782964.3100000005
2019-11-21,4782964.3100000005
2019-11-22,4782964.3100000005
2019-11-25,4773471.606000001
2019-11-26,4794671.606000001
2019-11-27,4806271.606000001
2019-11-28,4793071.606000001
2019-11-29,4791978.71
2019-12-02,4791978.71
2019-12-03,4791978.71
2019-12-04,4791978.71
2019-12-05,4791978.71
2019-12-06,4791978.71
2019-12-09,4802085.55
2019-12-10,4787392.47
2019-12-11,4799899.078
2019-12-12,4858699.078
2019-12-13,4903499.078
2019-12-16,4901899.078
2019-12-17,4954402.334
2019-12-18,4954402.334
2019-12-19,4921705.446
2019-12-20,4916209.3100000005
2019-12-23,4916209.3100000005
2019-12-24,4904416.958000001
2019-12-25,4904416.958000001
2019-12-26,4904416.958000001
2019-12-27,4900920.118
2019-12-30,4889720.118
2019-12-31,4877023.814
2020-01-02,4872326.91
2020-01-03,4842830.678
2020-01-06,4831037.686
2020-01-07,4831037.686
2020-01-08,4831037.686
2020-01-09,4831037.686
2020-01-10,4831037.686
2020-01-13,4831037.686
2020-01-14,4846267.509000001
2020-01-15,4846267.509000001
2020-01-16,4846267.509000001
2020-01-17,4846267.509000001
2020-01-20,4853570.773
2020-01-30,4618478.581
2020-01-31,4618478.581
2020-02-03,4618478.581
2020-02-04,4618478.581
2020-02-05,4618478.581
2020-02-06,4618478.581
2020-02-07,4618478.581
2020-02-10,4618478.581
2020-02-11,4618478.581
2020-02-12,4618478.581
2020-02-13,4618478.581
2020-02-14,4640621.345000001
2020-02-17,4620764.053
2020-02-18,4620764.053
2020-02-19,4620764.053
2020-02-20,4575449.455
2020-02-21,4575449.455
2020-02-24,4575449.455
2020-02-25,4575449.455
2020-02-26,4575449.455
2020-02-27,4575449.455
2020-03-02,4575449.455
2020-03-03,4575449.455
2020-03-04,4575449.455
2020-03-05,4575449.455
2020-03-06,4575449.455
2020-03-09,4575449.455
2020-03-10,4575449.455
2020-03-11,4575449.455
2020-03-12,4575449.455
2020-03-13,4575449.455
2020-03-16,4575449.455
2020-03-17,4575449.455
2020-03-18,4575449.455
2020-03-19,4575449.455
2020-03-20,4575449.455
2020-03-23,4575449.455
2020-03-24,4575449.455
2020-03-25,4575449.455
2020-03-26,4575449.455
