,equity
2021-01-04,5009660.32
2021-01-05,5014810.32
2021-01-06,5011510.32
2021-01-07,5027460.32
2021-01-08,5038660.32
2021-01-11,5042660.32
2021-01-12,5040610.32
2021-01-13,5054160.32
2021-01-14,5052410.32
2021-01-15,5047660.32
2021-01-18,5051019.618
2021-01-19,5055487.929
2021-01-20,5055487.929
2021-01-21,5071597.123
2021-01-22,5064347.123
2021-01-25,5055924.387
2021-01-26,5055924.387
2021-01-27,5055924.387
2021-01-28,5062933.863
2021-01-29,5078333.863
2021-02-01,5064083.863
2021-02-02,5061793.458
2021-02-03,5061793.458
2021-02-04,5061793.458
2021-02-05,5061793.458
2021-02-17,5061793.458
2021-02-18,5061902.081
2021-02-19,5058602.081
2021-02-22,5062152.081
2021-02-23,5055728.122
2021-02-24,5050095.395
2021-02-25,5051754.041
2021-02-26,5042112.845
2021-03-02,5042112.845
2021-03-03,5042112.845
2021-03-04,5042112.845
2021-03-05,5046821.895
2021-03-08,5048771.895
2021-03-09,5048471.895
2021-03-10,5046131.027
2021-03-11,5046131.027
2021-03-12,5044789.779
2021-03-15,5043689.779
2021-03-16,5048848.475
2021-03-17,5048848.475
2021-03-18,5042757.115
2021-03-19,5040215.926
2021-03-22,5040215.926
2021-03-23,5036274.728
2021-03-24,5032433.684
2021-03-25,5025142.797
2021-03-26,5023210.44
2021-03-29,5029360.44
2021-03-30,5034760.44
2021-03-31,5029910.44
2021-04-01,5031377.522
2021-04-06,5040377.522
2021-04-07,5042227.522
2021-04-08,5050327.522
2021-04-09,5045877.522
2021-04-12,5045527.522
2021-04-13,5034309.972
2021-04-14,5035468.153
2021-04-15,5040192.499
2021-04-16,5044542.499
2021-04-19,5050192.499
2021-04-20,5052500.181
2021-04-21,5052500.181
2021-04-22,5044857.92
2021-04-23,5046723.625
2021-04-26,5060373.625
2021-04-27,5062423.625
2021-04-28,5060523.625
2021-04-29,5062423.625
2021-05-03,5049781.306
2021-05-04,5038539.597
2021-05-05,5046739.597
2021-05-06,5030405.691
2021-05-07,5028463.709
2021-05-10,5028463.709
2021-05-11,5053921.643
2021-05-12,5097121.643
2021-05-13,5103421.643
2021-05-14,5093121.643
2021-05-17,5097690.349
2021-05-18,5060649.346
2021-05-19,5060649.346
2021-05-20,5060649.346
2021-05-21,5060649.346
2021-05-24,5060649.346
2021-05-25,5060649.346
2021-05-26,5064557.809
2021-05-27,5053666.41
2021-05-28,5067474.824
2021-05-31,5074974.824
2021-06-01,5080824.824
2021-06-02,5079224.824
2021-06-03,5085824.824
2021-06-04,5078148.409
2021-06-07,5068114.238
2021-06-08,5059795.697
2021-06-09,5059795.697
2021-06-10,5059795.697
2021-06-11,5063553.5540000005
2021-06-15,5071961.166
2021-06-16,5071961.166
2021-06-17,5071961.166
2021-06-18,5070618.888
2021-06-21,5068276.682
2021-06-22,5068534.648
2021-06-23,5059500.169
2021-06-24,5062700.169
2021-06-25,5066850.169
2021-06-28,5072650.169
2021-06-29,5072350.169
2021-06-30,5081650.169
2021-07-01,5078200.169
2021-07-02,5074914.932
2021-07-05,5087164.932
2021-07-06,5086164.932
2021-07-07,5083764.932
2021-07-08,5083236.358
2021-07-09,5083236.358
2021-07-12,5084393.558
2021-07-13,5086643.558
2021-07-14,5086893.558
2021-07-15,5094293.558
2021-07-16,5087250.676
2021-07-19,5085064.866
2021-07-20,5088529.707
2021-07-21,5088529.707
2021-07-22,5090037.269
2021-07-23,5087209.988
2021-07-26,5090917.711
2021-07-27,5092367.711
2021-07-28,5102767.711
2021-07-29,5090375.499
2021-07-30,5090375.499
2021-08-02,5090375.499
2021-08-03,5090375.499
2021-08-04,5094733.016
2021-08-05,5093283.016
2021-08-06,5085755.566
2021-08-09,5085755.566
2021-08-10,5085755.566
2021-08-11,5088113.347
2021-08-12,5088813.347
2021-08-13,5099963.347
2021-08-16,5108063.347
2021-08-17,5115571.726
2021-08-18,5115571.726
2021-08-19,5129480.118
2021-08-20,5136280.118
2021-08-23,5112388.448
2021-08-24,5112388.448
2021-08-25,5112388.448
2021-08-26,5104896.3040000005
2021-08-27,5113646.3040000005
2021-08-30,5122096.3040000005
2021-08-31,5127996.3040000005
2021-09-01,5128946.3040000005
2021-09-02,5120903.988
2021-09-03,5119491.887
2021-09-06,5118841.887
2021-09-07,5116249.442
2021-09-08,5116249.442
2021-09-09,5116249.442
2021-09-10,5116249.442
2021-09-13,5114356.963
2021-09-14,5114514.517
2021-09-15,5114514.517
2021-09-16,5114322.272
2021-09-17,5108829.915
2021-09-22,5125087.689
2021-09-23,5116087.689
2021-09-24,5111995.528
2021-09-27,5111995.528
2021-09-28,5110503.387
2021-09-29,5127853.387
2021-09-30,5123153.387
2021-10-01,5143153.387
2021-10-04,5151103.387
2021-10-05,5149103.387
2021-10-06,5142720.562
2021-10-07,5139129.132
2021-10-08,5139129.132
2021-10-12,5139837.699
2021-10-13,5144837.699
2021-10-14,5140487.699
2021-10-15,5134746.18
2021-10-18,5130704.375
2021-10-19,5139612.471
2021-10-20,5139612.471
2021-10-21,5136120.589
2021-10-22,5135778.782
2021-10-25,5134486.869
2021-10-26,5142486.869
2021-10-27,5143636.869
2021-10-28,5141986.869
2021-10-29,5136894.932
2021-11-01,5138352.883
2021-11-02,5136752.883
2021-11-03,5139002.883
2021-11-04,5138152.883
2021-11-05,5142684.465
2021-11-08,5150534.465
2021-11-09,5157084.465
2021-11-10,5157084.465
2021-11-11,5152242.006
2021-11-12,5147364.316
2021-11-15,5152629.24
2021-11-16,5153536.557
2021-11-17,5153536.557
2021-11-18,5157893.785
2021-11-19,5157443.785
2021-11-22,5152658.194
