,equity
2017-07-03,5000000.0
2017-07-04,4968315.149
2017-07-05,4968315.149
2017-07-06,4968315.149
2017-07-07,4968315.149
2017-07-10,4968315.149
2017-07-11,4968315.149
2017-07-12,4954946.837
2017-07-13,4991396.837
2017-07-14,4983746.837
2017-07-17,4998596.837
2017-07-18,5009077.697
2017-07-19,5009077.697
2017-07-20,5009077.697
2017-07-21,5009077.697
2017-07-24,5009077.697
2017-07-25,5009077.697
2017-07-26,4970508.971
2017-07-27,4973472.104
2017-07-28,4929503.945
2017-07-31,4929503.945
2017-08-01,4908485.228
2017-08-02,4912347.83
2017-08-03,4891197.83
2017-08-04,4886060.171
2017-08-07,4926560.171
2017-08-08,4925210.171
2017-08-09,4896541.004
2017-08-10,4896541.004
2017-08-11,4896541.004
2017-08-14,4896541.004
2017-08-15,4896541.004
2017-08-16,4896541.004
2017-08-17,4896541.004
2017-08-18,4896541.004
2017-08-21,4896541.004
2017-08-22,4896541.004
2017-08-23,4896541.004
2017-08-24,4896541.004
2017-08-25,4904321.783
2017-08-28,4905671.783
2017-08-29,4887802.724
2017-08-30,4891083.017
2017-08-31,4900083.017
2017-09-01,4911333.017
2017-09-04,4900533.017
2017-09-05,4895263.148
2017-09-06,4895263.148
2017-09-07,4895263.148
2017-09-08,4895263.148
2017-09-11,4895263.148
2017-09-12,4895263.148
2017-09-13,4895263.148
2017-09-14,4895263.148
2017-09-15,4895263.148
2017-09-18,4897192.469
2017-09-19,4869422.294
2017-09-20,4869422.294
2017-09-21,4869422.294
2017-09-22,4869422.294
2017-09-25,4869422.294
2017-09-26,4869422.294
2017-09-27,4869422.294
2017-09-28,4869422.294
2017-09-29,4869422.294
2017-09-30,4869422.294
2017-10-02,4869422.294
2017-10-03,4869422.294
2017-10-05,4869422.294
2017-10-06,4864602.488
2017-10-11,4913652.488
2017-10-12,4942452.488
2017-10-13,4948752.488
2017-10-16,4969452.488
2017-10-17,4952031.017
2017-10-18,4952031.017
2017-10-19,4938658.907
2017-10-20,4918537.454
2017-10-23,4900215.47
2017-10-24,4896743.909
2017-10-25,4881571.961
2017-10-26,4880800.319
2017-10-27,4858556.729
2017-10-30,4858556.729
2017-10-31,4858684.691
2017-11-01,4870384.691
2017-11-02,4857784.691
2017-11-03,4856562.68
2017-11-06,4856562.68
2017-11-07,4856562.68
2017-11-08,4845876.04
2017-11-09,4813476.04
2017-11-10,4815990.2
2017-11-13,4815990.2
2017-11-14,4815990.2
2017-11-15,4815990.2
2017-11-16,4815990.2
2017-11-17,4815990.2
2017-11-20,4815990.2
2017-11-21,4826904.12
2017-11-22,4842504.12
2017-11-23,4854104.12
2017-11-24,4854104.12
2017-11-27,4819017.968
2017-11-28,4819017.968
2017-11-29,4819017.968
2017-11-30,4819017.968
2017-12-01,4819017.968
2017-12-04,4819017.968
2017-12-05,4819017.968
2017-12-06,4819017.968
2017-12-07,4819017.968
2017-12-08,4819017.968
2017-12-11,4819017.968
2017-12-12,4819017.968
2017-12-13,4819017.968
2017-12-14,4819017.968
2017-12-15,4819017.968
2017-12-18,4819017.968
2017-12-19,4819017.968
2017-12-20,4819017.968
2017-12-21,4802948.18
2017-12-22,4800378.752
2017-12-25,4800378.752
2017-12-26,4800378.752
2017-12-27,4800378.752
2017-12-28,4800378.752
2017-12-29,4803208.091
2018-01-02,4836058.091
2018-01-03,4872058.091
2018-01-04,4893658.091
2018-01-05,4902658.091
2018-01-08,4915708.091
2018-01-09,4913458.091
2018-01-10,4903685.351
2018-01-11,4903685.351
2018-01-12,4899762.395
2018-01-15,4935312.395
2018-01-16,4946238.575
2018-01-17,4946238.575
2018-01-18,4941150.047
2018-01-19,4975150.047
2018-01-22,5008350.047
2018-01-23,5009550.047
2018-01-24,4958861.255
2018-01-25,4958861.255
2018-01-26,4958861.255
2018-01-29,4958861.255
2018-01-30,4958861.255
2018-01-31,4958861.255
2018-02-01,4958861.255
2018-02-02,4958861.255
2018-02-05,4958861.255
2018-02-06,4958861.255
2018-02-07,4958861.255
2018-02-08,4958861.255
2018-02-09,4958861.255
2018-02-12,4958861.255
2018-02-21,4958861.255
2018-02-22,4958861.255
2018-02-23,4958861.255
2018-02-26,4958861.255
2018-02-27,4958861.255
2018-03-01,4958861.255
