entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2021-08-19T08:45:00.000000000,2021-08-23T10:45:00.000000000,-1,1,16608.0,16670.0,-3183.278,83.278,300.0,signal_exit,4,5131493.987999999
2021-08-30T11:45:00.000000000,2021-09-07T12:45:00.000000000,1,1,17293.0,17386.0,4565.321,84.67900000000002,300.0,signal_exit,143,5128310.709999999
2021-09-10T11:45:00.000000000,2021-09-14T13:35:00.000000000,1,1,17440.0,17446.0,215.11400000000003,84.886,300.0,roll_blackout,27,5132876.0309999995
2021-09-22T10:45:00.000000000,2021-09-24T00:00:00.000000000,-1,1,16764.0,17161.0,-19933.925,83.925,300.0,signal_exit,14,5133091.145
2021-09-28T12:45:00.000000000,2021-10-07T09:45:00.000000000,-1,1,17120.0,16693.0,21266.187,83.813,300.0,signal_exit,14,5113157.22
2021-10-12T10:45:00.000000000,2021-10-14T18:00:00.000000000,-1,1,16433.0,16520.0,-4432.9529999999995,82.953,300.0,signal_exit,8,5134423.407
2021-10-19T10:45:00.000000000,2021-10-19T13:35:00.000000000,1,1,16923.0,16904.0,-1033.827,83.827,300.0,roll_blackout,0,5129990.454
2021-10-21T09:45:00.000000000,2021-10-21T19:00:00.000000000,1,1,16986.0,16832.0,-7783.817999999999,83.818,300.0,signal_exit,1,5128956.627
2021-10-22T12:45:00.000000000,2021-10-23T01:00:00.000000000,1,1,16899.0,16810.0,-4533.709,83.709,300.0,signal_exit,9,5121172.809
2021-10-25T12:45:00.000000000,2021-10-29T10:45:00.000000000,1,1,16913.0,16937.0,1116.15,83.85,300.0,signal_exit,73,5116639.100000001
2021-11-01T10:45:00.000000000,2021-11-11T08:45:00.000000000,1,1,17049.0,17427.0,18815.524,84.47600000000001,300.0,signal_exit,102,5117755.250000001
2021-11-11T10:45:00.000000000,2021-11-11T15:00:00.000000000,1,1,17513.0,17482.0,-1634.995,84.995,300.0,signal_exit,0,5136570.774000001
2021-11-11T19:00:00.000000000,2021-11-16T13:35:00.000000000,1,1,17506.0,17683.0,8764.811,85.18900000000001,300.0,roll_blackout,63,5134935.779000001
2021-11-18T09:45:00.000000000,2021-11-19T21:00:00.000000000,1,1,17801.0,17741.0,-3085.542,85.54200000000002,300.0,signal_exit,22,5143700.590000001
2021-11-19T23:00:00.000000000,2021-11-23T02:00:00.000000000,1,1,17816.0,17782.0,-1785.598,85.598,300.0,signal_exit,18,5140615.048
2021-11-27T01:00:00.000000000,2021-11-30T10:45:00.000000000,-1,1,17159.0,17477.0,-15984.636,84.63600000000001,300.0,signal_exit,12,5138829.45
2021-11-30T16:00:00.000000000,2021-12-01T10:45:00.000000000,-1,1,17277.0,17487.0,-10584.764,84.76400000000001,300.0,signal_exit,1,5122844.814
2021-12-03T02:00:00.000000000,2021-12-06T19:00:00.000000000,1,1,17749.0,17607.0,-7185.356,85.356,300.0,signal_exit,5,5112260.05
2021-12-07T16:00:00.000000000,2021-12-10T17:00:00.000000000,1,1,17812.0,17812.0,-85.62399999999998,85.62399999999998,300.0,signal_exit,33,5105074.694
2021-12-10T22:00:00.000000000,2021-12-11T00:00:00.000000000,1,1,17871.0,17832.0,-2035.703,85.70300000000002,300.0,signal_exit,0,5104989.07
2021-12-13T10:45:00.000000000,2021-12-13T16:00:00.000000000,1,1,17857.0,17776.0,-4135.633,85.633,300.0,signal_exit,0,5102953.367000001
2021-12-14T11:45:00.000000000,2021-12-14T13:35:00.000000000,-1,1,17607.0,17603.0,114.79,85.21,300.0,roll_blackout,0,5098817.734
2021-12-16T11:45:00.000000000,2021-12-20T11:45:00.000000000,1,1,17739.0,17583.0,-7885.322,85.322,300.0,signal_exit,6,5098932.524
2021-12-22T08:45:00.000000000,2022-01-06T11:45:00.000000000,1,1,17850.0,18299.0,22363.851,86.149,300.0,signal_exit,318,5091047.2020000005
2022-01-12T02:00:00.000000000,2022-01-14T10:45:00.000000000,1,1,18343.0,18317.0,-1386.66,86.66000000000001,300.0,signal_exit,9,5113411.053
2022-01-17T10:45:00.000000000,2022-01-18T13:35:00.000000000,1,1,18479.0,18362.0,-5936.841,86.84100000000001,300.0,roll_blackout,35,5112024.393
2022-01-21T09:45:00.000000000,2022-02-07T10:45:00.000000000,-1,1,17930.0,17724.0,10214.346,85.654,300.0,signal_exit,1,5106087.552
2022-02-10T17:00:00.000000000,2022-02-14T08:45:00.000000000,1,1,18374.0,18096.0,-13986.47,86.47000000000001,300.0,signal_exit,10,5116301.898
2022-02-17T08:45:00.000000000,2022-02-18T23:00:00.000000000,1,1,18272.0,18168.0,-5286.4400000000005,86.44000000000001,300.0,signal_exit,9,5102315.428
2022-02-21T16:00:00.000000000,2022-02-21T18:00:00.000000000,1,1,18235.0,18150.0,-4336.385,86.38499999999999,300.0,signal_exit,0,5097028.988
2022-02-24T04:00:00.000000000,2022-02-26T02:00:00.000000000,-1,1,17897.0,17719.0,8814.384,85.61600000000003,300.0,signal_exit,0,5092692.603
2022-03-04T10:45:00.000000000,2022-03-09T19:00:00.000000000,-1,1,17775.0,17113.0,33015.112,84.888,300.0,signal_exit,0,5101506.987
2022-03-12T04:00:00.000000000,2022-03-14T10:45:00.000000000,-1,1,17154.0,17232.0,-3984.386,84.386,300.0,signal_exit,0,5134522.098999999
2022-03-14T12:45:00.000000000,2022-03-14T19:00:00.000000000,-1,1,17207.0,17292.0,-4334.499,84.49900000000001,300.0,signal_exit,0,5130537.7129999995
2022-03-15T02:00:00.000000000,2022-03-15T13:35:00.000000000,-1,1,17086.0,16902.0,9116.012,83.988,300.0,roll_blackout,1,5126203.214
2022-03-22T02:00:00.000000000,2022-03-25T11:45:00.000000000,1,1,17491.0,17613.0,6014.896,85.104,300.0,signal_exit,8,5135319.226
2022-03-25T20:00:00.000000000,2022-03-25T22:00:00.000000000,1,1,17656.0,17600.0,-2885.256,85.25600000000001,300.0,signal_exit,0,5141334.1219999995
2022-03-29T18:00:00.000000000,2022-03-31T18:00:00.000000000,1,1,17623.0,17608.0,-835.2310000000001,85.23100000000001,300.0,signal_exit,1,5138448.865999999
2022-04-07T00:00:00.000000000,2022-04-13T10:45:00.000000000,-1,1,17395.0,17238.0,7765.366999999999,84.633,300.0,signal_exit,4,5137613.635
2022-04-15T08:45:00.000000000,2022-04-19T13:35:00.000000000,-1,1,17099.0,17000.0,4865.901,84.099,300.0,roll_blackout,47,5145379.001999999
2022-04-22T09:45:00.000000000,2022-04-28T17:00:00.000000000,-1,1,16898.0,16497.0,19966.605,83.395,300.0,signal_exit,0,5150244.902999999
2022-04-28T23:00:00.000000000,2022-04-29T02:00:00.000000000,-1,1,16384.0,16554.0,-8582.938,82.938,300.0,signal_exit,0,5170211.507999999
2022-05-03T08:45:00.000000000,2022-05-03T10:45:00.000000000,-1,1,16484.0,16474.0,417.042,82.95800000000001,300.0,signal_exit,0,5161628.569999999
2022-05-03T18:00:00.000000000,2022-05-04T01:00:00.000000000,-1,1,16431.0,16463.0,-1682.894,82.894,300.0,signal_exit,0,5162045.612
2022-05-05T00:00:00.000000000,2022-05-05T02:00:00.000000000,-1,1,16431.0,16543.0,-5682.974,82.974,300.0,signal_exit,0,5160362.717999999
2022-05-06T00:00:00.000000000,2022-05-13T21:00:00.000000000,-1,1,16345.0,15888.0,22767.767,82.23299999999999,300.0,signal_exit,2,5154679.743999999
2022-05-19T18:00:00.000000000,2022-05-20T03:00:00.000000000,-1,1,15756.0,16021.0,-13331.777,81.77700000000002,300.0,signal_exit,0,5177447.510999999
2022-05-24T09:45:00.000000000,2022-05-24T11:45:00.000000000,1,1,16136.0,16009.0,-6432.1449999999995,82.145,300.0,signal_exit,0,5164115.733999999
2022-05-25T12:45:00.000000000,2022-05-25T16:00:00.000000000,1,1,16129.0,16027.0,-5182.156,82.15600000000002,300.0,signal_exit,0,5157683.589
2022-05-26T00:00:00.000000000,2022-05-26T12:45:00.000000000,1,1,16077.0,15967.0,-5582.044,82.044,300.0,signal_exit,0,5152501.432999999
2022-05-27T09:45:00.000000000,2022-06-02T01:00:00.000000000,1,1,16190.0,16497.0,15267.312999999998,82.687,300.0,signal_exit,12,5146919.3889999995
2022-06-02T17:00:00.000000000,2022-06-02T22:00:00.000000000,1,1,16606.0,16549.0,-2933.1549999999997,83.155,300.0,signal_exit,0,5162186.702
2022-06-03T01:00:00.000000000,2022-06-06T10:45:00.000000000,1,1,16661.0,16573.0,-4483.2339999999995,83.23400000000001,300.0,signal_exit,0,5159253.546999999
2022-06-06T12:45:00.000000000,2022-06-07T04:00:00.000000000,1,1,16619.0,16550.0,-3533.1689999999994,83.169,300.0,signal_exit,3,5154770.312999999
2022-06-08T09:45:00.000000000,2022-06-09T02:00:00.000000000,1,1,16681.0,16573.0,-5483.254,83.254,300.0,signal_exit,0,5151237.143999999
2022-06-09T18:00:00.000000000,2022-06-09T22:00:00.000000000,1,1,16640.0,16568.0,-3683.208,83.208,300.0,signal_exit,0,5145753.89
2022-06-13T10:45:00.000000000,2022-06-14T13:35:00.000000000,-1,1,16020.0,16051.0,-1632.071,82.07100000000001,300.0,roll_blackout,0,5142070.682
2022-06-16T16:00:00.000000000,2022-06-21T12:45:00.000000000,-1,1,15242.0,15348.0,-5380.590000000001,80.59,300.0,signal_exit,18,5140438.611
2022-06-22T10:45:00.000000000,2022-06-24T10:45:00.000000000,-1,1,15087.0,15112.0,-1330.199,80.199,300.0,signal_exit,2,5135058.021
2022-06-24T12:45:00.000000000,2022-06-24T23:00:00.000000000,-1,1,14983.0,15167.0,-9280.15,80.14999999999999,300.0,signal_exit,0,5133727.822
2022-06-29T01:00:00.000000000,2022-07-07T11:45:00.000000000,-1,1,15111.0,14285.0,41220.604,79.396,300.0,signal_exit,22,5124447.671999999
2022-07-11T23:00:00.000000000,2022-07-13T11:45:00.000000000,-1,1,14172.0,14346.0,-8778.518,78.518,300.0,signal_exit,2,5165668.276
2022-07-16T02:00:00.000000000,2022-07-19T13:35:00.000000000,1,1,14547.0,14676.0,6370.777,79.223,300.0,roll_blackout,7,5156889.757999999
2022-07-21T08:45:00.000000000,2022-07-23T03:00:00.000000000,1,1,14603.0,14695.0,4520.702,79.298,300.0,signal_exit,1,5163260.534999999
2022-07-25T09:45:00.000000000,2022-07-26T11:45:00.000000000,1,1,14771.0,14672.0,-5029.442999999999,79.443,300.0,signal_exit,4,5167781.236999999
2022-07-27T15:00:00.000000000,2022-08-01T22:00:00.000000000,1,1,14784.0,14811.0,1270.405,79.595,300.0,signal_exit,21,5162751.793999999
2022-08-05T10:45:00.000000000,2022-08-10T04:00:00.000000000,1,1,14973.0,14906.0,-3429.8790000000004,79.879,300.0,signal_exit,7,5164022.198999999
2022-08-10T22:00:00.000000000,2022-08-16T13:35:00.000000000,1,1,15001.0,15409.0,20319.589999999997,80.41000000000001,300.0,roll_blackout,14,5160592.319999999
2022-08-18T20:00:00.000000000,2022-08-19T19:00:00.000000000,1,1,15354.0,15282.0,-3680.635999999999,80.636,300.0,signal_exit,8,5180911.909999999
2022-08-29T10:45:00.000000000,2022-08-31T12:45:00.000000000,-1,1,14860.0,15046.0,-9379.906,79.906,300.0,signal_exit,3,5177231.273999999
2022-08-31T17:00:00.000000000,2022-08-31T20:00:00.000000000,-1,1,14968.0,15001.0,-1729.9689999999998,79.96900000000002,300.0,signal_exit,0,5167851.367999999
2022-09-01T03:00:00.000000000,2022-09-09T00:00:00.000000000,-1,1,14917.0,14576.0,16970.507,79.49300000000001,300.0,signal_exit,39,5166121.398999999
2022-09-14T01:00:00.000000000,2022-09-20T13:35:00.000000000,-1,1,14623.0,14554.0,3370.823,79.177,300.0,roll_blackout,1,5183091.9059999995
2022-09-22T08:45:00.000000000,2022-10-04T00:00:00.000000000,-1,1,14222.0,13441.0,38972.337,77.66300000000001,300.0,signal_exit,1,5186462.728999999
2022-10-07T23:00:00.000000000,2022-10-14T01:00:00.000000000,-1,1,13517.0,13114.0,20073.369,76.63100000000001,300.0,signal_exit,3,5225435.066
2022-10-15T00:00:00.000000000,2022-10-17T22:00:00.000000000,-1,1,12957.0,13096.0,-7026.053000000002,76.053,300.0,signal_exit,0,5245508.435
2022-10-20T08:45:00.000000000,2022-10-20T20:00:00.000000000,-1,1,12812.0,12971.0,-8025.783,75.783,300.0,signal_exit,0,5238482.381999999
2022-10-21T10:45:00.000000000,2022-10-22T01:00:00.000000000,-1,1,12904.0,12945.0,-2125.849,75.849,300.0,signal_exit,0,5230456.598999999
2022-10-24T16:00:00.000000000,2022-10-24T20:00:00.000000000,-1,1,12838.0,12909.0,-3625.7469999999994,75.747,300.0,signal_exit,0,5228330.749999999
2022-10-24T23:00:00.000000000,2022-10-25T04:00:00.000000000,-1,1,12870.0,12898.0,-1475.768,75.768,300.0,signal_exit,0,5224705.002999999
2022-10-25T10:45:00.000000000,2022-10-27T00:00:00.000000000,-1,1,12669.0,12909.0,-12075.578,75.578,300.0,signal_exit,0,5223229.2349999985
2022-10-28T15:00:00.000000000,2022-10-29T02:00:00.000000000,-1,1,12734.0,12867.0,-6725.601,75.60100000000001,300.0,signal_exit,0,5211153.656999999
2022-11-01T00:00:00.000000000,2022-11-03T08:45:00.000000000,1,1,12921.0,12880.0,-2125.801,75.801,300.0,signal_exit,7,5204428.055999999
2022-11-04T16:00:00.000000000,2022-11-15T13:35:00.000000000,1,1,13005.0,14533.0,76322.462,77.53800000000001,300.0,roll_blackout,7,5202302.254999999
2022-11-17T08:45:00.000000000,2022-11-17T20:00:00.000000000,1,1,14474.0,14435.0,-2028.909,78.909,300.0,signal_exit,0,5278624.716999999
2022-11-18T02:00:00.000000000,2022-11-18T10:45:00.000000000,1,1,14539.0,14472.0,-3429.011,79.011,300.0,signal_exit,0,5276595.807999999
2022-11-21T08:45:00.000000000,2022-11-21T11:45:00.000000000,1,1,14495.0,14423.0,-3678.918,78.918,300.0,signal_exit,0,5273166.796999999
2022-11-22T12:45:00.000000000,2022-11-26T02:00:00.000000000,1,1,14505.0,14623.0,5820.871999999999,79.128,300.0,signal_exit,43,5269487.879
2022-11-29T15:00:00.000000000,2022-11-30T02:00:00.000000000,1,1,14669.0,14610.0,-3029.2790000000005,79.279,300.0,signal_exit,1,5275308.751
2022-11-30T10:45:00.000000000,2022-12-02T23:00:00.000000000,1,1,14715.0,14821.0,5220.464,79.536,300.0,signal_exit,7,5272279.472
2022-12-03T01:00:00.000000000,2022-12-05T23:00:00.000000000,1,1,14868.0,14849.0,-1029.717,79.717,300.0,signal_exit,1,5277499.936
2022-12-08T12:45:00.000000000,2022-12-09T04:00:00.000000000,-1,1,14513.0,14648.0,-6829.161,79.161,300.0,signal_exit,0,5276470.219
2022-12-12T10:45:00.000000000,2022-12-13T23:00:00.000000000,-1,1,14543.0,14746.0,-10229.289,79.289,300.0,signal_exit,9,5269641.057999999
2022-12-15T08:45:00.000000000,2022-12-15T10:45:00.000000000,-1,1,14655.0,14684.0,-1529.339,79.339,300.0,signal_exit,0,5259411.768999999
2022-12-15T19:00:00.000000000,2022-12-20T13:35:00.000000000,-1,1,14619.0,14133.0,24221.248000000003,78.75200000000001,300.0,roll_blackout,2,5257882.43
2022-12-23T00:00:00.000000000,2022-12-26T15:00:00.000000000,-1,1,14177.0,14252.0,-3828.429000000001,78.42900000000002,300.0,signal_exit,1,5282103.677999999
2022-12-27T23:00:00.000000000,2022-12-30T00:00:00.000000000,-1,1,14232.0,14192.0,1921.576,78.424,300.0,signal_exit,8,5278275.249
2022-12-30T17:00:00.000000000,2023-01-03T11:45:00.000000000,-1,1,14088.0,14194.0,-5378.282,78.282,300.0,signal_exit,1,5280196.825
2023-01-06T12:45:00.000000000,2023-01-12T11:45:00.000000000,1,1,14382.0,14763.0,18970.855,79.14500000000001,300.0,signal_exit,9,5274818.5430000005
2023-01-12T17:00:00.000000000,2023-01-17T13:35:00.000000000,1,1,14788.0,14924.0,6720.2880000000005,79.712,300.0,roll_blackout,37,5293789.398000001
2023-01-31T08:45:00.000000000,2023-02-06T10:45:00.000000000,1,1,15452.0,15433.0,-1030.885,80.88499999999999,300.0,signal_exit,4,5300509.686000001
2023-02-08T09:45:00.000000000,2023-02-11T00:00:00.000000000,1,1,15550.0,15545.0,-331.095,81.095,300.0,signal_exit,5,5299478.801000001
2023-02-14T02:00:00.000000000,2023-02-14T13:35:00.000000000,1,1,15635.0,15656.0,968.709,81.291,300.0,roll_blackout,2,5299147.706000001
2023-02-16T11:45:00.000000000,2023-02-16T23:00:00.000000000,1,1,15589.0,15418.0,-8631.007000000001,81.007,300.0,signal_exit,0,5300116.415000001
2023-02-17T17:00:00.000000000,2023-02-20T10:45:00.000000000,-1,1,15427.0,15517.0,-4580.9439999999995,80.94400000000002,300.0,signal_exit,2,5291485.408000001
2023-02-21T20:00:00.000000000,2023-02-23T10:45:00.000000000,-1,1,15470.0,15623.0,-7731.093,81.093,300.0,signal_exit,4,5286904.464000001
2023-02-23T11:45:00.000000000,2023-02-24T22:00:00.000000000,1,1,15624.0,15435.0,-9531.059,81.059,300.0,signal_exit,5,5279173.371
2023-03-02T15:00:00.000000000,2023-03-02T19:00:00.000000000,1,1,15543.0,15523.0,-1081.0659999999998,81.066,300.0,signal_exit,0,5269642.312
2023-03-03T00:00:00.000000000,2023-03-09T15:00:00.000000000,1,1,15584.0,15764.0,8918.652,81.34800000000001,300.0,signal_exit,26,5268561.246
2023-03-11T03:00:00.000000000,2023-03-14T13:35:00.000000000,-1,1,15404.0,15363.0,1969.233,80.767,300.0,roll_blackout,3,5277479.898
2023-03-16T08:45:00.000000000,2023-03-17T01:00:00.000000000,-1,1,15191.0,15307.0,-5880.498,80.498,300.0,signal_exit,0,5279449.131
2023-03-22T19:00:00.000000000,2023-03-27T17:00:00.000000000,1,1,15757.0,15755.0,-181.512,81.512,300.0,signal_exit,1,5273568.633
2023-03-29T18:00:00.000000000,2023-04-06T10:45:00.000000000,1,1,15795.0,15761.0,-1781.556,81.55600000000001,300.0,signal_exit,11,5273387.121
2023-04-10T12:45:00.000000000,2023-04-10T21:00:00.000000000,1,1,15871.0,15769.0,-5181.64,81.64000000000001,300.0,signal_exit,16,5271605.565
2023-04-11T10:45:00.000000000,2023-04-13T12:45:00.000000000,1,1,15942.0,15835.0,-5431.777,81.777,300.0,signal_exit,19,5266423.925000001
2023-04-14T03:00:00.000000000,2023-04-15T01:00:00.000000000,1,1,15911.0,15880.0,-1631.7910000000002,81.791,300.0,signal_exit,2,5260992.148000001
2023-04-15T04:00:00.000000000,2023-04-18T13:35:00.000000000,1,1,15925.0,15887.0,-1981.812,81.812,300.0,roll_blackout,12,5259360.357000001
2023-04-21T10:45:00.000000000,2023-04-28T00:00:00.000000000,-1,1,15648.0,15494.0,7618.858,81.142,300.0,signal_exit,33,5257378.545000001
2023-05-04T08:45:00.000000000,2023-05-04T11:45:00.000000000,-1,1,15493.0,15600.0,-5431.093000000001,81.093,300.0,signal_exit,0,5264997.403000001
2023-05-11T16:00:00.000000000,2023-05-16T01:00:00.000000000,-1,1,15520.0,15595.0,-3831.115,81.11500000000001,300.0,signal_exit,32,5259566.3100000005
2023-05-16T03:00:00.000000000,2023-05-16T13:35:00.000000000,1,1,15602.0,15681.0,3868.717,81.283,300.0,roll_blackout,9,5255735.195
2023-05-18T09:45:00.000000000,2023-05-24T03:00:00.000000000,1,1,15974.0,16025.0,2468.0009999999997,81.99900000000001,300.0,signal_exit,67,5259603.9120000005
2023-05-25T10:45:00.000000000,2023-05-31T12:45:00.000000000,1,1,16185.0,16512.0,16267.303,82.697,300.0,signal_exit,55,5262071.913000001
2023-06-02T01:00:00.000000000,2023-06-08T12:45:00.000000000,1,1,16578.0,16694.0,5716.727999999999,83.272,300.0,signal_exit,51,5278339.216000001
2023-06-09T00:00:00.000000000,2023-06-17T03:00:00.000000000,1,1,16811.0,17233.0,21015.956,84.04400000000001,300.0,signal_exit,30,5284055.944000001
2023-07-03T18:00:00.000000000,2023-07-06T10:45:00.000000000,1,1,17025.0,16805.0,-11083.83,83.83000000000001,300.0,signal_exit,126,5305071.900000001
2023-07-06T11:45:00.000000000,2023-07-11T09:45:00.000000000,-1,1,16731.0,16808.0,-3933.539,83.539,300.0,signal_exit,8,5293988.070000001
2023-07-12T22:00:00.000000000,2023-07-18T13:35:00.000000000,1,1,17049.0,17226.0,8765.724999999999,84.275,300.0,roll_blackout,16,5290054.531000001
2023-07-21T04:00:00.000000000,2023-07-25T00:00:00.000000000,-1,1,16865.0,17071.0,-10383.936,83.936,300.0,signal_exit,11,5298820.256000001
2023-07-25T10:45:00.000000000,2023-07-28T04:00:00.000000000,1,1,17140.0,17141.0,-34.281000000000006,84.281,300.0,signal_exit,15,5288436.320000001
2023-07-28T10:45:00.000000000,2023-07-31T12:45:00.000000000,1,1,17235.0,17080.0,-7834.315,84.315,300.0,signal_exit,3,5288402.039000001
2023-08-02T11:45:00.000000000,2023-08-07T11:45:00.000000000,-1,1,16875.0,16994.0,-6033.869,83.869,300.0,signal_exit,3,5280567.724
2023-08-08T10:45:00.000000000,2023-08-09T16:00:00.000000000,-1,1,16867.0,16874.0,-433.741,83.74100000000001,300.0,signal_exit,0,5274533.855
2023-08-09T23:00:00.000000000,2023-08-15T13:35:00.000000000,-1,1,16771.0,16444.0,16266.785,83.215,300.0,roll_blackout,6,5274100.114
2023-08-17T09:45:00.000000000,2023-08-17T12:45:00.000000000,-1,1,16305.0,16468.0,-8232.773000000001,82.773,300.0,signal_exit,0,5290366.899
2023-08-18T04:00:00.000000000,2023-08-22T02:00:00.000000000,-1,1,16398.0,16428.0,-1582.826,82.826,300.0,signal_exit,5,5282134.126
2023-08-23T01:00:00.000000000,2023-08-23T10:45:00.000000000,-1,1,16349.0,16541.0,-9682.89,82.89,300.0,signal_exit,5,5280551.3
2023-08-29T16:00:00.000000000,2023-09-01T01:00:00.000000000,1,1,16610.0,16548.0,-3183.1580000000004,83.158,300.0,signal_exit,12,5270868.41
