entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-04T09:45:00.000000000,14745.0,1,6,5000000.0,1.0,2021-01-15T20:00:00.000000000,15704.0,signal_exit,287217.30600000004,482.694,600.0,48
2021-01-19T11:45:00.000000000,15865.0,1,6,5287217.306,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,7609.458,490.542,600.0,0
2021-01-21T10:45:00.000000000,16079.0,1,6,5294826.7639999995,1.0,2021-01-22T17:00:00.000000000,15881.0,signal_exit,-59891.76,491.76,600.0,11
2021-01-27T23:00:00.000000000,15482.0,-1,6,5234935.003999999,1.0,2021-02-01T18:00:00.000000000,15403.0,signal_exit,23214.69,485.31,600.0,0
2021-02-20T00:00:00.000000000,16458.0,1,6,5258149.693999999,1.0,2021-02-22T17:00:00.000000000,16290.0,signal_exit,-50896.488,496.48800000000006,600.0,1
2021-03-05T03:00:00.000000000,15625.0,-1,6,5207253.205999999,1.0,2021-03-09T19:00:00.000000000,15866.0,signal_exit,-72788.946,488.946,600.0,0
2021-03-16T08:45:00.000000000,16251.0,1,6,5134464.26,1.0,2021-03-16T13:35:00.000000000,16306.0,roll_blackout,16004.658,495.342,600.0,0
2021-03-22T23:00:00.000000000,16196.0,1,6,5150468.918,1.0,2021-03-24T04:00:00.000000000,16046.0,signal_exit,-45493.452,493.452,600.0,7
2021-03-25T08:45:00.000000000,15889.0,-1,6,5104975.466,1.0,2021-03-26T08:45:00.000000000,16096.0,signal_exit,-62591.91,491.91,600.0,7
2021-03-26T11:45:00.000000000,16257.0,1,6,5042383.556,1.0,2021-03-31T15:00:00.000000000,16412.0,signal_exit,46003.986,496.01400000000007,600.0,20
2021-04-01T16:00:00.000000000,16594.0,1,6,5088387.541999999,1.0,2021-04-12T15:00:00.000000000,16844.0,signal_exit,74499.372,500.628,600.0,100
