entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-08-11T12:45:00.000000000,17103.0,-1,5,4973985.242,1.0,2021-08-17T13:35:00.000000000,16619.0,roll_blackout,120581.39,418.61,500.0,51,17104.0,16618.0,499.0,131.0,6.034722222222222,4556,False
2021-08-19T08:45:00.000000000,16610.0,-1,6,5094566.632,1.0,2021-08-23T10:45:00.000000000,16668.0,signal_exit,-17899.668,499.668,600.0,4,16611.0,16667.0,561.0,103.0,4.083333333333333,2396,False
2021-09-22T10:45:00.000000000,16766.0,-1,6,5076666.964,1.0,2021-09-24T00:00:00.000000000,17159.0,signal_exit,-118403.55,503.55000000000007,600.0,14,16767.0,17158.0,5.0,393.0,1.5520833333333333,1845,False
2021-09-28T12:45:00.000000000,17122.0,-1,5,4958263.414,1.0,2021-10-07T09:45:00.000000000,16691.0,signal_exit,107330.935,419.06500000000005,500.0,14,17123.0,16690.0,1016.0,57.0,8.875,7786,False
2021-10-12T10:45:00.000000000,16435.0,-1,6,5065594.348999999,1.0,2021-10-14T18:00:00.000000000,16518.0,signal_exit,-25397.718,497.718,600.0,8,16436.0,16517.0,175.0,149.0,2.3020833333333335,2632,False
2021-11-27T01:00:00.000000000,17161.0,-1,5,5040196.630999999,1.0,2021-11-30T10:45:00.000000000,17475.0,signal_exit,-78923.18,423.18,500.0,12,17162.0,17474.0,97.0,375.0,3.40625,1486,False
2021-11-30T16:00:00.000000000,17279.0,-1,5,4961273.450999999,1.0,2021-12-01T10:45:00.000000000,17485.0,signal_exit,-51923.82,423.82,500.0,1,17280.0,17484.0,71.0,214.0,0.78125,899,False
2021-12-14T11:45:00.000000000,17609.0,-1,5,4909349.631,1.0,2021-12-14T13:35:00.000000000,17601.0,roll_blackout,1573.9499999999998,426.05,500.0,0,17610.0,17600.0,45.0,15.0,0.0763888888888889,110,False
2022-01-21T09:45:00.000000000,17932.0,-1,5,4910923.581,1.0,2022-02-07T10:45:00.000000000,17722.0,signal_exit,52071.729999999996,428.27000000000004,500.0,1,17933.0,17721.0,494.0,82.0,17.041666666666668,4619,False
2022-02-24T04:00:00.000000000,17899.0,-1,5,4962995.311,1.0,2022-02-26T02:00:00.000000000,17717.0,signal_exit,45071.92,428.08,500.0,0,17900.0,17716.0,674.0,5.0,1.9166666666666667,2160,False
2022-03-04T10:45:00.000000000,17777.0,-1,5,5008067.231,1.0,2022-03-09T19:00:00.000000000,17111.0,signal_exit,166075.56,424.44,500.0,0,17778.0,17110.0,1140.0,6.0,5.34375,3840,False
2022-03-12T04:00:00.000000000,17156.0,-1,6,5174142.791,1.0,2022-03-14T10:45:00.000000000,17230.0,signal_exit,-22706.316000000003,506.31600000000003,600.0,0,17157.0,17229.0,47.0,193.0,2.28125,180,False
2022-03-14T12:45:00.000000000,17209.0,-1,5,5151436.475000001,1.0,2022-03-14T19:00:00.000000000,17290.0,signal_exit,-20672.495,422.49500000000006,500.0,0,17210.0,17289.0,18.0,111.0,0.2604166666666667,300,False
2022-03-15T02:00:00.000000000,17088.0,-1,6,5130763.98,1.0,2022-03-15T13:35:00.000000000,16900.0,roll_blackout,55896.072,503.92800000000005,600.0,1,17089.0,16899.0,228.0,106.0,0.4826388888888889,469,False
2022-04-07T00:00:00.000000000,17397.0,-1,5,5186660.052,1.0,2022-04-13T10:45:00.000000000,17236.0,signal_exit,39826.835,423.165,500.0,4,17398.0,17235.0,492.0,75.0,6.447916666666667,4976,False
2022-04-15T08:45:00.000000000,17101.0,-1,6,5226486.887,1.0,2022-04-19T13:35:00.000000000,16998.0,roll_blackout,30395.406,504.59400000000005,600.0,47,17102.0,16997.0,289.0,20.0,4.201388888888889,2503,False
2022-04-22T09:45:00.000000000,16900.0,-1,6,5256882.2930000005,1.0,2022-04-28T17:00:00.000000000,16495.0,signal_exit,120999.63,500.37000000000006,600.0,0,16901.0,16494.0,741.0,111.0,6.302083333333333,4920,False
2022-04-28T23:00:00.000000000,16386.0,-1,6,5377881.923,1.0,2022-04-29T02:00:00.000000000,16552.0,signal_exit,-50297.628,497.62800000000004,600.0,0,16387.0,16551.0,25.0,165.0,0.125,180,False
2022-05-03T08:45:00.000000000,16486.0,-1,6,5327584.295000001,1.0,2022-05-03T10:45:00.000000000,16472.0,signal_exit,3702.252,497.74800000000005,600.0,0,16487.0,16471.0,38.0,83.0,0.08333333333333333,120,False
2022-05-03T18:00:00.000000000,16433.0,-1,6,5331286.547,1.0,2022-05-04T01:00:00.000000000,16461.0,signal_exit,-8897.364,497.36400000000003,600.0,0,16434.0,16460.0,61.0,57.0,0.2916666666666667,420,False
