,equity
2017-07-03,5000000.0
2017-07-04,4970115.185
2017-07-05,4970115.185
2017-07-06,4970115.185
2017-07-07,4970115.185
2017-07-10,4970115.185
2017-07-11,4970115.185
2017-07-12,4956746.873
2017-07-13,4993196.873
2017-07-14,4985546.873
2017-07-17,5000396.873
2017-07-18,5010877.733
2017-07-19,5010877.733
2017-07-20,4999759.007
2017-07-21,4975590.974
2017-07-24,4975590.974
2017-07-25,4962936.209
2017-07-26,4947636.209
2017-07-27,4950599.342
2017-07-28,4906631.183
2017-07-31,4906631.183
2017-08-01,4885612.466
2017-08-02,4917825.635
2017-08-03,4896675.635
2017-08-04,4891537.976
2017-08-07,4932037.976
2017-08-08,4930687.976
2017-08-09,4902018.809
2017-08-10,4902018.809
2017-08-11,4902018.809
2017-08-14,4902018.809
2017-08-15,4902018.809
2017-08-16,4902018.809
2017-08-17,4902018.809
2017-08-18,4902018.809
2017-08-21,4902018.809
2017-08-22,4902018.809
2017-08-23,4902018.809
2017-08-24,4901249.759
2017-08-25,4918349.759
2017-08-28,4919699.759
2017-08-29,4901830.7
2017-08-30,4919061.272
2017-08-31,4928061.272
2017-09-01,4939311.272
2017-09-04,4928511.272
2017-09-05,4923241.403
2017-09-06,4907301.179
2017-09-07,4907301.179
2017-09-08,4907301.179
2017-09-11,4906081.076
2017-09-12,4917331.076
2017-09-13,4888211.342
2017-09-14,4888211.342
2017-09-15,4888211.342
2017-09-18,4916691.194
2017-09-19,4888921.019
2017-09-20,4888921.019
2017-09-21,4888921.019
2017-09-22,4824641.543
2017-09-25,4824641.543
2017-09-26,4824641.543
2017-09-27,4824641.543
2017-09-28,4824641.543
2017-09-29,4824641.543
2017-09-30,4824641.543
2017-10-02,4824641.543
2017-10-03,4824641.543
2017-10-05,4824641.543
2017-10-06,4827021.881
2017-10-11,4876071.881
2017-10-12,4904871.881
2017-10-13,4911171.881
2017-10-16,4931871.881
2017-10-17,4914450.41
2017-10-18,4914450.41
2017-10-19,4918628.651
2017-10-20,4885585.358
2017-10-23,4887385.358
2017-10-24,4879798.808
2017-10-25,4877548.808
2017-10-26,4876777.166
2017-10-27,4868483.8549999995
2017-10-30,4866812.096
2017-10-31,4882562.096
2017-11-01,4894262.096
2017-11-02,4881662.096
2017-11-03,4859995.919
2017-11-06,4859995.919
2017-11-07,4870923.719
2017-11-08,4861473.719
2017-11-09,4825023.719
2017-11-10,4827852.149
2017-11-13,4827852.149
2017-11-14,4827852.149
2017-11-15,4827852.149
2017-11-16,4827852.149
2017-11-17,4827852.149
2017-11-20,4827852.149
2017-11-21,4838766.069
2017-11-22,4854366.069
2017-11-23,4865966.069
2017-11-24,4865966.069
2017-11-27,4830879.917
2017-11-28,4830879.917
2017-11-29,4830879.917
2017-11-30,4830879.917
2017-12-01,4830879.917
2017-12-04,4830879.917
2017-12-05,4830879.917
2017-12-06,4830879.917
2017-12-07,4830879.917
2017-12-08,4830879.917
2017-12-11,4830879.917
2017-12-12,4830879.917
2017-12-13,4830879.917
2017-12-14,4830879.917
2017-12-15,4830879.917
2017-12-18,4830879.917
2017-12-19,4830879.917
2017-12-20,4830879.917
2017-12-21,4831460.462
2017-12-22,4828891.034
2017-12-25,4824971.228
2017-12-26,4785502.277
2017-12-27,4785502.277
2017-12-28,4785182.219
2017-12-29,4818482.219
2018-01-02,4851332.219
2018-01-03,4887332.219
2018-01-04,4908932.219
2018-01-05,4917932.219
2018-01-08,4930982.219
2018-01-09,4928732.219
2018-01-10,4918959.479
2018-01-11,4918959.479
2018-01-12,4915036.523
2018-01-15,4950586.523
2018-01-16,4961512.703
2018-01-17,4961512.703
2018-01-18,4956424.175
2018-01-19,4990424.175
2018-01-22,5023624.175
2018-01-23,5024824.175
2018-01-24,4974135.383
2018-01-25,4974135.383
2018-01-26,4963156.615
2018-01-29,4954066.871
2018-01-30,4914578.087
2018-01-31,4914578.087
2018-02-01,4914578.087
2018-02-02,4914578.087
2018-02-05,4914578.087
2018-02-06,4914578.087
2018-02-07,4914578.087
2018-02-08,4914578.087
2018-02-09,4914578.087
2018-02-12,4914578.087
2018-02-21,4914578.087
2018-02-22,4914578.087
2018-02-23,4914578.087
2018-02-26,4914578.087
2018-02-27,4914578.087
2018-03-01,4914578.087
2018-03-02,4914578.087
2018-03-05,4914578.087
2018-03-06,4923256.184
2018-03-07,4889506.184
2018-03-08,4942156.184
2018-03-09,4958356.184
2018-03-12,5029906.184
2018-03-13,5064106.184
2018-03-14,5033056.184
2018-03-15,5012157.743
2018-03-16,5011383.383
2018-03-19,5006559.041
2018-03-20,4997684.96
2018-03-21,4997684.96
2018-03-22,4977560.663
2018-03-23,4961487.077
2018-03-26,4961487.077
2018-03-27,4961487.077
2018-03-28,4961487.077
2018-03-29,4961487.077
2018-03-30,4961487.077
2018-03-31,4961487.077
2018-04-02,4961487.077
2018-04-03,4961487.077
2018-04-09,4961487.077
2018-04-10,4961487.077
2018-04-11,4965213.347
2018-04-12,4939240.049
2018-04-13,4922842.994
2018-04-16,4909867.786
2018-04-17,4860493.306
2018-04-18,4860493.306
2018-04-19,4859405.538
2018-04-20,4799518.978
2018-04-23,4799518.978
2018-04-24,4799518.978
2018-04-25,4799518.978
2018-04-26,4799518.978
2018-04-27,4799518.978
2018-04-30,4799518.978
2018-05-02,4799518.978
2018-05-03,4799518.978
2018-05-04,4799518.978
2018-05-07,4799518.978
2018-05-08,4799518.978
2018-05-09,4815397.966
2018-05-10,4841947.966
2018-05-11,4886047.966
2018-05-14,4929697.966
2018-05-15,4886175.208
2018-05-16,4886175.208
2018-05-17,4856401.024
2018-05-18,4856401.024
2018-05-21,4864513.472
2018-05-22,4847313.472
2018-05-23,4825026.536
2018-05-24,4825026.536
2018-05-25,4797364.768
2018-05-28,4817764.768
2018-05-29,4792677.4
2018-05-30,4792677.4
2018-05-31,4792677.4
2018-06-01,4791590.064
2018-06-04,4859590.064
2018-06-05,4853190.064
2018-06-06,4905590.064
2018-06-07,4916390.064
2018-06-08,4879700.976
2018-06-11,4879700.976
2018-06-12,4879700.976
2018-06-13,4879700.976
2018-06-14,4879700.976
2018-06-15,4879700.976
2018-06-19,4879700.976
2018-06-20,4879700.976
2018-06-21,4879700.976
2018-06-22,4879700.976
2018-06-25,4879700.976
2018-06-26,4879700.976
2018-06-27,4879700.976
2018-06-28,4879700.976
2018-06-29,4879700.976
2018-07-02,4879700.976
2018-07-03,4879700.976
2018-07-04,4879700.976
2018-07-05,4879700.976
2018-07-06,4879700.976
2018-07-09,4876229.964
2018-07-10,4897829.964
2018-07-11,4856429.964
2018-07-12,4911779.964
2018-07-13,4960379.964
2018-07-16,4945529.964
2018-07-17,4920458.124
2018-07-18,4920458.124
2018-07-19,4903036.293
2018-07-20,4949386.293
2018-07-23,4952086.293
2018-07-24,4970536.293
2018-07-25,4967836.293
2018-07-26,4990336.293
2018-07-27,5024986.293
2018-07-30,5001586.293
2018-07-31,4996438.914
2018-08-01,5022538.914
2018-08-02,4956515.805
2018-08-03,4956515.805
2018-08-06,4943591.715
2018-08-07,4920880.015
2018-08-08,4953280.015
2018-08-09,4940480.015
2018-08-10,4936591.951
2018-08-13,4936591.951
2018-08-14,4936591.951
2018-08-15,4936591.951
2018-08-16,4936591.951
2018-08-17,4936591.951
2018-08-20,4936591.951
2018-08-21,4936591.951
2018-08-22,4936591.951
2018-08-23,4936591.951
2018-08-24,4936591.951
2018-08-27,4936591.951
2018-08-28,4965518.95
2018-08-29,5006018.95
2018-08-30,4996568.95
2018-08-31,4972395.22
2018-09-03,4972395.22
2018-09-04,4972395.22
2018-09-05,4926423.292
2018-09-06,4897750.309
2018-09-07,4897750.309
2018-09-10,4897750.309
2018-09-11,4897750.309
2018-09-12,4897750.309
2018-09-13,4897750.309
2018-09-14,4897750.309
2018-09-17,4897750.309
2018-09-18,4897750.309
2018-09-19,4897750.309
2018-09-20,4897750.309
2018-09-21,4909062.749
2018-09-25,4911862.749
2018-09-26,4908262.749
2018-09-27,4892887.141
2018-09-28,4882199.493
2018-10-01,4878311.373
2018-10-02,4834024.205
2018-10-03,4834024.205
2018-10-04,4834024.205
2018-10-05,4834024.205
2018-10-08,4834024.205
2018-10-09,4834024.205
2018-10-11,4834024.205
2018-10-12,4834024.205
2018-10-15,4834024.205
2018-10-16,4834024.205
2018-10-17,4834024.205
2018-10-18,4834024.205
2018-10-19,4834024.205
2018-10-22,4834024.205
2018-10-23,4834024.205
2018-10-24,4834024.205
2018-10-25,4834024.205
2018-10-26,4834024.205
2018-10-29,4834024.205
2018-10-30,4834024.205
2018-10-31,4834024.205
2018-11-01,4834024.205
2018-11-02,4834024.205
2018-11-05,4771747.094
2018-11-06,4771747.094
2018-11-07,4764683.327
2018-11-08,4798883.327
2018-11-09,4735120.28
2018-11-12,4735120.28
2018-11-13,4735120.28
2018-11-14,4735120.28
2018-11-15,4736156.864
2018-11-16,4716356.864
2018-11-19,4713343.871
2018-11-20,4693367.102
2018-11-21,4693367.102
2018-11-22,4693367.102
2018-11-23,4693367.102
2018-11-26,4693367.102
2018-11-27,4641891.683
2018-11-28,4659128.204
2018-11-29,4662278.204
2018-11-30,4651478.204
2018-12-03,4658948.951
2018-12-04,4622948.951
2018-12-05,4570884.608
2018-12-06,4570884.608
2018-12-07,4570884.608
2018-12-10,4570884.608
2018-12-11,4570884.608
2018-12-12,4570884.608
2018-12-13,4570884.608
2018-12-14,4570884.608
2018-12-17,4570884.608
2018-12-18,4570884.608
2018-12-19,4570884.608
2018-12-20,4570884.608
2018-12-21,4570884.608
2018-12-22,4570884.608
2018-12-24,4570884.608
2018-12-25,4570884.608
2018-12-26,4570884.608
2018-12-27,4570884.608
2018-12-28,4570884.608
2019-01-02,4570884.608
2019-01-03,4570884.608
2019-01-04,4570884.608
2019-01-07,4570884.608
2019-01-08,4570884.608
2019-01-09,4558421.993
2019-01-10,4552121.993
2019-01-11,4577321.993
2019-01-14,4540559.972
2019-01-15,4541733.68
2019-01-16,4541733.68
2019-01-17,4540970.66
2019-01-18,4545744.935
2019-01-21,4566444.935
2019-01-22,4557894.935
2019-01-23,4545881.546
2019-01-24,4545881.546
2019-01-25,4591017.743
2019-01-28,4598667.743
2019-01-29,4552003.805
2019-01-30,4552003.805
2019-02-11,4545388.688
2019-02-12,4583638.688
2019-02-13,4583638.688
2019-02-14,4581838.688
2019-02-15,4547142.077
2019-02-18,4566626.257999999
2019-02-19,4568559.998
2019-02-20,4568559.998
2019-02-21,4594677.933999999
2019-02-22,4589077.933999999
2019-02-25,4612277.933999999
2019-02-26,4607077.933999999
2019-02-27,4601195.206
2019-03-04,4601195.206
2019-03-05,4601195.206
2019-03-06,4601195.206
2019-03-07,4572230.334
2019-03-08,4572230.334
2019-03-11,4572230.334
2019-03-12,4564347.398
2019-03-13,4571147.398
2019-03-14,4560347.398
2019-03-15,4558981.43
2019-03-18,4584181.43
2019-03-19,4593097.43
2019-03-20,4593097.43
2019-03-21,4612413.102
2019-03-22,4621613.102
2019-03-25,4582928.966
2019-03-26,4582928.966
2019-03-27,4562992.094
2019-03-28,4562992.094
2019-03-29,4586707.79
2019-04-01,4602707.79
2019-04-02,4617907.79
2019-04-03,4624707.79
2019-04-08,4655507.79
2019-04-09,4684707.79
2019-04-10,4692307.79
2019-04-11,4670421.325999999
2019-04-12,4670421.325999999
2019-04-15,4681334.541999999
2019-04-16,4698247.1899999995
2019-04-17,4698247.1899999995
2019-04-18,4663558.99
2019-04-19,4676758.99
2019-04-22,4666295.4059999995
2019-04-23,4657431.63
2019-04-24,4651431.63
2019-04-25,4639655.662
2019-04-26,4622167.757999999
2019-04-29,4622167.757999999
2019-04-30,4622167.757999999
2019-05-02,4622167.757999999
2019-05-03,4660279.79
2019-05-06,4564392.966
2019-05-07,4564392.966
2019-05-08,4564392.966
2019-05-09,4564392.966
2019-05-10,4564392.966
2019-05-13,4564392.966
2019-05-14,4564392.966
2019-05-15,4564392.966
2019-05-16,4564392.966
2019-05-17,4564392.966
2019-05-20,4564392.966
2019-05-21,4564392.966
2019-05-22,4564392.966
2019-05-23,4564392.966
2019-05-24,4564392.966
2019-05-27,4564392.966
2019-05-28,4564392.966
2019-05-29,4564392.966
2019-05-30,4564392.966
2019-05-31,4564392.966
2019-06-03,4572509.366
2019-06-04,4550509.366
2019-06-05,4557142.438
2019-06-06,4538859.15
2019-06-10,4538574.8379999995
2019-06-11,4559774.8379999995
2019-06-12,4559774.8379999995
2019-06-13,4543890.414
2019-06-14,4543890.414
2019-06-17,4538405.95
2019-06-18,4540121.55
2019-06-19,4540121.55
2019-06-20,4545036.926
2019-06-21,4542636.926
2019-06-24,4557836.926
2019-06-25,4544752.198
2019-06-26,4544752.198
2019-06-27,4540467.142
2019-06-28,4523667.142
2019-07-01,4598467.142
2019-07-02,4591267.142
2019-07-03,4546582.038
2019-07-04,4546582.038
2019-07-05,4533610.862
2019-07-08,4498868.974
2019-07-09,4498868.974
2019-07-10,4498868.974
2019-07-11,4502582.542
2019-07-12,4500982.542
2019-07-15,4516582.542
2019-07-16,4527895.518
2019-07-17,4527895.518
2019-07-18,4527895.518
2019-07-19,4548809.99
