,equity
2021-01-04,5000000.0
2021-01-05,5000000.0
2021-01-06,5000000.0
2021-01-07,5000000.0
2021-01-08,5000000.0
2021-01-11,5000000.0
2021-01-12,5000000.0
2021-01-13,5000000.0
2021-01-14,5000000.0
2021-01-15,5000000.0
2021-01-18,5000000.0
2021-01-19,5000000.0
2021-01-20,5000000.0
2021-01-21,5000000.0
2021-01-22,5000000.0
2021-01-25,5000000.0
2021-01-26,5000000.0
2021-01-27,5000000.0
2021-01-28,5007009.476
2021-01-29,5022409.476
2021-02-01,5008159.476
2021-02-02,5005869.071
2021-02-03,5005869.071
2021-02-04,5005869.071
2021-02-05,5005869.071
2021-02-17,5005869.071
2021-02-18,5005869.071
2021-02-19,5005869.071
2021-02-22,5005869.071
2021-02-23,5005869.071
2021-02-24,5005869.071
2021-02-25,5005869.071
2021-02-26,5005869.071
2021-03-02,5005869.071
2021-03-03,5005869.071
2021-03-04,5005869.071
2021-03-05,5010578.121
2021-03-08,5012528.121
2021-03-09,5012228.121
2021-03-10,5009887.253
2021-03-11,5009887.253
2021-03-12,5009887.253
2021-03-15,5009887.253
2021-03-16,5009887.253
2021-03-17,5009887.253
2021-03-18,5009887.253
2021-03-19,5009887.253
2021-03-22,5009887.253
2021-03-23,5009887.253
2021-03-24,5009887.253
2021-03-25,5002596.366
2021-03-26,4999255.268
2021-03-29,4999255.268
2021-03-30,4999255.268
2021-03-31,4999255.268
2021-04-01,4999255.268
2021-04-06,4999255.268
2021-04-07,4999255.268
2021-04-08,4999255.268
2021-04-09,4999255.268
2021-04-12,4999255.268
2021-04-13,4999255.268
2021-04-14,4999255.268
2021-04-15,4999255.268
2021-04-16,4999255.268
2021-04-19,4999255.268
2021-04-20,4999255.268
2021-04-21,4999255.268
2021-04-22,4999255.268
2021-04-23,4999255.268
2021-04-26,4999255.268
2021-04-27,4999255.268
2021-04-28,4999255.268
2021-04-29,4999255.268
2021-05-03,4999255.268
2021-05-04,4988013.559
2021-05-05,4996213.559
2021-05-06,4979879.653
2021-05-07,4977937.671
2021-05-10,4977937.671
2021-05-11,5003395.605
2021-05-12,5046595.605
2021-05-13,5052895.605
2021-05-14,5042595.605
2021-05-17,5047164.311
2021-05-18,5010123.308
2021-05-19,5010123.308
2021-05-20,5010123.308
2021-05-21,5010123.308
2021-05-24,5010123.308
2021-05-25,5010123.308
2021-05-26,5010123.308
2021-05-27,5010123.308
2021-05-28,5010123.308
2021-05-31,5010123.308
2021-06-01,5010123.308
2021-06-02,5010123.308
2021-06-03,5010123.308
2021-06-04,5010123.308
2021-06-07,5010123.308
2021-06-08,5010123.308
2021-06-09,5010123.308
2021-06-10,5010123.308
2021-06-11,5010123.308
2021-06-15,5010123.308
2021-06-16,5010123.308
2021-06-17,5010123.308
2021-06-18,5010123.308
2021-06-21,5010123.308
2021-06-22,5010381.274
2021-06-23,5000239.044
2021-06-24,5000239.044
2021-06-25,5000239.044
2021-06-28,5000239.044
2021-06-29,5000239.044
2021-06-30,5000239.044
2021-07-01,5000239.044
2021-07-02,5000239.044
2021-07-05,5000239.044
2021-07-06,5000239.044
2021-07-07,5000239.044
2021-07-08,5000239.044
2021-07-09,5000239.044
2021-07-12,5000239.044
2021-07-13,5000239.044
2021-07-14,5000239.044
2021-07-15,5000239.044
2021-07-16,5000239.044
2021-07-19,5000239.044
2021-07-20,5003703.885
2021-07-21,5003703.885
2021-07-22,5005211.447
2021-07-23,5002384.166
2021-07-26,5006091.889
2021-07-27,5007541.889
2021-07-28,5017941.889
2021-07-29,5005549.677
2021-07-30,5005549.677
2021-08-02,5005549.677
2021-08-03,5005549.677
2021-08-04,5005549.677
2021-08-05,5005549.677
2021-08-06,5005549.677
2021-08-09,5005549.677
2021-08-10,5005549.677
2021-08-11,5007907.458
2021-08-12,5008607.458
2021-08-13,5019757.458
2021-08-16,5027857.458
2021-08-17,5035365.837
2021-08-18,5035365.837
2021-08-19,5049274.229
2021-08-20,5056074.229
2021-08-23,5032182.559
2021-08-24,5032182.559
2021-08-25,5032182.559
2021-08-26,5032182.559
2021-08-27,5032182.559
2021-08-30,5032182.559
2021-08-31,5032182.559
2021-09-01,5032182.559
2021-09-02,5032182.559
2021-09-03,5032182.559
2021-09-06,5032182.559
2021-09-07,5032182.559
2021-09-08,5032182.559
2021-09-09,5032182.559
2021-09-10,5032182.559
2021-09-13,5032182.559
2021-09-14,5032182.559
2021-09-15,5032182.559
2021-09-16,5031990.314
2021-09-17,5026497.957
2021-09-22,5042755.731
2021-09-23,5033755.731
2021-09-24,5029663.57
2021-09-27,5029663.57
2021-09-28,5028171.429
2021-09-29,5045521.429
2021-09-30,5040821.429
2021-10-01,5060821.429
2021-10-04,5068771.429
2021-10-05,5066771.429
2021-10-06,5060388.604
2021-10-07,5056797.174
2021-10-08,5056797.174
2021-10-12,5057505.741
2021-10-13,5062505.741
2021-10-14,5058155.741
2021-10-15,5052414.222
2021-10-18,5052414.222
2021-10-19,5052414.222
2021-10-20,5052414.222
2021-10-21,5052414.222
2021-10-22,5052414.222
2021-10-25,5052414.222
2021-10-26,5052414.222
2021-10-27,5052414.222
2021-10-28,5052414.222
2021-10-29,5052414.222
2021-11-01,5052414.222
2021-11-02,5052414.222
2021-11-03,5052414.222
2021-11-04,5052414.222
2021-11-05,5052414.222
2021-11-08,5052414.222
2021-11-09,5052414.222
2021-11-10,5052414.222
2021-11-11,5052414.222
2021-11-12,5052414.222
2021-11-15,5052414.222
2021-11-16,5052414.222
2021-11-17,5052414.222
2021-11-18,5052414.222
2021-11-19,5052414.222
2021-11-22,5052414.222
2021-11-23,5052414.222
2021-11-24,5047771.635
2021-11-25,5047921.635
2021-11-26,5064621.635
2021-11-29,5066321.635
2021-11-30,5057829.158
2021-12-01,5047244.394
2021-12-02,5047244.394
2021-12-03,5047244.394
2021-12-06,5047244.394
2021-12-07,5047244.394
2021-12-08,5047244.394
2021-12-09,5047244.394
2021-12-10,5047244.394
2021-12-13,5047244.394
2021-12-14,5047244.394
2021-12-15,5047244.394
2021-12-16,5047244.394
