entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2019-03-21T10:45:00.000000000,10577.0,1,9,4989102.104999998,1.0,2019-03-25T10:45:00.000000000,10459.0,signal_exit,-53739.324,639.3240000000001,900.0,28,10576.0,10460.0,87.0,141.0,4.0,2246,False
2019-03-29T15:00:00.000000000,10596.0,1,9,4935362.780999998,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,145606.347,643.653,900.0,287,10595.0,10922.0,332.0,3.0,17.94097222222222,11050,False
2019-04-24T00:00:00.000000000,11050.0,1,9,5080969.127999998,1.0,2019-04-24T22:00:00.000000000,10975.0,signal_exit,-34398.225,648.225,900.0,28,11049.0,10976.0,12.0,89.0,0.9166666666666666,987,False
2019-05-03T11:45:00.000000000,11057.0,1,9,5046570.902999997,1.0,2019-05-06T10:45:00.000000000,10855.0,signal_exit,-91547.20800000001,647.2080000000001,900.0,16,11056.0,10856.0,82.0,204.0,2.9583333333333335,1062,False
2019-06-10T10:45:00.000000000,10537.0,1,9,4955023.694999997,1.0,2019-06-14T21:00:00.000000000,10494.0,signal_exit,-19989.279,639.279,900.0,104,10536.0,10495.0,82.0,48.0,4.427083333333333,4987,False
2019-07-01T09:45:00.000000000,10760.0,1,9,4935034.4159999965,1.0,2019-07-05T23:00:00.000000000,10661.0,signal_exit,-45192.789,642.789,900.0,224,10759.0,10662.0,23.0,557.0,4.552083333333333,4938,False
2019-07-10T21:00:00.000000000,10780.0,1,9,4889841.626999997,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,44355.060000000005,644.94,900.0,114,10779.0,10881.0,113.0,49.0,5.690972222222222,4045,False
2019-07-19T03:00:00.000000000,10723.0,1,9,4934196.686999997,1.0,2019-07-29T10:45:00.000000000,10762.0,signal_exit,16906.635,643.365,900.0,161,10722.0,10763.0,114.0,12.0,10.322916666666666,6892,False
2019-08-29T16:00:00.000000000,10471.0,1,9,4951103.321999997,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,175308.003,641.9970000000001,900.0,392,10470.0,10863.0,443.0,2.0,18.899305555555557,13106,False
2019-10-17T16:00:00.000000000,11197.0,1,9,5126411.324999996,1.0,2019-11-08T22:00:00.000000000,11585.0,signal_exit,173944.962,655.038,900.0,502,11196.0,11586.0,486.0,71.0,22.25,18011,False
2019-11-18T10:45:00.000000000,11566.0,1,9,5300356.286999997,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,35341.092000000004,658.9080000000001,900.0,53,11565.0,11647.0,89.0,5.0,1.1180555555555556,1244,False
2019-11-26T09:45:00.000000000,11641.0,1,9,5335697.378999997,1.0,2019-11-29T10:45:00.000000000,11535.0,signal_exit,-48358.584,658.5840000000001,900.0,138,11640.0,11536.0,42.0,118.0,3.0416666666666665,3274,False
2019-12-06T09:45:00.000000000,11651.0,1,9,5287338.794999996,1.0,2019-12-10T18:00:00.000000000,11574.0,signal_exit,-35309.024999999994,659.0250000000001,900.0,59,11650.0,11575.0,49.0,89.0,4.34375,2627,False
2019-12-11T12:45:00.000000000,11685.0,1,8,5252029.769999996,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,162609.77599999998,590.224,800.0,82,11684.0,12094.0,413.0,2.0,6.034722222222222,4517,False
2020-04-06T22:00:00.000000000,9878.0,1,10,5414639.545999995,1.0,2020-04-10T04:00:00.000000000,9998.0,signal_exit,59301.24,698.76,1000.0,2,9877.0,9999.0,320.0,12.0,3.25,3778,False
2020-04-10T16:00:00.000000000,10162.0,1,10,5473940.785999995,1.0,2020-04-13T16:00:00.000000000,10075.0,signal_exit,-44202.37,702.37,1000.0,83,10161.0,10076.0,14.0,130.0,3.0,1024,False
2020-04-14T09:45:00.000000000,10257.0,1,10,5429738.415999995,1.0,2020-04-14T13:35:00.000000000,10337.0,roll_blackout,39294.06,705.94,1000.0,0,10256.0,10338.0,99.0,16.0,0.1597222222222222,230,False
2020-04-16T16:00:00.000000000,10384.0,1,10,5469032.475999994,1.0,2020-04-20T21:00:00.000000000,10380.0,signal_exit,-2707.6400000000003,707.6400000000001,1000.0,5,10383.0,10381.0,286.0,55.0,4.208333333333333,2575,False
2020-04-27T10:45:00.000000000,10515.0,1,10,5466324.835999995,1.0,2020-05-04T10:45:00.000000000,10671.0,signal_exit,77288.14,711.8599999999999,1000.0,6,10514.0,10672.0,457.0,37.0,7.0,4554,False
2020-05-07T10:45:00.000000000,10823.0,1,10,5543612.975999994,1.0,2020-05-12T11:45:00.000000000,10816.0,signal_exit,-4216.39,716.3900000000001,1000.0,9,10822.0,10817.0,216.0,20.0,5.041666666666667,3471,False
2020-05-13T19:00:00.000000000,10952.0,1,10,5539396.585999994,1.0,2020-05-14T00:00:00.000000000,10856.0,signal_exit,-48718.079999999994,718.0799999999999,1000.0,0,10951.0,10857.0,8.0,101.0,0.20833333333333334,300,False
2020-05-18T23:00:00.000000000,10894.0,1,10,5490678.505999994,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-11217.67,717.6700000000001,1000.0,1,10893.0,10874.0,79.0,57.0,0.6076388888888888,649,False
2020-05-21T09:45:00.000000000,10963.0,1,9,5479460.835999994,1.0,2020-05-22T10:45:00.000000000,10793.0,signal_exit,-77145.804,645.8040000000001,900.0,4,10962.0,10794.0,17.0,168.0,1.0416666666666667,1195,False
2020-06-02T17:00:00.000000000,11144.0,1,9,5402315.031999993,1.0,2020-06-11T12:45:00.000000000,11520.0,signal_exit,168546.024,653.976,900.0,23,11143.0,11521.0,603.0,8.0,8.822916666666666,7775,False
2020-07-01T11:45:00.000000000,11614.0,1,9,5570861.055999993,1.0,2020-07-10T10:45:00.000000000,12034.0,signal_exit,188337.16799999998,662.8320000000001,900.0,77,11613.0,12035.0,609.0,97.0,8.958333333333334,7820,False
2020-07-17T10:45:00.000000000,12120.0,1,9,5759198.223999994,1.0,2020-07-17T15:00:00.000000000,12047.0,signal_exit,-33517.503000000004,667.503,900.0,0,12119.0,12048.0,2.0,108.0,0.17708333333333334,180,False
2020-07-21T09:45:00.000000000,12208.0,1,9,5725680.720999993,1.0,2020-07-24T02:00:00.000000000,12209.0,signal_exit,-219.753,669.7529999999999,900.0,5,12207.0,12210.0,162.0,8.0,2.6770833333333335,3175,False
2020-07-24T23:00:00.000000000,12355.0,1,9,5725460.967999993,1.0,2020-07-28T23:00:00.000000000,12378.0,signal_exit,9677.403,672.597,900.0,3,12354.0,12379.0,546.0,30.0,4.0,2277,False
2020-08-17T22:00:00.000000000,12993.0,1,8,5735138.370999993,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,-48206.936,606.936,800.0,10,12992.0,12875.0,37.0,156.0,0.6493055555555556,700,False
2020-08-27T01:00:00.000000000,12866.0,1,8,5686931.434999993,1.0,2020-08-28T11:45:00.000000000,12713.0,signal_exit,-61804.632,604.6320000000001,800.0,12,12865.0,12714.0,60.0,225.0,1.4479166666666667,1547,False
2020-09-15T11:45:00.000000000,12836.0,1,8,5625126.802999993,1.0,2020-09-15T13:35:00.000000000,12840.0,roll_blackout,994.5919999999999,605.408,800.0,0,12835.0,12841.0,20.0,1.0,0.0763888888888889,110,False
2020-10-08T15:00:00.000000000,12894.0,1,8,5626121.394999993,1.0,2020-10-14T20:00:00.000000000,12872.0,signal_exit,-9406.128,606.128,800.0,23,12893.0,12873.0,102.0,77.0,6.208333333333333,3696,False
2020-11-06T10:45:00.000000000,12985.0,1,8,5616715.2669999935,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,246987.288,612.712,800.0,15,12984.0,13605.0,784.0,88.0,11.118055555555555,8135,False
2020-11-23T09:45:00.000000000,13920.0,1,8,5863702.554999993,1.0,2020-11-25T12:45:00.000000000,13724.0,signal_exit,-79021.152,621.152,800.0,19,13919.0,13725.0,9.0,218.0,2.125,2441,False
2020-12-03T11:45:00.000000000,14024.0,1,8,5784681.4029999925,1.0,2020-12-10T12:45:00.000000000,14220.0,signal_exit,77774.04800000001,625.952,800.0,50,14023.0,14221.0,402.0,92.0,7.041666666666667,5703,False
2020-12-25T09:45:00.000000000,14369.0,1,8,5862455.450999993,1.0,2020-12-31T13:44:00.000000000,14677.0,period_end,122567.632,632.3679999999999,800.0,230,14368.0,14678.0,344.0,123.0,6.165972222222222,4467,True
