entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-11T10:45:00.000000000,10333.0,1,1,5000000.0,1.0,2017-07-18T13:35:00.000000000,10462.0,roll_blackout,6379.204999999999,70.795,100.0,460
2017-07-26T09:45:00.000000000,10412.0,1,1,5006379.205,1.0,2017-07-28T11:45:00.000000000,10344.0,signal_exit,-3470.756,70.756,100.0,172
2017-08-22T22:00:00.000000000,10386.0,1,1,5002908.449,1.0,2017-09-07T12:45:00.000000000,10500.0,signal_exit,5629.114,70.88600000000001,100.0,844
2017-09-11T09:45:00.000000000,10583.0,1,1,5008537.563,1.0,2017-09-13T11:45:00.000000000,10538.0,signal_exit,-2321.121,71.121,100.0,150
2018-01-15T09:45:00.000000000,10924.0,1,1,5006216.442,1.0,2018-01-16T13:35:00.000000000,10982.0,roll_blackout,2828.094,71.906,100.0,133
2018-03-06T15:00:00.000000000,10794.0,1,1,5009044.535999999,1.0,2018-03-16T10:45:00.000000000,10941.0,signal_exit,7278.265000000001,71.735,100.0,90
2018-03-22T09:45:00.000000000,11116.0,1,1,5016322.800999999,1.0,2018-03-22T17:00:00.000000000,10956.0,signal_exit,-8072.072,72.072,100.0,0
2018-05-10T23:00:00.000000000,10798.0,1,1,5008250.728999999,1.0,2018-05-15T13:35:00.000000000,10864.0,roll_blackout,3228.3379999999997,71.662,100.0,53
2018-05-24T16:00:00.000000000,10942.0,1,1,5011479.067,1.0,2018-05-29T17:00:00.000000000,10892.0,signal_exit,-2571.834,71.834,100.0,143
2018-06-01T10:45:00.000000000,10920.0,1,1,5008907.233,1.0,2018-06-08T16:00:00.000000000,11090.0,signal_exit,8427.99,72.01000000000002,100.0,110
2018-07-19T09:45:00.000000000,10782.0,1,1,5017335.223,1.0,2018-08-02T11:45:00.000000000,10903.0,signal_exit,5978.315,71.685,100.0,289
2018-08-08T09:45:00.000000000,11052.0,1,1,5023313.538000001,1.0,2018-08-10T16:00:00.000000000,10963.0,signal_exit,-4522.015,72.015,100.0,131
2018-08-29T09:45:00.000000000,11007.0,1,1,5018791.523000001,1.0,2018-09-03T11:45:00.000000000,10934.0,signal_exit,-3721.9410000000007,71.941,100.0,36
2018-11-08T00:00:00.000000000,9911.0,1,1,5015069.582000001,1.0,2018-11-09T10:45:00.000000000,9785.0,signal_exit,-6369.696,69.696,100.0,2
2018-11-15T16:00:00.000000000,9869.0,1,1,5008699.886000001,1.0,2018-11-16T16:00:00.000000000,9779.0,signal_exit,-4569.648,69.648,100.0,1
2018-12-03T09:45:00.000000000,10082.0,1,1,5004130.238000001,1.0,2018-12-05T03:00:00.000000000,9929.0,signal_exit,-7720.011,70.011,100.0,21
2019-01-09T10:45:00.000000000,9733.0,1,1,4996410.227000001,1.0,2019-01-14T11:45:00.000000000,9671.0,signal_exit,-3169.404,69.404,100.0,18
2019-01-15T10:45:00.000000000,9790.0,1,1,4993240.823000001,1.0,2019-01-15T13:35:00.000000000,9798.0,roll_blackout,330.412,69.588,100.0,0
2019-01-19T00:00:00.000000000,9890.0,1,1,4993571.235,1.0,2019-01-23T03:00:00.000000000,9814.0,signal_exit,-3869.704,69.70400000000001,100.0,74
2019-01-25T00:00:00.000000000,9897.0,1,1,4989701.531,1.0,2019-01-29T11:45:00.000000000,9899.0,signal_exit,30.204,69.79599999999999,100.0,36
2019-01-31T04:00:00.000000000,10029.0,1,1,4989731.735,1.0,2019-02-19T13:35:00.000000000,10142.0,roll_blackout,5579.829000000001,70.17099999999999,100.0,227
2019-02-22T16:00:00.000000000,10341.0,1,1,4995311.564,1.0,2019-02-28T01:00:00.000000000,10307.0,signal_exit,-1770.6480000000001,70.64800000000001,100.0,108
2019-03-12T10:45:00.000000000,10365.0,1,1,4993540.916,1.0,2019-03-19T13:35:00.000000000,10502.0,roll_blackout,6779.133,70.86700000000002,100.0,196
2019-03-21T10:45:00.000000000,10577.0,1,1,5000320.049000001,1.0,2019-03-25T10:45:00.000000000,10459.0,signal_exit,-5971.036,71.036,100.0,28
2019-03-29T15:00:00.000000000,10596.0,1,1,4994349.013,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,16178.483,71.517,100.0,287
2019-04-24T00:00:00.000000000,11050.0,1,1,5010527.496,1.0,2019-04-24T22:00:00.000000000,10975.0,signal_exit,-3822.0249999999996,72.025,100.0,28
2019-05-03T11:45:00.000000000,11057.0,1,1,5006705.471,1.0,2019-05-06T10:45:00.000000000,10855.0,signal_exit,-10171.912000000002,71.912,100.0,16
2019-06-10T10:45:00.000000000,10537.0,1,1,4996533.559,1.0,2019-06-14T21:00:00.000000000,10494.0,signal_exit,-2221.031,71.031,100.0,104
2019-07-01T09:45:00.000000000,10760.0,1,1,4994312.528,1.0,2019-07-05T23:00:00.000000000,10661.0,signal_exit,-5021.420999999999,71.42099999999999,100.0,224
