entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-04T02:00:00.000000000,17570.0,-1,1,5000000.0,1.0,2024-01-06T01:00:00.000000000,17571.0,signal_exit,-135.14100000000002,85.14099999999999,100.0,0
2024-01-08T08:45:00.000000000,17571.0,-1,1,4999864.859,1.0,2024-01-08T10:45:00.000000000,17607.0,signal_exit,-1885.1779999999999,85.178,100.0,0
2024-01-09T15:00:00.000000000,17543.0,-1,1,4997979.681,1.0,2024-01-11T12:45:00.000000000,17588.0,signal_exit,-2335.1310000000003,85.131,100.0,0
2024-01-11T23:00:00.000000000,17503.0,-1,1,4995644.55,1.0,2024-01-12T11:45:00.000000000,17545.0,signal_exit,-2185.048,85.048,100.0,0
2024-01-12T15:00:00.000000000,17486.0,-1,1,4993459.501999999,1.0,2024-01-15T10:45:00.000000000,17597.0,signal_exit,-5635.0830000000005,85.083,100.0,0
2024-01-16T10:45:00.000000000,17389.0,-1,1,4987824.419,1.0,2024-01-16T13:35:00.000000000,17348.0,roll_blackout,1965.2630000000001,84.73700000000001,100.0,0
2024-01-18T08:45:00.000000000,17239.0,-1,1,4989789.682,1.0,2024-01-18T19:00:00.000000000,17407.0,signal_exit,-8484.646,84.646,100.0,0
2024-04-16T10:45:00.000000000,19952.0,-1,1,4981305.036,1.0,2024-04-16T13:35:00.000000000,19929.0,roll_blackout,1060.119,89.881,100.0,0
2024-04-18T08:45:00.000000000,20069.0,-1,1,4982365.155,1.0,2024-04-18T11:45:00.000000000,20260.0,signal_exit,-9640.329,90.32900000000001,100.0,0
2024-04-18T22:00:00.000000000,19986.0,-1,1,4972724.826,1.0,2024-04-19T00:00:00.000000000,20063.0,signal_exit,-3940.049,90.049,100.0,0
2024-04-19T02:00:00.000000000,19967.0,-1,1,4968784.777000001,1.0,2024-04-23T19:00:00.000000000,19757.0,signal_exit,10410.276,89.724,100.0,0
2024-04-25T22:00:00.000000000,19779.0,-1,1,4979195.053,1.0,2024-04-26T01:00:00.000000000,19977.0,signal_exit,-9989.756000000001,89.756,100.0,0
