entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2024-01-05T19:00:00.000000000,17476.0,-1,5,5000000.0,1.0,2024-01-06T01:00:00.000000000,17571.0,signal_exit,-24175.235,425.235,500.0,0,17477.0,17570.0,25.0,128.0,0.25,360,False
2024-01-12T00:00:00.000000000,17439.0,-1,5,4975824.765,1.0,2024-01-12T11:45:00.000000000,17545.0,signal_exit,-26924.92,424.92,500.0,0,17440.0,17544.0,43.0,130.0,0.4895833333333333,480,False
2024-04-16T10:45:00.000000000,19952.0,-1,4,4948899.845,1.0,2024-04-16T13:35:00.000000000,19929.0,roll_blackout,4240.476,359.524,400.0,0,19953.0,19928.0,155.0,32.0,0.11805555555555555,170,False
2024-07-26T09:45:00.000000000,22032.0,-1,4,4953140.3209999995,1.0,2024-07-30T21:00:00.000000000,22288.0,signal_exit,-51577.28,377.28,400.0,0,22033.0,22287.0,224.0,486.0,4.46875,2876,False
2024-08-02T01:00:00.000000000,22184.0,-1,4,4901563.041,1.0,2024-08-07T10:45:00.000000000,21202.0,signal_exit,196026.456,373.544,400.0,0,22185.0,21201.0,3349.0,2.0,5.40625,3778,False
2024-09-03T22:00:00.000000000,21812.0,-1,4,5097589.497,1.0,2024-09-10T01:00:00.000000000,21299.0,signal_exit,102227.556,372.444,400.0,0,21813.0,21298.0,1263.0,12.0,6.125,4736,False
2024-10-30T20:00:00.000000000,22814.0,-1,4,5199817.053000001,1.0,2024-11-01T23:00:00.000000000,22934.0,signal_exit,-24382.992000000002,382.992,400.0,0,22815.0,22933.0,583.0,171.0,2.125,1320,False
2024-11-12T18:00:00.000000000,22693.0,-1,4,5175434.061000002,1.0,2024-11-15T21:00:00.000000000,22823.0,signal_exit,-26382.064000000002,382.06399999999996,400.0,0,22694.0,22822.0,122.0,384.0,3.125,3597,False
2024-11-16T00:00:00.000000000,22610.0,-1,4,5149051.997000001,1.0,2024-11-19T10:45:00.000000000,22757.0,signal_exit,-29781.467999999997,381.468,400.0,0,22611.0,22756.0,272.0,178.0,3.4479166666666665,1558,False
2024-11-21T16:00:00.000000000,22488.0,-1,4,5119270.529000001,1.0,2024-11-22T03:00:00.000000000,22828.0,signal_exit,-68381.26400000001,381.264,400.0,0,22489.0,22827.0,96.0,343.0,0.4583333333333333,660,False
2024-11-26T16:00:00.000000000,22556.0,-1,4,5050889.2650000015,1.0,2024-11-30T00:00:00.000000000,22512.0,signal_exit,8419.728,380.272,400.0,0,22557.0,22511.0,553.0,205.0,3.3333333333333335,3877,False
2024-12-20T11:45:00.000000000,22653.0,-1,4,5059308.993000001,1.0,2024-12-23T10:45:00.000000000,23170.0,signal_exit,-103783.29199999999,383.29200000000003,400.0,0,22654.0,23169.0,135.0,522.0,2.9583333333333335,1080,False
2025-01-02T09:45:00.000000000,22900.0,-1,4,4955525.701000001,1.0,2025-01-03T11:45:00.000000000,23033.0,signal_exit,-26983.732,383.732,400.0,0,22901.0,23032.0,212.0,207.0,1.0833333333333333,1259,False
2025-01-13T09:45:00.000000000,22528.0,-1,4,4928541.969000001,1.0,2025-01-14T13:35:00.000000000,22750.0,roll_blackout,-44781.112,381.112,400.0,0,22529.0,22749.0,214.0,229.0,1.1597222222222223,1362,False
2025-02-14T17:00:00.000000000,23106.0,-1,4,4883760.857000002,1.0,2025-02-17T09:45:00.000000000,23441.0,signal_exit,-67386.188,386.188,400.0,0,23107.0,23440.0,43.0,348.0,2.6979166666666665,776,False
2025-03-08T01:00:00.000000000,22282.0,-1,4,4816374.669000002,1.0,2025-03-12T11:45:00.000000000,22277.0,signal_exit,621.7639999999999,378.236,400.0,0,22283.0,22276.0,622.0,300.0,4.447916666666667,2699,False
2025-03-13T12:45:00.000000000,22010.0,-1,4,4816996.433000002,1.0,2025-03-14T23:00:00.000000000,22131.0,signal_exit,-24576.564000000002,376.564,400.0,0,22011.0,22130.0,155.0,143.0,1.4270833333333333,1678,False
2025-03-21T16:00:00.000000000,22128.0,-1,4,4792419.869000002,1.0,2025-03-24T08:45:00.000000000,22303.0,signal_exit,-35377.724,377.724,400.0,0,22129.0,22302.0,112.0,173.0,2.6979166666666665,778,False
2025-03-27T00:00:00.000000000,22089.0,-1,4,4757042.145000001,1.0,2025-04-02T01:00:00.000000000,21320.0,signal_exit,153426.364,373.63599999999997,400.0,0,22090.0,21319.0,1401.0,3.0,6.041666666666667,4616,False
2025-04-22T00:00:00.000000000,18790.0,-1,5,4910468.5090000015,1.0,2025-04-23T10:45:00.000000000,19503.0,signal_exit,-178691.46500000003,441.46500000000003,500.0,0,18791.0,19502.0,39.0,727.0,1.4479166666666667,1557,False
2025-11-07T01:00:00.000000000,27639.0,-1,3,4731777.044000002,1.0,2025-11-10T11:45:00.000000000,27922.0,signal_exit,-42766.683000000005,316.683,300.0,0,27640.0,27921.0,485.0,300.0,3.4479166666666665,1560,False
2025-11-14T00:00:00.000000000,27691.0,-1,3,4689010.361000001,1.0,2025-11-18T13:35:00.000000000,26810.0,roll_blackout,131836.497,313.50300000000004,300.0,0,27692.0,26809.0,920.0,12.0,4.565972222222222,2870,False
2026-03-12T23:00:00.000000000,32730.0,-1,2,4820846.858000002,1.0,2026-03-13T22:00:00.000000000,33491.0,signal_exit,-76332.44200000001,232.442,200.0,0,32731.0,33490.0,289.0,932.0,0.9583333333333334,1080,False
2026-03-19T17:00:00.000000000,33182.0,-1,2,4744514.416000002,1.0,2026-03-23T22:00:00.000000000,33627.0,signal_exit,-44733.618,233.618,200.0,0,33183.0,33626.0,1083.0,806.0,4.208333333333333,2580,False
2026-03-26T23:00:00.000000000,33057.0,-1,2,4699780.798000002,1.0,2026-04-01T02:00:00.000000000,32851.0,signal_exit,20368.183999999997,231.81600000000003,200.0,0,33058.0,32850.0,1318.0,185.0,5.125,3598,False
2026-07-07T23:00:00.000000000,45198.0,-1,2,4720148.982000003,1.0,2026-07-09T21:00:00.000000000,46146.0,signal_exit,-95082.688,282.688,200.0,3,45199.0,46145.0,624.0,1007.0,1.9166666666666667,2157,False
2026-07-16T18:00:00.000000000,44642.0,-1,2,4625066.294000003,1.0,2026-07-21T11:45:00.000000000,44163.0,signal_exit,47622.39,277.61,200.0,10,44643.0,44162.0,2470.0,304.0,4.739583333333333,3108,False
2026-07-24T22:00:00.000000000,43549.0,-1,2,4672688.684000002,1.0,2026-07-30T23:00:00.000000000,41573.0,signal_exit,197329.756,270.244,200.0,4,43550.0,41572.0,4108.0,691.0,6.041666666666667,4616,False
2026-08-24T22:00:00.000000000,44410.0,-1,2,4870018.440000002,1.0,2026-08-25T16:00:00.000000000,45061.0,signal_exit,-65378.942,278.942,200.0,13,44411.0,45060.0,265.0,739.0,0.75,763,False
