,equity
2021-01-04,5000000.0
2021-01-05,5000000.0
2021-01-06,5000000.0
2021-01-07,5000000.0
2021-01-08,5000000.0
2021-01-11,5000000.0
2021-01-12,5000000.0
2021-01-13,5000000.0
2021-01-14,5000000.0
2021-01-15,5000000.0
2021-01-18,5000000.0
2021-01-19,5000000.0
2021-01-20,5000000.0
2021-01-21,5000000.0
2021-01-22,5000000.0
2021-01-25,5000000.0
2021-01-26,5000000.0
2021-01-27,5000000.0
2021-01-28,5042056.856
2021-01-29,5134456.856
2021-02-01,5048956.856
2021-02-02,5035214.426
2021-02-03,5035214.426
2021-02-04,5035214.426
2021-02-05,5035214.426
2021-02-17,5035214.426
2021-02-18,5035214.426
2021-02-19,5035214.426
2021-02-22,5035214.426
2021-02-23,5035214.426
2021-02-24,5035214.426
2021-02-25,5035214.426
2021-02-26,5035214.426
2021-03-02,5035214.426
2021-03-03,5035214.426
2021-03-04,5035214.426
2021-03-05,5063468.726
2021-03-08,5075168.726
2021-03-09,5073368.726
2021-03-10,5059323.518
2021-03-11,5059323.518
2021-03-12,5059323.518
2021-03-15,5059323.518
2021-03-16,5059323.518
2021-03-17,5059323.518
2021-03-18,5059323.518
2021-03-19,5059323.518
2021-03-22,5059323.518
2021-03-23,5059323.518
2021-03-24,5059323.518
2021-03-25,5015578.196
2021-03-26,4995531.608
2021-03-29,4995531.608
2021-03-30,4995531.608
2021-03-31,4995531.608
2021-04-01,4995531.608
2021-04-06,4995531.608
2021-04-07,4995531.608
2021-04-08,4995531.608
2021-04-09,4995531.608
2021-04-12,4995531.608
2021-04-13,4995531.608
2021-04-14,4995531.608
2021-04-15,4995531.608
2021-04-16,4995531.608
2021-04-19,4995531.608
2021-04-20,4995531.608
2021-04-21,4995531.608
2021-04-22,4995531.608
2021-04-23,4995531.608
2021-04-26,4995531.608
2021-04-27,4995531.608
2021-04-28,4995531.608
2021-04-29,4995531.608
2021-05-03,4995531.608
2021-05-04,4939323.063
2021-05-05,4980323.063
2021-05-06,4898653.533
2021-05-07,4888943.623
2021-05-10,4888943.623
2021-05-11,5016233.293
2021-05-12,5232233.293
2021-05-13,5263733.293
2021-05-14,5212233.293
2021-05-17,5243836.384
2021-05-18,5021590.366
2021-05-19,5021590.366
2021-05-20,5021590.366
2021-05-21,5021590.366
2021-05-24,5021590.366
2021-05-25,5021590.366
2021-05-26,5021590.366
2021-05-27,5021590.366
2021-05-28,5021590.366
2021-05-31,5021590.366
2021-06-01,5021590.366
2021-06-02,5021590.366
2021-06-03,5021590.366
2021-06-04,5021590.366
2021-06-07,5021590.366
2021-06-08,5021590.366
2021-06-09,5021590.366
2021-06-10,5021590.366
2021-06-11,5021590.366
2021-06-15,5021590.366
2021-06-16,5021590.366
2021-06-17,5021590.366
2021-06-18,5021590.366
2021-06-21,5021590.366
2021-06-22,5022880.1959999995
2021-06-23,4972169.046
2021-06-24,4972169.046
2021-06-25,4972169.046
2021-06-28,4972169.046
2021-06-29,4972169.046
2021-06-30,4972169.046
2021-07-01,4972169.046
2021-07-02,4972169.046
2021-07-05,4972169.046
2021-07-06,4972169.046
2021-07-07,4972169.046
2021-07-08,4972169.046
2021-07-09,4972169.046
2021-07-12,4972169.046
2021-07-13,4972169.046
2021-07-14,4972169.046
2021-07-15,4972169.046
2021-07-16,4972169.046
2021-07-19,4972169.046
2021-07-20,4989493.251
2021-07-21,4989493.251
2021-07-22,4997031.061
2021-07-23,4982894.656
2021-07-26,5001433.271
2021-07-27,5008683.271
2021-07-28,5060683.271
2021-07-29,4998722.211
2021-07-30,4998722.211
2021-08-02,4998722.211
2021-08-03,4998722.211
2021-08-04,4998722.211
2021-08-05,4998722.211
2021-08-06,4998722.211
2021-08-09,4998722.211
2021-08-10,4998722.211
2021-08-11,5010511.116
2021-08-12,5014011.116
2021-08-13,5069761.116
2021-08-16,5110261.116
2021-08-17,5147803.011
2021-08-18,5147803.011
2021-08-19,5231253.363
2021-08-20,5272053.363
2021-08-23,5128703.343
2021-08-24,5128703.343
2021-08-25,5128703.343
2021-08-26,5128703.343
2021-08-27,5128703.343
2021-08-30,5128703.343
2021-08-31,5128703.343
2021-09-01,5128703.343
2021-09-02,5128703.343
2021-09-03,5128703.343
2021-09-06,5128703.343
2021-09-07,5128703.343
2021-09-08,5128703.343
2021-09-09,5128703.343
2021-09-10,5128703.343
2021-09-13,5128703.343
2021-09-14,5128703.343
2021-09-15,5128703.343
2021-09-16,5127742.118
2021-09-17,5100280.333
2021-09-22,5181569.203
2021-09-23,5136569.203
2021-09-24,5116108.398
2021-09-27,5116108.398
2021-09-28,5108647.693
2021-09-29,5195397.693
2021-09-30,5171897.693
2021-10-01,5271897.693
2021-10-04,5311647.693
2021-10-05,5301647.693
2021-10-06,5268242.238
2021-10-07,5246693.658
2021-10-08,5246693.658
2021-10-12,5250945.06
2021-10-13,5280945.06
2021-10-14,5254845.06
2021-10-15,5220395.9459999995
2021-10-18,5220395.9459999995
2021-10-19,5220395.9459999995
2021-10-20,5220395.9459999995
2021-10-21,5220395.9459999995
2021-10-22,5220395.9459999995
2021-10-25,5220395.9459999995
2021-10-26,5220395.9459999995
2021-10-27,5220395.9459999995
2021-10-28,5220395.9459999995
2021-10-29,5220395.9459999995
2021-11-01,5220395.9459999995
2021-11-02,5220395.9459999995
2021-11-03,5220395.9459999995
2021-11-04,5220395.9459999995
2021-11-05,5220395.9459999995
2021-11-08,5220395.9459999995
2021-11-09,5220395.9459999995
2021-11-10,5220395.9459999995
2021-11-11,5220395.9459999995
2021-11-12,5220395.9459999995
2021-11-15,5220395.9459999995
2021-11-16,5220395.9459999995
2021-11-17,5220395.9459999995
2021-11-18,5220395.9459999995
2021-11-19,5220395.9459999995
2021-11-22,5220395.9459999995
2021-11-23,5220395.9459999995
2021-11-24,5197183.011
2021-11-25,5197933.011
2021-11-26,5281433.011
2021-11-29,5289933.011
2021-11-30,5247470.626
2021-12-01,5183962.042
2021-12-02,5183962.042
2021-12-03,5183962.042
2021-12-06,5183962.042
2021-12-07,5183962.042
