entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-05T19:00:00.000000000,17476.0,-1,1,5000000.0,1.0,2024-01-06T01:00:00.000000000,17571.0,signal_exit,-4835.0470000000005,85.047,100.0,0
2024-01-12T00:00:00.000000000,17439.0,-1,1,4995164.953,1.0,2024-01-12T11:45:00.000000000,17545.0,signal_exit,-5384.9839999999995,84.98400000000001,100.0,0
2024-04-16T10:45:00.000000000,19952.0,-1,1,4989779.969,1.0,2024-04-16T13:35:00.000000000,19929.0,roll_blackout,1060.119,89.881,100.0,0
2024-07-26T09:45:00.000000000,22032.0,-1,1,4990840.0879999995,1.0,2024-07-30T21:00:00.000000000,22288.0,signal_exit,-12894.32,94.32,100.0,0
2024-08-02T01:00:00.000000000,22184.0,-1,1,4977945.767999999,1.0,2024-08-07T10:45:00.000000000,21202.0,signal_exit,49006.614,93.386,100.0,0
2024-09-03T22:00:00.000000000,21812.0,-1,1,5026952.381999999,1.0,2024-09-10T01:00:00.000000000,21299.0,signal_exit,25556.889,93.111,100.0,0
2024-10-30T20:00:00.000000000,22814.0,-1,1,5052509.271,1.0,2024-11-01T23:00:00.000000000,22934.0,signal_exit,-6095.7480000000005,95.748,100.0,0
2024-11-12T18:00:00.000000000,22693.0,-1,1,5046413.523,1.0,2024-11-15T21:00:00.000000000,22823.0,signal_exit,-6595.5160000000005,95.51599999999999,100.0,0
2024-11-16T00:00:00.000000000,22610.0,-1,1,5039818.007,1.0,2024-11-19T10:45:00.000000000,22757.0,signal_exit,-7445.366999999999,95.367,100.0,0
2024-11-21T16:00:00.000000000,22488.0,-1,1,5032372.640000001,1.0,2024-11-22T03:00:00.000000000,22828.0,signal_exit,-17095.316000000003,95.316,100.0,0
2024-11-26T16:00:00.000000000,22556.0,-1,1,5015277.324000001,1.0,2024-11-30T00:00:00.000000000,22512.0,signal_exit,2104.932,95.068,100.0,0
2024-12-20T11:45:00.000000000,22653.0,-1,1,5017382.256000001,1.0,2024-12-23T10:45:00.000000000,23170.0,signal_exit,-25945.822999999997,95.82300000000001,100.0,0
2025-01-02T09:45:00.000000000,22900.0,-1,1,4991436.433000001,1.0,2025-01-03T11:45:00.000000000,23033.0,signal_exit,-6745.933,95.933,100.0,0
2025-01-13T09:45:00.000000000,22528.0,-1,1,4984690.500000001,1.0,2025-01-14T13:35:00.000000000,22750.0,roll_blackout,-11195.278,95.278,100.0,0
2025-02-14T17:00:00.000000000,23106.0,-1,1,4973495.222000001,1.0,2025-02-17T09:45:00.000000000,23441.0,signal_exit,-16846.547,96.547,100.0,0
2025-03-08T01:00:00.000000000,22282.0,-1,1,4956648.675000001,1.0,2025-03-12T11:45:00.000000000,22277.0,signal_exit,155.44099999999997,94.559,100.0,0
2025-03-13T12:45:00.000000000,22010.0,-1,1,4956804.116,1.0,2025-03-14T23:00:00.000000000,22131.0,signal_exit,-6144.1410000000005,94.141,100.0,0
2025-03-21T16:00:00.000000000,22128.0,-1,1,4950659.975000001,1.0,2025-03-24T08:45:00.000000000,22303.0,signal_exit,-8844.431,94.431,100.0,0
2025-03-27T00:00:00.000000000,22089.0,-1,1,4941815.544000001,1.0,2025-04-02T01:00:00.000000000,21320.0,signal_exit,38356.591,93.40899999999999,100.0,0
2025-04-22T00:00:00.000000000,18790.0,-1,1,4980172.135000001,1.0,2025-04-23T10:45:00.000000000,19503.0,signal_exit,-35738.293000000005,88.293,100.0,0
2025-11-07T01:00:00.000000000,27639.0,-1,1,4944433.842000001,1.0,2025-11-10T11:45:00.000000000,27922.0,signal_exit,-14255.561000000002,105.56099999999999,100.0,0
2025-11-14T00:00:00.000000000,27691.0,-1,1,4930178.281000001,1.0,2025-11-18T13:35:00.000000000,26810.0,roll_blackout,43945.499,104.50100000000002,100.0,0
2026-03-12T23:00:00.000000000,32730.0,-1,1,4974123.780000001,1.0,2026-03-13T22:00:00.000000000,33491.0,signal_exit,-38166.221000000005,116.221,100.0,0
2026-03-19T17:00:00.000000000,33182.0,-1,1,4935957.559000001,1.0,2026-03-23T22:00:00.000000000,33627.0,signal_exit,-22366.809,116.809,100.0,0
2026-03-26T23:00:00.000000000,33057.0,-1,1,4913590.750000001,1.0,2026-04-01T02:00:00.000000000,32851.0,signal_exit,10184.091999999999,115.90800000000002,100.0,0
2026-07-07T23:00:00.000000000,45198.0,-1,1,4923774.842000001,1.0,2026-07-09T21:00:00.000000000,46146.0,signal_exit,-47541.344,141.344,100.0,3
2026-07-16T18:00:00.000000000,44642.0,-1,1,4876233.498000002,1.0,2026-07-21T11:45:00.000000000,44163.0,signal_exit,23811.195,138.805,100.0,10
2026-07-24T22:00:00.000000000,43549.0,-1,1,4900044.693000002,1.0,2026-07-30T23:00:00.000000000,41573.0,signal_exit,98664.878,135.122,100.0,4
2026-08-24T22:00:00.000000000,44410.0,-1,1,4998709.571000001,1.0,2026-08-25T16:00:00.000000000,45061.0,signal_exit,-32689.471,139.471,100.0,13
