entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-03T16:00:00.000000000,10297.0,1,9,5000000.0,1.0,2017-07-04T10:45:00.000000000,10273.0,signal_exit,-11435.130000000001,635.1300000000001,900.0,73
2017-07-05T16:00:00.000000000,10312.0,1,9,4988564.869999999,1.0,2017-07-06T10:45:00.000000000,10249.0,signal_exit,-28985.049000000003,635.049,900.0,71
2017-07-11T10:45:00.000000000,10333.0,1,9,4959579.820999999,1.0,2017-07-18T13:35:00.000000000,10462.0,roll_blackout,57412.844999999994,637.155,900.0,460
2017-07-20T09:45:00.000000000,10398.0,1,9,5016992.665999998,1.0,2017-07-21T23:00:00.000000000,10288.0,signal_exit,-50136.174,636.174,900.0,112
2017-07-24T10:45:00.000000000,10344.0,1,9,4966856.491999998,1.0,2017-07-28T11:45:00.000000000,10344.0,signal_exit,-636.192,636.192,900.0,380
2017-08-01T10:45:00.000000000,10411.0,1,9,4966220.299999998,1.0,2017-08-10T10:45:00.000000000,10345.0,signal_exit,-30336.804,636.8040000000001,900.0,597
2017-08-22T10:45:00.000000000,10358.0,1,9,4935883.4959999975,1.0,2017-09-07T12:45:00.000000000,10500.0,signal_exit,63262.278,637.722,900.0,879
2017-09-08T11:45:00.000000000,10549.0,1,9,4999145.773999997,1.0,2017-09-13T11:45:00.000000000,10538.0,signal_exit,-5589.782999999999,639.7829999999999,900.0,217
2017-09-15T15:00:00.000000000,10567.0,1,9,4993555.990999998,1.0,2017-09-19T13:35:00.000000000,10577.0,roll_blackout,3859.7039999999997,640.296,900.0,213
2017-09-21T11:45:00.000000000,10576.0,1,9,4997415.6949999975,1.0,2017-09-22T10:45:00.000000000,10452.0,signal_exit,-56439.252,639.252,900.0,112
2017-10-11T10:45:00.000000000,10631.0,1,9,4940976.442999997,1.0,2017-10-17T13:35:00.000000000,10721.0,roll_blackout,39857.832,642.168,900.0,497
2017-10-19T09:45:00.000000000,10777.0,1,9,4980834.274999998,1.0,2017-10-26T00:00:00.000000000,10703.0,signal_exit,-33943.32,643.3199999999999,900.0,356
2017-10-26T11:45:00.000000000,10739.0,1,9,4946890.954999998,1.0,2017-10-27T15:00:00.000000000,10711.0,signal_exit,-13243.05,643.0500000000001,900.0,91
2017-10-30T09:45:00.000000000,10752.0,1,9,4933647.904999998,1.0,2017-11-09T15:00:00.000000000,10732.0,signal_exit,-9643.356,643.356,900.0,777
2017-11-17T17:00:00.000000000,10717.0,1,9,4924004.548999998,1.0,2017-11-20T15:00:00.000000000,10661.0,signal_exit,-25842.402000000002,642.402,900.0,59
