entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-04T09:45:00.000000000,14747.0,1,1,5000000.0,1.0,2021-01-16T01:00:00.000000000,15679.0,signal_exit,46519.57399999999,80.426,300.0,49
2021-01-19T11:45:00.000000000,15867.0,1,1,5046519.574,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,1068.243,81.757,300.0,0
2021-01-21T10:45:00.000000000,16081.0,1,1,5047587.817,1.0,2021-01-22T19:00:00.000000000,15824.0,signal_exit,-12931.905,81.905,300.0,11
2021-01-28T17:00:00.000000000,15259.0,-1,1,5034655.912,1.0,2021-02-01T18:00:00.000000000,15405.0,signal_exit,-7380.664,80.664,300.0,0
2021-02-20T00:00:00.000000000,16460.0,1,1,5027275.248,1.0,2021-02-23T09:45:00.000000000,16321.0,signal_exit,-7032.781,82.78099999999999,300.0,6
2021-03-09T09:45:00.000000000,15635.0,-1,1,5020242.466999999,1.0,2021-03-09T19:00:00.000000000,15868.0,signal_exit,-11731.503,81.503,300.0,0
2021-03-18T09:45:00.000000000,16381.0,1,1,5008510.964,1.0,2021-03-18T21:00:00.000000000,16195.0,signal_exit,-9382.576,82.57600000000001,300.0,0
2021-03-22T23:00:00.000000000,16198.0,1,1,4999128.387999999,1.0,2021-03-23T16:00:00.000000000,16127.0,signal_exit,-3632.3249999999994,82.325,300.0,3
2021-03-26T16:00:00.000000000,16306.0,1,1,4995496.062999999,1.0,2021-04-13T16:00:00.000000000,16819.0,signal_exit,25566.875,83.125,300.0,150
2021-04-15T11:45:00.000000000,16962.0,1,1,5021062.937999999,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,17715.72,84.28,300.0,48
2021-04-22T08:45:00.000000000,17261.0,1,1,5038778.657999999,1.0,2021-04-22T15:00:00.000000000,17093.0,signal_exit,-8484.354,84.354,300.0,0
2021-04-23T23:00:00.000000000,17316.0,1,1,5030294.303999999,1.0,2021-05-03T10:45:00.000000000,17319.0,signal_exit,65.36499999999998,84.63500000000002,300.0,69
2021-05-11T04:00:00.000000000,17036.0,-1,1,5030359.668999999,1.0,2021-05-14T21:00:00.000000000,15855.0,signal_exit,58967.109,82.891,300.0,2
2021-05-28T09:45:00.000000000,16755.0,1,1,5089326.777999999,1.0,2021-06-04T10:45:00.000000000,17101.0,signal_exit,17216.144,83.85600000000001,300.0,50
2021-06-05T02:00:00.000000000,17230.0,1,1,5106542.921999999,1.0,2021-06-07T10:45:00.000000000,16986.0,signal_exit,-12284.216,84.21600000000001,300.0,0
2021-06-11T09:45:00.000000000,17281.0,1,1,5094258.705999999,1.0,2021-06-15T13:35:00.000000000,17388.0,roll_blackout,5265.330999999999,84.66900000000001,300.0,21
2021-06-17T23:00:00.000000000,17308.0,1,1,5099524.037,1.0,2021-06-18T17:00:00.000000000,17201.0,signal_exit,-5434.509,84.509,300.0,5
2021-06-21T08:45:00.000000000,17045.0,-1,1,5094089.528,1.0,2021-06-23T10:45:00.000000000,17249.0,signal_exit,-10284.294,84.294,300.0,7
2021-06-23T10:45:00.000000000,17249.0,1,1,5083805.234,1.0,2021-07-08T11:45:00.000000000,17798.0,signal_exit,27364.953,85.04700000000001,300.0,164
2021-07-12T08:45:00.000000000,17851.0,1,1,5111170.187,1.0,2021-07-16T01:00:00.000000000,17862.0,signal_exit,464.287,85.71300000000001,300.0,43
2021-07-19T22:00:00.000000000,17615.0,-1,1,5111634.473999999,1.0,2021-07-20T13:35:00.000000000,17544.0,roll_blackout,3464.8410000000003,85.15899999999999,300.0,0
2021-07-26T11:45:00.000000000,17277.0,-1,1,5115099.3149999995,1.0,2021-07-29T12:45:00.000000000,17242.0,signal_exit,1665.481,84.519,300.0,9
2021-08-11T12:45:00.000000000,17101.0,-1,1,5116764.795999999,1.0,2021-08-17T13:35:00.000000000,16621.0,roll_blackout,23916.278,83.722,300.0,51
2021-08-19T16:00:00.000000000,16152.0,-1,1,5140681.073999999,1.0,2021-08-23T10:45:00.000000000,16670.0,signal_exit,-25982.822000000004,82.822,300.0,4
2021-08-30T15:00:00.000000000,17338.0,1,1,5114698.251999999,1.0,2021-09-07T12:45:00.000000000,17386.0,signal_exit,2315.276,84.724,300.0,143
2021-09-10T15:00:00.000000000,17461.0,1,1,5117013.527999999,1.0,2021-09-14T13:35:00.000000000,17446.0,roll_blackout,-834.907,84.907,300.0,27
2021-09-22T10:45:00.000000000,16764.0,-1,1,5116178.620999999,1.0,2021-09-24T00:00:00.000000000,17161.0,signal_exit,-19933.925,83.925,300.0,14
2021-09-28T23:00:00.000000000,16971.0,-1,1,5096244.6959999995,1.0,2021-10-07T09:45:00.000000000,16693.0,signal_exit,13816.336,83.664,300.0,14
2021-10-19T10:45:00.000000000,16923.0,1,1,5110061.032,1.0,2021-10-19T13:35:00.000000000,16904.0,roll_blackout,-1033.827,83.827,300.0,0
2021-10-21T09:45:00.000000000,16986.0,1,1,5109027.205,1.0,2021-10-21T19:00:00.000000000,16832.0,signal_exit,-7783.817999999999,83.818,300.0,1
2021-10-26T01:00:00.000000000,16943.0,1,1,5101243.387,1.0,2021-10-29T10:45:00.000000000,16937.0,signal_exit,-383.87999999999994,83.88,300.0,64
2021-11-02T09:45:00.000000000,17188.0,1,1,5100859.507,1.0,2021-11-11T08:45:00.000000000,17427.0,signal_exit,11865.385,84.61500000000001,300.0,72
2021-11-12T09:45:00.000000000,17619.0,1,1,5112724.892,1.0,2021-11-16T13:35:00.000000000,17683.0,roll_blackout,3114.698,85.302,300.0,50
2021-11-18T11:45:00.000000000,17840.0,1,1,5115839.59,1.0,2021-11-19T21:00:00.000000000,17741.0,signal_exit,-5035.581,85.58100000000002,300.0,22
2021-11-27T01:00:00.000000000,17159.0,-1,1,5110804.009,1.0,2021-11-30T10:45:00.000000000,17477.0,signal_exit,-15984.636,84.63600000000001,300.0,12
2021-12-07T16:00:00.000000000,17812.0,1,1,5094819.373,1.0,2021-12-10T17:00:00.000000000,17812.0,signal_exit,-85.62399999999998,85.62399999999998,300.0,33
2021-12-16T15:00:00.000000000,17816.0,1,1,5094733.749,1.0,2021-12-20T11:45:00.000000000,17583.0,signal_exit,-11735.399,85.399,300.0,6
2021-12-23T00:00:00.000000000,17900.0,1,1,5082998.35,1.0,2022-01-06T11:45:00.000000000,18299.0,signal_exit,19863.801000000003,86.19900000000001,300.0,299
2022-01-12T04:00:00.000000000,18377.0,1,1,5102862.151,1.0,2022-01-14T10:45:00.000000000,18317.0,signal_exit,-3086.6939999999995,86.694,300.0,6
2022-01-17T19:00:00.000000000,18541.0,1,1,5099775.4569999995,1.0,2022-01-18T13:35:00.000000000,18362.0,roll_blackout,-9036.903,86.903,300.0,33
2022-01-21T09:45:00.000000000,17930.0,-1,1,5090738.554,1.0,2022-02-07T10:45:00.000000000,17724.0,signal_exit,10214.346,85.654,300.0,1
2022-02-24T09:45:00.000000000,17735.0,-1,1,5100952.899999999,1.0,2022-02-26T02:00:00.000000000,17719.0,signal_exit,714.5459999999999,85.454,300.0,0
2022-03-05T04:00:00.000000000,17510.0,-1,1,5101667.4459999995,1.0,2022-03-09T19:00:00.000000000,17113.0,signal_exit,19765.377,84.623,300.0,0
2022-03-12T04:00:00.000000000,17154.0,-1,1,5121432.823,1.0,2022-03-14T10:45:00.000000000,17232.0,signal_exit,-3984.386,84.386,300.0,0
2022-03-15T02:00:00.000000000,17086.0,-1,1,5117448.437,1.0,2022-03-15T13:35:00.000000000,16902.0,roll_blackout,9116.012,83.988,300.0,1
2022-03-22T17:00:00.000000000,17608.0,1,1,5126564.449,1.0,2022-03-25T11:45:00.000000000,17613.0,signal_exit,164.77899999999997,85.221,300.0,8
2022-03-29T18:00:00.000000000,17623.0,1,1,5126729.228,1.0,2022-03-31T18:00:00.000000000,17608.0,signal_exit,-835.2310000000001,85.23100000000001,300.0,1
2022-04-07T11:45:00.000000000,17246.0,-1,1,5125893.997,1.0,2022-04-13T10:45:00.000000000,17238.0,signal_exit,315.516,84.484,300.0,4
2022-04-15T08:45:00.000000000,17099.0,-1,1,5126209.513,1.0,2022-04-19T13:35:00.000000000,17000.0,roll_blackout,4865.901,84.099,300.0,47
2022-04-22T09:45:00.000000000,16898.0,-1,1,5131075.414,1.0,2022-04-28T17:00:00.000000000,16497.0,signal_exit,19966.605,83.395,300.0,0
2022-05-06T00:00:00.000000000,16345.0,-1,1,5151042.019,1.0,2022-05-13T21:00:00.000000000,15888.0,signal_exit,22767.767,82.23299999999999,300.0,2
2022-05-19T18:00:00.000000000,15756.0,-1,1,5173809.786,1.0,2022-05-20T03:00:00.000000000,16021.0,signal_exit,-13331.777,81.77700000000002,300.0,0
2022-05-25T12:45:00.000000000,16129.0,1,1,5160478.009000001,1.0,2022-05-25T16:00:00.000000000,16027.0,signal_exit,-5182.156,82.15600000000002,300.0,0
2022-05-26T03:00:00.000000000,16175.0,1,1,5155295.853,1.0,2022-05-26T12:45:00.000000000,15967.0,signal_exit,-10482.142000000002,82.14199999999998,300.0,0
2022-05-27T09:45:00.000000000,16190.0,1,1,5144813.711,1.0,2022-06-02T01:00:00.000000000,16497.0,signal_exit,15267.312999999998,82.687,300.0,12
2022-06-03T01:00:00.000000000,16661.0,1,1,5160081.024,1.0,2022-06-06T10:45:00.000000000,16573.0,signal_exit,-4483.2339999999995,83.23400000000001,300.0,0
2022-06-08T09:45:00.000000000,16681.0,1,1,5155597.79,1.0,2022-06-09T02:00:00.000000000,16573.0,signal_exit,-5483.254,83.254,300.0,0
2022-06-13T20:00:00.000000000,15933.0,-1,1,5150114.536,1.0,2022-06-14T13:35:00.000000000,16051.0,roll_blackout,-5981.984000000001,81.98400000000001,300.0,0
2022-06-16T16:00:00.000000000,15242.0,-1,1,5144132.552,1.0,2022-06-21T12:45:00.000000000,15348.0,signal_exit,-5380.590000000001,80.59,300.0,18
2022-06-22T11:45:00.000000000,15026.0,-1,1,5138751.962,1.0,2022-06-24T10:45:00.000000000,15112.0,signal_exit,-4380.138,80.138,300.0,2
2022-06-29T03:00:00.000000000,15055.0,-1,1,5134371.824,1.0,2022-07-07T11:45:00.000000000,14285.0,signal_exit,38420.66,79.34,300.0,22
2022-07-12T09:45:00.000000000,14009.0,-1,1,5172792.484,1.0,2022-07-13T11:45:00.000000000,14346.0,signal_exit,-16928.355,78.355,300.0,1
2022-07-18T09:45:00.000000000,14620.0,1,1,5155864.129,1.0,2022-07-19T13:35:00.000000000,14676.0,roll_blackout,2720.704,79.296,300.0,4
2022-07-22T01:00:00.000000000,14795.0,1,1,5158584.833,1.0,2022-07-23T03:00:00.000000000,14695.0,signal_exit,-5079.49,79.49000000000001,300.0,1
2022-07-27T15:00:00.000000000,14784.0,1,1,5153505.342999999,1.0,2022-08-01T22:00:00.000000000,14811.0,signal_exit,1270.4050000000002,79.595,300.0,21
2022-08-05T10:45:00.000000000,14973.0,1,1,5154775.748,1.0,2022-08-10T04:00:00.000000000,14906.0,signal_exit,-3429.8790000000004,79.879,300.0,7
2022-08-10T23:00:00.000000000,15028.0,1,1,5151345.869,1.0,2022-08-16T13:35:00.000000000,15409.0,roll_blackout,18969.563,80.437,300.0,14
2022-08-19T11:45:00.000000000,15389.0,1,1,5170315.432,1.0,2022-08-19T19:00:00.000000000,15282.0,signal_exit,-5430.671,80.67100000000002,300.0,1
2022-08-30T23:00:00.000000000,14796.0,-1,1,5164884.761,1.0,2022-08-31T12:45:00.000000000,15046.0,signal_exit,-12579.842,79.842,300.0,0
2022-09-01T11:45:00.000000000,14690.0,-1,1,5152304.919,1.0,2022-09-09T00:00:00.000000000,14576.0,signal_exit,5620.7339999999995,79.26599999999999,300.0,39
2022-09-14T02:00:00.000000000,14606.0,-1,1,5157925.653,1.0,2022-09-20T13:35:00.000000000,14554.0,roll_blackout,2520.8399999999997,79.16,300.0,1
2022-09-22T08:45:00.000000000,14222.0,-1,1,5160446.493,1.0,2022-10-04T00:00:00.000000000,13441.0,signal_exit,38972.337,77.66300000000001,300.0,1
2022-10-07T23:00:00.000000000,13517.0,-1,1,5199418.83,1.0,2022-10-14T01:00:00.000000000,13114.0,signal_exit,20073.369,76.63100000000001,300.0,3
2022-10-15T03:00:00.000000000,12906.0,-1,1,5219492.199,1.0,2022-10-17T22:00:00.000000000,13096.0,signal_exit,-9576.002,76.00200000000001,300.0,0
2022-10-20T09:45:00.000000000,12700.0,-1,1,5209916.197,1.0,2022-10-20T20:00:00.000000000,12971.0,signal_exit,-13625.671,75.67099999999999,300.0,0
