,equity
2021-01-04,5057961.92
2021-01-05,5088861.92
2021-01-06,5069061.92
2021-01-07,5164761.92
2021-01-08,5231961.92
2021-01-11,5255961.92
2021-01-12,5243661.92
2021-01-13,5324961.92
2021-01-14,5314461.92
2021-01-15,5285961.92
2021-01-18,5299217.846
2021-01-19,5326027.712
2021-01-20,5326027.712
2021-01-21,5340181.226
2021-01-22,5296681.226
2021-01-25,5244645.4399999995
2021-01-26,5244645.4399999995
2021-01-27,5244645.4399999995
2021-01-28,5244645.4399999995
2021-01-29,5244645.4399999995
2021-02-01,5244645.4399999995
2021-02-02,5244645.4399999995
2021-02-03,5244645.4399999995
2021-02-04,5244645.4399999995
2021-02-05,5261556.128
2021-02-17,5261556.128
2021-02-18,5286208.346
2021-02-19,5266408.346
2021-02-22,5287708.346
2021-02-23,5268260.42
2021-02-24,5234464.058
2021-02-25,5244415.934
2021-02-26,5186568.758
2021-03-02,5186568.758
2021-03-03,5186568.758
2021-03-04,5186568.758
2021-03-05,5186568.758
2021-03-08,5186568.758
2021-03-09,5186568.758
2021-03-10,5186568.758
2021-03-11,5186568.758
2021-03-12,5186568.758
2021-03-15,5186568.758
2021-03-16,5186568.758
2021-03-17,5186568.758
2021-03-18,5180621.21
2021-03-19,5167174.04
2021-03-22,5167174.04
2021-03-23,5143526.852
2021-03-24,5145380.09
2021-03-25,5145380.09
2021-03-26,5145380.09
2021-03-29,5177532.272
2021-03-30,5209932.272
2021-03-31,5180832.272
2021-04-01,5219532.272
2021-04-06,5273532.272
2021-04-07,5284632.272
2021-04-08,5333232.272
2021-04-09,5306532.272
2021-04-12,5304432.272
2021-04-13,5292732.272
2021-04-14,5299681.358
2021-04-15,5328027.434
2021-04-16,5354127.434
2021-04-19,5388027.434
2021-04-20,5401873.526
2021-04-21,5401873.526
2021-04-22,5356019.96
2021-04-23,5367214.19
2021-04-26,5449114.19
2021-04-27,5461414.19
2021-04-28,5450014.19
2021-04-29,5461414.19
2021-05-03,5385560.276
2021-05-04,5385560.276
2021-05-05,5385560.276
2021-05-06,5385560.276
2021-05-07,5385560.276
2021-05-10,5385560.276
2021-05-11,5385560.276
2021-05-12,5385560.276
2021-05-13,5385560.276
2021-05-14,5385560.276
2021-05-17,5385560.276
2021-05-18,5385560.276
2021-05-19,5385560.276
2021-05-20,5385560.276
2021-05-21,5385560.276
2021-05-24,5385560.276
2021-05-25,5385560.276
2021-05-26,5385560.276
2021-05-27,5370310.772
2021-05-28,5469010.772
2021-05-31,5514010.772
2021-06-01,5549110.772
2021-06-02,5539510.772
2021-06-03,5579110.772
2021-06-04,5540158.166
2021-06-07,5479953.14
2021-06-08,5465047.3040000005
2021-06-09,5465047.3040000005
2021-06-10,5465047.3040000005
2021-06-11,5482494.3440000005
2021-06-15,5532940.016
2021-06-16,5532940.016
2021-06-17,5565686.894
2021-06-18,5552186.894
2021-06-21,5536633.688
2021-06-22,5536633.688
2021-06-23,5543280.194
2021-06-24,5562480.194
2021-06-25,5587380.194
2021-06-28,5622180.194
2021-06-29,5620380.194
2021-06-30,5676180.194
2021-07-01,5655480.194
2021-07-02,5657580.194
2021-07-05,5731080.194
2021-07-06,5725080.194
2021-07-07,5710680.194
2021-07-08,5700823.406
2021-07-09,5683210.388
2021-07-12,5674853.282
2021-07-13,5688353.282
2021-07-14,5689853.282
2021-07-15,5734253.282
2021-07-16,5685996.11
2021-07-19,5677981.352
2021-07-20,5677981.352
2021-07-21,5677981.352
2021-07-22,5677981.352
2021-07-23,5677981.352
2021-07-26,5677981.352
2021-07-27,5677981.352
2021-07-28,5677981.352
2021-07-29,5677981.352
2021-07-30,5677981.352
2021-08-02,5677981.352
2021-08-03,5677981.352
2021-08-04,5677981.352
2021-08-05,5675026.046
2021-08-06,5643871.4120000005
2021-08-09,5643871.4120000005
2021-08-10,5643871.4120000005
2021-08-11,5643871.4120000005
2021-08-12,5643871.4120000005
2021-08-13,5643871.4120000005
2021-08-16,5643871.4120000005
2021-08-17,5643871.4120000005
2021-08-18,5643871.4120000005
2021-08-19,5643871.4120000005
2021-08-20,5643871.4120000005
2021-08-23,5643871.4120000005
2021-08-24,5643871.4120000005
2021-08-25,5643871.4120000005
2021-08-26,5643871.4120000005
2021-08-27,5643871.4120000005
2021-08-30,5657417.654
