entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2026-04-23T21:00:00.000000000,2026-04-24T03:00:00.000000000,1,1,38041.0,37961.0,-4126.0019999999995,126.002,300.0,signal_exit,0,5225280.320000002
2026-04-24T10:45:00.000000000,2026-04-29T00:00:00.000000000,1,1,38703.0,39279.0,28672.018,127.982,300.0,signal_exit,8,5221154.318000002
2026-04-30T18:00:00.000000000,2026-05-08T17:00:00.000000000,1,1,39711.0,41808.0,104718.481,131.51900000000003,300.0,signal_exit,24,5249826.336000002
2026-05-08T23:00:00.000000000,2026-05-11T16:00:00.000000000,1,1,42160.0,41956.0,-10334.116,134.116,300.0,signal_exit,6,5354544.817000002
2026-05-12T00:00:00.000000000,2026-05-12T10:45:00.000000000,1,1,42263.0,41918.0,-17384.181,134.181,300.0,signal_exit,9,5344210.701000001
2026-05-12T12:45:00.000000000,2026-05-12T16:00:00.000000000,1,1,42233.0,41624.0,-30583.857,133.857,300.0,signal_exit,0,5326826.520000001
2026-05-14T18:00:00.000000000,2026-05-15T12:45:00.000000000,1,1,41837.0,41398.0,-22083.235,133.235,300.0,signal_exit,3,5296242.663000002
2026-05-19T00:00:00.000000000,2026-05-19T13:35:00.000000000,-1,1,40851.0,40246.0,30118.903,131.097,300.0,roll_blackout,8,5274159.428000001
2026-05-22T15:00:00.000000000,2026-05-28T12:45:00.000000000,1,1,42415.0,43784.0,68313.801,136.199,300.0,signal_exit,54,5304278.331000001
2026-05-29T00:00:00.000000000,2026-06-04T10:45:00.000000000,1,1,44785.0,46285.0,74858.93,141.07,300.0,signal_exit,14,5372592.132000001
2026-06-05T03:00:00.000000000,2026-06-05T09:45:00.000000000,1,1,46482.0,45199.0,-64291.681,141.681,300.0,signal_exit,0,5447451.062000001
2026-06-09T09:45:00.000000000,2026-06-09T18:00:00.000000000,-1,1,44090.0,44763.0,-33788.852999999996,138.853,300.0,signal_exit,0,5383159.381000001
2026-06-10T01:00:00.000000000,2026-06-12T03:00:00.000000000,-1,1,42889.0,44287.0,-70037.17599999999,137.17600000000002,300.0,signal_exit,1,5349370.528000001
2026-06-15T18:00:00.000000000,2026-06-16T13:35:00.000000000,1,1,45813.0,45760.0,-2791.5730000000003,141.573,300.0,roll_blackout,8,5279333.352000001
2026-06-18T22:00:00.000000000,2026-06-23T17:00:00.000000000,1,1,47122.0,46302.0,-41143.424000000006,143.42400000000004,300.0,signal_exit,10,5276541.779000001
2026-07-01T23:00:00.000000000,2026-07-02T02:00:00.000000000,1,1,46563.0,46285.0,-14042.848,142.848,300.0,signal_exit,0,5235398.355000001
2026-07-02T10:45:00.000000000,2026-07-02T15:00:00.000000000,1,1,46877.0,46297.0,-29143.174,143.174,300.0,signal_exit,0,5221355.507000001
2026-07-02T22:00:00.000000000,2026-07-03T00:00:00.000000000,1,1,47202.0,46317.0,-44393.519,143.519,300.0,signal_exit,0,5192212.3330000015
2026-07-03T02:00:00.000000000,2026-07-03T15:00:00.000000000,-1,1,45326.0,47033.0,-85492.359,142.35899999999998,300.0,signal_exit,1,5147818.814000001
2026-07-03T15:00:00.000000000,2026-07-07T11:45:00.000000000,1,1,47033.0,46118.0,-45893.151000000005,143.151,300.0,signal_exit,33,5062326.455000001
2026-07-07T23:00:00.000000000,2026-07-09T21:00:00.000000000,-1,1,45196.0,46148.0,-47741.344000000005,141.344,300.0,signal_exit,3,5016433.304000001
2026-07-13T15:00:00.000000000,2026-07-13T18:00:00.000000000,-1,1,45531.0,45801.0,-13641.332,141.332,300.0,signal_exit,0,4968691.960000002
2026-07-14T11:45:00.000000000,2026-07-14T13:35:00.000000000,-1,1,44087.0,44830.0,-37288.917,138.91700000000003,300.0,roll_blackout,0,4955050.628000001
2026-07-16T17:00:00.000000000,2026-07-21T11:45:00.000000000,-1,1,44988.0,44165.0,41010.847,139.15300000000002,300.0,signal_exit,10,4917761.711000001
2026-07-23T22:00:00.000000000,2026-07-30T23:00:00.000000000,-1,1,44277.0,41575.0,134964.148,135.852,300.0,signal_exit,8,4958772.558000001
2026-08-04T20:00:00.000000000,2026-08-14T23:00:00.000000000,1,1,43948.0,45758.0,90360.294,139.70600000000002,300.0,signal_exit,66,5093736.706000001
2026-08-18T00:00:00.000000000,2026-08-18T03:00:00.000000000,1,1,46246.0,45931.0,-15892.177,142.17700000000002,300.0,signal_exit,2,5184097.000000001
2026-08-24T16:00:00.000000000,2026-08-25T16:00:00.000000000,-1,1,44652.0,45063.0,-20689.714999999997,139.715,300.0,signal_exit,14,5168204.823000001
2026-08-26T18:00:00.000000000,2026-08-29T02:00:00.000000000,1,1,46087.0,45996.0,-4692.0830000000005,142.08300000000003,300.0,signal_exit,24,5147515.108000001
2026-09-01T10:45:00.000000000,2026-09-02T10:45:00.000000000,1,1,46784.0,46318.0,-23443.102,143.10200000000003,300.0,signal_exit,3,5142823.025000001
2026-09-03T03:00:00.000000000,2026-09-03T10:45:00.000000000,1,1,46351.0,46139.0,-10742.49,142.49,300.0,signal_exit,8,5119379.923000001
2026-09-04T02:00:00.000000000,2026-09-04T10:45:00.000000000,1,1,46493.0,46219.0,-13842.712,142.712,300.0,signal_exit,5,5108637.433000001
2026-09-04T15:00:00.000000000,2026-09-08T17:00:00.000000000,1,1,46625.0,46661.0,1656.714,143.286,300.0,signal_exit,73,5094794.721000001
2026-09-08T21:00:00.000000000,2026-09-09T13:44:00.000000000,1,1,47049.0,47184.0,6605.767,144.233,300.0,period_end,17,5096451.4350000005
