,equity
2021-01-04,5037861.518
2021-01-05,5068761.518
2021-01-06,5048961.518
2021-01-07,5144661.518
2021-01-08,5211861.518
2021-01-11,5235861.518
2021-01-12,5223561.518
2021-01-13,5304861.518
2021-01-14,5294361.518
2021-01-15,5265861.518
2021-01-18,5279117.444
2021-01-19,5279117.444
2021-01-20,5279117.444
2021-01-21,5293270.958
2021-01-22,5249770.958
2021-01-25,5201526.014
2021-01-26,5201526.014
2021-01-27,5201526.014
2021-01-28,5201526.014
2021-01-29,5201526.014
2021-02-01,5201526.014
2021-02-02,5201526.014
2021-02-03,5201526.014
2021-02-04,5201526.014
2021-02-05,5201526.014
2021-02-17,5201526.014
2021-02-18,5201526.014
2021-02-19,5201526.014
2021-02-22,5201526.014
2021-02-23,5201526.014
2021-02-24,5201526.014
2021-02-25,5201526.014
2021-02-26,5201526.014
2021-03-02,5201526.014
2021-03-03,5201526.014
2021-03-04,5201526.014
2021-03-05,5201526.014
2021-03-08,5201526.014
2021-03-09,5201526.014
2021-03-10,5201526.014
2021-03-11,5201526.014
2021-03-12,5201526.014
2021-03-15,5201526.014
2021-03-16,5201526.014
2021-03-17,5201526.014
2021-03-18,5201526.014
2021-03-19,5201526.014
2021-03-22,5201526.014
2021-03-23,5201526.014
2021-03-24,5201526.014
2021-03-25,5201526.014
2021-03-26,5201526.014
2021-03-29,5201526.014
2021-03-30,5201526.014
2021-03-31,5201526.014
2021-04-01,5201526.014
2021-04-06,5176375.13
2021-04-07,5187475.13
2021-04-08,5236075.13
2021-04-09,5209375.13
2021-04-12,5207275.13
2021-04-13,5195575.13
2021-04-14,5202524.216
2021-04-15,5202524.216
2021-04-16,5202524.216
2021-04-19,5222670.998
2021-04-20,5236517.09
2021-04-21,5236517.09
2021-04-22,5190663.524
2021-04-23,5185610.966
2021-04-26,5185610.966
2021-04-27,5185610.966
2021-04-28,5185610.966
2021-04-29,5181648.036
2021-05-03,5118436.441
2021-05-04,5118436.441
2021-05-05,5118436.441
2021-05-06,5118436.441
2021-05-07,5118436.441
2021-05-10,5118436.441
2021-05-11,5118436.441
2021-05-12,5118436.441
2021-05-13,5118436.441
2021-05-14,5118436.441
2021-05-17,5118436.441
2021-05-18,5118436.441
2021-05-19,5118436.441
2021-05-20,5118436.441
2021-05-21,5118436.441
2021-05-24,5118436.441
2021-05-25,5118436.441
2021-05-26,5118436.441
2021-05-27,5118436.441
2021-05-28,5150585.911
2021-05-31,5195585.911
2021-06-01,5230685.911
2021-06-02,5221085.911
2021-06-03,5260685.911
2021-06-04,5221733.305
2021-06-07,5221733.305
2021-06-08,5221733.305
2021-06-09,5221733.305
2021-06-10,5221733.305
2021-06-11,5202879.619
2021-06-15,5253325.291
2021-06-16,5253325.291
2021-06-17,5253325.291
2021-06-18,5253325.291
2021-06-21,5253325.291
2021-06-22,5253325.291
2021-06-23,5253325.291
2021-06-24,5253325.291
2021-06-25,5252770.771
2021-06-28,5287570.771
2021-06-29,5285770.771
2021-06-30,5341570.771
2021-07-01,5320870.771
2021-07-02,5322970.771
2021-07-05,5396470.771
2021-07-06,5390470.771
2021-07-07,5376070.771
2021-07-08,5366213.983
2021-07-09,5366213.983
2021-07-12,5336749.278
2021-07-13,5347999.278
2021-07-14,5349249.278
2021-07-15,5386249.278
2021-07-16,5346034.968
2021-07-19,5346034.968
2021-07-20,5346034.968
2021-07-21,5346034.968
2021-07-22,5346034.968
2021-07-23,5346034.968
2021-07-26,5346034.968
2021-07-27,5346034.968
2021-07-28,5346034.968
2021-07-29,5346034.968
2021-07-30,5346034.968
2021-08-02,5346034.968
2021-08-03,5346034.968
2021-08-04,5346034.968
2021-08-05,5346034.968
2021-08-06,5346034.968
2021-08-09,5346034.968
2021-08-10,5346034.968
2021-08-11,5346034.968
2021-08-12,5346034.968
2021-08-13,5346034.968
2021-08-16,5346034.968
2021-08-17,5346034.968
2021-08-18,5346034.968
2021-08-19,5346034.968
2021-08-20,5346034.968
2021-08-23,5346034.968
2021-08-24,5346034.968
2021-08-25,5346034.968
2021-08-26,5346034.968
2021-08-27,5346034.968
2021-08-30,5346034.968
2021-08-31,5346034.968
2021-09-01,5346680.13
2021-09-02,5299880.13
2021-09-03,5356580.13
2021-09-06,5352680.13
2021-09-07,5319425.814
2021-09-08,5319425.814
2021-09-09,5319425.814
2021-09-10,5319425.814
2021-09-13,5319425.814
2021-09-14,5300616.096
2021-09-15,5300616.096
2021-09-16,5300616.096
2021-09-17,5300616.096
2021-09-22,5300616.096
2021-09-23,5300616.096
2021-09-24,5300616.096
2021-09-27,5300616.096
2021-09-28,5300616.096
2021-09-29,5300616.096
2021-09-30,5300616.096
2021-10-01,5300616.096
2021-10-04,5300616.096
2021-10-05,5300616.096
2021-10-06,5300616.096
2021-10-07,5300616.096
2021-10-08,5300616.096
2021-10-12,5300616.096
2021-10-13,5300616.096
2021-10-14,5300616.096
2021-10-15,5300616.096
2021-10-18,5300616.096
2021-10-19,5294413.134
2021-10-20,5294413.134
2021-10-21,5242261.218
2021-10-22,5247710.226
2021-10-25,5247710.226
2021-10-26,5274158.472
2021-10-27,5281058.472
2021-10-28,5271158.472
2021-10-29,5240606.85
2021-11-01,5240606.85
2021-11-02,5240606.85
2021-11-03,5240606.85
2021-11-04,5197453.542
2021-11-05,5255053.542
2021-11-08,5302153.542
2021-11-09,5341453.542
2021-11-10,5341453.542
2021-11-11,5302798.98
2021-11-12,5280943.266
2021-11-15,5316043.266
2021-11-16,5321487.168
2021-11-17,5321487.168
2021-11-18,5326272.968
2021-11-19,5324022.968
2021-11-22,5296309.263
2021-11-23,5296309.263
2021-11-24,5296309.263
2021-11-25,5296309.263
2021-11-26,5296309.263
2021-11-29,5296309.263
2021-11-30,5296309.263
2021-12-01,5296309.263
2021-12-02,5296309.263
2021-12-03,5296309.263
2021-12-06,5296309.263
2021-12-07,5296309.263
2021-12-08,5296309.263
2021-12-09,5296309.263
2021-12-10,5296309.263
2021-12-13,5296309.263
2021-12-14,5296309.263
2021-12-15,5296309.263
2021-12-16,5296309.263
2021-12-17,5288595.183
2021-12-20,5237632.268
2021-12-21,5237632.268
2021-12-22,5237632.268
2021-12-23,5250917.768
2021-12-24,5251917.768
2021-12-27,5279417.768
2021-12-28,5314167.768
2021-12-29,5331417.768
2021-12-30,5315417.768
2022-01-03,5330667.768
2022-01-04,5391417.768
2022-01-05,5382417.768
2022-01-06,5336951.273
2022-01-07,5336951.273
2022-01-10,5336951.273
2022-01-11,5336951.273
2022-01-12,5336951.273
2022-01-13,5337984.173
2022-01-14,5310767.588
2022-01-17,5310767.588
2022-01-18,5310767.588
2022-01-19,5310767.588
2022-01-20,5310767.588
2022-01-21,5310767.588
2022-01-24,5310767.588
2022-01-25,5310767.588
2022-01-26,5310767.588
2022-02-07,5310767.588
2022-02-08,5310767.588
2022-02-09,5310767.588
2022-02-10,5310767.588
2022-02-11,5310767.588
2022-02-14,5310767.588
2022-02-15,5310767.588
2022-02-16,5310767.588
2022-02-17,5310767.588
2022-02-18,5310767.588
2022-02-21,5310767.588
2022-02-22,5310767.588
2022-02-23,5310767.588
2022-02-24,5310767.588
2022-02-25,5310767.588
2022-03-01,5310767.588
2022-03-02,5310767.588
2022-03-03,5310767.588
2022-03-04,5310767.588
2022-03-07,5310767.588
2022-03-08,5310767.588
2022-03-09,5310767.588
2022-03-10,5310767.588
2022-03-11,5310767.588
2022-03-14,5310767.588
2022-03-15,5310767.588
2022-03-16,5310767.588
2022-03-17,5310767.588
2022-03-18,5310767.588
2022-03-21,5310767.588
2022-03-22,5310767.588
2022-03-23,5338711.94
2022-03-24,5329411.94
2022-03-25,5311756.262
2022-03-28,5311756.262
2022-03-29,5311756.262
2022-03-30,5328300.152
2022-03-31,5297700.152
2022-04-01,5288144.504
2022-04-06,5288144.504
2022-04-07,5288144.504
2022-04-08,5288144.504
2022-04-11,5288144.504
2022-04-12,5288144.504
2022-04-13,5288144.504
2022-04-14,5288144.504
2022-04-15,5288144.504
2022-04-18,5288144.504
2022-04-19,5288144.504
2022-04-20,5288144.504
2022-04-21,5288144.504
2022-04-22,5288144.504
