entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2020-12-31T15:00:00.000000000,14678.0,1,6,5000000.0,1.0,2021-01-15T20:00:00.000000000,15704.0,signal_exit,307317.708,482.292,600.0,86
2021-01-19T10:45:00.000000000,15797.0,1,6,5307317.708,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,28009.866,490.134,600.0,0
2021-01-21T08:45:00.000000000,15804.0,1,6,5335327.574,1.0,2021-01-22T17:00:00.000000000,15881.0,signal_exit,22609.89,490.11,600.0,11
2021-01-25T08:45:00.000000000,15957.0,1,6,5357937.464,1.0,2021-01-25T10:45:00.000000000,15900.0,signal_exit,-17591.142,491.14200000000005,600.0,0
2021-02-18T08:45:00.000000000,16375.0,1,6,5340346.322,1.0,2021-02-22T17:00:00.000000000,16290.0,signal_exit,-25995.99,495.99,600.0,8
2021-02-23T02:00:00.000000000,16348.0,1,6,5314350.3319999995,1.0,2021-02-23T09:45:00.000000000,16323.0,signal_exit,-7996.026,496.02599999999995,600.0,4
2021-02-23T15:00:00.000000000,16417.0,1,6,5306354.305999999,1.0,2021-02-23T19:00:00.000000000,16310.0,signal_exit,-32596.362,496.362,600.0,0
2021-02-25T09:45:00.000000000,16352.0,1,6,5273757.943999998,1.0,2021-02-26T02:00:00.000000000,16198.0,signal_exit,-46695.3,495.3,600.0,0
2021-03-12T02:00:00.000000000,16246.0,1,6,5227062.643999998,1.0,2021-03-16T13:35:00.000000000,16306.0,roll_blackout,17504.688000000002,495.312,600.0,15
2021-03-18T10:45:00.000000000,16358.0,1,6,5244567.331999999,1.0,2021-03-18T17:00:00.000000000,16191.0,signal_exit,-50595.294,495.29400000000004,600.0,0
2021-03-22T23:00:00.000000000,16196.0,1,6,5193972.037999999,1.0,2021-03-24T04:00:00.000000000,16046.0,signal_exit,-45493.452,493.452,600.0,7
2021-03-26T11:45:00.000000000,16257.0,1,6,5148478.585999999,1.0,2021-03-31T15:00:00.000000000,16412.0,signal_exit,46003.986,496.01400000000007,600.0,20
2021-03-31T23:00:00.000000000,16506.0,1,6,5194482.571999999,1.0,2021-04-12T15:00:00.000000000,16844.0,signal_exit,100899.90000000001,500.1,600.0,107
2021-04-12T21:00:00.000000000,16870.0,1,6,5295382.471999998,1.0,2021-04-12T23:00:00.000000000,16844.0,signal_exit,-8302.284,502.28400000000005,600.0,0
2021-04-13T09:45:00.000000000,16992.0,1,6,5287080.187999998,1.0,2021-04-13T16:00:00.000000000,16821.0,signal_exit,-51802.878,502.87800000000004,600.0,0
2021-04-14T16:00:00.000000000,16887.0,1,6,5235277.309999999,1.0,2021-04-15T04:00:00.000000000,16842.0,signal_exit,-14002.374,502.374,600.0,10
2021-04-15T10:45:00.000000000,16923.0,1,6,5221274.935999999,1.0,2021-04-20T13:35:00.000000000,17320.0,roll_blackout,118594.542,505.458,600.0,48
2021-04-22T08:45:00.000000000,17259.0,1,6,5339869.477999999,1.0,2021-04-22T15:00:00.000000000,17095.0,signal_exit,-49706.123999999996,506.124,600.0,0
2021-04-23T11:45:00.000000000,17200.0,1,6,5290163.353999999,1.0,2021-05-03T10:45:00.000000000,17321.0,signal_exit,35792.874,507.126,600.0,76
2021-05-26T01:00:00.000000000,16535.0,1,6,5325956.227999999,1.0,2021-05-27T10:45:00.000000000,16401.0,signal_exit,-40697.616,497.616,600.0,5
2021-05-27T20:00:00.000000000,16584.0,1,6,5285258.611999999,1.0,2021-06-03T21:00:00.000000000,17122.0,signal_exit,160897.76400000002,502.236,600.0,54
2021-06-04T00:00:00.000000000,17166.0,1,6,5446156.375999999,1.0,2021-06-04T04:00:00.000000000,17129.0,signal_exit,-11605.769999999999,505.77,600.0,0
2021-06-04T23:00:00.000000000,17183.0,1,6,5434550.605999999,1.0,2021-06-07T10:45:00.000000000,16988.0,signal_exit,-59005.026,505.026,600.0,0
2021-06-07T17:00:00.000000000,17175.0,1,6,5375545.579999998,1.0,2021-06-08T01:00:00.000000000,17131.0,signal_exit,-13705.836,505.836,600.0,2
2021-06-08T04:00:00.000000000,17173.0,1,6,5361839.743999998,1.0,2021-06-08T10:45:00.000000000,17062.0,signal_exit,-33805.41,505.40999999999997,600.0,2
2021-06-10T20:00:00.000000000,17141.0,1,6,5328034.333999998,1.0,2021-06-15T13:35:00.000000000,17390.0,roll_blackout,74192.814,507.18600000000004,600.0,23
2021-06-17T15:00:00.000000000,17276.0,1,6,5402227.147999998,1.0,2021-06-18T16:00:00.000000000,17208.0,signal_exit,-20906.904,506.904,600.0,7
