,equity
2017-07-03,5000000.0
2017-07-04,4988564.87
2017-07-05,4988564.87
2017-07-06,4959579.821
2017-07-07,4959579.821
2017-07-10,4959579.821
2017-07-11,4963311.824
2017-07-12,4961961.824
2017-07-13,4998411.824
2017-07-14,4990761.824
2017-07-17,5005611.824
2017-07-18,5016992.666
2017-07-19,5016992.666
2017-07-20,5013074.084
2017-07-21,4985624.084
2017-07-24,4974638.396
2017-07-25,4975088.396
2017-07-26,4959788.396
2017-07-27,5013338.396
2017-07-28,4966220.3
2017-07-31,4966220.3
2017-08-01,4946101.601
2017-08-02,4984801.601
2017-08-03,4963651.601
2017-08-04,4978501.601
2017-08-07,5019001.601
2017-08-08,5017651.601
2017-08-09,4984801.601
2017-08-10,4935883.496
2017-08-11,4935883.496
2017-08-14,4935883.496
2017-08-15,4935883.496
2017-08-16,4935883.496
2017-08-17,4935883.496
2017-08-18,4935883.496
2017-08-21,4935883.496
2017-08-22,4931965.274
2017-08-23,4936915.274
2017-08-24,4976515.274
2017-08-25,4993615.274
2017-08-28,4994965.274
2017-08-29,4982815.274
2017-08-30,5013415.274
2017-08-31,5022415.274
2017-09-01,5033665.274
2017-09-04,5022865.274
2017-09-05,5036365.274
2017-09-06,5008015.274
2017-09-07,4999145.774
2017-09-08,5001975.833
2017-09-11,5006025.833
2017-09-12,5017275.833
2017-09-13,4993555.991
2017-09-14,4993555.991
2017-09-15,4993555.991
2017-09-18,5024285.888
2017-09-19,4997415.695
2017-09-20,4997415.695
2017-09-21,4996645.511
2017-09-22,4940976.443
2017-09-25,4940976.443
2017-09-26,4940976.443
2017-09-27,4940976.443
2017-09-28,4940976.443
2017-09-29,4940976.443
2017-09-30,4940976.443
2017-10-02,4940976.443
2017-10-03,4940976.443
2017-10-05,4940976.443
2017-10-06,4940976.443
2017-10-11,4941555.764
2017-10-12,4970355.764
2017-10-13,4976655.764
2017-10-16,4997355.764
2017-10-17,4980834.275
2017-10-18,4980834.275
2017-10-19,4973312.282
2017-10-20,4960262.282
2017-10-23,4962062.282
2017-10-24,4965662.282
2017-10-25,4963412.282
2017-10-26,4941619.304
2017-10-27,4933519.304
2017-10-30,4931526.137
2017-10-31,4947276.137
2017-11-01,4958976.137
2017-11-02,4946376.137
2017-11-03,4949526.137
2017-11-06,4941876.137
2017-11-07,4966176.137
2017-11-08,4956726.137
2017-11-09,4920276.137
2017-11-10,4924004.549
2017-11-13,4924004.549
2017-11-14,4924004.549
2017-11-15,4924004.549
2017-11-16,4924004.549
2017-11-17,4924004.549
2017-11-20,4901183.096
2017-11-21,4911340.325
2017-11-22,4928890.325
2017-11-23,4941940.325
2017-11-24,4941940.325
2017-11-27,4894240.325
2017-11-28,4882668.8
2017-11-29,4882668.8
2017-11-30,4882668.8
2017-12-01,4882668.8
2017-12-04,4882668.8
2017-12-05,4882668.8
2017-12-06,4882668.8
2017-12-07,4882668.8
2017-12-08,4882668.8
2017-12-11,4882668.8
2017-12-12,4882668.8
2017-12-13,4882668.8
2017-12-14,4882668.8
2017-12-15,4882668.8
2017-12-18,4882668.8
2017-12-19,4882668.8
2017-12-20,4882668.8
2017-12-21,4882668.8
2017-12-22,4882668.8
2017-12-25,4882668.8
2017-12-26,4882668.8
2017-12-27,4882668.8
2017-12-28,4882668.8
2017-12-29,4882668.8
2018-01-02,4882668.8
2018-01-03,4882668.8
2018-01-04,4895846.537
2018-01-05,4904846.537
2018-01-08,4917896.537
2018-01-09,4915646.537
2018-01-10,4883246.537
2018-01-11,4879646.537
2018-01-12,4913396.537
2018-01-15,4948946.537
2018-01-16,4960772.699
2018-01-17,4960772.699
2018-01-18,4956484.187
2018-01-19,4990484.187
2018-01-22,5023684.187
2018-01-23,5024884.187
2018-01-24,4985284.187
2018-01-25,4980305.971
2018-01-26,4970016.939
2018-01-29,4972527.427
2018-01-30,4933838.627
2018-01-31,4933838.627
2018-02-01,4925149.179
2018-02-02,4899660.403
2018-02-05,4899660.403
2018-02-06,4899660.403
2018-02-07,4899660.403
2018-02-08,4899660.403
2018-02-09,4899660.403
2018-02-12,4899660.403
2018-02-21,4899660.403
2018-02-22,4899660.403
2018-02-23,4899660.403
2018-02-26,4899660.403
2018-02-27,4899660.403
2018-03-01,4899660.403
2018-03-02,4899660.403
2018-03-05,4899660.403
2018-03-06,4909238.518
2018-03-07,4875488.518
2018-03-08,4928138.518
2018-03-09,4944338.518
2018-03-12,5015888.518
2018-03-13,5050088.518
2018-03-14,5019038.518
2018-03-15,5023538.518
2018-03-16,4978215.049
2018-03-19,4978215.049
2018-03-20,4978215.049
2018-03-21,4978215.049
2018-03-22,4927126.121
2018-03-23,4913638.473
2018-03-26,4913638.473
2018-03-27,4913638.473
2018-03-28,4913638.473
2018-03-29,4913638.473
2018-03-30,4913638.473
2018-03-31,4913638.473
2018-04-02,4913638.473
2018-04-03,4913638.473
2018-04-09,4913638.473
2018-04-10,4914950.913
2018-04-11,4926950.913
2018-04-12,4912550.913
2018-04-13,4901063.593
2018-04-16,4880088.545
2018-04-17,4880088.545
2018-04-18,4880088.545
2018-04-19,4884200.881
2018-04-20,4843513.937
2018-04-23,4843513.937
2018-04-24,4843513.937
2018-04-25,4843513.937
2018-04-26,4843513.937
2018-04-27,4843513.937
2018-04-30,4843513.937
2018-05-02,4843513.937
2018-05-03,4843513.937
2018-05-04,4843513.937
2018-05-07,4843513.937
2018-05-08,4843513.937
2018-05-09,4843513.937
2018-05-10,4843513.937
2018-05-11,4868427.553
2018-05-14,4907227.553
2018-05-15,4869340.641
2018-05-16,4869340.641
2018-05-17,4864766.721
2018-05-18,4864766.721
2018-05-21,4873679.185
2018-05-22,4856479.185
2018-05-23,4830879.185
2018-05-24,4825505.481
2018-05-25,4831505.481
2018-05-28,4851905.481
2018-05-29,4829905.481
2018-05-30,4815218.345
2018-05-31,4815218.345
2018-06-01,4812930.985
2018-06-04,4880930.985
2018-06-05,4874530.985
2018-06-06,4926930.985
2018-06-07,4937730.985
2018-06-08,4896930.985
2018-06-11,4882642.265
2018-06-12,4882642.265
2018-06-13,4882642.265
2018-06-14,4882642.265
2018-06-15,4882642.265
2018-06-19,4882642.265
2018-06-20,4882642.265
2018-06-21,4882642.265
2018-06-22,4882642.265
2018-06-25,4882642.265
2018-06-26,4882642.265
2018-06-27,4882642.265
2018-06-28,4882642.265
2018-06-29,4882642.265
2018-07-02,4882642.265
2018-07-03,4882642.265
2018-07-04,4882642.265
2018-07-05,4882642.265
2018-07-06,4882642.265
2018-07-09,4882642.265
2018-07-10,4882642.265
2018-07-11,4882642.265
2018-07-12,4887720.713
2018-07-13,4936320.713
2018-07-16,4921470.713
2018-07-17,4902248.756
2018-07-18,4902248.756
2018-07-19,4874476.718
2018-07-20,4920826.718
2018-07-23,4923526.718
2018-07-24,4941976.718
2018-07-25,4939276.718
2018-07-26,4961776.718
2018-07-27,4996426.718
2018-07-30,4973026.718
2018-07-31,4995076.718
2018-08-01,5021176.718
2018-08-02,4956053.591
2018-08-03,4955279.852
2018-08-06,4960679.852
