entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-28T11:45:00.000000000,15345.0,-1,6,5000000.0,1.0,2021-02-01T18:00:00.000000000,15405.0,signal_exit,-18484.5,484.5,1800.0,0
2021-03-05T04:00:00.000000000,15738.0,-1,6,4981515.5,1.0,2021-03-09T19:00:00.000000000,15868.0,signal_exit,-39489.636,489.636,1800.0,0
2021-05-04T23:00:00.000000000,16727.0,-1,5,4942025.864,1.0,2021-05-07T00:00:00.000000000,17043.0,signal_exit,-79418.84999999999,418.85,1500.0,10
2021-05-11T04:00:00.000000000,17036.0,-1,5,4862607.014,1.0,2021-05-14T21:00:00.000000000,15855.0,signal_exit,294835.545,414.45500000000004,1500.0,2
2021-05-17T10:45:00.000000000,15439.0,-1,6,5157442.559,1.0,2021-05-18T10:45:00.000000000,16003.0,signal_exit,-169688.652,488.65200000000004,1800.0,1
2021-06-21T08:45:00.000000000,17045.0,-1,5,4987753.907000001,1.0,2021-06-23T10:45:00.000000000,17249.0,signal_exit,-51421.47,421.47,1500.0,7
2021-07-19T20:00:00.000000000,17652.0,-1,5,4936332.437000001,1.0,2021-07-20T13:35:00.000000000,17544.0,roll_blackout,26574.02,425.97999999999996,1500.0,0
2021-07-22T08:45:00.000000000,17438.0,-1,5,4962906.457000001,1.0,2021-07-22T20:00:00.000000000,17443.0,signal_exit,-1674.405,424.405,1500.0,0
2021-07-22T22:00:00.000000000,17410.0,-1,5,4961232.052000001,1.0,2021-07-23T04:00:00.000000000,17433.0,signal_exit,-6174.215,424.215,1500.0,1
2021-07-26T11:45:00.000000000,17277.0,-1,5,4955057.837000001,1.0,2021-07-29T12:45:00.000000000,17242.0,signal_exit,8327.404999999999,422.595,1500.0,9
2021-08-11T12:45:00.000000000,17101.0,-1,5,4963385.2420000015,1.0,2021-08-17T13:35:00.000000000,16621.0,roll_blackout,119581.39,418.61,1500.0,51
2021-08-19T08:45:00.000000000,16608.0,-1,6,5082966.632000001,1.0,2021-08-23T10:45:00.000000000,16670.0,signal_exit,-19099.668,499.668,1800.0,4
2021-09-22T10:45:00.000000000,16764.0,-1,6,5063866.964000002,1.0,2021-09-24T00:00:00.000000000,17161.0,signal_exit,-119603.55,503.55,1800.0,14
2021-09-28T12:45:00.000000000,17120.0,-1,5,4944263.414000002,1.0,2021-10-07T09:45:00.000000000,16693.0,signal_exit,106330.935,419.065,1500.0,14
2021-10-12T10:45:00.000000000,16433.0,-1,6,5050594.349000002,1.0,2021-10-14T18:00:00.000000000,16520.0,signal_exit,-26597.718,497.718,1800.0,8
2021-11-27T01:00:00.000000000,17159.0,-1,5,5023996.631000002,1.0,2021-11-30T10:45:00.000000000,17477.0,signal_exit,-79923.18,423.18000000000006,1500.0,12
2021-11-30T16:00:00.000000000,17277.0,-1,5,4944073.451000002,1.0,2021-12-01T10:45:00.000000000,17487.0,signal_exit,-52923.82,423.82,1500.0,1
2021-12-14T11:45:00.000000000,17607.0,-1,5,4891149.631000003,1.0,2021-12-14T13:35:00.000000000,17603.0,roll_blackout,573.95,426.05,1500.0,0
2022-01-21T09:45:00.000000000,17930.0,-1,5,4891723.581000003,1.0,2022-02-07T10:45:00.000000000,17724.0,signal_exit,51071.729999999996,428.27,1500.0,1
2022-02-24T04:00:00.000000000,17897.0,-1,5,4942795.311000003,1.0,2022-02-26T02:00:00.000000000,17719.0,signal_exit,44071.92,428.08000000000004,1500.0,0
2022-03-04T10:45:00.000000000,17775.0,-1,5,4986867.2310000025,1.0,2022-03-09T19:00:00.000000000,17113.0,signal_exit,165075.56,424.44000000000005,1500.0,0
2022-03-12T04:00:00.000000000,17154.0,-1,6,5151942.791000002,1.0,2022-03-14T10:45:00.000000000,17232.0,signal_exit,-23906.316,506.316,1800.0,0
2022-03-14T12:45:00.000000000,17207.0,-1,5,5128036.475000002,1.0,2022-03-14T19:00:00.000000000,17292.0,signal_exit,-21672.495,422.495,1500.0,0
2022-03-15T02:00:00.000000000,17086.0,-1,5,5106363.980000002,1.0,2022-03-15T13:35:00.000000000,16902.0,roll_blackout,45580.06,419.94,1500.0,1
2022-04-07T00:00:00.000000000,17395.0,-1,5,5151944.040000003,1.0,2022-04-13T10:45:00.000000000,17238.0,signal_exit,38826.835,423.165,1500.0,4
2022-04-15T08:45:00.000000000,17099.0,-1,6,5190770.875000003,1.0,2022-04-19T13:35:00.000000000,17000.0,roll_blackout,29195.406,504.59400000000005,1800.0,47
2022-04-22T09:45:00.000000000,16898.0,-1,6,5219966.281000003,1.0,2022-04-28T17:00:00.000000000,16497.0,signal_exit,119799.62999999999,500.37,1800.0,0
2022-04-28T23:00:00.000000000,16384.0,-1,6,5339765.911000003,1.0,2022-04-29T02:00:00.000000000,16554.0,signal_exit,-51497.628,497.62800000000004,1800.0,0
2022-05-03T08:45:00.000000000,16484.0,-1,6,5288268.283000004,1.0,2022-05-03T10:45:00.000000000,16474.0,signal_exit,2502.252,497.74800000000005,1800.0,0
2022-05-03T18:00:00.000000000,16431.0,-1,6,5290770.535000004,1.0,2022-05-04T01:00:00.000000000,16463.0,signal_exit,-10097.364,497.36400000000003,1800.0,0
2022-05-05T00:00:00.000000000,16431.0,-1,6,5280673.171000004,1.0,2022-05-05T02:00:00.000000000,16543.0,signal_exit,-34097.844000000005,497.84400000000005,1800.0,0
2022-05-06T00:00:00.000000000,16345.0,-1,6,5246575.327000003,1.0,2022-05-13T21:00:00.000000000,15888.0,signal_exit,136606.60199999998,493.398,1800.0,2
