,equity
2024-01-02,5000000.0
2024-01-03,5000000.0
2024-01-04,5000000.0
2024-01-05,5000000.0
2024-01-08,4995164.953
2024-01-09,4995164.953
2024-01-10,4998072.436
2024-01-11,4991529.848
2024-01-12,4986144.864
2024-01-15,4986144.864
2024-01-16,4986144.864
2024-01-17,4986144.864
2024-01-18,4986144.864
2024-01-19,4986402.192
2024-01-22,4993352.192
2024-01-23,4996002.192
2024-01-24,4997652.192
2024-01-25,5002252.192
2024-01-26,5002452.192
2024-01-29,5008752.192
2024-01-30,5006552.192
2024-01-31,5004759.146
2024-02-01,5004759.146
2024-02-02,5003866.045
2024-02-05,5003966.045
2024-02-15,5033016.045
2024-02-16,5031366.045
2024-02-19,5033216.045
2024-02-20,5036922.299
2024-02-21,5036922.299
2024-02-22,5036922.299
2024-02-23,5036428.377
2024-02-26,5038928.377
2024-02-27,5032334.545
2024-02-29,5032334.545
2024-03-01,5032240.583
2024-03-04,5049890.583
2024-03-05,5053640.583
2024-03-06,5059640.583
2024-03-07,5069640.583
2024-03-08,5073740.583
2024-03-11,5071095.844
2024-03-12,5076400.996
2024-03-13,5075000.996
2024-03-14,5075600.996
2024-03-15,5072456.119
2024-03-18,5072456.119
2024-03-19,5067966.303
2024-03-20,5067966.303
2024-03-21,5072121.123
2024-03-22,5071021.123
2024-03-25,5070471.123
2024-03-26,5068225.936
2024-03-27,5068225.936
2024-03-28,5068225.936
2024-03-29,5068430.661
2024-04-01,5068830.661
2024-04-02,5080580.661
2024-04-03,5072285.303
2024-04-08,5068989.788
2024-04-09,5090189.788
2024-04-10,5089039.788
2024-04-11,5084139.788
2024-04-12,5081394.089
2024-04-15,5081394.089
2024-04-16,5082454.208
2024-04-17,5082454.208
2024-04-18,5082454.208
2024-04-19,5081959.671
2024-04-22,5083059.671
2024-04-23,5075409.671
2024-04-24,5071364.914
2024-04-25,5071364.914
2024-04-26,5071364.914
2024-04-29,5071364.914
2024-04-30,5071364.914
2024-05-02,5071364.914
2024-05-03,5068174.0
2024-05-06,5066028.356
2024-05-07,5068428.356
2024-05-08,5072178.356
2024-05-09,5066528.356
2024-05-10,5068637.003
2024-05-13,5072337.003
2024-05-14,5078041.005
2024-05-15,5078041.005
2024-05-16,5068794.451
2024-05-17,5067094.451
2024-05-20,5062698.202
2024-05-21,5062698.202
2024-05-22,5065701.68
2024-05-23,5066751.68
2024-05-24,5056655.277
2024-05-27,5056758.405
2024-05-28,5060708.405
2024-05-29,5050561.653
2024-05-30,5050561.653
2024-05-31,5050561.653
2024-06-03,5031218.696
2024-06-04,5031218.696
2024-06-05,5022326.04
2024-06-06,5022326.04
2024-06-07,5022326.04
2024-06-11,5022326.04
2024-06-12,5024529.039
2024-06-13,5038379.039
2024-06-14,5047779.039
2024-06-17,5046079.039
2024-06-18,5061531.252
2024-06-19,5061531.252
2024-06-20,5064832.941
2024-06-21,5056432.941
2024-06-24,5042685.005
2024-06-25,5042685.005
2024-06-26,5037537.031
2024-06-27,5031989.269
2024-06-28,5031989.269
2024-07-01,5031989.269
2024-07-02,5031989.269
2024-07-03,5039291.231
2024-07-04,5061241.231
