entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-12T09:45:00.000000000,10366.0,1,9,5000000.0,1.0,2017-07-18T13:35:00.000000000,10462.0,roll_blackout,42562.547999999995,637.452,900.0,366
2017-07-26T09:45:00.000000000,10412.0,1,9,5042562.548,1.0,2017-07-26T15:00:00.000000000,10328.0,signal_exit,-38436.66,636.66,900.0,0
2017-08-04T12:45:00.000000000,10456.0,1,9,5004125.888000001,1.0,2017-08-09T10:45:00.000000000,10465.0,signal_exit,3411.711,638.2890000000001,900.0,304
2017-08-18T04:00:00.000000000,10221.0,-1,9,5007537.599000001,1.0,2017-08-19T01:00:00.000000000,10273.0,signal_exit,-24034.446,634.4460000000001,900.0,18
2017-08-24T16:00:00.000000000,10467.0,1,9,4983503.153000001,1.0,2017-08-29T10:45:00.000000000,10453.0,signal_exit,-6938.28,638.28,900.0,205
2017-08-30T09:45:00.000000000,10521.0,1,9,4976564.873000002,1.0,2017-09-04T15:00:00.000000000,10543.0,signal_exit,9260.424,639.576,900.0,254
2017-09-18T10:45:00.000000000,10629.0,1,9,4985825.297000001,1.0,2017-09-19T13:35:00.000000000,10577.0,roll_blackout,-24040.854,640.854,900.0,119
2017-10-06T00:00:00.000000000,10532.0,1,9,4961784.443000001,1.0,2017-10-17T13:35:00.000000000,10721.0,roll_blackout,84408.723,641.277,900.0,673
2017-10-27T09:45:00.000000000,10777.0,1,9,5046193.166000001,1.0,2017-10-27T12:45:00.000000000,10733.0,signal_exit,-20443.59,643.59,900.0,0
2017-10-31T11:45:00.000000000,10780.0,1,9,5025749.576000001,1.0,2017-11-02T16:00:00.000000000,10781.0,signal_exit,-194.049,644.049,900.0,169
2017-11-07T15:00:00.000000000,10828.0,1,9,5025555.527000002,1.0,2017-11-09T15:00:00.000000000,10732.0,signal_exit,-43844.04,644.04,900.0,215
2017-11-09T21:00:00.000000000,10697.0,-1,9,4981711.487000002,1.0,2017-11-14T13:35:00.000000000,10682.0,roll_blackout,6107.589,642.4110000000001,900.0,156
2017-11-24T20:00:00.000000000,10866.0,1,9,4987819.076000001,1.0,2017-11-27T10:45:00.000000000,10771.0,signal_exit,-43394.733,644.733,900.0,61
2017-12-21T09:45:00.000000000,10530.0,1,9,4944424.343000001,1.0,2017-12-21T15:00:00.000000000,10494.0,signal_exit,-16839.216,639.216,900.0,0
2017-12-26T10:45:00.000000000,10441.0,-1,9,4927585.127000001,1.0,2017-12-27T18:00:00.000000000,10485.0,signal_exit,-20438.334000000003,638.3340000000001,900.0,82
2018-01-16T11:45:00.000000000,10962.0,1,8,4907146.793000001,1.0,2018-01-16T13:35:00.000000000,10982.0,roll_blackout,7424.448,575.552,800.0,0
2018-03-06T15:00:00.000000000,10794.0,1,9,4914571.241000001,1.0,2018-03-15T01:00:00.000000000,10999.0,signal_exit,91603.863,646.137,900.0,79
2018-03-16T00:00:00.000000000,11071.0,1,9,5006175.104000001,1.0,2018-03-16T03:00:00.000000000,11042.0,signal_exit,-13699.017,649.017,900.0,0
2018-05-03T09:45:00.000000000,10539.0,-1,9,4992476.087000001,1.0,2018-05-05T01:00:00.000000000,10571.0,signal_exit,-15039.99,639.99,900.0,9
2018-05-09T04:00:00.000000000,10687.0,1,9,4977436.097000001,1.0,2018-05-15T13:35:00.000000000,10864.0,roll_blackout,79006.041,643.9590000000001,900.0,90
2018-05-21T10:45:00.000000000,10942.0,1,9,5056442.138000001,1.0,2018-05-23T11:45:00.000000000,10869.0,signal_exit,-33496.299000000006,646.299,900.0,87
2018-05-28T09:45:00.000000000,10961.0,1,9,5022945.839000001,1.0,2018-05-29T10:45:00.000000000,10923.0,signal_exit,-17746.956000000002,646.956,900.0,89
2018-05-30T02:00:00.000000000,10851.0,-1,9,5005198.883,1.0,2018-06-01T10:45:00.000000000,10920.0,signal_exit,-31695.939,645.9390000000001,900.0,20
2018-06-04T09:45:00.000000000,11039.0,1,9,4973502.944,1.0,2018-06-08T12:45:00.000000000,11138.0,signal_exit,43900.407,649.5930000000001,900.0,83
2018-06-21T16:00:00.000000000,10654.0,-1,9,5017403.351000001,1.0,2018-06-27T23:00:00.000000000,10589.0,signal_exit,28608.813,641.187,900.0,64
2018-07-05T12:45:00.000000000,10532.0,-1,9,5046012.164000001,1.0,2018-07-09T09:45:00.000000000,10625.0,signal_exit,-42490.413,640.413,900.0,22
2018-07-12T10:45:00.000000000,10728.0,1,9,5003521.751000001,1.0,2018-07-17T10:45:00.000000000,10762.0,signal_exit,14656.59,643.4100000000001,900.0,150
2018-07-19T09:45:00.000000000,10782.0,1,9,5018178.341000001,1.0,2018-07-31T00:00:00.000000000,10938.0,signal_exit,69554.52,645.48,900.0,196
2018-08-08T09:45:00.000000000,11052.0,1,9,5087732.861000001,1.0,2018-08-10T04:00:00.000000000,11010.0,signal_exit,-19548.558,648.558,900.0,130
2018-08-13T10:45:00.000000000,10824.0,-1,9,5068184.303000001,1.0,2018-08-14T13:35:00.000000000,10821.0,roll_blackout,705.195,644.8050000000001,900.0,20
