entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2025-07-17T15:00:00.000000000,23328.0,1,4,4770379.890000003,1.0,2025-07-22T11:45:00.000000000,23067.0,signal_exit,-52585.579999999994,385.58,400.0,0,23327.0,23068.0,87.0,280.0,4.864583333333333,3258,False
2025-08-07T03:00:00.000000000,23506.0,1,4,4717794.310000003,1.0,2025-08-14T22:00:00.000000000,24244.0,signal_exit,147209.0,391.0,400.0,0,23505.0,24245.0,935.0,35.0,7.791666666666667,6450,False
2025-08-27T10:45:00.000000000,24490.0,1,3,4865003.310000003,1.0,2025-08-28T15:00:00.000000000,24267.0,signal_exit,-33746.271,296.271,300.0,0,24489.0,24268.0,3.0,286.0,1.1770833333333333,1319,False
2025-09-09T09:45:00.000000000,24729.0,1,3,4831257.039000004,1.0,2025-09-15T18:00:00.000000000,25310.0,signal_exit,86849.883,300.117,300.0,0,24728.0,25311.0,747.0,28.0,6.34375,4960,False
2025-09-16T09:45:00.000000000,25591.0,1,3,4918106.922000004,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,3746.373,303.627,300.0,0,25590.0,25619.0,73.0,45.0,0.1597222222222222,230,False
2025-09-18T11:45:00.000000000,25700.0,1,3,4921853.295000004,1.0,2025-09-25T15:00:00.000000000,26064.0,signal_exit,54294.708,305.29200000000003,300.0,0,25699.0,26065.0,845.0,105.0,7.135416666666667,5784,False
2025-10-03T10:45:00.000000000,26684.0,1,3,4976148.003000004,1.0,2025-10-10T02:00:00.000000000,27113.0,signal_exit,64038.609,311.39099999999996,300.0,0,26683.0,27114.0,772.0,58.0,6.635416666666667,4247,False
2025-10-14T09:45:00.000000000,27395.0,1,3,5040186.612000004,1.0,2025-10-14T12:45:00.000000000,26843.0,signal_exit,-83112.71399999999,312.714,300.0,0,27394.0,26844.0,28.0,594.0,0.125,180,False
2025-10-27T09:45:00.000000000,28204.0,1,3,4957073.898000005,1.0,2025-10-31T23:00:00.000000000,28324.0,signal_exit,17680.415999999997,319.58399999999995,300.0,0,28203.0,28325.0,385.0,250.0,4.552083333333333,5274,False
2025-11-07T01:00:00.000000000,27639.0,-1,3,4974754.314000005,1.0,2025-11-10T11:45:00.000000000,27922.0,signal_exit,-42766.683000000005,316.683,300.0,0,27640.0,27921.0,485.0,300.0,3.4479166666666665,1560,False
2025-11-14T00:00:00.000000000,27691.0,-1,3,4931987.631000005,1.0,2025-11-18T13:35:00.000000000,26810.0,roll_blackout,131836.497,313.50300000000004,300.0,0,27692.0,26809.0,920.0,12.0,4.565972222222222,2870,False
2025-11-29T01:00:00.000000000,27857.0,1,3,5063824.128000005,1.0,2025-12-01T11:45:00.000000000,27507.0,signal_exit,-52816.092,316.092,300.0,0,27856.0,27508.0,2.0,371.0,2.4479166666666665,413,False
2025-12-02T23:00:00.000000000,27815.0,1,3,5011008.036000005,1.0,2025-12-11T11:45:00.000000000,28102.0,signal_exit,42732.249,317.751,300.0,0,27814.0,28103.0,886.0,204.0,8.53125,7341,False
2025-12-29T09:45:00.000000000,28844.0,1,3,5053740.285000005,1.0,2026-01-08T08:45:00.000000000,30361.0,signal_exit,227222.385,327.615,300.0,0,28843.0,30362.0,1833.0,138.0,9.958333333333334,7859,False
2026-01-19T11:45:00.000000000,31598.0,1,3,5280962.6700000055,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,16310.078999999998,339.921,300.0,0,31597.0,31710.0,177.0,269.0,1.0763888888888888,1210,False
2026-01-26T23:00:00.000000000,32296.0,1,3,5297272.749000005,1.0,2026-01-29T20:00:00.000000000,32629.0,signal_exit,49605.225,344.775,300.0,0,32295.0,32630.0,858.0,89.0,2.875,3232,False
2026-02-10T09:45:00.000000000,33076.0,1,3,5346877.974000005,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,90399.729,350.271,300.0,0,33075.0,33682.0,768.0,52.0,1.1597222222222223,1366,False
2026-02-24T09:45:00.000000000,34555.0,1,3,5437277.703000005,1.0,2026-02-27T01:00:00.000000000,34967.0,signal_exit,61441.434,358.56600000000003,300.0,0,34554.0,34968.0,1325.0,57.0,2.6354166666666665,3120,False
2026-03-12T23:00:00.000000000,32730.0,-1,3,5498719.137000006,1.0,2026-03-13T22:00:00.000000000,33491.0,signal_exit,-114498.663,348.663,300.0,0,32731.0,33490.0,289.0,932.0,0.9583333333333334,1080,False
2026-03-19T17:00:00.000000000,33182.0,-1,3,5384220.474000005,1.0,2026-03-23T22:00:00.000000000,33627.0,signal_exit,-67100.427,350.427,300.0,0,33183.0,33626.0,1083.0,806.0,4.208333333333333,2580,False
2026-03-26T23:00:00.000000000,33057.0,-1,3,5317120.047000005,1.0,2026-04-01T02:00:00.000000000,32851.0,signal_exit,30552.276,347.72400000000005,300.0,0,33058.0,32850.0,1318.0,185.0,5.125,3598,False
2026-04-08T09:45:00.000000000,34741.0,1,3,5347672.3230000045,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,242336.7,363.3,300.0,21,34740.0,36360.0,1690.0,9.0,6.159722222222222,4768,False
2026-04-16T15:00:00.000000000,37551.0,1,2,5590009.023000005,1.0,2026-04-23T11:45:00.000000000,37463.0,signal_exit,-9050.028,250.028,200.0,25,37550.0,37464.0,1537.0,623.0,6.864583333333333,5553,False
2026-05-04T09:45:00.000000000,40597.0,1,2,5580958.995000005,1.0,2026-05-08T17:00:00.000000000,41810.0,signal_exit,121035.186,264.814,200.0,23,40596.0,41811.0,1958.0,81.0,4.302083333333333,4893,False
2026-05-27T09:45:00.000000000,44811.0,1,2,5701994.1810000045,1.0,2026-05-28T12:45:00.000000000,43786.0,signal_exit,-102777.194,277.194,200.0,1,44810.0,43787.0,822.0,1352.0,1.125,1319,False
2026-06-01T09:45:00.000000000,46041.0,1,2,5599216.987000004,1.0,2026-06-04T10:45:00.000000000,46287.0,signal_exit,24315.344,284.656,200.0,9,46040.0,46288.0,954.0,707.0,3.0416666666666665,3471,False
2026-06-22T09:45:00.000000000,48082.0,1,2,5623532.331000004,1.0,2026-06-23T17:00:00.000000000,46304.0,signal_exit,-178088.772,288.772,200.0,8,48081.0,46305.0,1159.0,2059.0,1.3020833333333333,1492,False
2026-07-07T23:00:00.000000000,45198.0,-1,2,5445443.559000004,1.0,2026-07-09T21:00:00.000000000,46146.0,signal_exit,-95082.688,282.688,200.0,3,45199.0,46145.0,624.0,1007.0,1.9166666666666667,2157,False
2026-07-16T18:00:00.000000000,44642.0,-1,2,5350360.871000004,1.0,2026-07-21T11:45:00.000000000,44163.0,signal_exit,47622.39,277.61,200.0,10,44643.0,44162.0,2470.0,304.0,4.739583333333333,3108,False
2026-07-24T22:00:00.000000000,43549.0,-1,2,5397983.261000004,1.0,2026-07-30T23:00:00.000000000,41573.0,signal_exit,197329.756,270.244,200.0,4,43550.0,41572.0,4108.0,691.0,6.041666666666667,4616,False
2026-08-07T21:00:00.000000000,45201.0,1,2,5595313.017000004,1.0,2026-08-14T23:00:00.000000000,45760.0,signal_exit,55618.078,281.922,200.0,49,45200.0,45761.0,1374.0,687.0,7.083333333333333,5766,False
2026-08-24T22:00:00.000000000,44410.0,-1,2,5650931.095000004,1.0,2026-08-25T16:00:00.000000000,45061.0,signal_exit,-65378.942,278.942,200.0,13,44411.0,45060.0,265.0,739.0,0.75,763,False
