,equity
2024-05-31,5410466.416
2024-06-03,5407879.752
2024-06-04,5355694.176
2024-06-05,5355694.176
2024-06-06,5346706.5
2024-06-07,5351106.5
2024-06-11,5331306.5
2024-06-12,5316331.76
2024-06-13,5371731.76
2024-06-14,5409331.76
2024-06-17,5402531.76
2024-06-18,5463940.62
2024-06-19,5463940.62
2024-06-20,5508147.996
2024-06-21,5474547.996
2024-06-24,5419156.26
2024-06-25,5419156.26
2024-06-26,5398164.356000001
2024-06-27,5375573.316000001
2024-06-28,5375573.316000001
2024-07-01,5353780.92
2024-07-02,5320789.612000001
2024-07-03,5366997.800000001
2024-07-04,5454797.800000001
2024-07-05,5443997.800000001
2024-07-08,5512597.800000001
2024-07-09,5505597.800000001
2024-07-10,5529997.800000001
2024-07-11,5603397.800000001
2024-07-12,5517802.04
2024-07-15,5518609.36
2024-07-16,5518609.36
2024-07-17,5518609.36
2024-07-18,5518609.36
2024-07-19,5518609.36
2024-07-22,5518609.36
2024-07-23,5518609.36
2024-07-26,5518609.36
2024-07-29,5518609.36
2024-07-30,5518609.36
2024-07-31,5518609.36
2024-08-01,5518609.36
2024-08-02,5518609.36
2024-08-05,5518609.36
2024-08-06,5518609.36
2024-08-07,5518609.36
2024-08-08,5518609.36
2024-08-09,5518609.36
2024-08-12,5518609.36
2024-08-13,5518609.36
2024-08-14,5518609.36
2024-08-15,5468624.165
2024-08-16,5476889.795
2024-08-19,5474700.311000001
2024-08-20,5487510.607
2024-08-21,5487510.607
2024-08-22,5487510.607
2024-08-23,5487510.607
2024-08-26,5481921.675000001
2024-08-27,5452733.431
2024-08-28,5452733.431
2024-08-29,5365955.207
2024-08-30,5364765.8950000005
2024-09-02,5335577.183
2024-09-03,5335577.183
2024-09-04,5335577.183
2024-09-05,5335577.183
2024-09-06,5335577.183
2024-09-09,5335577.183
2024-09-10,5335577.183
2024-09-11,5335577.183
2024-09-12,5335577.183
2024-09-13,5335577.183
2024-09-16,5335577.183
2024-09-18,5335577.183
2024-09-19,5348389.147
2024-09-20,5377589.147
2024-09-23,5401189.147
2024-09-24,5431789.147
2024-09-25,5491989.147
2024-09-26,5524989.147
2024-09-27,5510389.147
2024-09-30,5485198.1110000005
2024-10-01,5485198.1110000005
2024-10-04,5485198.1110000005
2024-10-07,5485198.1110000005
2024-10-08,5485198.1110000005
2024-10-09,5485198.1110000005
2024-10-11,5462406.011
2024-10-14,5481606.011
2024-10-15,5529013.027000001
2024-10-16,5529013.027000001
2024-10-17,5523835.519
2024-10-18,5604035.519
2024-10-21,5586035.519
2024-10-22,5551453.427
2024-10-23,5551453.427
2024-10-24,5551453.427
2024-10-25,5551453.427
2024-10-28,5502866.007
2024-10-29,5502866.007
2024-10-30,5502866.007
2024-11-01,5502866.007
2024-11-04,5502866.007
2024-11-05,5502866.007
2024-11-06,5502866.007
2024-11-07,5502866.007
2024-11-08,5535671.5430000005
2024-11-11,5463477.859
2024-11-12,5463477.859
2024-11-13,5463477.859
2024-11-14,5463477.859
2024-11-15,5463477.859
2024-11-18,5463477.859
2024-11-19,5463477.859
2024-11-20,5463477.859
2024-11-21,5463477.859
2024-11-22,5463477.859
2024-11-25,5463477.859
2024-11-26,5463477.859
2024-11-27,5463477.859
2024-11-28,5463477.859
2024-11-29,5463477.859
2024-12-02,5463477.859
2024-12-03,5520886.563
2024-12-04,5557286.563
2024-12-05,5548686.563
2024-12-06,5534286.563
2024-12-09,5528107.799000001
2024-12-10,5488721.2190000005
2024-12-11,5488721.2190000005
2024-12-12,5488721.2190000005
2024-12-13,5488721.2190000005
2024-12-16,5488721.2190000005
2024-12-17,5488721.2190000005
2024-12-18,5488721.2190000005
2024-12-19,5488721.2190000005
2024-12-20,5488721.2190000005
2024-12-23,5488721.2190000005
2024-12-24,5488721.2190000005
2024-12-25,5492727.987
2024-12-26,5492127.987
2024-12-27,5473735.047
2024-12-30,5436348.707
2024-12-31,5436348.707
2025-01-02,5436348.707
2025-01-03,5436348.707
2025-01-06,5460154.751
2025-01-07,5488754.751
2025-01-08,5428560.943
2025-01-09,5428560.943
2025-01-10,5428560.943
