,equity
2018-12-07,4959052.377
2018-12-10,4959052.377
2018-12-11,4959052.377
2018-12-12,4959052.377
2018-12-13,4958517.511
2018-12-14,4949932.826
2018-12-17,4949932.826
2018-12-18,4949932.826
2018-12-19,4949932.826
2018-12-20,4949932.826
2018-12-21,4949932.826
2018-12-22,4949932.826
2018-12-24,4949932.826
2018-12-25,4949932.826
2018-12-26,4949932.826
2018-12-27,4949932.826
2018-12-28,4949932.826
2019-01-02,4949932.826
2019-01-03,4949932.826
2019-01-04,4949932.826
2019-01-07,4949932.826
2019-01-08,4949932.826
2019-01-09,4948548.091
2019-01-10,4947848.091
2019-01-11,4950648.091
2019-01-14,4946563.422
2019-01-15,4946693.834
2019-01-16,4946693.834
2019-01-17,4946109.044
2019-01-18,4948159.044
2019-01-21,4950459.044
2019-01-22,4949509.044
2019-01-23,4946589.392
2019-01-24,4945550.057
2019-01-25,4950800.057
2019-01-28,4951650.057
2019-01-29,4947215.16
2019-01-30,4945460.375
2019-02-11,4943690.42
2019-02-12,4947940.42
2019-02-13,4947940.42
2019-02-14,4947740.42
2019-02-15,4945840.42
2019-02-18,4950490.42
2019-02-19,4950705.28
2019-02-20,4950705.28
2019-02-21,4954270.028
2019-02-22,4953570.028
2019-02-25,4956470.028
2019-02-26,4955820.028
2019-02-27,4956170.028
2019-03-04,4953284.723
2019-03-05,4953284.723
2019-03-06,4953284.723
2019-03-07,4952214.079
2019-03-08,4952214.079
2019-03-11,4952214.079
2019-03-12,4951228.712
2019-03-13,4952078.712
2019-03-14,4950728.712
2019-03-15,4954528.712
2019-03-18,4957678.712
2019-03-19,4958793.212
2019-03-20,4958793.212
2019-03-21,4961207.671
2019-03-22,4962357.671
2019-03-25,4954522.214
2019-03-26,4954522.214
2019-03-27,4951851.128
2019-03-28,4951851.128
2019-03-29,4955165.597
2019-04-01,4957165.597
2019-04-02,4959065.597
2019-04-03,4959915.597
2019-04-08,4963765.597
2019-04-09,4967415.597
2019-04-10,4968365.597
2019-04-11,4965565.597
2019-04-12,4965365.597
2019-04-15,4969065.597
2019-04-16,4971179.678
2019-04-17,4971179.678
2019-04-18,4967343.663
2019-04-19,4968993.663
2019-04-22,4969293.663
2019-04-23,4971593.663
2019-04-24,4970843.663
2019-04-25,4969371.667
2019-04-26,4967185.679
2019-04-29,4967185.679
2019-04-30,4967185.679
2019-05-02,4967299.704
2019-05-03,4969177.719
2019-05-06,4957191.866
2019-05-07,4957191.866
2019-05-08,4957191.866
2019-05-09,4957191.866
2019-05-10,4957191.866
2019-05-13,4957191.866
2019-05-14,4957191.866
2019-05-15,4957191.866
2019-05-16,4957191.866
2019-05-17,4957191.866
2019-05-20,4957191.866
2019-05-21,4957191.866
2019-05-22,4957191.866
2019-05-23,4957191.866
2019-05-24,4957191.866
2019-05-27,4957191.866
2019-05-28,4957191.866
2019-05-29,4957191.866
2019-05-30,4957191.866
2019-05-31,4957191.866
2019-06-03,4958206.416
2019-06-04,4955456.416
2019-06-05,4957456.416
2019-06-06,4955570.997
2019-06-10,4955535.458
2019-06-11,4958185.458
2019-06-12,4958185.458
2019-06-13,4955035.458
2019-06-14,4955035.458
2019-06-17,4952464.408
2019-06-18,4952178.868
2019-06-19,4952178.868
2019-06-20,4952843.291
2019-06-21,4952543.291
2019-06-24,4954443.291
2019-06-25,4950293.291
2019-06-26,4950707.742
2019-06-27,4950172.11
2019-06-28,4947086.549
2019-07-01,4956300.967
2019-07-02,4955400.967
2019-07-03,4950000.967
2019-07-04,4953450.967
2019-07-05,4953850.967
2019-07-08,4950865.308
2019-07-09,4950865.308
2019-07-10,4951329.587
2019-07-11,4955479.587
2019-07-12,4955279.587
2019-07-15,4957229.587
2019-07-16,4958643.709
2019-07-17,4958643.709
2019-07-18,4957958.045
2019-07-19,4962608.045
2019-07-22,4965108.045
2019-07-23,4965558.045
2019-07-24,4965608.045
2019-07-25,4966508.045
2019-07-26,4964758.045
2019-07-29,4963372.285
2019-07-30,4963372.285
2019-07-31,4963372.285
2019-08-01,4963372.285
2019-08-02,4963372.285
2019-08-05,4963372.285
2019-08-06,4963372.285
2019-08-07,4963372.285
2019-08-08,4963372.285
2019-08-12,4963372.285
2019-08-13,4963372.285
2019-08-14,4963372.285
2019-08-15,4963372.285
2019-08-16,4963372.285
2019-08-19,4963372.285
2019-08-20,4963372.285
2019-08-21,4963372.285
2019-08-22,4963372.285
2019-08-23,4963836.796
2019-08-26,4961451.344
2019-08-27,4961451.344
2019-08-28,4961451.344
2019-08-29,4960330.535
2019-08-30,4965445.062
2019-09-02,4966895.062
2019-09-03,4963795.062
2019-09-04,4968845.062
2019-09-05,4973395.062
2019-09-06,4975045.062
2019-09-09,4976245.062
2019-09-10,4973795.062
2019-09-11,4975295.062
2019-09-12,4977845.062
2019-09-16,4980695.062
2019-09-17,4979609.202
2019-09-18,4979609.202
2019-09-19,4978123.303
2019-09-20,4979673.303
2019-09-23,4979323.303
2019-09-24,4980023.303
2019-09-25,4977387.447
2019-09-26,4977387.447
2019-09-27,4974365.728
2019-10-01,4974629.78
2019-10-02,4973029.78
2019-10-03,4968893.94
2019-10-04,4966372.211
2019-10-07,4965636.282
2019-10-08,4969936.282
2019-10-09,4963886.282
2019-10-14,4971514.494
2019-10-15,4972828.391
2019-10-16,4972828.391
2019-10-17,4973092.24
2019-10-18,4972742.24
2019-10-21,4972992.24
2019-10-22,4977342.24
2019-10-23,4975292.24
2019-10-24,4979742.24
2019-10-25,4979442.24
2019-10-28,4980792.24
2019-10-29,4981542.24
2019-10-30,4982142.24
2019-10-31,4982542.24
2019-11-01,4983792.24
2019-11-04,4992442.24
2019-11-05,4997492.24
2019-11-06,4997892.24
2019-11-07,4995042.24
2019-11-08,4993892.24
2019-11-11,4994355.657
2019-11-12,4994355.657
2019-11-13,4994355.657
2019-11-14,4994355.657
2019-11-15,4994219.123
2019-11-18,4997269.123
2019-11-19,4999782.479
2019-11-20,4999782.479
2019-11-21,4999782.479
2019-11-22,4999782.479
