entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-27T23:00:00.000000000,15482.0,-1,1,5000000.0,1.0,2021-02-01T18:00:00.000000000,15403.0,signal_exit,3869.115,80.885,100.0,0
2021-07-19T22:00:00.000000000,17617.0,-1,1,5003869.115,1.0,2021-07-20T13:35:00.000000000,17542.0,roll_blackout,3664.8410000000003,85.15900000000002,100.0,0
2021-07-26T11:45:00.000000000,17279.0,-1,1,5007533.956,1.0,2021-07-29T11:45:00.000000000,17210.0,signal_exit,3365.511,84.489,100.0,9
2021-08-13T09:45:00.000000000,17031.0,-1,1,5010899.467,1.0,2021-08-17T13:35:00.000000000,16619.0,roll_blackout,20516.35,83.65,100.0,19
2021-09-16T11:45:00.000000000,17208.0,-1,1,5031415.817,1.0,2021-09-17T12:45:00.000000000,17355.0,signal_exit,-7434.563,84.56300000000002,100.0,20
2021-09-22T09:45:00.000000000,16871.0,-1,1,5023981.254,1.0,2021-09-23T23:00:00.000000000,17159.0,signal_exit,-14484.029999999999,84.03000000000002,100.0,14
2021-09-28T23:00:00.000000000,16973.0,-1,1,5009497.223999999,1.0,2021-10-06T03:00:00.000000000,16493.0,signal_exit,23916.534,83.46600000000001,100.0,9
2021-10-13T15:00:00.000000000,16315.0,-1,1,5033413.757999999,1.0,2021-10-14T17:00:00.000000000,16517.0,signal_exit,-10182.832,82.83200000000001,100.0,3
2021-11-26T10:45:00.000000000,17366.0,-1,1,5023230.925999999,1.0,2021-11-30T10:45:00.000000000,17475.0,signal_exit,-5534.841,84.841,100.0,12
2022-01-21T08:45:00.000000000,18025.0,-1,1,5017696.084999999,1.0,2022-02-07T10:45:00.000000000,17722.0,signal_exit,15064.253,85.747,100.0,1
2022-03-07T09:45:00.000000000,17131.0,-1,1,5032760.337999999,1.0,2022-03-09T19:00:00.000000000,17111.0,signal_exit,915.7579999999999,84.242,100.0,0
