,equity
2021-01-04,5006310.253
2021-01-05,5011460.253
2021-01-06,5008160.253
2021-01-07,5024110.253
2021-01-08,5035310.253
2021-01-11,5039310.253
2021-01-12,5037260.253
2021-01-13,5050810.253
2021-01-14,5049060.253
2021-01-15,5044310.253
2021-01-18,5047669.551
2021-01-19,5048737.794
2021-01-20,5048737.794
2021-01-21,5051096.713
2021-01-22,5043846.713
2021-01-25,5038555.834
2021-01-26,5038555.834
2021-01-27,5038555.834
2021-01-28,5043365.354
2021-01-29,5058765.354
2021-02-01,5044515.354
2021-02-02,5042224.949
2021-02-03,5042224.949
2021-02-04,5042224.949
2021-02-05,5042224.949
2021-02-17,5042224.949
2021-02-18,5042224.949
2021-02-19,5042224.949
2021-02-22,5038433.489
2021-02-23,5033542.201
2021-02-24,5033542.201
2021-02-25,5033542.201
2021-02-26,5033542.201
2021-03-02,5033542.201
2021-03-03,5033542.201
2021-03-04,5033542.201
2021-03-05,5021901.578
2021-03-08,5023851.578
2021-03-09,5023551.578
2021-03-10,5021210.71
2021-03-11,5021210.71
2021-03-12,5021210.71
2021-03-15,5021210.71
2021-03-16,5023678.153
2021-03-17,5023678.153
2021-03-18,5023678.153
2021-03-19,5023678.153
2021-03-22,5023678.153
2021-03-23,5019736.955
2021-03-24,5015895.911
2021-03-25,5008605.024
2021-03-26,5006672.667
2021-03-29,5012822.667
2021-03-30,5018222.667
2021-03-31,5013372.667
2021-04-01,5012731.257
2021-04-06,5019439.661
2021-04-07,5021289.661
2021-04-08,5029389.661
2021-04-09,5024939.661
2021-04-12,5024589.661
2021-04-13,5014955.825
2021-04-14,5016114.006
2021-04-15,5021522.044
2021-04-16,5025872.044
2021-04-19,5031522.044
2021-04-20,5033829.726
2021-04-21,5033829.726
2021-04-22,5026187.465
2021-04-23,5025345.372
2021-04-26,5037453.085
2021-04-27,5039503.085
2021-04-28,5037603.085
2021-04-29,5039503.085
2021-05-03,5026860.766
2021-05-04,5015619.057
2021-05-05,5023819.057
2021-05-06,5010827.029
2021-05-07,5010827.029
2021-05-10,5010827.029
2021-05-11,5036284.963
2021-05-12,5079484.963
2021-05-13,5085784.963
2021-05-14,5075484.963
2021-05-17,5071294.108
2021-05-18,5071294.108
2021-05-19,5071294.108
2021-05-20,5071294.108
2021-05-21,5071294.108
2021-05-24,5071294.108
2021-05-25,5071294.108
2021-05-26,5071294.108
2021-05-27,5071294.108
2021-05-28,5076652.353
2021-05-31,5084152.353
2021-06-01,5090002.353
2021-06-02,5088402.353
2021-06-03,5095002.353
2021-06-04,5089460.233
2021-06-07,5077176.017
2021-06-08,5077176.017
2021-06-09,5077176.017
