entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-27T23:00:00.000000000,15480.0,-1,1,5000000.0,1.0,2021-02-01T18:00:00.000000000,15405.0,signal_exit,3669.115,80.885,300.0,0
2021-07-19T22:00:00.000000000,17615.0,-1,1,5003669.115,1.0,2021-07-20T13:35:00.000000000,17544.0,roll_blackout,3464.8409999999994,85.15899999999999,300.0,0
2021-07-26T11:45:00.000000000,17277.0,-1,1,5007133.956,1.0,2021-07-29T11:45:00.000000000,17212.0,signal_exit,3165.511,84.489,300.0,9
2021-08-13T09:45:00.000000000,17029.0,-1,1,5010299.467,1.0,2021-08-17T13:35:00.000000000,16621.0,roll_blackout,20316.35,83.65,300.0,19
2021-09-16T11:45:00.000000000,17206.0,-1,1,5030615.817,1.0,2021-09-17T12:45:00.000000000,17357.0,signal_exit,-7634.563,84.56300000000002,300.0,20
2021-09-22T09:45:00.000000000,16869.0,-1,1,5022981.254,1.0,2021-09-23T23:00:00.000000000,17161.0,signal_exit,-14684.03,84.03,300.0,14
2021-09-28T23:00:00.000000000,16971.0,-1,1,5008297.223999999,1.0,2021-10-06T03:00:00.000000000,16495.0,signal_exit,23716.534,83.46600000000001,300.0,9
2021-10-13T15:00:00.000000000,16313.0,-1,1,5032013.757999999,1.0,2021-10-14T17:00:00.000000000,16519.0,signal_exit,-10382.832,82.83200000000001,300.0,3
2021-11-26T10:45:00.000000000,17364.0,-1,1,5021630.925999999,1.0,2021-11-30T10:45:00.000000000,17477.0,signal_exit,-5734.840999999999,84.84100000000001,300.0,12
2022-01-21T08:45:00.000000000,18023.0,-1,1,5015896.084999999,1.0,2022-02-07T10:45:00.000000000,17724.0,signal_exit,14864.253,85.747,300.0,1
2022-03-07T09:45:00.000000000,17129.0,-1,1,5030760.337999999,1.0,2022-03-09T19:00:00.000000000,17113.0,signal_exit,715.758,84.242,300.0,0
2022-03-12T04:00:00.000000000,17154.0,-1,1,5031476.095999999,1.0,2022-03-14T19:00:00.000000000,17292.0,signal_exit,-6984.445999999999,84.446,300.0,0
2022-04-11T09:45:00.000000000,17140.0,-1,1,5024491.6499999985,1.0,2022-04-13T10:45:00.000000000,17238.0,signal_exit,-4984.378,84.378,300.0,1
2022-04-15T09:45:00.000000000,17071.0,-1,1,5019507.271999999,1.0,2022-04-19T13:35:00.000000000,17000.0,roll_blackout,3465.929,84.071,300.0,47
2022-04-22T02:00:00.000000000,17006.0,-1,1,5022973.2009999985,1.0,2022-04-28T17:00:00.000000000,16497.0,signal_exit,25366.497,83.503,300.0,0
2022-05-06T00:00:00.000000000,16345.0,-1,1,5048339.697999999,1.0,2022-05-13T20:00:00.000000000,15893.0,signal_exit,22517.762,82.238,300.0,2
