,equity
2017-12-19,4944424.343
2017-12-20,4944424.343
2017-12-21,4929254.573
2017-12-22,4927585.127
2017-12-25,4927585.127
2017-12-26,4938516.158
2017-12-27,4911516.158
2017-12-28,4907146.793
2017-12-29,4907146.793
2018-01-02,4907146.793
2018-01-03,4907146.793
2018-01-04,4907146.793
2018-01-05,4907146.793
2018-01-08,4907146.793
2018-01-09,4907146.793
2018-01-10,4907146.793
2018-01-11,4907146.793
2018-01-12,4907146.793
2018-01-15,4907146.793
2018-01-16,4914571.241
2018-01-17,4914571.241
2018-01-18,4914571.241
2018-01-19,4914571.241
2018-01-22,4914571.241
2018-01-23,4914571.241
2018-01-24,4914571.241
2018-01-25,4914571.241
2018-01-26,4914571.241
2018-01-29,4914571.241
2018-01-30,4914571.241
2018-01-31,4914571.241
2018-02-01,4914571.241
2018-02-02,4914571.241
2018-02-05,4914571.241
2018-02-06,4914571.241
2018-02-07,4914571.241
2018-02-08,4914571.241
2018-02-09,4914571.241
2018-02-12,4914571.241
2018-02-21,4914571.241
2018-02-22,4914571.241
2018-02-23,4914571.241
2018-02-26,4914571.241
2018-02-27,4914571.241
2018-03-01,4914571.241
2018-03-02,4914571.241
2018-03-05,4914571.241
2018-03-06,4914571.241
2018-03-07,4877349.095
2018-03-08,4929999.095
2018-03-09,4946199.095
2018-03-12,5017749.095
2018-03-13,5051949.095
2018-03-14,5020899.095
2018-03-15,5006175.104
2018-03-16,4992476.087
2018-03-19,4992476.087
2018-03-20,4992476.087
2018-03-21,4992476.087
2018-03-22,4992476.087
2018-03-23,4992476.087
2018-03-26,4992476.087
2018-03-27,4992476.087
2018-03-28,4992476.087
2018-03-29,4992476.087
2018-03-30,4992476.087
2018-03-31,4992476.087
2018-04-02,4992476.087
2018-04-03,4992476.087
2018-04-09,4992476.087
2018-04-10,4992476.087
2018-04-11,4992476.087
2018-04-12,4992476.087
2018-04-13,4992476.087
2018-04-16,4992476.087
2018-04-17,4992476.087
2018-04-18,4992476.087
2018-04-19,4992476.087
2018-04-20,4992476.087
2018-04-23,4992476.087
2018-04-24,4992476.087
2018-04-25,4992476.087
2018-04-26,4992476.087
2018-04-27,4992476.087
2018-04-30,4992476.087
2018-05-02,4992476.087
2018-05-03,5007006.236
2018-05-04,4999356.236
