,equity
2017-07-03,5000000.0
2017-07-04,4996679.461
2017-07-05,4996679.461
2017-07-06,4996679.461
2017-07-07,4996994.251
2017-07-10,4996644.251
2017-07-11,4990458.918
2017-07-12,4989073.552
2017-07-13,4993123.552
2017-07-14,4992273.552
2017-07-17,4993923.552
2017-07-18,4995188.09
2017-07-19,4995188.09
2017-07-20,4995188.09
2017-07-21,4995188.09
2017-07-24,4995188.09
2017-07-25,4995188.09
2017-07-26,4991002.678
2017-07-27,4991531.915
2017-07-28,4986746.562
2017-07-31,4986746.562
2017-08-01,4984511.151
2017-08-02,4985140.329
2017-08-03,4982790.329
2017-08-04,4982419.478
2017-08-07,4986919.478
2017-08-08,4986769.478
2017-08-09,4983684.013
2017-08-10,4983684.013
2017-08-11,4983748.711
2017-08-14,4987198.711
2017-08-15,4983813.413
2017-08-16,4983813.413
2017-08-17,4983813.413
2017-08-18,4981878.192
2017-08-21,4981142.919
2017-08-22,4981142.919
2017-08-23,4981142.919
2017-08-24,4981142.919
2017-08-25,4982107.452
2017-08-28,4982257.452
2017-08-29,4980371.999
2017-08-30,4980836.478
2017-08-31,4981836.478
2017-09-01,4983086.478
2017-09-04,4981886.478
2017-09-05,4981400.935
2017-09-06,4981400.935
2017-09-07,4981400.935
2017-09-08,4981400.935
2017-09-11,4981400.935
2017-09-12,4981400.935
2017-09-13,4981400.935
2017-09-14,4981400.935
2017-09-15,4981400.935
2017-09-18,4981715.306
2017-09-19,4978729.729
2017-09-20,4978729.729
2017-09-21,4978729.729
2017-09-22,4979644.277
2017-09-25,4984644.277
2017-09-26,4988094.277
2017-09-27,4985344.277
2017-09-28,4984558.943
2017-09-29,4984558.943
2017-09-30,4984558.943
2017-10-02,4984558.943
2017-10-03,4984558.943
2017-10-05,4984558.943
2017-10-06,4984123.411
2017-10-11,4989573.411
2017-10-12,4992773.411
2017-10-13,4993473.411
2017-10-16,4995773.411
2017-10-17,4993937.69
2017-10-18,4993937.69
2017-10-19,4992551.902
2017-10-20,4990416.183
2017-10-23,4988480.409
2017-10-24,4988194.678
2017-10-25,4986608.908
2017-10-26,4986623.168
2017-10-27,4984351.658
2017-10-30,4984351.658
2017-10-31,4984465.878
2017-11-01,4985765.878
2017-11-02,4984365.878
2017-11-03,4984330.097
2017-11-06,4984330.097
2017-11-07,4984330.097
2017-11-08,4983094.269
2017-11-09,4979044.269
2017-11-10,4977872.84
2017-11-13,4979622.84
2017-11-14,4980137.158
2017-11-15,4980137.158
2017-11-16,4980137.158
2017-11-17,4980137.158
2017-11-20,4980137.158
2017-11-21,4981601.4
2017-11-22,4983551.4
2017-11-23,4985001.4
2017-11-24,4985001.4
2017-11-27,4980715.629
2017-11-28,4980715.629
2017-11-29,4980715.629
2017-11-30,4980715.629
2017-12-01,4977480.089
2017-12-04,4975794.452
2017-12-05,4975794.452
2017-12-06,4982908.923
2017-12-07,4984208.923
2017-12-08,4982358.923
2017-12-11,4981723.514
2017-12-12,4981723.514
2017-12-13,4981723.514
2017-12-14,4981723.514
2017-12-15,4981723.514
2017-12-18,4981723.514
2017-12-19,4981723.514
2017-12-20,4981723.514
2017-12-21,4980037.984
2017-12-22,4979852.49
2017-12-25,4979852.49
2017-12-26,4981067.049
2017-12-27,4978067.049
2017-12-28,4977581.564
2017-12-29,4977995.937
2018-01-02,4981645.937
2018-01-03,4985645.937
2018-01-04,4988045.937
2018-01-05,4989045.937
2018-01-08,4990495.937
2018-01-09,4990245.937
2018-01-10,4989260.075
2018-01-11,4989260.075
2018-01-12,4988924.193
2018-01-15,4992874.193
2018-01-16,4994188.211
2018-01-17,4994188.211
2018-01-18,4993652.147
2018-01-19,4997902.147
2018-01-22,5002052.147
2018-01-23,5002202.147
2018-01-24,4995966.046
2018-01-25,4995966.046
2018-01-26,4995966.046
2018-01-29,4995966.046
2018-01-30,4995966.046
2018-01-31,4995966.046
2018-02-01,4995966.046
2018-02-02,4995966.046
2018-02-05,4999780.041
2018-02-06,5026230.041
2018-02-07,5020330.041
2018-02-08,5020280.041
2018-02-09,5028530.041
2018-02-12,5025694.632
2018-02-21,5025694.632
2018-02-22,5025694.632
2018-02-23,5025694.632
2018-02-26,5025694.632
2018-02-27,5025694.632
2018-03-01,5025694.632
2018-03-02,5025694.632
2018-03-05,5025694.632
2018-03-06,5025694.632
2018-03-07,5021558.838
2018-03-08,5027408.838
2018-03-09,5029208.838
2018-03-12,5037158.838
2018-03-13,5040958.838
2018-03-14,5037508.838
2018-03-15,5035872.839
2018-03-16,5034350.726
2018-03-19,5034350.726
2018-03-20,5034350.726
2018-03-21,5034350.726
2018-03-22,5034350.726
2018-03-23,5034350.726
2018-03-26,5024115.09
2018-03-27,5021129.191
2018-03-28,5021129.191
2018-03-29,5020343.366
2018-03-30,5016757.455
2018-03-31,5016757.455
2018-04-02,5016757.455
2018-04-03,5013171.742
2018-04-09,5007535.846
2018-04-10,5007535.846
2018-04-11,5007535.846
2018-04-12,5007535.846
2018-04-13,5007535.846
2018-04-16,5007535.846
2018-04-17,5007535.846
2018-04-18,5007535.846
2018-04-19,5007499.877
2018-04-20,5000114.055
2018-04-23,5000114.055
2018-04-24,5003578.402
2018-04-25,5005978.402
2018-04-26,5008928.402
2018-04-27,5004678.402
2018-04-30,5004092.83
2018-05-02,5004092.83
2018-05-03,5006707.271
2018-05-04,5005857.271
2018-05-07,5003421.7
2018-05-08,5003421.7
2018-05-09,5004236.013
2018-05-10,5007186.013
2018-05-11,5012086.013
2018-05-14,5016936.013
2018-05-15,5012200.149
2018-05-16,5012200.149
2018-05-17,5012200.149
2018-05-18,5012200.149
2018-05-21,5013314.207
2018-05-22,5011164.207
2018-05-23,5008478.338
2018-05-24,5008478.338
2018-05-25,5004456.533
2018-05-28,5005520.572
2018-05-29,5002484.649
2018-05-30,5007048.782
2018-05-31,5002448.782
2018-06-01,4999762.862
2018-06-04,5007226.927
2018-06-05,5006426.927
2018-06-06,5012976.927
2018-06-07,5014326.927
2018-06-08,5009840.789
2018-06-11,5009840.789
2018-06-12,5009840.789
2018-06-13,5009840.789
2018-06-14,5009840.789
2018-06-15,5009840.789
2018-06-19,5010569.003
2018-06-20,5010569.003
2018-06-21,5010569.003
2018-06-22,5010483.349
2018-06-25,5014033.349
2018-06-26,5013633.349
2018-06-27,5015533.349
2018-06-28,5013112.249
2018-06-29,5011576.6959999995
2018-07-02,5011576.6959999995
2018-07-03,5011576.6959999995
2018-07-04,5011576.6959999995
2018-07-05,5013141.164
2018-07-06,5011191.164
2018-07-09,5006855.539
2018-07-10,5007619.846
2018-07-11,5003019.846
2018-07-12,5009169.846
2018-07-13,5014569.846
2018-07-16,5012919.846
2018-07-17,5010234.084
2018-07-18,5010234.084
2018-07-19,5007148.302
2018-07-20,5012298.302
2018-07-23,5012598.302
2018-07-24,5014648.302
2018-07-25,5014348.302
2018-07-26,5016848.302
2018-07-27,5020698.302
2018-07-30,5018098.302
2018-07-31,5017962.364
2018-08-01,5019926.357
2018-08-02,5012690.454
2018-08-03,5012690.454
2018-08-06,5011354.4459999995
2018-08-07,5010518.48
2018-08-08,5010332.428
2018-08-09,5008732.428
2018-08-10,5008346.418
2018-08-13,5011660.594
2018-08-14,5008424.773
2018-08-15,5008424.773
2018-08-16,5008424.773
2018-08-17,5008424.773
2018-08-20,5006703.436
2018-08-21,5006703.436
2018-08-22,5006703.436
2018-08-23,5006703.436
2018-08-24,5006703.436
2018-08-27,5006703.436
2018-08-28,5009117.531
2018-08-29,5013617.531
2018-08-30,5012567.531
2018-08-31,5009981.559
2018-09-03,5009981.559
2018-09-04,5009981.559
2018-09-05,5008109.577
2018-09-06,5008109.577
2018-09-07,5006273.768
2018-09-10,5011823.768
2018-09-11,5011523.768
2018-09-12,5012223.768
2018-09-13,5012673.768
2018-09-14,5011738.033
2018-09-17,5011738.033
2018-09-18,5011738.033
2018-09-19,5011738.033
2018-09-20,5011738.033
2018-09-21,5013252.09
2018-09-25,5013602.09
2018-09-26,5013152.09
2018-09-27,5011430.139
2018-09-28,5010194.181
2018-10-01,5010194.181
2018-10-02,5003972.262
2018-10-03,5004236.4
2018-10-04,5012336.4
2018-10-05,5021736.4
2018-10-08,5023986.4
2018-10-09,5024036.4
2018-10-11,5064936.4
2018-10-12,5049636.4
2018-10-15,5054036.4
2018-10-16,5048751.435
2018-10-17,5048751.435
2018-10-18,5048751.435
2018-10-19,5043266.639
2018-10-22,5041631.702
2018-10-23,5042096.964
2018-10-24,5042746.964
2018-10-25,5054196.964
2018-10-26,5057296.964
2018-10-29,5054846.964
2018-10-30,5051062.416
2018-10-31,5051062.416
2018-11-01,5051062.416
2018-11-02,5051062.416
2018-11-05,5044342.737
2018-11-06,5044342.737
2018-11-07,5044342.737
2018-11-08,5045857.844
2018-11-09,5038873.059
2018-11-12,5038873.059
2018-11-13,5038873.059
2018-11-14,5038873.059
2018-11-15,5038873.059
2018-11-16,5034538.19
2018-11-19,5031733.855
2018-11-20,5031733.855
2018-11-21,5031733.855
2018-11-22,5031733.855
2018-11-23,5035549.158
2018-11-26,5027414.376
2018-11-27,5027414.376
2018-11-28,5029429.547
2018-11-29,5029779.547
2018-11-30,5028579.547
2018-12-03,5029609.63
2018-12-04,5025609.63
2018-12-05,5019924.701
2018-12-06,5020590.013
2018-12-07,5016990.013
2018-12-10,5022990.013
2018-12-11,5019940.013
2018-12-12,5019805.324
2018-12-13,5019805.324
2018-12-14,5019805.324
2018-12-17,5019805.324
2018-12-18,5019805.324
2018-12-19,5019805.324
2018-12-20,5019570.687
2018-12-21,5018620.687
2018-12-22,5022370.687
2018-12-24,5020620.687
2018-12-25,5027770.687
2018-12-26,5028670.687
2018-12-27,5024086.137
2018-12-28,5024086.137
2019-01-02,5024401.594
2019-01-03,5029201.594
2019-01-04,5032851.594
2019-01-07,5024067.052
2019-01-08,5024067.052
2019-01-09,5022782.319
2019-01-10,5022082.319
2019-01-11,5024882.319
2019-01-14,5020897.648
2019-01-15,5021228.06
2019-01-16,5021228.06
2019-01-17,5021228.06
2019-01-18,5021228.06
2019-01-21,5021643.203
2019-01-22,5020693.203
2019-01-23,5019458.38
2019-01-24,5019458.38
2019-01-25,5022973.483
2019-01-28,5023823.483
2019-01-29,5018738.599
2019-01-30,5018738.599
2019-02-11,5018738.599
2019-02-12,5018803.517
2019-02-13,5018803.517
2019-02-14,5018603.517
2019-02-15,5017218.464
2019-02-18,5016433.314
2019-02-19,5016748.172
2019-02-20,5016748.172
2019-02-21,5016748.172
2019-02-22,5016862.865
2019-02-25,5019762.865
2019-02-26,5019112.865
2019-02-27,5018477.522
2019-03-04,5018477.522
2019-03-05,5018477.522
2019-03-06,5018477.522
2019-03-07,5018477.522
2019-03-08,5018477.522
2019-03-11,5018477.522
2019-03-12,5017592.157
2019-03-13,5018442.157
2019-03-14,5017092.157
2019-03-15,5017121.411
2019-03-18,5020271.411
2019-03-19,5021485.909
2019-03-20,5021485.909
2019-03-21,5022100.332
2019-03-22,5023250.332
2019-03-25,5018514.813
2019-03-26,5018514.813
2019-03-27,5016043.727
2019-03-28,5016043.727
2019-03-29,5019108.191
2019-04-01,5021108.191
2019-04-02,5023008.191
2019-04-03,5023858.191
2019-04-08,5027708.191
2019-04-09,5031358.191
2019-04-10,5032308.191
2019-04-11,5029672.381
2019-04-12,5029672.381
2019-04-15,5031136.535
2019-04-16,5033350.614
2019-04-17,5033350.614
2019-04-18,5033350.614
2019-04-19,5033350.614
2019-04-22,5033350.614
2019-04-23,5033350.614
2019-04-24,5032464.588
2019-04-25,5030728.613
2019-04-26,5030728.613
2019-04-29,5030728.613
2019-04-30,5030728.613
2019-05-02,5030728.613
2019-05-03,5031692.541
2019-05-06,5019670.831
2019-05-07,5014020.831
2019-05-08,5017870.831
2019-05-09,5025220.831
2019-05-10,5025270.831
2019-05-13,5033720.831
2019-05-14,5035335.288
2019-05-15,5035335.288
2019-05-16,5035335.288
2019-05-17,5037149.84
2019-05-20,5036049.84
2019-05-21,5033114.349
2019-05-22,5033114.349
2019-05-23,5033114.349
2019-05-24,5029879.069
2019-05-27,5030429.069
2019-05-28,5029993.728
2019-05-29,5030108.434
2019-05-30,5027323.088
2019-05-31,5027323.088
2019-06-03,5027323.088
2019-06-04,5023537.597
2019-06-05,5023902.173
2019-06-06,5023902.173
2019-06-10,5023966.636
2019-06-11,5026616.636
2019-06-12,5026616.636
2019-06-13,5024731.081
2019-06-14,5024731.081
2019-06-17,5024731.081
2019-06-18,5024731.081
2019-06-19,5024731.081
2019-06-20,5024731.081
2019-06-21,5022695.456
2019-06-24,5024595.456
2019-06-25,5023059.863
2019-06-26,5023059.863
2019-06-27,5023059.863
2019-06-28,5023059.863
2019-07-01,5022624.088
2019-07-02,5021724.088
2019-07-03,5016238.448
2019-07-04,5016238.448
2019-07-05,5016238.448
2019-07-08,5016238.448
2019-07-09,5016238.448
2019-07-10,5016238.448
2019-07-11,5016802.646
2019-07-12,5016602.646
2019-07-15,5018552.646
2019-07-16,5020066.766
2019-07-17,5020066.766
2019-07-18,5020066.766
2019-07-19,5021081.043
2019-07-22,5023581.043
2019-07-23,5024031.043
2019-07-24,5024081.043
2019-07-25,5023245.255
2019-07-26,5023245.255
2019-07-29,5023245.255
2019-07-30,5023245.255
2019-07-31,5020959.563
2019-08-01,5025609.563
2019-08-02,5034359.563
2019-08-05,5038859.563
2019-08-06,5041259.563
2019-08-07,5040459.563
2019-08-08,5034103.525
2019-08-12,5034103.525
2019-08-13,5034768.169
2019-08-14,5029232.717
2019-08-15,5028847.423
2019-08-16,5023762.021
2019-08-19,5023762.021
2019-08-20,5023762.021
2019-08-21,5023762.021
2019-08-22,5023762.021
2019-08-23,5023762.021
2019-08-26,5023762.021
2019-08-27,5023762.021
2019-08-28,5023762.021
2019-08-29,5023762.021
2019-08-30,5024026.451
2019-09-02,5025476.451
2019-09-03,5022376.451
2019-09-04,5022155.287
2019-09-05,5026705.287
2019-09-06,5028355.287
2019-09-09,5029555.287
2019-09-10,5027269.54
2019-09-11,5027269.54
2019-09-12,5027933.73
2019-09-16,5030783.73
2019-09-17,5029797.868
2019-09-18,5029797.868
2019-09-19,5029797.868
2019-09-20,5029797.868
2019-09-23,5029797.868
2019-09-24,5029797.868
2019-09-25,5029797.868
2019-09-26,5029797.868
2019-09-27,5029797.868
2019-10-01,5030161.922
2019-10-02,5028561.922
2019-10-03,5025676.057
2019-10-04,5025676.057
2019-10-07,5025340.136
2019-10-08,5029640.136
2019-10-09,5023590.136
2019-10-14,5022718.174
2019-10-15,5024132.069
2019-10-16,5024132.069
2019-10-17,5024132.069
2019-10-18,5021259.731
2019-10-21,5021259.731
2019-10-22,5024573.556
2019-10-23,5022523.556
2019-10-24,5026973.556
2019-10-25,5026673.556
2019-10-28,5028023.556
2019-10-29,5028773.556
2019-10-30,5028087.243
2019-10-31,5027300.882
2019-11-01,5026014.561
2019-11-04,5034228.182
2019-11-05,5039278.182
2019-11-06,5039678.182
2019-11-07,5036891.584
2019-11-08,5032268.345
2019-11-11,5032268.345
2019-11-12,5032268.345
2019-11-13,5032268.345
2019-11-14,5032268.345
2019-11-15,5032268.345
2019-11-18,5032268.345
2019-11-19,5032295.055
2019-11-20,5032295.055
2019-11-21,5032295.055
2019-11-22,5032295.055
2019-11-25,5032295.055
2019-11-26,5031108.414
2019-11-27,5032558.414
2019-11-28,5030908.414
2019-11-29,5030771.802
2019-12-02,5030771.802
2019-12-03,5026735.358
2019-12-04,5026598.832
2019-12-05,5026598.832
2019-12-06,5026598.832
2019-12-09,5026362.157
2019-12-10,5024525.522
2019-12-11,5026088.848
2019-12-12,5033438.848
2019-12-13,5039038.848
2019-12-16,5038838.848
2019-12-17,5045401.755
2019-12-18,5045401.755
2019-12-19,5045401.755
2019-12-20,5045401.755
2019-12-23,5045401.755
2019-12-24,5045401.755
2019-12-25,5045401.755
2019-12-26,5045401.755
2019-12-27,5045401.755
2019-12-30,5045401.755
2019-12-31,5045401.755
2020-01-02,5044814.642
2020-01-03,5041127.613
2020-01-06,5041490.655
2020-01-07,5045440.655
2020-01-08,5049590.655
2020-01-09,5043303.742
2020-01-10,5043303.742
2020-01-13,5043303.742
2020-01-14,5044229.406
2020-01-15,5044229.406
2020-01-16,5044229.406
2020-01-17,5044229.406
2020-01-20,5043242.276
2020-01-30,5021519.228
2020-01-31,5016619.228
2020-02-03,5023769.228
2020-02-04,5012882.686
2020-02-05,5012882.686
2020-02-06,5012882.686
2020-02-07,5012882.686
2020-02-10,5012882.686
2020-02-11,5012882.686
2020-02-12,5012882.686
2020-02-13,5012882.686
2020-02-14,5012882.686
2020-02-17,5012882.686
2020-02-18,5012882.686
2020-02-19,5012882.686
2020-02-20,5012882.686
2020-02-21,5011446.05
2020-02-24,5019246.05
2020-02-25,5017546.05
2020-02-26,5023596.05
2020-02-27,5030996.05
2020-03-02,5035946.05
2020-03-03,5028559.729
2020-03-04,5028559.729
2020-03-05,5028559.729
2020-03-06,5028559.729
2020-03-09,5043673.476
2020-03-10,5041973.476
2020-03-11,5042137.496
2020-03-12,5064751.676
2020-03-13,5082051.676
2020-03-16,5099701.676
2020-03-17,5113017.275
2020-03-18,5113017.275
2020-03-19,5120483.772
2020-03-20,5089199.794
2020-03-23,5089199.794
2020-03-24,5089199.794
2020-03-25,5089199.794
2020-03-26,5089199.794
2020-03-27,5073314.894
2020-03-30,5068730.402
2020-03-31,5065845.749
2020-04-01,5063645.749
2020-04-06,5061611.237
2020-04-07,5067526.359
2020-04-08,5074026.359
2020-04-09,5072726.359
2020-04-10,5067541.361
2020-04-13,5063871.109
2020-04-14,5067800.515
2020-04-15,5067800.515
2020-04-16,5067800.515
2020-04-17,5076615.131
2020-04-20,5072365.131
2020-04-21,5067529.751
2020-04-22,5067529.751
2020-04-23,5067529.751
2020-04-24,5067529.751
2020-04-27,5069094.236
2020-04-28,5070844.236
2020-04-29,5077094.236
2020-04-30,5088944.236
2020-05-04,5075258.565
2020-05-05,5075258.565
2020-05-06,5075258.565
2020-05-07,5075722.742
2020-05-08,5078872.742
2020-05-11,5083222.742
2020-05-12,5074836.926
2020-05-13,5074836.926
2020-05-14,5072415.069
2020-05-15,5063193.59
2020-05-18,5063193.59
2020-05-19,5061121.804
2020-05-20,5061121.804
2020-05-21,5060535.841
2020-05-22,5057814.199
2020-05-25,5054114.199
2020-05-26,5051778.336
2020-05-27,5051778.336
2020-05-28,5051778.336
2020-05-29,5051778.336
2020-06-01,5049742.239
2020-06-02,5052192.239
2020-06-03,5061042.239
2020-06-04,5064742.239
2020-06-05,5069742.239
2020-06-08,5075392.239
2020-06-09,5077342.239
2020-06-10,5082192.239
2020-06-11,5072855.719
2020-06-12,5072855.719
2020-06-15,5072855.719
2020-06-16,5072855.719
2020-06-17,5072855.719
2020-06-18,5072855.719
2020-06-19,5072855.719
2020-06-22,5072855.719
2020-06-23,5072855.719
2020-06-24,5071869.177
2020-06-29,5068182.727
2020-06-30,5068182.727
2020-07-01,5066246.143
2020-07-02,5073696.143
2020-07-03,5080846.143
2020-07-06,5092196.143
2020-07-07,5090296.143
2020-07-08,5095196.143
2020-07-09,5096296.143
2020-07-10,5090609.109
2020-07-13,5090609.109
2020-07-14,5089934.737
2020-07-15,5089934.737
2020-07-16,5089934.737
2020-07-17,5085847.617
2020-07-20,5086210.57
2020-07-21,5096673.491
2020-07-22,5098773.491
2020-07-23,5096623.491
2020-07-24,5092636.282
2020-07-27,5099998.927
2020-07-28,5097698.927
2020-07-29,5093711.549
2020-07-30,5095273.985
2020-07-31,5089186.51
2020-08-03,5089186.51
2020-08-04,5089186.51
2020-08-05,5093198.847
2020-08-06,5097748.847
2020-08-07,5092161.123
2020-08-10,5091273.251
2020-08-11,5088585.449
2020-08-12,5088585.449
2020-08-13,5085509.903
2020-08-14,5085509.903
2020-08-17,5085421.947
2020-08-18,5081334.073
2020-08-19,5081334.073
2020-08-20,5075646.881
2020-08-21,5063746.881
2020-08-24,5062159.307
2020-08-25,5062159.307
2020-08-26,5062159.307
2020-08-27,5057771.46
2020-08-28,5055583.743
2020-08-31,5055583.743
2020-09-01,5055583.743
2020-09-02,5055583.743
2020-09-03,5055583.743
2020-09-04,5055583.743
2020-09-07,5055583.743
2020-09-08,5055583.743
2020-09-09,5055583.743
2020-09-10,5055583.743
2020-09-11,5055583.743
2020-09-14,5056295.973
2020-09-15,5059008.133
2020-09-16,5059008.133
2020-09-17,5059008.133
2020-09-18,5059008.133
2020-09-21,5059008.133
2020-09-22,5059008.133
2020-09-23,5059008.133
2020-09-24,5070620.725
2020-09-25,5069620.725
2020-09-28,5060233.343
2020-09-29,5060233.343
2020-09-30,5060233.343
2020-10-05,5060233.343
2020-10-06,5060233.343
2020-10-07,5060233.343
2020-10-08,5061645.499
2020-10-12,5063995.499
2020-10-13,5059657.665
2020-10-14,5059657.665
2020-10-15,5059657.665
2020-10-16,5059657.665
2020-10-19,5059657.665
2020-10-20,5059657.665
2020-10-21,5059657.665
2020-10-22,5059657.665
2020-10-23,5059657.665
2020-10-26,5059657.665
2020-10-27,5059657.665
2020-10-28,5059969.919
2020-10-29,5066819.919
2020-10-30,5076219.919
2020-11-02,5071169.919
2020-11-03,5067882.339
2020-11-04,5067882.339
2020-11-05,5066594.424
2020-11-06,5068894.424
2020-11-09,5078144.424
2020-11-10,5075644.424
2020-11-11,5085244.424
2020-11-12,5083594.424
2020-11-13,5086294.424
2020-11-16,5101144.424
2020-11-17,5102255.82
2020-11-18,5102255.82
2020-11-19,5102255.82
2020-11-20,5102255.82
2020-11-23,5107167.044
2020-11-24,5103617.044
2020-11-25,5099578.32
2020-11-26,5099578.32
2020-11-27,5099589.443
2020-11-30,5091789.443
2020-12-01,5092900.698
2020-12-02,5097561.836
2020-12-03,5099061.836
2020-12-04,5106661.836
2020-12-07,5111011.836
2020-12-08,5116861.836
2020-12-09,5119611.836
2020-12-10,5110172.627
2020-12-11,5110172.627
2020-12-14,5110172.627
2020-12-15,5110172.627
2020-12-16,5110172.627
2020-12-17,5110172.627
2020-12-18,5110172.627
2020-12-21,5113983.392
2020-12-22,5100683.392
2020-12-23,5102544.308
2020-12-24,5102544.308
2020-12-25,5102605.005
2020-12-28,5109205.005
2020-12-29,5110305.005
2020-12-30,5119255.005
2020-12-31,5121165.328
