entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2025-02-27T04:00:00.000000000,23360.0,-1,4,4683831.447999998,1.0,2025-02-27T09:45:00.000000000,23362.0,signal_exit,-786.888,386.88800000000003,400.0,0,23361.0,23361.0,27.0,93.0,0.23958333333333334,120,False
2025-02-27T11:45:00.000000000,23173.0,-1,4,4683044.559999998,1.0,2025-03-05T10:45:00.000000000,22831.0,signal_exit,68015.98400000001,384.016,400.0,0,23174.0,22830.0,1064.0,136.0,5.958333333333333,3360,False
2025-03-06T17:00:00.000000000,22618.0,-1,4,4751060.543999998,1.0,2025-03-12T11:45:00.000000000,22277.0,signal_exit,67820.42000000001,379.58000000000004,400.0,0,22619.0,22276.0,958.0,92.0,5.78125,4318,False
2025-03-12T15:00:00.000000000,22189.0,-1,4,4818880.963999998,1.0,2025-03-12T17:00:00.000000000,22274.0,signal_exit,-17377.852000000003,377.852,400.0,0,22190.0,22273.0,24.0,90.0,0.08333333333333333,120,False
2025-03-13T12:45:00.000000000,22010.0,-1,4,4801503.111999998,1.0,2025-03-14T23:00:00.000000000,22131.0,signal_exit,-24576.564000000002,376.564,400.0,0,22011.0,22130.0,155.0,143.0,1.4270833333333333,1678,False
2025-03-21T16:00:00.000000000,22128.0,-1,4,4776926.547999998,1.0,2025-03-24T08:45:00.000000000,22303.0,signal_exit,-35377.724,377.724,400.0,0,22129.0,22302.0,112.0,173.0,2.6979166666666665,778,False
2025-03-26T23:00:00.000000000,22152.0,-1,4,4741548.823999997,1.0,2025-04-02T01:00:00.000000000,21320.0,signal_exit,166026.112,373.88800000000003,400.0,0,22153.0,21319.0,1464.0,13.0,6.083333333333333,4676,False
2025-04-07T09:46:00.000000000,19166.0,-1,5,4907574.935999997,1.0,2025-04-10T03:00:00.000000000,18903.0,signal_exit,65309.655,440.345,500.0,0,19167.0,18902.0,2152.0,132.0,2.7180555555555554,3049,False
2025-04-22T00:00:00.000000000,18790.0,-1,5,4972884.590999997,1.0,2025-04-23T10:45:00.000000000,19503.0,signal_exit,-178691.46500000003,441.46500000000003,500.0,0,18791.0,19502.0,39.0,727.0,1.4479166666666667,1557,False
2025-05-27T20:00:00.000000000,21285.0,-1,4,4794193.125999997,1.0,2025-05-28T02:00:00.000000000,21407.0,signal_exit,-24770.768,370.768,400.0,0,21286.0,21406.0,68.0,127.0,0.25,360,False
2025-05-28T12:45:00.000000000,21194.0,-1,4,4769422.357999998,1.0,2025-05-29T09:45:00.000000000,21425.0,signal_exit,-46570.475999999995,370.476,400.0,0,21195.0,21424.0,32.0,421.0,0.875,959,False
2025-05-29T17:00:00.000000000,21222.0,-1,4,4722851.881999998,1.0,2025-06-03T20:00:00.000000000,21107.0,signal_exit,22630.684,369.31600000000003,400.0,0,21223.0,21106.0,433.0,46.0,5.125,2454,False
2025-08-01T17:00:00.000000000,23178.0,-1,4,4745482.565999998,1.0,2025-08-04T22:00:00.000000000,23366.0,signal_exit,-37986.176,386.176,400.0,0,23179.0,23365.0,200.0,196.0,3.2083333333333335,1428,False
2025-08-21T23:00:00.000000000,23886.0,-1,3,4707496.389999998,1.0,2025-08-23T00:00:00.000000000,24058.0,signal_exit,-26093.832,293.83200000000005,300.0,0,23887.0,24057.0,170.0,221.0,1.0416666666666667,1184,False
2025-09-02T11:45:00.000000000,24004.0,-1,3,4681402.557999998,1.0,2025-09-03T17:00:00.000000000,24101.0,signal_exit,-14844.315,294.315,300.0,0,24005.0,24100.0,314.0,100.0,1.21875,1378,False
2025-11-05T10:45:00.000000000,27604.0,-1,3,4666558.242999998,1.0,2025-11-10T11:45:00.000000000,27922.0,signal_exit,-48016.578,316.578,300.0,0,27605.0,27921.0,450.0,552.0,5.041666666666667,3480,False
2025-11-11T16:00:00.000000000,27751.0,-1,3,4618541.664999998,1.0,2025-11-11T23:00:00.000000000,27848.0,signal_exit,-14866.797,316.797,300.0,0,27752.0,27847.0,47.0,133.0,0.2916666666666667,420,False
2025-11-14T00:00:00.000000000,27691.0,-1,3,4603674.867999999,1.0,2025-11-18T13:35:00.000000000,26810.0,roll_blackout,131836.497,313.50300000000004,300.0,0,27692.0,26809.0,920.0,12.0,4.565972222222222,2870,False
2025-11-20T08:45:00.000000000,27307.0,-1,3,4735511.364999999,1.0,2025-11-20T10:45:00.000000000,27209.0,signal_exit,14386.452,313.548,300.0,0,27308.0,27208.0,107.0,173.0,0.08333333333333333,120,False
2025-11-21T02:00:00.000000000,26919.0,-1,3,4749897.816999999,1.0,2025-11-25T01:00:00.000000000,26915.0,signal_exit,288.498,311.502,300.0,0,26920.0,26914.0,673.0,233.0,3.9583333333333335,2220,False
2025-12-18T08:45:00.000000000,27499.0,-1,3,4750186.314999999,1.0,2025-12-19T01:00:00.000000000,27894.0,signal_exit,-59566.179000000004,316.17900000000003,300.0,0,27500.0,27893.0,43.0,415.0,0.6770833333333334,899,False
2025-12-19T08:45:00.000000000,27799.0,-1,3,4690620.135999998,1.0,2025-12-19T10:45:00.000000000,27887.0,signal_exit,-13517.058,317.058,300.0,0,27800.0,27886.0,5.0,143.0,0.08333333333333333,120,False
2026-02-02T10:45:00.000000000,31631.0,-1,2,4677103.077999998,1.0,2026-02-03T03:00:00.000000000,32282.0,signal_exit,-65327.826,227.82600000000002,200.0,0,31632.0,32281.0,240.0,667.0,0.6770833333333334,898,False
2026-02-05T22:00:00.000000000,31569.0,-1,2,4611775.2519999975,1.0,2026-02-06T19:00:00.000000000,32147.0,signal_exit,-58027.432,227.43200000000002,200.0,0,31570.0,32146.0,350.0,583.0,0.875,960,False
2026-03-06T23:00:00.000000000,32702.0,-1,2,4553747.8199999975,1.0,2026-03-10T08:45:00.000000000,33243.0,signal_exit,-54331.89,231.89000000000001,200.0,0,32703.0,33242.0,1579.0,827.0,3.40625,1500,False
2026-03-10T12:45:00.000000000,32653.0,-1,2,4499415.929999998,1.0,2026-03-10T17:00:00.000000000,33199.0,signal_exit,-54831.704,231.704,200.0,0,32654.0,33198.0,72.0,665.0,0.17708333333333334,180,False
2026-03-12T23:00:00.000000000,32730.0,-1,2,4444584.225999998,1.0,2026-03-13T22:00:00.000000000,33491.0,signal_exit,-76332.44200000001,232.442,200.0,0,32731.0,33490.0,289.0,932.0,0.9583333333333334,1080,False
2026-03-14T00:00:00.000000000,32918.0,-1,2,4368251.783999998,1.0,2026-03-16T20:00:00.000000000,33468.0,signal_exit,-55232.772000000004,232.772,200.0,0,32919.0,33467.0,154.0,804.0,2.8333333333333335,899,False
2026-03-19T17:00:00.000000000,33182.0,-1,2,4313019.011999998,1.0,2026-03-23T22:00:00.000000000,33627.0,signal_exit,-44733.618,233.618,200.0,0,33183.0,33626.0,1083.0,806.0,4.208333333333333,2580,False
2026-03-24T22:00:00.000000000,32996.0,-1,2,4268285.393999998,1.0,2026-03-25T01:00:00.000000000,33216.0,signal_exit,-22232.424,232.424,200.0,0,32997.0,33215.0,69.0,360.0,0.125,180,False
2026-03-26T19:00:00.000000000,33339.0,-1,2,4246052.969999999,1.0,2026-04-01T02:00:00.000000000,32851.0,signal_exit,48567.62,232.38000000000002,200.0,0,33340.0,32850.0,1600.0,7.0,5.291666666666667,3838,False
2026-04-02T12:45:00.000000000,32614.0,-1,2,4294620.589999999,1.0,2026-04-03T02:00:00.000000000,32788.0,signal_exit,-17630.804,230.80400000000003,200.0,0,32615.0,32787.0,423.0,516.0,0.5520833333333334,720,False
2026-06-10T01:00:00.000000000,42891.0,-1,1,4276989.785999998,1.0,2026-06-12T03:00:00.000000000,44285.0,signal_exit,-69837.176,137.176,100.0,1,42892.0,44284.0,842.0,1589.0,2.0833333333333335,2399,False
2026-07-03T02:00:00.000000000,45328.0,-1,1,4207152.6099999985,1.0,2026-07-03T15:00:00.000000000,47031.0,signal_exit,-85292.359,142.359,100.0,1,45329.0,47030.0,58.0,1755.0,0.5416666666666666,479,False
2026-07-08T18:00:00.000000000,44763.0,-1,1,4121860.2509999988,1.0,2026-07-09T21:00:00.000000000,46146.0,signal_exit,-69290.909,140.909,100.0,0,44764.0,46145.0,53.0,1442.0,1.125,1320,False
2026-07-13T12:45:00.000000000,45441.0,-1,1,4052569.341999999,1.0,2026-07-13T18:00:00.000000000,45799.0,signal_exit,-18041.239999999998,141.24,100.0,0,45442.0,45798.0,55.0,446.0,0.21875,240,False
2026-07-13T23:00:00.000000000,45686.0,-1,1,4034528.1019999986,1.0,2026-07-14T13:35:00.000000000,44828.0,roll_blackout,42759.486,140.514,100.0,0,45687.0,44827.0,1835.0,57.0,0.6076388888888888,650,False
2026-07-16T17:00:00.000000000,44990.0,-1,1,4077287.587999998,1.0,2026-07-21T11:45:00.000000000,44163.0,signal_exit,41210.847,139.15300000000002,100.0,10,44991.0,44162.0,2818.0,104.0,4.78125,3168,False
2026-07-23T22:00:00.000000000,44279.0,-1,1,4118498.4349999977,1.0,2026-07-24T09:45:00.000000000,44456.0,signal_exit,-8988.735,138.735,100.0,2,44280.0,44455.0,441.0,219.0,0.4895833333333333,478,False
2026-07-24T11:45:00.000000000,43897.0,-1,1,4109509.699999998,1.0,2026-07-30T23:00:00.000000000,41573.0,signal_exit,116064.53,135.47000000000003,100.0,6,43898.0,41572.0,4456.0,408.0,6.46875,5154,False
2026-08-24T23:00:00.000000000,44379.0,-1,1,4225574.229999998,1.0,2026-08-25T17:00:00.000000000,45202.0,signal_exit,-41289.581,139.58100000000002,100.0,13,44380.0,45201.0,234.0,858.0,0.75,763,False
