entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-27T23:00:00.000000000,15480.0,-1,6,5000000.0,1.0,2021-02-01T18:00:00.000000000,15405.0,signal_exit,22014.69,485.31000000000006,1800.0,0
2021-03-05T03:00:00.000000000,15623.0,-1,6,5022014.69,1.0,2021-03-09T19:00:00.000000000,15868.0,signal_exit,-73988.946,488.946,1800.0,0
2021-03-25T08:45:00.000000000,15887.0,-1,6,4948025.744000001,1.0,2021-03-26T08:45:00.000000000,16098.0,signal_exit,-63791.91,491.90999999999997,1800.0,7
2021-05-04T10:45:00.000000000,16709.0,-1,5,4884233.834000001,1.0,2021-05-06T10:45:00.000000000,17028.0,signal_exit,-80168.685,418.68500000000006,1500.0,10
2021-05-11T03:00:00.000000000,17066.0,-1,5,4804065.149000001,1.0,2021-05-14T21:00:00.000000000,15855.0,signal_exit,302335.39499999996,414.605,1500.0,2
2021-07-19T22:00:00.000000000,17615.0,-1,5,5106400.544000001,1.0,2021-07-20T13:35:00.000000000,17544.0,roll_blackout,17324.204999999998,425.79499999999996,1500.0,0
2021-07-26T11:45:00.000000000,17277.0,-1,5,5123724.749000001,1.0,2021-07-29T11:45:00.000000000,17212.0,signal_exit,15827.555,422.445,1500.0,9
2021-08-13T09:45:00.000000000,17029.0,-1,6,5139552.304000001,1.0,2021-08-17T13:35:00.000000000,16621.0,roll_blackout,121898.1,501.9,1800.0,19
2021-08-19T16:00:00.000000000,16152.0,-1,6,5261450.404000002,1.0,2021-08-23T10:45:00.000000000,16670.0,signal_exit,-155896.932,496.932,1800.0,4
2021-09-16T11:45:00.000000000,17206.0,-1,5,5105553.472000003,1.0,2021-09-17T12:45:00.000000000,17357.0,signal_exit,-38172.815,422.81500000000005,1500.0,20
2021-09-22T09:45:00.000000000,16869.0,-1,6,5067380.657000002,1.0,2021-09-23T23:00:00.000000000,17161.0,signal_exit,-88104.18000000001,504.18,1800.0,14
2021-09-28T23:00:00.000000000,16971.0,-1,5,4979276.477000003,1.0,2021-10-06T03:00:00.000000000,16495.0,signal_exit,118582.67,417.33000000000004,1500.0,9
2021-10-06T18:00:00.000000000,16238.0,-1,6,5097859.147000003,1.0,2021-10-07T04:00:00.000000000,16430.0,signal_exit,-58096.008,496.008,1800.0,0
