,equity
2017-07-03,5000000.0
2017-07-04,4970115.185
2017-07-05,4970115.185
2017-07-06,4970115.185
2017-07-07,4978348.187
2017-07-10,4975198.187
2017-07-11,4918630.172
2017-07-12,4905261.86
2017-07-13,4941711.86
2017-07-14,4934061.86
2017-07-17,4948911.86
2017-07-18,4959392.72
2017-07-19,4959392.72
2017-07-20,4948273.994
2017-07-21,4924105.961
2017-07-24,4924105.961
2017-07-25,4911451.1959999995
2017-07-26,4896151.1959999995
2017-07-27,4899114.329
2017-07-28,4855146.17
2017-07-31,4855146.17
2017-08-01,4834127.453
2017-08-02,4866340.622
2017-08-03,4845190.622
2017-08-04,4840052.963
2017-08-07,4880552.963
2017-08-08,4879202.963
2017-08-09,4850533.796
2017-08-10,4848865.871
2017-08-11,4861465.871
2017-08-14,4892515.871
2017-08-15,4861148.171
2017-08-16,4861148.171
2017-08-17,4830362.978
2017-08-18,4828695.674
2017-08-21,4814693.42
2017-08-22,4814693.42
2017-08-23,4814693.42
2017-08-24,4813924.37
2017-08-25,4831024.37
2017-08-28,4832374.37
2017-08-29,4814505.311
2017-08-30,4831735.883
2017-08-31,4840735.883
2017-09-01,4851985.883
2017-09-04,4841185.883
2017-09-05,4835916.014
2017-09-06,4819975.79
2017-09-07,4819975.79
2017-09-08,4819975.79
2017-09-11,4818755.687
2017-09-12,4830005.687
2017-09-13,4800885.953
2017-09-14,4787066.462
2017-09-15,4770416.462
2017-09-18,4797226.193
2017-09-19,4769456.018
2017-09-20,4769456.018
2017-09-21,4736286.5
2017-09-22,4683095.368
2017-09-25,4723095.368
2017-09-26,4750695.368
2017-09-27,4728695.368
2017-09-28,4719045.034
2017-09-29,4711977.208
2017-09-30,4711977.208
2017-10-02,4711977.208
2017-10-03,4711977.208
2017-10-05,4711977.208
2017-10-06,4714093.064
2017-10-11,4757693.064
2017-10-12,4783293.064
2017-10-13,4788893.064
2017-10-16,4807293.064
2017-10-17,4791807.312
2017-10-18,4791807.312
2017-10-19,4795521.304
2017-10-20,4766149.488
2017-10-23,4767749.488
2017-10-24,4761005.888
2017-10-25,4759005.888
2017-10-26,4758319.984
2017-10-27,4750948.152
2017-10-30,4749462.144
2017-10-31,4763462.144
2017-11-01,4773862.144
2017-11-02,4762662.144
2017-11-03,4743403.32
2017-11-06,4743403.32
2017-11-07,4753116.92
2017-11-08,4744716.92
2017-11-09,4712316.92
2017-11-10,4701345.52
2017-11-13,4715345.52
2017-11-14,4718660.048
2017-11-15,4718660.048
2017-11-16,4700890.36
2017-11-17,4700890.36
2017-11-20,4700890.36
2017-11-21,4711804.28
2017-11-22,4727404.28
2017-11-23,4739004.28
2017-11-24,4739004.28
2017-11-27,4703918.128
2017-11-28,4703918.128
2017-11-29,4703918.128
2017-11-30,4703918.128
2017-12-01,4694833.472
2017-12-04,4680548.36
2017-12-05,4685463.672
2017-12-06,4760263.672
2017-12-07,4770663.672
2017-12-08,4755863.672
2017-12-11,4749980.384
2017-12-12,4738861.712
2017-12-13,4729617.569
2017-12-14,4729617.569
2017-12-15,4729617.569
2017-12-18,4729617.569
2017-12-19,4729617.569
2017-12-20,4729617.569
2017-12-21,4730198.114
2017-12-22,4727628.686
2017-12-25,4724144.414
2017-12-26,4697977.39
2017-12-27,4673977.39
2017-12-28,4669008.998
2017-12-29,4698608.998
2018-01-02,4727808.998
2018-01-03,4759808.998
2018-01-04,4779008.998
2018-01-05,4787008.998
2018-01-08,4798608.998
2018-01-09,4796608.998
2018-01-10,4787922.118
2018-01-11,4787922.118
2018-01-12,4784435.046
2018-01-15,4816035.046
2018-01-16,4825747.206
2018-01-17,4825747.206
2018-01-18,4820658.678
2018-01-19,4854658.678
2018-01-22,4887858.678
2018-01-23,4889058.678
2018-01-24,4838369.886
2018-01-25,4838369.886
2018-01-26,4827391.118
2018-01-29,4818301.374
2018-01-30,4778812.59
2018-01-31,4778812.59
2018-02-01,4778812.59
2018-02-02,4778812.59
2018-02-05,4834524.046
2018-02-06,5046124.046
2018-02-07,4998924.046
2018-02-08,4998524.046
2018-02-09,5064524.046
2018-02-12,5041040.757999999
2018-02-21,5041040.757999999
2018-02-22,5041040.757999999
2018-02-23,5041040.757999999
2018-02-26,5041040.757999999
2018-02-27,5041040.757999999
2018-03-01,5041040.757999999
2018-03-02,5041040.757999999
2018-03-05,5034420.169
2018-03-06,5012176.939
2018-03-07,4978426.939
2018-03-08,5031076.939
2018-03-09,5047276.939
2018-03-12,5118826.939
2018-03-13,5153026.939
2018-03-14,5121976.939
2018-03-15,5101078.498
2018-03-16,5100304.138
2018-03-19,5095479.796
2018-03-20,5086605.715
2018-03-21,5086605.715
2018-03-22,5066481.418
2018-03-23,5059536.037
2018-03-26,5011836.037
2018-03-27,4959117.0879999995
2018-03-28,4970944.465
2018-03-29,4961944.465
2018-03-30,4928771.248
2018-03-31,4928771.248
2018-04-02,4928771.248
2018-04-03,4895599.848999999
2018-04-09,4843976.767
2018-04-10,4843976.767
2018-04-11,4847289.007
2018-04-12,4824201.631
2018-04-13,4809626.471
2018-04-16,4796651.263
2018-04-17,4747276.783
2018-04-18,4747276.783
2018-04-19,4702814.511
2018-04-20,4655441.391
2018-04-23,4693041.391
2018-04-24,4737441.391
2018-04-25,4756641.391
2018-04-26,4780241.391
2018-04-27,4746241.391
2018-04-30,4740756.799
2018-05-02,4740756.799
2018-05-03,4760872.343
2018-05-04,4754072.343
2018-05-07,4733787.759
2018-05-08,4733787.759
2018-05-09,4747902.415
2018-05-10,4771502.415
2018-05-11,4810702.415
2018-05-14,4849502.415
2018-05-15,4810815.519
2018-05-16,4810815.519
2018-05-17,4781041.335
2018-05-18,4781041.335
2018-05-21,4789153.783
2018-05-22,4771953.783
2018-05-23,4749666.847
2018-05-24,4749666.847
2018-05-25,4722005.079
2018-05-28,4742405.079
2018-05-29,4717317.711
2018-05-30,4765030.551
2018-05-31,4728230.551
2018-06-01,4704855.839
2018-06-04,4772855.839
2018-06-05,4766455.839
2018-06-06,4818855.839
2018-06-07,4829655.839
2018-06-08,4792966.751
2018-06-11,4792966.751
2018-06-12,4792966.751
2018-06-13,4792966.751
2018-06-14,4792966.751
2018-06-15,4792966.751
2018-06-19,4797192.4629999995
2018-06-20,4797192.4629999995
2018-06-21,4803306.687
2018-06-22,4823706.687
2018-06-25,4852106.687
2018-06-26,4848906.687
2018-06-27,4864106.687
2018-06-28,4861302.0
2018-06-29,4846582.005
2018-07-02,4846582.005
2018-07-03,4846582.005
2018-07-04,4846582.005
2018-07-05,4859762.235
2018-07-06,4842212.235
2018-07-09,4798820.58
2018-07-10,4820420.58
2018-07-11,4779020.58
2018-07-12,4834370.58
2018-07-13,4882970.58
2018-07-16,4868120.58
2018-07-17,4843048.74
2018-07-18,4843048.74
2018-07-19,4825626.909
2018-07-20,4871976.909
2018-07-23,4874676.909
2018-07-24,4893126.909
2018-07-25,4890426.909
2018-07-26,4912926.909
2018-07-27,4947576.909
2018-07-30,4924176.909
2018-07-31,4919365.525
2018-08-01,4942565.525
2018-08-02,4883878.317
2018-08-03,4883878.317
2018-08-06,4872390.237
2018-08-07,4850614.501
2018-08-08,4883014.501
2018-08-09,4870214.501
2018-08-10,4866326.437
2018-08-13,4892039.861
2018-08-14,4865353.277
2018-08-15,4865353.277
2018-08-16,4827682.814
2018-08-17,4821425.683
2018-08-20,4811140.187
2018-08-21,4811140.187
2018-08-22,4811140.187
2018-08-23,4811140.187
2018-08-24,4811140.187
2018-08-27,4811140.187
2018-08-28,4836853.075
2018-08-29,4872853.075
2018-08-30,4864453.075
2018-08-31,4842965.315
2018-09-03,4842965.315
2018-09-04,4842965.315
2018-09-05,4802101.379
2018-09-06,4776614.283
2018-09-07,4761127.827
2018-09-10,4805527.827
2018-09-11,4803127.827
2018-09-12,4808727.827
2018-09-13,4812327.827
2018-09-14,4804041.931
2018-09-17,4804041.931
2018-09-18,4804041.931
2018-09-19,4804041.931
2018-09-20,4804041.931
2018-09-21,4815354.371
2018-09-25,4818154.371
2018-09-26,4814554.371
2018-09-27,4799178.763
2018-09-28,4788491.115
2018-10-01,4784602.995
2018-10-02,4741628.763
2018-10-03,4750828.763
2018-10-04,4815628.763
2018-10-05,4890828.763
2018-10-08,4908828.763
2018-10-09,4909228.763
2018-10-11,5236428.763
2018-10-12,5114028.763
2018-10-15,5149228.763
2018-10-16,5106149.027
2018-10-17,5106149.027
2018-10-18,5117299.957
2018-10-19,5106799.957
2018-10-22,5089450.567
2018-10-23,5166601.737
2018-10-24,5173101.737
2018-10-25,5287601.737
2018-10-26,5318601.737
2018-10-29,5294101.737
2018-10-30,5187947.732
2018-10-31,5187947.732
2018-11-01,5187947.732
2018-11-02,5187947.732
2018-11-05,5118750.942
2018-11-06,5118750.942
2018-11-07,5110902.312
2018-11-08,5148902.312
2018-11-09,5078054.482
2018-11-12,5078054.482
2018-11-13,5078054.482
2018-11-14,5078054.482
2018-11-15,5079206.242
2018-11-16,5057206.242
2018-11-19,5039162.652
2018-11-20,5016966.242
2018-11-21,5016966.242
2018-11-22,5027618.882
2018-11-23,5074618.882
2018-11-26,4992271.042
2018-11-27,4910881.882
2018-11-28,4928118.403
2018-11-29,4931268.403
2018-11-30,4920468.403
2018-12-03,4927939.15
2018-12-04,4891939.15
2018-12-05,4839874.807
2018-12-06,4844962.633
2018-12-07,4812562.633
2018-12-10,4866562.633
2018-12-11,4839112.633
2018-12-12,4837000.414
2018-12-13,4837000.414
2018-12-14,4816438.249
2018-12-17,4789438.249
2018-12-18,4820175.76
2018-12-19,4820175.76
2018-12-20,4816829.41
2018-12-21,4807329.41
2018-12-22,4844829.41
2018-12-24,4827329.41
2018-12-25,4898829.41
2018-12-26,4907829.41
2018-12-27,4860983.89
2018-12-28,4860983.89
2019-01-02,4863138.4799999995
2019-01-03,4911138.4799999995
2019-01-04,4947638.4799999995
2019-01-07,4858793.04
2019-01-08,4858793.04
2019-01-09,4846330.425
2019-01-10,4840030.425
2019-01-11,4865230.425
2019-01-14,4828468.404
2019-01-15,4829642.112
2019-01-16,4829642.112
2019-01-17,4828879.092
2019-01-18,4833653.367
2019-01-21,4854353.367
2019-01-22,4845803.367
2019-01-23,4833789.978
2019-01-24,4833789.978
2019-01-25,4878926.175
2019-01-28,4886576.175
2019-01-29,4839912.237
2019-01-30,4839912.237
2019-02-11,4833297.12
2019-02-12,4871547.12
2019-02-13,4871547.12
2019-02-14,4869747.12
2019-02-15,4835050.509
2019-02-18,4854534.69
2019-02-19,4856468.43
2019-02-20,4856468.43
2019-02-21,4885851.108
2019-02-22,4879551.108
2019-02-25,4905651.108
2019-02-26,4899801.108
2019-02-27,4893183.039
2019-03-04,4893183.039
2019-03-05,4893183.039
2019-03-06,4893183.039
2019-03-07,4860597.558
2019-03-08,4860597.558
2019-03-11,4838680.9290000005
2019-03-12,4810145.178
2019-03-13,4817795.178
2019-03-14,4805645.178
2019-03-15,4804108.464
2019-03-18,4832458.464
2019-03-19,4842488.964
2019-03-20,4842488.964
2019-03-21,4864219.095
2019-03-22,4874569.095
2019-03-25,4831049.442
2019-03-26,4831049.442
2019-03-27,4808620.461
2019-03-28,4808620.461
2019-03-29,4835300.619
2019-04-01,4853300.619
2019-04-02,4870400.619
2019-04-03,4878050.619
2019-04-08,4912700.619
2019-04-09,4945550.619
2019-04-10,4954100.619
2019-04-11,4929478.347
2019-04-12,4929478.347
2019-04-15,4941755.715
2019-04-16,4960782.444
2019-04-17,4960782.444
2019-04-18,4921758.219
2019-04-19,4936608.219
2019-04-22,4926258.66
2019-04-23,4917394.884
2019-04-24,4911394.884
2019-04-25,4899618.916
2019-04-26,4882131.012
2019-04-29,4882131.012
2019-04-30,4882131.012
2019-05-02,4882131.012
2019-05-03,4920243.044
2019-05-06,4822469.396
2019-05-07,4777269.396
2019-05-08,4808069.396
2019-05-09,4866869.396
2019-05-10,4867269.396
2019-05-13,4934869.396
2019-05-14,4946985.036
2019-05-15,4946985.036
2019-05-16,4946985.036
2019-05-17,4947376.14
2019-05-20,4937476.14
2019-05-21,4910156.703
2019-05-22,4910156.703
2019-05-23,4902189.066
2019-05-24,4886889.066
2019-05-27,4891839.066
2019-05-28,4887020.979
2019-05-29,4897503.144
2019-05-30,4871535.012
2019-05-31,4871535.012
2019-06-03,4880665.962
2019-06-04,4855915.962
2019-06-05,4863378.168
2019-06-06,4842809.469
2019-06-10,4842489.618
2019-06-11,4866339.618
2019-06-12,4866339.618
2019-06-13,4848469.641
2019-06-14,4848469.641
2019-06-17,4842299.619
2019-06-18,4844229.669
2019-06-19,4844229.669
2019-06-20,4849759.467
2019-06-21,4847059.467
2019-06-24,4864159.467
2019-06-25,4849439.148
2019-06-26,4849439.148
2019-06-27,4844618.46
2019-06-28,4825718.46
2019-07-01,4909868.46
2019-07-02,4901768.46
2019-07-03,4851497.718
2019-07-04,4851497.718
2019-07-05,4836905.145
2019-07-08,4797820.521
2019-07-09,4797820.521
2019-07-10,4797820.521
2019-07-11,4801534.089
2019-07-12,4799934.089
2019-07-15,4815534.089
2019-07-16,4826847.065
2019-07-17,4826847.065
2019-07-18,4826847.065
2019-07-19,4850375.846
