,equity
2021-06-18,5065795.582
2021-06-21,5063553.374
2021-06-22,5063553.374
2021-06-23,5064761.127
2021-06-24,5067961.127
2021-06-25,5072111.127
2021-06-28,5077911.127
2021-06-29,5077611.127
2021-06-30,5086911.127
2021-07-01,5083461.127
2021-07-02,5080375.89
2021-07-05,5092625.89
2021-07-06,5091625.89
2021-07-07,5089225.89
2021-07-08,5088997.314
2021-07-09,5088997.314
2021-07-12,5090254.516
2021-07-13,5092504.516
2021-07-14,5092754.516
2021-07-15,5100154.516
2021-07-16,5093211.632
2021-07-19,5091225.822
2021-07-20,5091225.822
2021-07-21,5091225.822
2021-07-22,5091225.822
2021-07-23,5091225.822
2021-07-26,5091225.822
2021-07-27,5091225.822
2021-07-28,5091225.822
2021-07-29,5091225.822
2021-07-30,5091225.822
2021-08-02,5091225.822
2021-08-03,5091225.822
2021-08-04,5095683.341
2021-08-05,5094233.341
2021-08-06,5087005.889
2021-08-09,5087005.889
2021-08-10,5087005.889
2021-08-11,5087005.889
2021-08-12,5087005.889
2021-08-13,5087005.889
2021-08-16,5087005.889
2021-08-17,5087005.889
2021-08-18,5087005.889
2021-08-19,5087005.889
2021-08-20,5087005.889
2021-08-23,5087005.889
2021-08-24,5087005.889
2021-08-25,5087005.889
2021-08-26,5079613.747
2021-08-27,5088363.747
2021-08-30,5096813.747
2021-08-31,5102713.747
2021-09-01,5103663.747
2021-09-02,5095721.429
2021-09-03,5094809.33
2021-09-06,5094159.33
2021-09-07,5091666.883
2021-09-08,5091666.883
2021-09-09,5091666.883
2021-09-10,5091666.883
2021-09-13,5089874.406
2021-09-14,5090131.958
2021-09-15,5090131.958
2021-09-16,5090131.958
2021-09-17,5090131.958
2021-09-22,5090131.958
2021-09-23,5090131.958
2021-09-24,5090131.958
2021-09-27,5090131.958
2021-09-28,5090131.958
2021-09-29,5090131.958
2021-09-30,5090131.958
2021-10-01,5090131.958
2021-10-04,5090131.958
2021-10-05,5090131.958
2021-10-06,5090131.958
2021-10-07,5090131.958
2021-10-08,5090131.958
2021-10-12,5090131.958
2021-10-13,5090131.958
2021-10-14,5090131.958
2021-10-15,5090131.958
2021-10-18,5086190.155
2021-10-19,5095198.249
2021-10-20,5095198.249
2021-10-21,5091806.369
2021-10-22,5091564.56
2021-10-25,5090372.649
2021-10-26,5098372.649
2021-10-27,5099522.649
2021-10-28,5097872.649
2021-10-29,5092880.71
2021-11-01,5094438.663
2021-11-02,5092838.663
2021-11-03,5095088.663
2021-11-04,5094238.663
2021-11-05,5099170.245
2021-11-08,5107020.245
2021-11-09,5113570.245
2021-11-10,5113570.245
2021-11-11,5108827.784
2021-11-12,5104250.096
2021-11-15,5109715.02
2021-11-16,5110722.335
2021-11-17,5110722.335
2021-11-18,5115179.565
2021-11-19,5114729.565
2021-11-22,5110143.974
2021-11-23,5107501.19
2021-11-24,5107501.19
2021-11-25,5107501.19
2021-11-26,5107501.19
2021-11-29,5107501.19
2021-11-30,5107501.19
2021-12-01,5107501.19
2021-12-02,5107501.19
2021-12-03,5107501.19
2021-12-06,5107501.19
2021-12-07,5107501.19
2021-12-08,5108208.354
2021-12-09,5111208.354
2021-12-10,5105965.547
2021-12-13,5105965.547
2021-12-14,5105965.547
2021-12-15,5105965.547
2021-12-16,5105965.547
2021-12-17,5105965.547
2021-12-20,5105965.547
2021-12-21,5105965.547
2021-12-22,5106922.734
2021-12-23,5112972.734
2021-12-24,5113172.734
2021-12-27,5118672.734
2021-12-28,5125622.734
