entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2024-01-04T02:00:00.000000000,17568.0,-1,1,5000000.0,1.0,2024-01-06T01:00:00.000000000,17573.0,signal_exit,-335.14099999999996,85.14099999999999,300.0,0
2024-01-08T08:45:00.000000000,17569.0,-1,1,4999664.859,1.0,2024-01-08T10:45:00.000000000,17609.0,signal_exit,-2085.178,85.17800000000001,300.0,0
2024-01-09T15:00:00.000000000,17541.0,-1,1,4997579.681,1.0,2024-01-11T12:45:00.000000000,17590.0,signal_exit,-2535.1310000000003,85.131,300.0,0
2024-01-11T23:00:00.000000000,17501.0,-1,1,4995044.55,1.0,2024-01-12T11:45:00.000000000,17547.0,signal_exit,-2385.048,85.048,300.0,0
2024-01-12T15:00:00.000000000,17484.0,-1,1,4992659.501999999,1.0,2024-01-15T10:45:00.000000000,17599.0,signal_exit,-5835.083,85.083,300.0,0
2024-01-16T10:45:00.000000000,17387.0,-1,1,4986824.419,1.0,2024-01-16T13:35:00.000000000,17350.0,roll_blackout,1765.2630000000001,84.737,300.0,0
2024-01-18T08:45:00.000000000,17237.0,-1,1,4988589.682,1.0,2024-01-18T19:00:00.000000000,17409.0,signal_exit,-8684.645999999999,84.646,300.0,0
2024-04-16T10:45:00.000000000,19950.0,-1,1,4979905.036,1.0,2024-04-16T13:35:00.000000000,19931.0,roll_blackout,860.1189999999999,89.881,300.0,0
2024-04-18T08:45:00.000000000,20067.0,-1,1,4980765.155,1.0,2024-04-18T11:45:00.000000000,20262.0,signal_exit,-9840.329,90.32900000000001,300.0,0
2024-04-18T22:00:00.000000000,19984.0,-1,1,4970924.826,1.0,2024-04-19T00:00:00.000000000,20065.0,signal_exit,-4140.049,90.049,300.0,0
2024-04-19T02:00:00.000000000,19965.0,-1,1,4966784.777000001,1.0,2024-04-23T19:00:00.000000000,19759.0,signal_exit,10210.276,89.724,300.0,0
2024-04-25T22:00:00.000000000,19777.0,-1,1,4976995.053,1.0,2024-04-26T01:00:00.000000000,19979.0,signal_exit,-10189.756,89.756,300.0,0
2024-05-31T15:00:00.000000000,21284.0,-1,1,4966805.297,1.0,2024-06-03T10:45:00.000000000,21673.0,signal_exit,-19542.957,92.95700000000001,300.0,0
2024-06-04T16:00:00.000000000,21238.0,-1,1,4947262.34,1.0,2024-06-05T11:45:00.000000000,21418.0,signal_exit,-9092.655999999999,92.656,300.0,0
2024-07-18T08:45:00.000000000,23291.0,-1,1,4938169.683999999,1.0,2024-07-23T20:00:00.000000000,22849.0,signal_exit,22003.86,96.14,300.0,0
2024-07-23T23:00:00.000000000,22712.0,-1,1,4960173.544,1.0,2024-07-24T01:00:00.000000000,22759.0,signal_exit,-2445.471,95.471,300.0,0
2024-07-26T08:45:00.000000000,22025.0,-1,1,4957728.073,1.0,2024-07-30T21:00:00.000000000,22290.0,signal_exit,-13344.315,94.31500000000001,300.0,0
2024-07-30T23:00:00.000000000,21999.0,-1,1,4944383.757999999,1.0,2024-07-31T11:45:00.000000000,22284.0,signal_exit,-14344.283,94.28300000000002,300.0,0
2024-08-02T01:00:00.000000000,22182.0,-1,1,4930039.475,1.0,2024-08-07T10:45:00.000000000,21204.0,signal_exit,48806.614,93.386,300.0,0
2024-08-29T10:45:00.000000000,22098.0,-1,1,4978846.089,1.0,2024-08-29T17:00:00.000000000,22300.0,signal_exit,-10194.398,94.398,300.0,0
2024-08-31T02:00:00.000000000,22161.0,-1,1,4968651.691,1.0,2024-09-10T01:00:00.000000000,21301.0,signal_exit,42906.538,93.462,300.0,0
2024-09-10T10:45:00.000000000,21169.0,-1,1,5011558.228999999,1.0,2024-09-11T04:00:00.000000000,21156.0,signal_exit,557.675,92.325,300.0,0
2024-09-11T12:45:00.000000000,21050.0,-1,1,5012115.903999999,1.0,2024-09-11T17:00:00.000000000,21145.0,signal_exit,-4842.195000000001,92.195,300.0,0
2024-10-29T10:45:00.000000000,22763.0,-1,1,5007273.708999999,1.0,2024-11-01T23:00:00.000000000,22936.0,signal_exit,-8745.699,95.69900000000001,300.0,0
2024-11-02T01:00:00.000000000,22895.0,-1,1,4998528.009999999,1.0,2024-11-04T12:45:00.000000000,22998.0,signal_exit,-5245.893,95.893,300.0,0
2024-11-05T02:00:00.000000000,22869.0,-1,1,4993282.116999999,1.0,2024-11-05T10:45:00.000000000,22984.0,signal_exit,-5845.853,95.85300000000001,300.0,0
2024-11-12T17:00:00.000000000,22872.0,-1,1,4987436.263999999,1.0,2024-11-15T21:00:00.000000000,22825.0,signal_exit,2254.3030000000003,95.697,300.0,0
2024-11-16T00:00:00.000000000,22608.0,-1,1,4989690.566999999,1.0,2024-11-19T10:45:00.000000000,22759.0,signal_exit,-7645.367,95.367,300.0,0
2024-11-21T08:45:00.000000000,22644.0,-1,1,4982045.199999999,1.0,2024-11-22T03:00:00.000000000,22830.0,signal_exit,-9395.474,95.474,300.0,0
2024-11-26T10:45:00.000000000,22727.0,-1,1,4972649.725999999,1.0,2024-11-30T00:00:00.000000000,22514.0,signal_exit,10554.759,95.24100000000001,300.0,0
2024-12-19T08:45:00.000000000,22744.0,-1,1,4983204.4849999985,1.0,2024-12-23T10:45:00.000000000,23172.0,signal_exit,-21495.915999999997,95.916,300.0,0
2024-12-31T18:00:00.000000000,23076.0,-1,1,4961708.568999998,1.0,2025-01-03T11:45:00.000000000,23035.0,signal_exit,1953.889,96.11099999999999,300.0,0
2025-01-03T15:00:00.000000000,22974.0,-1,1,4963662.457999999,1.0,2025-01-03T21:00:00.000000000,23003.0,signal_exit,-1545.9769999999999,95.977,300.0,0
2025-01-09T16:00:00.000000000,23030.0,-1,1,4962116.480999999,1.0,2025-01-14T13:35:00.000000000,22752.0,roll_blackout,13804.217999999999,95.78200000000001,300.0,0
2025-02-03T10:45:00.000000000,22584.0,-1,1,4975920.698999999,1.0,2025-02-05T10:45:00.000000000,23239.0,signal_exit,-32845.823000000004,95.82300000000001,300.0,0
2025-02-14T10:45:00.000000000,23227.0,-1,1,4943074.875999999,1.0,2025-02-17T09:45:00.000000000,23443.0,signal_exit,-10896.67,96.67,300.0,0
2025-02-25T17:00:00.000000000,23163.0,-1,1,4932178.205999999,1.0,2025-02-26T17:00:00.000000000,23440.0,signal_exit,-13946.603000000001,96.603,300.0,0
2025-02-27T04:00:00.000000000,23358.0,-1,1,4918231.602999999,1.0,2025-02-27T09:45:00.000000000,23364.0,signal_exit,-396.72200000000004,96.72200000000002,300.0,0
2025-02-27T11:45:00.000000000,23171.0,-1,1,4917834.880999999,1.0,2025-03-05T10:45:00.000000000,22833.0,signal_exit,16803.996000000003,96.004,300.0,0
2025-03-06T17:00:00.000000000,22616.0,-1,1,4934638.876999999,1.0,2025-03-12T11:45:00.000000000,22279.0,signal_exit,16755.105,94.89500000000001,300.0,0
2025-03-12T15:00:00.000000000,22187.0,-1,1,4951393.982,1.0,2025-03-12T17:00:00.000000000,22276.0,signal_exit,-4544.463,94.463,300.0,0
2025-03-13T12:45:00.000000000,22008.0,-1,1,4946849.518999999,1.0,2025-03-14T23:00:00.000000000,22133.0,signal_exit,-6344.141,94.141,300.0,0
2025-03-21T16:00:00.000000000,22126.0,-1,1,4940505.378,1.0,2025-03-24T08:45:00.000000000,22305.0,signal_exit,-9044.431,94.43100000000001,300.0,0
2025-03-26T23:00:00.000000000,22150.0,-1,1,4931460.947,1.0,2025-04-02T01:00:00.000000000,21322.0,signal_exit,41306.528,93.47200000000001,300.0,0
2025-04-07T09:46:00.000000000,19164.0,-1,1,4972767.475,1.0,2025-04-10T03:00:00.000000000,18905.0,signal_exit,12861.931,88.069,300.0,0
2025-04-22T00:00:00.000000000,18788.0,-1,1,4985629.4059999995,1.0,2025-04-23T10:45:00.000000000,19505.0,signal_exit,-35938.293,88.293,300.0,0
2025-05-27T20:00:00.000000000,21283.0,-1,1,4949691.113,1.0,2025-05-28T02:00:00.000000000,21409.0,signal_exit,-6392.692,92.69200000000001,300.0,0
2025-05-28T12:45:00.000000000,21192.0,-1,1,4943298.421,1.0,2025-05-29T09:45:00.000000000,21427.0,signal_exit,-11842.618999999999,92.619,300.0,0
2025-05-29T17:00:00.000000000,21220.0,-1,1,4931455.802,1.0,2025-06-03T20:00:00.000000000,21109.0,signal_exit,5457.670999999999,92.32900000000001,300.0,0
2025-08-01T17:00:00.000000000,23176.0,-1,1,4936913.473,1.0,2025-08-04T22:00:00.000000000,23368.0,signal_exit,-9696.544,96.54400000000001,300.0,0
2025-08-21T23:00:00.000000000,23884.0,-1,1,4927216.9290000005,1.0,2025-08-23T00:00:00.000000000,24060.0,signal_exit,-8897.944,97.944,300.0,0
2025-09-02T11:45:00.000000000,24002.0,-1,1,4918318.985,1.0,2025-09-03T17:00:00.000000000,24103.0,signal_exit,-5148.105,98.105,300.0,0
2025-11-05T10:45:00.000000000,27602.0,-1,1,4913170.88,1.0,2025-11-10T11:45:00.000000000,27924.0,signal_exit,-16205.525999999998,105.52600000000001,300.0,0
2025-11-11T16:00:00.000000000,27749.0,-1,1,4896965.354,1.0,2025-11-11T23:00:00.000000000,27850.0,signal_exit,-5155.598999999999,105.599,300.0,0
2025-11-14T00:00:00.000000000,27689.0,-1,1,4891809.755,1.0,2025-11-18T13:35:00.000000000,26812.0,roll_blackout,43745.499,104.50099999999999,300.0,0
2025-11-20T08:45:00.000000000,27305.0,-1,1,4935555.254,1.0,2025-11-20T10:45:00.000000000,27211.0,signal_exit,4595.4839999999995,104.516,300.0,0
2025-11-21T02:00:00.000000000,26917.0,-1,1,4940150.738,1.0,2025-11-25T01:00:00.000000000,26917.0,signal_exit,-103.834,103.834,300.0,0
2025-12-18T08:45:00.000000000,27497.0,-1,1,4940046.904,1.0,2025-12-19T01:00:00.000000000,27896.0,signal_exit,-20055.393,105.39299999999999,300.0,0
2025-12-19T08:45:00.000000000,27797.0,-1,1,4919991.511,1.0,2025-12-19T10:45:00.000000000,27889.0,signal_exit,-4705.686,105.68599999999999,300.0,0
2026-02-02T10:45:00.000000000,31629.0,-1,1,4915285.825,1.0,2026-02-03T03:00:00.000000000,32284.0,signal_exit,-32863.913,113.91300000000001,300.0,0
2026-02-05T22:00:00.000000000,31567.0,-1,1,4882421.9120000005,1.0,2026-02-06T19:00:00.000000000,32149.0,signal_exit,-29213.716,113.71600000000001,300.0,0
2026-03-06T23:00:00.000000000,32700.0,-1,1,4853208.196,1.0,2026-03-10T08:45:00.000000000,33245.0,signal_exit,-27365.945,115.94500000000001,300.0,0
2026-03-10T12:45:00.000000000,32651.0,-1,1,4825842.251,1.0,2026-03-10T17:00:00.000000000,33201.0,signal_exit,-27615.852000000003,115.852,300.0,0
2026-03-12T23:00:00.000000000,32728.0,-1,1,4798226.399,1.0,2026-03-13T22:00:00.000000000,33493.0,signal_exit,-38366.221000000005,116.221,300.0,0
2026-03-14T00:00:00.000000000,32916.0,-1,1,4759860.178,1.0,2026-03-16T20:00:00.000000000,33470.0,signal_exit,-27816.386000000002,116.38600000000001,300.0,0
2026-03-19T17:00:00.000000000,33180.0,-1,1,4732043.792,1.0,2026-03-23T22:00:00.000000000,33629.0,signal_exit,-22566.809,116.809,300.0,0
2026-03-24T22:00:00.000000000,32994.0,-1,1,4709476.983,1.0,2026-03-25T01:00:00.000000000,33218.0,signal_exit,-11316.212000000001,116.212,300.0,0
