entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-08-18T04:00:00.000000000,10219.0,-1,1,5000000.0,1.0,2017-08-19T01:00:00.000000000,10275.0,signal_exit,-2870.494,70.49399999999999,300.0,18
2017-11-09T21:00:00.000000000,10695.0,-1,1,4997129.506,1.0,2017-11-14T13:35:00.000000000,10684.0,roll_blackout,478.621,71.37899999999999,300.0,156
2017-12-26T10:45:00.000000000,10439.0,-1,1,4997608.127,1.0,2017-12-27T18:00:00.000000000,10487.0,signal_exit,-2470.9260000000004,70.926,300.0,82
2018-05-03T09:45:00.000000000,10537.0,-1,1,4995137.201,1.0,2018-05-05T01:00:00.000000000,10573.0,signal_exit,-1871.1099999999997,71.11,300.0,9
2018-05-30T02:00:00.000000000,10849.0,-1,1,4993266.091,1.0,2018-06-01T10:45:00.000000000,10922.0,signal_exit,-3721.7710000000006,71.77100000000002,300.0,20
2018-06-21T16:00:00.000000000,10652.0,-1,1,4989544.32,1.0,2018-06-27T23:00:00.000000000,10591.0,signal_exit,2978.757,71.243,300.0,64
2018-07-05T12:45:00.000000000,10530.0,-1,1,4992523.0770000005,1.0,2018-07-09T09:45:00.000000000,10627.0,signal_exit,-4921.157,71.157,300.0,22
2018-08-13T10:45:00.000000000,10822.0,-1,1,4987601.920000001,1.0,2018-08-14T13:35:00.000000000,10823.0,roll_blackout,-121.64500000000001,71.64500000000001,300.0,20
2018-09-07T12:45:00.000000000,10807.0,-1,1,4987480.275000001,1.0,2018-09-13T17:00:00.000000000,10737.0,signal_exit,3428.456,71.54400000000001,300.0,68
2018-10-04T11:45:00.000000000,10687.0,-1,1,4990908.731000002,1.0,2018-10-16T10:45:00.000000000,9967.0,signal_exit,35929.346,70.654,300.0,27
2018-11-23T09:45:00.000000000,9664.0,-1,1,5026838.077000001,1.0,2018-11-26T10:45:00.000000000,9784.0,signal_exit,-6069.447999999999,69.44800000000001,300.0,24
2018-12-06T10:45:00.000000000,9686.0,-1,1,5020768.629000002,1.0,2018-12-11T15:00:00.000000000,9691.0,signal_exit,-319.377,69.377,300.0,10
2018-12-20T08:45:00.000000000,9635.0,-1,1,5020449.252000001,1.0,2018-12-27T03:00:00.000000000,9552.0,signal_exit,4080.8130000000006,69.187,300.0,161
2019-05-17T11:45:00.000000000,10446.0,-1,1,5024530.065000001,1.0,2019-05-21T11:45:00.000000000,10493.0,signal_exit,-2420.9390000000003,70.93900000000001,300.0,8
2019-05-23T16:00:00.000000000,10278.0,-1,1,5022109.126000001,1.0,2019-05-28T02:00:00.000000000,10343.0,signal_exit,-3320.621,70.62100000000001,300.0,62
2019-05-29T03:00:00.000000000,10292.0,-1,1,5018788.505000001,1.0,2019-05-30T10:45:00.000000000,10348.0,signal_exit,-2870.64,70.64000000000001,300.0,6
2020-01-30T10:45:00.000000000,11522.0,-1,1,5015917.865000001,1.0,2020-02-04T10:45:00.000000000,11544.0,signal_exit,-1173.066,73.066,300.0,15
2020-03-06T16:00:00.000000000,11251.0,-1,1,5014744.7990000015,1.0,2020-03-11T08:45:00.000000000,10982.0,signal_exit,13377.767,72.233,300.0,0
2020-03-11T15:00:00.000000000,10818.0,-1,1,5028122.5660000015,1.0,2020-03-17T13:35:00.000000000,9403.0,roll_blackout,70679.77900000001,70.221,300.0,0
2020-05-22T11:45:00.000000000,10756.0,-1,1,5098802.345000002,1.0,2020-05-25T18:00:00.000000000,10865.0,signal_exit,-5521.621,71.62100000000001,300.0,6
2020-08-20T10:45:00.000000000,12190.0,-1,1,5093280.724000001,1.0,2020-08-24T10:45:00.000000000,12576.0,signal_exit,-19374.766,74.766,300.0,9
2020-10-28T10:45:00.000000000,12744.0,-1,1,5073905.9580000015,1.0,2020-11-02T19:00:00.000000000,12582.0,signal_exit,8024.674,75.326,300.0,0
