entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-12-26T10:45:00.000000000,10439.0,-1,9,5000000.0,1.0,2017-12-28T10:45:00.000000000,10562.0,signal_exit,-55989.009,639.009,2700.0,176
2018-02-06T09:45:00.000000000,10565.0,-1,9,4944010.990999999,1.0,2018-02-12T13:35:00.000000000,10411.0,roll_blackout,68661.216,638.784,2700.0,2
2018-04-26T12:45:00.000000000,10482.0,-1,9,5012672.2069999995,1.0,2018-04-27T17:00:00.000000000,10577.0,signal_exit,-43389.531,639.531,2700.0,1
2018-05-03T09:45:00.000000000,10537.0,-1,9,4969282.675999999,1.0,2018-05-05T01:00:00.000000000,10573.0,signal_exit,-16839.989999999998,639.99,2700.0,9
2018-06-25T23:00:00.000000000,10550.0,-1,9,4952442.686,1.0,2018-06-29T10:45:00.000000000,10617.0,signal_exit,-30790.503,640.503,2700.0,25
2018-10-11T09:45:00.000000000,9894.0,-1,9,4921652.182999999,1.0,2018-10-16T10:45:00.000000000,9967.0,signal_exit,-33478.749,628.749,2700.0,2
2018-10-19T00:00:00.000000000,9794.0,-1,9,4888173.433999999,1.0,2018-10-19T21:00:00.000000000,9939.0,signal_exit,-65877.597,627.597,2700.0,2
2018-11-23T09:45:00.000000000,9664.0,-1,9,4822295.836999999,1.0,2018-11-26T10:45:00.000000000,9784.0,signal_exit,-54625.032,625.0319999999999,2700.0,24
2018-12-06T10:45:00.000000000,9686.0,-1,9,4767670.805,1.0,2018-12-11T17:00:00.000000000,9689.0,signal_exit,-1974.375,624.375,2700.0,10
2018-12-25T02:00:00.000000000,9518.0,-1,10,4765696.43,1.0,2018-12-27T09:45:00.000000000,9578.0,signal_exit,-30690.96,690.96,3000.0,130
2019-05-17T11:45:00.000000000,10446.0,-1,9,4735005.47,1.0,2019-05-21T11:45:00.000000000,10493.0,signal_exit,-21788.451,638.451,2700.0,8
2019-05-23T16:00:00.000000000,10278.0,-1,9,4713217.018999999,1.0,2019-05-30T10:45:00.000000000,10348.0,signal_exit,-32135.634000000002,635.634,2700.0,117
2020-01-30T10:45:00.000000000,11522.0,-1,8,4681081.384999999,1.0,2020-02-04T11:45:00.000000000,11538.0,signal_exit,-6984.4800000000005,584.48,2400.0,15
2020-02-07T19:00:00.000000000,11525.0,-1,8,4674096.904999999,1.0,2020-02-11T10:45:00.000000000,11690.0,signal_exit,-66585.72,585.72,2400.0,10
2020-02-24T17:00:00.000000000,11452.0,-1,8,4607511.185,1.0,2020-03-03T10:45:00.000000000,11323.0,signal_exit,51017.799999999996,582.2,2400.0,0
2020-03-06T16:00:00.000000000,11251.0,-1,8,4658528.984999999,1.0,2020-03-11T08:45:00.000000000,10982.0,signal_exit,107022.136,577.864,2400.0,0
2020-03-11T15:00:00.000000000,10818.0,-1,8,4765551.120999999,1.0,2020-03-17T13:35:00.000000000,9403.0,roll_blackout,565438.232,561.768,2400.0,0
2020-05-22T16:00:00.000000000,10706.0,-1,9,5330989.352999999,1.0,2020-05-25T18:00:00.000000000,10865.0,signal_exit,-72194.13900000001,644.1390000000001,2700.0,6
2020-08-31T15:00:00.000000000,12564.0,-1,8,5258795.213999999,1.0,2020-09-02T00:00:00.000000000,12706.0,signal_exit,-57402.16,602.1600000000001,2400.0,13
2020-09-04T00:00:00.000000000,12570.0,-1,8,5201393.053999999,1.0,2020-09-08T11:45:00.000000000,12665.0,signal_exit,-38601.88,601.88,2400.0,39
2020-09-24T03:00:00.000000000,12406.0,-1,8,5162791.173999999,1.0,2020-09-28T10:45:00.000000000,12384.0,signal_exit,8201.68,598.3199999999999,2400.0,5
2020-10-28T21:00:00.000000000,12611.0,-1,8,5170992.853999999,1.0,2020-11-02T19:00:00.000000000,12582.0,signal_exit,10998.455999999998,601.5440000000001,2400.0,0
