,equity
2021-01-04,5058561.932
2021-01-05,5089461.932
2021-01-06,5069661.932
2021-01-07,5165361.932
2021-01-08,5232561.932
2021-01-11,5256561.932
2021-01-12,5244261.932
2021-01-13,5325561.932
2021-01-14,5315061.932
2021-01-15,5286561.932
2021-01-18,5307317.708
2021-01-19,5335327.574
2021-01-20,5335327.574
2021-01-21,5432582.75
2021-01-22,5389082.75
2021-01-25,5340346.322
2021-01-26,5340346.322
2021-01-27,5340346.322
2021-01-28,5340346.322
2021-01-29,5340346.322
2021-02-01,5340346.322
2021-02-02,5340346.322
2021-02-03,5340346.322
2021-02-04,5340346.322
2021-02-05,5340346.322
2021-02-17,5340346.322
2021-02-18,5341598.072
2021-02-19,5321798.072
2021-02-22,5343098.072
2021-02-23,5306354.306
2021-02-24,5273757.944
2021-02-25,5284309.8319999995
2021-02-26,5227062.644
2021-03-02,5227062.644
2021-03-03,5227062.644
2021-03-04,5227062.644
2021-03-05,5227062.644
2021-03-08,5227062.644
2021-03-09,5227062.644
2021-03-10,5227062.644
2021-03-11,5227062.644
2021-03-12,5219615.168
2021-03-15,5213015.168
2021-03-16,5244567.3319999995
2021-03-17,5244567.3319999995
2021-03-18,5208619.184
2021-03-19,5193972.038
2021-03-22,5193972.038
2021-03-23,5170924.862
2021-03-24,5148478.586
2021-03-25,5148478.586
2021-03-26,5157531.044
2021-03-29,5194431.044
2021-03-30,5226831.044
2021-03-31,5197731.044
2021-04-01,5207733.536
2021-04-06,5261733.536
2021-04-07,5272833.536
2021-04-08,5321433.536
2021-04-09,5294733.536
2021-04-12,5292633.536
2021-04-13,5227728.236
2021-04-14,5235277.31
2021-04-15,5265423.398
2021-04-16,5291523.398
2021-04-19,5325423.398
2021-04-20,5339869.478
2021-04-21,5339869.478
2021-04-22,5294615.924
2021-04-23,5307010.154
2021-04-26,5388910.154
2021-04-27,5401210.154
2021-04-28,5389810.154
2021-04-29,5401210.154
2021-05-03,5325956.228
2021-05-04,5325956.228
2021-05-05,5325956.228
2021-05-06,5325956.228
2021-05-07,5325956.228
2021-05-10,5325956.228
2021-05-11,5325956.228
2021-05-12,5325956.228
2021-05-13,5325956.228
2021-05-14,5325956.228
2021-05-17,5325956.228
2021-05-18,5325956.228
2021-05-19,5325956.228
2021-05-20,5325956.228
2021-05-21,5325956.228
2021-05-24,5325956.228
2021-05-25,5325956.228
2021-05-26,5350007.018
2021-05-27,5285258.612
2021-05-28,5368709.108
2021-05-31,5413709.108
2021-06-01,5448809.108
2021-06-02,5439209.108
2021-06-03,5478809.108
2021-06-04,5434550.606
2021-06-07,5375545.58
2021-06-08,5328034.334
2021-06-09,5328034.334
2021-06-10,5328034.334
2021-06-11,5351181.488
2021-06-15,5402227.148
2021-06-16,5402227.148
2021-06-17,5402227.148
2021-06-18,5394773.492
2021-06-21,5381320.244
2021-06-22,5381320.244
2021-06-23,5388566.762
2021-06-24,5407766.762
2021-06-25,5432666.762
2021-06-28,5467466.762
2021-06-29,5465666.762
2021-06-30,5521466.762
2021-07-01,5500766.762
2021-07-02,5482255.34
2021-07-05,5555755.34
2021-07-06,5549755.34
2021-07-07,5535355.34
2021-07-08,5533983.884
2021-07-09,5533983.884
2021-07-12,5541527.096
2021-07-13,5555027.096
2021-07-14,5556527.096
2021-07-15,5600927.096
2021-07-16,5559269.791999999
2021-07-19,5547354.932
2021-07-20,5547354.932
2021-07-21,5547354.932
2021-07-22,5547354.932
2021-07-23,5547354.932
2021-07-26,5547354.932
2021-07-27,5547354.932
2021-07-28,5547354.932
2021-07-29,5547354.932
2021-07-30,5547354.932
2021-08-02,5547354.932
2021-08-03,5547354.932
2021-08-04,5574100.046
2021-08-05,5565400.046
2021-08-06,5522035.334
2021-08-09,5522035.334
2021-08-10,5522035.334
2021-08-11,5522035.334
2021-08-12,5522035.334
2021-08-13,5522035.334
2021-08-16,5522035.334
2021-08-17,5522035.334
2021-08-18,5522035.334
2021-08-19,5522035.334
