,equity
2021-01-04,5009660.32
2021-01-05,5014810.32
2021-01-06,5011510.32
2021-01-07,5027460.32
2021-01-08,5038660.32
2021-01-11,5042660.32
2021-01-12,5040610.32
2021-01-13,5054160.32
2021-01-14,5052410.32
2021-01-15,5047660.32
2021-01-18,5051019.618
2021-01-19,5055487.929
2021-01-20,5055487.929
2021-01-21,5071597.123
2021-01-22,5064347.123
2021-01-25,5055924.387
2021-01-26,5055924.387
2021-01-27,5055924.387
2021-01-28,5055924.387
2021-01-29,5055924.387
2021-02-01,5055924.387
2021-02-02,5055924.387
2021-02-03,5055924.387
2021-02-04,5055924.387
2021-02-05,5055924.387
2021-02-17,5055924.387
2021-02-18,5056033.01
2021-02-19,5052733.01
2021-02-22,5056283.01
2021-02-23,5049859.051
2021-02-24,5044226.324
2021-02-25,5045884.97
2021-02-26,5036243.774
2021-03-02,5036243.774
2021-03-03,5036243.774
2021-03-04,5036243.774
2021-03-05,5036243.774
2021-03-08,5036243.774
2021-03-09,5036243.774
2021-03-10,5036243.774
2021-03-11,5036243.774
2021-03-12,5034902.526
2021-03-15,5033802.526
2021-03-16,5038961.222
2021-03-17,5038961.222
2021-03-18,5032869.862
2021-03-19,5030328.673
2021-03-22,5030328.673
2021-03-23,5026387.475
2021-03-24,5022546.431
2021-03-25,5022546.431
2021-03-26,5023955.172
2021-03-29,5030105.172
2021-03-30,5035505.172
2021-03-31,5030655.172
2021-04-01,5032122.254
2021-04-06,5041122.254
2021-04-07,5042972.254
2021-04-08,5051072.254
2021-04-09,5046622.254
2021-04-12,5046272.254
2021-04-13,5035054.704
2021-04-14,5036212.885
2021-04-15,5040937.231
2021-04-16,5045287.231
2021-04-19,5050937.231
2021-04-20,5053244.913
2021-04-21,5053244.913
2021-04-22,5045602.652
2021-04-23,5047468.357
2021-04-26,5061118.357
2021-04-27,5063168.357
2021-04-28,5061268.357
2021-04-29,5063168.357
2021-05-03,5050526.038
2021-05-04,5050526.038
2021-05-05,5050526.038
2021-05-06,5050526.038
2021-05-07,5050526.038
2021-05-10,5050526.038
2021-05-11,5050526.038
2021-05-12,5050526.038
2021-05-13,5050526.038
2021-05-14,5050526.038
2021-05-17,5050526.038
2021-05-18,5050526.038
2021-05-19,5050526.038
2021-05-20,5050526.038
2021-05-21,5050526.038
2021-05-24,5050526.038
2021-05-25,5050526.038
2021-05-26,5054434.501
2021-05-27,5043543.102
2021-05-28,5057351.516
2021-05-31,5064851.516
2021-06-01,5070701.516
2021-06-02,5069101.516
2021-06-03,5075701.516
2021-06-04,5068025.101
2021-06-07,5057990.93
2021-06-08,5049672.389
2021-06-09,5049672.389
2021-06-10,5049672.389
2021-06-11,5053430.246
2021-06-15,5061837.858
2021-06-16,5061837.858
2021-06-17,5061837.858
2021-06-18,5060495.58
2021-06-21,5058153.374
2021-06-22,5058153.374
2021-06-23,5059261.125
2021-06-24,5062461.125
2021-06-25,5066611.125
2021-06-28,5072411.125
2021-06-29,5072111.125
2021-06-30,5081411.125
2021-07-01,5077961.125
2021-07-02,5074675.888
2021-07-05,5086925.888
2021-07-06,5085925.888
2021-07-07,5083525.888
2021-07-08,5082997.314
2021-07-09,5082997.314
2021-07-12,5084154.514
2021-07-13,5086404.514
2021-07-14,5086654.514
2021-07-15,5094054.514
2021-07-16,5087011.632
2021-07-19,5084825.822
2021-07-20,5084825.822
2021-07-21,5084825.822
2021-07-22,5084825.822
2021-07-23,5084825.822
2021-07-26,5084825.822
2021-07-27,5084825.822
2021-07-28,5084825.822
2021-07-29,5084825.822
2021-07-30,5084825.822
2021-08-02,5084825.822
2021-08-03,5084825.822
2021-08-04,5089183.339
2021-08-05,5087733.339
2021-08-06,5080205.889
2021-08-09,5080205.889
2021-08-10,5080205.889
2021-08-11,5080205.889
2021-08-12,5080205.889
2021-08-13,5080205.889
2021-08-16,5080205.889
2021-08-17,5080205.889
2021-08-18,5080205.889
2021-08-19,5080205.889
2021-08-20,5080205.889
2021-08-23,5080205.889
2021-08-24,5080205.889
2021-08-25,5080205.889
2021-08-26,5072713.745
2021-08-27,5081463.745
2021-08-30,5089913.745
2021-08-31,5095813.745
2021-09-01,5096763.745
2021-09-02,5088721.4290000005
2021-09-03,5087309.328
2021-09-06,5086659.328
2021-09-07,5084066.883
2021-09-08,5084066.883
2021-09-09,5084066.883
2021-09-10,5084066.883
2021-09-13,5082174.404
2021-09-14,5082331.958
2021-09-15,5082331.958
2021-09-16,5082331.958
2021-09-17,5082331.958
2021-09-22,5082331.958
2021-09-23,5082331.958
2021-09-24,5082331.958
2021-09-27,5082331.958
2021-09-28,5082331.958
2021-09-29,5082331.958
2021-09-30,5082331.958
2021-10-01,5082331.958
2021-10-04,5082331.958
2021-10-05,5082331.958
2021-10-06,5082331.958
2021-10-07,5082331.958
2021-10-08,5082331.958
2021-10-12,5082331.958
2021-10-13,5082331.958
2021-10-14,5082331.958
2021-10-15,5082331.958
2021-10-18,5078290.153
2021-10-19,5087198.249
2021-10-20,5087198.249
2021-10-21,5083706.367
2021-10-22,5083364.56
2021-10-25,5082072.647
2021-10-26,5090072.647
2021-10-27,5091222.647
2021-10-28,5089572.647
2021-10-29,5084480.71
2021-11-01,5085938.661
2021-11-02,5084338.661
2021-11-03,5086588.661
2021-11-04,5085738.661
2021-11-05,5090270.243
2021-11-08,5098120.243
2021-11-09,5104670.243
2021-11-10,5104670.243
2021-11-11,5099827.784
2021-11-12,5094950.094
2021-11-15,5100215.018
2021-11-16,5101122.335
2021-11-17,5101122.335
2021-11-18,5105479.563
2021-11-19,5105029.563
2021-11-22,5100243.972
2021-11-23,5097501.19
