entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-12T09:45:00.000000000,10366.0,1,1,5000000.0,1.0,2017-07-18T13:35:00.000000000,10462.0,roll_blackout,4729.172,70.828,100.0,366
2017-07-26T09:45:00.000000000,10412.0,1,1,5004729.172,1.0,2017-07-26T15:00:00.000000000,10328.0,signal_exit,-4270.74,70.74,100.0,0
2017-08-04T12:45:00.000000000,10456.0,1,1,5000458.432,1.0,2017-08-09T10:45:00.000000000,10465.0,signal_exit,379.07899999999995,70.921,100.0,304
2017-08-24T16:00:00.000000000,10467.0,1,1,5000837.511,1.0,2017-08-29T10:45:00.000000000,10453.0,signal_exit,-770.92,70.92,100.0,205
2017-08-30T09:45:00.000000000,10521.0,1,1,5000066.591,1.0,2017-09-04T15:00:00.000000000,10543.0,signal_exit,1028.936,71.06400000000001,100.0,254
2017-09-18T10:45:00.000000000,10629.0,1,1,5001095.527,1.0,2017-09-19T13:35:00.000000000,10577.0,roll_blackout,-2671.206,71.206,100.0,119
2017-10-06T00:00:00.000000000,10532.0,1,1,4998424.3209999995,1.0,2017-10-17T13:35:00.000000000,10721.0,roll_blackout,9378.747,71.253,100.0,673
2017-10-27T09:45:00.000000000,10777.0,1,1,5007803.068,1.0,2017-10-27T12:45:00.000000000,10733.0,signal_exit,-2271.51,71.51,100.0,0
2017-10-31T11:45:00.000000000,10780.0,1,1,5005531.558,1.0,2017-11-02T16:00:00.000000000,10781.0,signal_exit,-21.560999999999996,71.56099999999999,100.0,169
2017-11-07T15:00:00.000000000,10828.0,1,1,5005509.997,1.0,2017-11-09T15:00:00.000000000,10732.0,signal_exit,-4871.56,71.56,100.0,215
2017-11-24T20:00:00.000000000,10866.0,1,1,5000638.437000001,1.0,2017-11-27T10:45:00.000000000,10771.0,signal_exit,-4821.637,71.637,100.0,61
2017-12-21T09:45:00.000000000,10530.0,1,1,4995816.800000001,1.0,2017-12-21T15:00:00.000000000,10494.0,signal_exit,-1871.0240000000001,71.024,100.0,0
2018-01-16T11:45:00.000000000,10962.0,1,1,4993945.776000001,1.0,2018-01-16T13:35:00.000000000,10982.0,roll_blackout,928.056,71.944,100.0,0
2018-03-06T15:00:00.000000000,10794.0,1,1,4994873.832,1.0,2018-03-15T01:00:00.000000000,10999.0,signal_exit,10178.207000000002,71.79299999999999,100.0,79
2018-03-16T00:00:00.000000000,11071.0,1,1,5005052.039000001,1.0,2018-03-16T03:00:00.000000000,11042.0,signal_exit,-1522.113,72.113,100.0,0
2018-05-09T04:00:00.000000000,10687.0,1,1,5003529.926000001,1.0,2018-05-15T13:35:00.000000000,10864.0,roll_blackout,8778.449,71.551,100.0,90
2018-05-21T10:45:00.000000000,10942.0,1,1,5012308.375000001,1.0,2018-05-23T11:45:00.000000000,10869.0,signal_exit,-3721.8110000000006,71.81099999999999,100.0,87
2018-05-28T09:45:00.000000000,10961.0,1,1,5008586.564000001,1.0,2018-05-29T10:45:00.000000000,10923.0,signal_exit,-1971.8840000000002,71.884,100.0,89
2018-06-04T09:45:00.000000000,11039.0,1,1,5006614.680000002,1.0,2018-06-08T12:45:00.000000000,11138.0,signal_exit,4877.823,72.177,100.0,83
2018-07-12T10:45:00.000000000,10728.0,1,1,5011492.503000001,1.0,2018-07-17T10:45:00.000000000,10762.0,signal_exit,1628.51,71.49000000000001,100.0,150
2018-07-19T09:45:00.000000000,10782.0,1,1,5013121.013000001,1.0,2018-07-31T00:00:00.000000000,10938.0,signal_exit,7728.280000000001,71.72,100.0,196
2018-08-08T09:45:00.000000000,11052.0,1,1,5020849.293000001,1.0,2018-08-10T04:00:00.000000000,11010.0,signal_exit,-2172.062,72.062,100.0,130
2018-08-29T09:45:00.000000000,11007.0,1,1,5018677.231000002,1.0,2018-08-31T04:00:00.000000000,10972.0,signal_exit,-1821.9790000000003,71.979,100.0,25
2018-09-04T15:00:00.000000000,11009.0,1,1,5016855.252000001,1.0,2018-09-04T19:00:00.000000000,10973.0,signal_exit,-1871.982,71.982,100.0,2
2018-09-27T10:45:00.000000000,10997.0,1,1,5014983.270000001,1.0,2018-09-28T12:45:00.000000000,10958.0,signal_exit,-2021.9550000000002,71.955,100.0,19
2018-11-02T16:00:00.000000000,9906.0,1,1,5012961.315000001,1.0,2018-11-05T10:45:00.000000000,9773.0,signal_exit,-6719.678999999999,69.679,100.0,2
2018-11-15T16:00:00.000000000,9869.0,1,1,5006241.636000002,1.0,2018-11-16T16:00:00.000000000,9779.0,signal_exit,-4569.648,69.648,100.0,1
2018-12-03T09:45:00.000000000,10082.0,1,1,5001671.988000002,1.0,2018-12-05T03:00:00.000000000,9929.0,signal_exit,-7720.011,70.011,100.0,21
2019-01-09T10:45:00.000000000,9733.0,1,1,4993951.977000002,1.0,2019-01-14T11:45:00.000000000,9671.0,signal_exit,-3169.404,69.404,100.0,18
2019-01-15T10:45:00.000000000,9790.0,1,1,4990782.573000002,1.0,2019-01-15T13:35:00.000000000,9798.0,roll_blackout,330.412,69.588,100.0,0
2019-01-25T00:00:00.000000000,9897.0,1,1,4991112.985000001,1.0,2019-01-29T10:45:00.000000000,9884.0,signal_exit,-719.7810000000001,69.781,100.0,36
2019-02-21T15:00:00.000000000,10307.0,1,1,4990393.204000001,1.0,2019-02-27T11:45:00.000000000,10343.0,signal_exit,1729.35,70.65000000000002,100.0,93
2019-03-12T10:45:00.000000000,10365.0,1,1,4992122.5540000005,1.0,2019-03-14T20:00:00.000000000,10336.0,signal_exit,-1520.701,70.701,100.0,49
2019-03-15T10:45:00.000000000,10410.0,1,1,4990601.853,1.0,2019-03-19T13:35:00.000000000,10502.0,roll_blackout,4529.088,70.91199999999999,100.0,105
2019-03-21T10:45:00.000000000,10577.0,1,1,4995130.941000001,1.0,2019-03-23T00:00:00.000000000,10519.0,signal_exit,-2971.0959999999995,71.096,100.0,23
2019-04-04T00:00:00.000000000,10744.0,1,1,4992159.845000001,1.0,2019-04-11T12:45:00.000000000,10810.0,signal_exit,3228.446,71.55400000000002,100.0,116
2019-04-12T22:00:00.000000000,10852.0,1,1,4995388.291000001,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,3378.227,71.773,100.0,56
2019-04-23T15:00:00.000000000,11026.0,1,1,4998766.518000001,1.0,2019-04-24T22:00:00.000000000,10975.0,signal_exit,-2622.001,72.001,100.0,43
2019-06-20T16:00:00.000000000,10625.0,1,1,4996144.517000001,1.0,2019-06-24T22:00:00.000000000,10593.0,signal_exit,-1671.2179999999998,71.218,100.0,67
2019-07-10T22:00:00.000000000,10802.0,1,1,4994473.299000001,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,3828.318,71.682,100.0,114
2019-07-19T03:00:00.000000000,10723.0,1,1,4998301.617000001,1.0,2019-07-24T21:00:00.000000000,10788.0,signal_exit,3178.4889999999996,71.511,100.0,75
2019-09-04T10:45:00.000000000,10634.0,1,1,5001480.106000001,1.0,2019-09-10T10:45:00.000000000,10747.0,signal_exit,5578.619000000001,71.38100000000001,100.0,157
2019-09-12T09:45:00.000000000,10828.0,1,1,5007058.725000001,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,1628.3100000000002,71.69,100.0,73
2019-10-07T23:00:00.000000000,10947.0,1,1,5008687.035,1.0,2019-10-09T15:00:00.000000000,10875.0,signal_exit,-3671.822,71.822,100.0,23
2019-10-15T10:45:00.000000000,11116.0,1,1,5005015.213,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,-622.221,72.221,100.0,0
2019-10-17T16:00:00.000000000,11197.0,1,1,5004392.992000001,1.0,2019-10-18T11:45:00.000000000,11141.0,signal_exit,-2872.338,72.33800000000001,100.0,10
2019-10-21T23:00:00.000000000,11184.0,1,1,5001520.654,1.0,2019-10-30T10:45:00.000000000,11313.0,signal_exit,6377.503,72.497,100.0,271
