entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-07T08:45:00.000000000,10224.0,-1,9,5000000.0,1.0,2017-07-11T10:45:00.000000000,10333.0,signal_exit,-49685.013000000006,635.0129999999999,900.0,162
2017-08-10T12:45:00.000000000,10327.0,-1,9,4950314.987,1.0,2017-08-15T11:45:00.000000000,10298.0,signal_exit,12414.375,635.625,900.0,115
2017-08-17T08:45:00.000000000,10257.0,-1,9,4962729.362,1.0,2017-08-17T10:45:00.000000000,10320.0,signal_exit,-28985.193,635.193,900.0,0
2017-08-18T02:00:00.000000000,10258.0,-1,9,4933744.169,1.0,2017-08-19T01:00:00.000000000,10273.0,signal_exit,-7384.779,634.779,900.0,18
2017-08-19T03:00:00.000000000,10261.0,-1,9,4926359.39,1.0,2017-08-21T12:45:00.000000000,10270.0,signal_exit,-4684.779,634.779,900.0,10
2017-09-13T22:00:00.000000000,10501.0,-1,9,4921674.611,1.0,2017-09-15T15:00:00.000000000,10567.0,signal_exit,-30339.611999999997,639.6120000000001,900.0,146
2017-09-21T08:45:00.000000000,10504.0,-1,9,4891334.999,1.0,2017-09-21T20:00:00.000000000,10578.0,signal_exit,-33939.738,639.738,900.0,48
2017-09-22T10:45:00.000000000,10452.0,-1,9,4857395.261,1.0,2017-09-28T02:00:00.000000000,10334.0,signal_exit,52462.926,637.0740000000001,900.0,233
2017-09-28T10:45:00.000000000,10296.0,-1,9,4909858.187,1.0,2017-09-29T12:45:00.000000000,10312.0,signal_exit,-7835.472,635.472,900.0,70
2017-11-09T21:00:00.000000000,10697.0,-1,9,4902022.715,1.0,2017-11-14T13:35:00.000000000,10682.0,roll_blackout,6107.589,642.4110000000001,900.0,156
2017-11-16T08:45:00.000000000,10586.0,-1,9,4908130.304,1.0,2017-11-16T11:45:00.000000000,10625.0,signal_exit,-18190.899,640.899,900.0,0
2017-11-30T22:00:00.000000000,10584.0,-1,9,4889939.404999999,1.0,2017-12-04T12:45:00.000000000,10637.0,signal_exit,-24490.989,640.989,900.0,26
2017-12-05T11:45:00.000000000,10588.0,-1,9,4865448.415999999,1.0,2017-12-09T00:00:00.000000000,10409.0,signal_exit,79911.027,638.973,900.0,123
2017-12-12T12:45:00.000000000,10410.0,-1,9,4945359.442999999,1.0,2017-12-12T16:00:00.000000000,10421.0,signal_exit,-5587.478999999999,637.4789999999999,900.0,0
2017-12-12T20:02:00.000000000,10420.0,-1,9,4939771.963999999,1.0,2017-12-12T22:00:00.000000000,10427.0,signal_exit,-3787.623,637.623,900.0,11
2017-12-13T00:00:00.000000000,10423.0,-1,9,4935984.340999998,1.0,2017-12-13T08:45:00.000000000,10434.0,signal_exit,-5587.713,637.713,900.0,36
2017-12-26T10:45:00.000000000,10441.0,-1,9,4930396.627999998,1.0,2017-12-27T18:00:00.000000000,10485.0,signal_exit,-20438.334000000003,638.3340000000001,900.0,82
