entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-03T16:00:00.000000000,10299.0,1,1,5000000.0,1.0,2017-07-04T10:45:00.000000000,10271.0,signal_exit,-1470.5700000000002,70.57,300.0,73
2017-07-05T16:00:00.000000000,10314.0,1,1,4998529.43,1.0,2017-07-06T10:45:00.000000000,10247.0,signal_exit,-3420.561,70.56099999999999,300.0,71
2017-07-11T10:45:00.000000000,10335.0,1,1,4995108.869,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,6179.205,70.795,300.0,460
2017-07-20T09:45:00.000000000,10400.0,1,1,5001288.074,1.0,2017-07-21T23:00:00.000000000,10286.0,signal_exit,-5770.686,70.68599999999999,300.0,112
2017-07-24T10:45:00.000000000,10346.0,1,1,4995517.388,1.0,2017-07-28T11:45:00.000000000,10342.0,signal_exit,-270.688,70.688,300.0,380
2017-08-01T10:45:00.000000000,10413.0,1,1,4995246.7,1.0,2017-08-10T10:45:00.000000000,10343.0,signal_exit,-3570.756,70.75600000000001,300.0,597
2017-08-22T10:45:00.000000000,10360.0,1,1,4991675.944,1.0,2017-09-07T12:45:00.000000000,10498.0,signal_exit,6829.142,70.858,300.0,879
2017-09-08T11:45:00.000000000,10551.0,1,1,4998505.086,1.0,2017-09-13T11:45:00.000000000,10536.0,signal_exit,-821.087,71.087,300.0,217
2017-09-15T15:00:00.000000000,10569.0,1,1,4997683.999,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,228.85599999999997,71.144,300.0,213
2017-09-21T11:45:00.000000000,10578.0,1,1,4997912.8549999995,1.0,2017-09-22T10:45:00.000000000,10450.0,signal_exit,-6471.028,71.02799999999999,300.0,112
2017-10-11T10:45:00.000000000,10633.0,1,1,4991441.827,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,4228.648,71.352,300.0,497
2017-10-19T09:45:00.000000000,10779.0,1,1,4995670.475,1.0,2017-10-26T00:00:00.000000000,10701.0,signal_exit,-3971.48,71.48,300.0,356
2017-10-26T11:45:00.000000000,10741.0,1,1,4991698.994999999,1.0,2017-10-27T15:00:00.000000000,10709.0,signal_exit,-1671.4499999999998,71.44999999999999,300.0,91
2017-10-30T09:45:00.000000000,10754.0,1,1,4990027.544999999,1.0,2017-11-09T15:00:00.000000000,10730.0,signal_exit,-1271.484,71.48400000000001,300.0,777
2017-11-17T17:00:00.000000000,10719.0,1,1,4988756.060999999,1.0,2017-11-20T15:00:00.000000000,10659.0,signal_exit,-3071.378,71.378,300.0,59
2017-11-21T11:45:00.000000000,10760.0,1,1,4985684.682999999,1.0,2017-11-28T10:45:00.000000000,10723.0,signal_exit,-1921.4830000000002,71.483,300.0,356
2018-01-04T12:45:00.000000000,10809.0,1,1,4983763.199999999,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,8478.211000000001,71.789,300.0,720
2018-01-18T08:45:00.000000000,11066.0,1,1,4992241.410999999,1.0,2018-01-25T03:00:00.000000000,11117.0,signal_exit,2477.817,72.183,300.0,181
2018-01-25T10:45:00.000000000,11160.0,1,1,4994719.227999999,1.0,2018-01-26T10:45:00.000000000,11127.0,signal_exit,-1722.287,72.287,300.0,28
2018-01-29T10:45:00.000000000,11191.0,1,1,4992996.941,1.0,2018-01-30T12:45:00.000000000,11098.0,signal_exit,-4722.289,72.289,300.0,57
2018-02-01T10:45:00.000000000,11183.0,1,1,4988274.652,1.0,2018-02-02T10:45:00.000000000,11095.0,signal_exit,-4472.278,72.27799999999999,300.0,23
2018-03-06T12:45:00.000000000,10767.0,1,1,4983802.374,1.0,2018-03-16T10:45:00.000000000,10939.0,signal_exit,8528.294,71.706,300.0,90
2018-03-22T09:45:00.000000000,11118.0,1,1,4992330.668,1.0,2018-03-22T17:00:00.000000000,10954.0,signal_exit,-8272.072,72.072,300.0,0
2018-04-10T01:00:00.000000000,10947.0,1,1,4984058.596,1.0,2018-04-12T18:00:00.000000000,10913.0,signal_exit,-1771.8600000000001,71.86,300.0,33
2018-04-13T16:00:00.000000000,10968.0,1,1,4982286.736,1.0,2018-04-16T09:45:00.000000000,10913.0,signal_exit,-2821.881,71.881,300.0,20
2018-04-19T10:45:00.000000000,10960.0,1,1,4979464.8549999995,1.0,2018-04-20T00:00:00.000000000,10866.0,signal_exit,-4771.826,71.826,300.0,0
2018-05-10T23:00:00.000000000,10800.0,1,1,4974693.028999999,1.0,2018-05-15T13:35:00.000000000,10862.0,roll_blackout,3028.3379999999997,71.662,300.0,53
2018-05-17T09:45:00.000000000,10877.0,1,1,4977721.367,1.0,2018-05-17T11:45:00.000000000,10863.0,signal_exit,-771.74,71.74000000000001,300.0,0
2018-05-21T10:45:00.000000000,10944.0,1,1,4976949.626999999,1.0,2018-05-23T16:00:00.000000000,10819.0,signal_exit,-6321.763000000001,71.763,300.0,87
2018-05-24T04:00:00.000000000,10894.0,1,1,4970627.863999999,1.0,2018-05-29T17:00:00.000000000,10890.0,signal_exit,-271.784,71.78399999999999,300.0,143
2018-06-01T10:45:00.000000000,10922.0,1,1,4970356.079999999,1.0,2018-06-08T16:00:00.000000000,11088.0,signal_exit,8227.99,72.00999999999999,300.0,110
2018-07-12T10:45:00.000000000,10730.0,1,1,4978584.069999999,1.0,2018-07-17T13:35:00.000000000,10771.0,roll_blackout,1978.499,71.501,300.0,150
2018-07-19T09:45:00.000000000,10784.0,1,1,4980562.568999999,1.0,2018-08-02T11:45:00.000000000,10901.0,signal_exit,5778.3150000000005,71.685,300.0,289
2018-08-03T12:45:00.000000000,10973.0,1,1,4986340.884,1.0,2018-08-10T16:00:00.000000000,10961.0,signal_exit,-671.934,71.934,300.0,298
2018-08-28T23:00:00.000000000,10980.0,1,1,4985668.949999999,1.0,2018-09-03T11:45:00.000000000,10932.0,signal_exit,-2471.912,71.912,300.0,57
2018-09-04T16:00:00.000000000,11011.0,1,1,4983197.038,1.0,2018-09-04T18:00:00.000000000,10970.0,signal_exit,-2121.9809999999998,71.981,300.0,0
2018-09-05T10:45:00.000000000,11010.0,1,1,4981075.057,1.0,2018-09-05T12:45:00.000000000,10981.0,signal_exit,-1521.991,71.99100000000001,300.0,0
2018-10-01T10:45:00.000000000,11015.0,1,1,4979553.066,1.0,2018-10-02T10:45:00.000000000,10896.0,signal_exit,-6021.911,71.911,300.0,67
2018-11-02T18:00:00.000000000,9900.0,1,1,4973531.154999999,1.0,2018-11-06T11:45:00.000000000,9760.0,signal_exit,-7069.66,69.66000000000001,300.0,4
2018-11-07T19:00:00.000000000,9891.0,1,1,4966461.494999999,1.0,2018-11-09T10:45:00.000000000,9783.0,signal_exit,-5469.674,69.674,300.0,7
2018-11-15T15:00:00.000000000,9846.0,1,1,4960991.8209999995,1.0,2018-11-16T16:00:00.000000000,9777.0,signal_exit,-3519.623,69.62299999999999,300.0,1
2018-11-28T20:00:00.000000000,9894.0,1,1,4957472.198,1.0,2018-12-05T03:00:00.000000000,9927.0,signal_exit,1580.1789999999999,69.821,300.0,37
2018-12-13T01:00:00.000000000,9866.0,1,1,4959052.376999999,1.0,2018-12-14T10:45:00.000000000,9685.0,signal_exit,-9119.551,69.551,300.0,5
2019-01-09T10:45:00.000000000,9735.0,1,1,4949932.825999999,1.0,2019-01-14T11:45:00.000000000,9669.0,signal_exit,-3369.4040000000005,69.404,300.0,18
2019-01-15T10:45:00.000000000,9792.0,1,1,4946563.421999999,1.0,2019-01-15T13:35:00.000000000,9796.0,roll_blackout,130.41199999999998,69.58800000000001,300.0,0
2019-01-17T11:45:00.000000000,9790.0,1,1,4946693.833999999,1.0,2019-01-23T03:00:00.000000000,9812.0,signal_exit,1030.398,69.602,300.0,91
2019-01-23T10:45:00.000000000,9840.0,1,1,4947724.231999999,1.0,2019-01-23T15:00:00.000000000,9816.0,signal_exit,-1269.656,69.656,300.0,0
2019-01-23T23:00:00.000000000,9858.0,1,1,4946454.5759999985,1.0,2019-01-24T02:00:00.000000000,9820.0,signal_exit,-1969.6780000000003,69.67800000000001,300.0,0
2019-01-24T10:45:00.000000000,9841.0,1,1,4944484.897999998,1.0,2019-01-29T11:45:00.000000000,9897.0,signal_exit,2730.262,69.738,300.0,47
2019-01-29T18:00:00.000000000,9940.0,1,1,4947215.159999998,1.0,2019-01-30T02:00:00.000000000,9913.0,signal_exit,-1419.853,69.853,300.0,4
2019-01-30T12:45:00.000000000,9932.0,1,1,4945795.306999998,1.0,2019-01-31T00:00:00.000000000,9924.0,signal_exit,-469.856,69.856,300.0,23
2019-01-31T04:00:00.000000000,10031.0,1,1,4945325.4509999985,1.0,2019-02-19T13:35:00.000000000,10140.0,roll_blackout,5379.829,70.17099999999999,300.0,227
2019-02-21T09:45:00.000000000,10252.0,1,1,4950705.279999998,1.0,2019-02-28T01:00:00.000000000,10305.0,signal_exit,2579.443,70.557,300.0,127
2019-03-06T23:00:00.000000000,10332.0,1,1,4953284.722999998,1.0,2019-03-07T01:00:00.000000000,10312.0,signal_exit,-1070.644,70.644,300.0,0
2019-03-12T10:45:00.000000000,10367.0,1,1,4952214.078999998,1.0,2019-03-19T13:35:00.000000000,10500.0,roll_blackout,6579.133,70.867,300.0,196
2019-03-21T08:45:00.000000000,10541.0,1,1,4958793.211999998,1.0,2019-03-25T10:45:00.000000000,10457.0,signal_exit,-4270.9980000000005,70.99799999999999,300.0,28
2019-03-26T23:00:00.000000000,10569.0,1,1,4954522.213999999,1.0,2019-03-27T03:00:00.000000000,10517.0,signal_exit,-2671.086,71.08600000000001,300.0,0
2019-03-28T17:00:00.000000000,10531.0,1,1,4951851.127999999,1.0,2019-04-16T13:35:00.000000000,10919.0,roll_blackout,19328.55,71.44999999999999,300.0,310
