entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2025-06-24T15:00:00.000000000,22011.0,1,5,5695049.045000001,1.0,2025-06-27T11:45:00.000000000,22024.0,signal_exit,2779.8250000000003,470.175,500.0,0,22010.0,22025.0,253.0,83.0,2.8645833333333335,3273,False
2025-07-01T09:45:00.000000000,22579.0,1,5,5697828.870000001,1.0,2025-07-04T12:45:00.000000000,22468.0,signal_exit,-28225.235,475.235,500.0,0,22578.0,22469.0,296.0,370.0,3.125,3554,False
2025-07-09T21:00:00.000000000,22484.0,1,5,5669603.635000002,1.0,2025-07-14T11:45:00.000000000,22573.0,signal_exit,21774.715,475.285,500.0,0,22483.0,22574.0,291.0,117.0,4.614583333333333,2904,False
2025-07-15T10:45:00.000000000,22754.0,1,5,5691378.3500000015,1.0,2025-07-15T13:35:00.000000000,22831.0,roll_blackout,18772.075,477.92500000000007,500.0,0,22753.0,22832.0,105.0,32.0,0.11805555555555555,170,False
2025-07-17T15:00:00.000000000,23328.0,1,4,5710150.425000002,1.0,2025-07-22T11:45:00.000000000,23067.0,signal_exit,-52585.579999999994,385.58000000000004,400.0,0,23327.0,23068.0,87.0,280.0,4.864583333333333,3258,False
2025-07-24T00:00:00.000000000,23287.0,1,4,5657564.845000002,1.0,2025-07-29T03:00:00.000000000,23282.0,signal_exit,-1386.276,386.27600000000007,400.0,0,23286.0,23283.0,197.0,98.0,5.125,3543,False
2025-07-30T12:45:00.000000000,23412.0,1,4,5656178.569000002,1.0,2025-07-31T04:00:00.000000000,23287.0,signal_exit,-25386.796000000002,386.79600000000005,400.0,0,23411.0,23288.0,1.0,189.0,0.6354166666666666,835,False
2025-07-31T10:45:00.000000000,23527.0,1,4,5630791.773000002,1.0,2025-08-01T12:45:00.000000000,23343.0,signal_exit,-37187.48,387.48,400.0,0,23526.0,23344.0,157.0,478.0,1.0833333333333333,1258,False
2025-08-04T22:00:00.000000000,23366.0,1,4,5593604.293000001,1.0,2025-08-06T18:00:00.000000000,23332.0,signal_exit,-7186.792,386.79200000000003,400.0,0,23365.0,23333.0,257.0,44.0,1.8333333333333333,2025,False
2025-08-07T03:00:00.000000000,23506.0,1,4,5586417.501000002,1.0,2025-08-14T22:00:00.000000000,24244.0,signal_exit,147209.0,391.0,400.0,0,23505.0,24245.0,935.0,35.0,7.791666666666667,6450,False
2025-08-15T12:45:00.000000000,24370.0,1,4,5733626.501000002,1.0,2025-08-15T19:00:00.000000000,24296.0,signal_exit,-15194.663999999999,394.66400000000004,400.0,0,24369.0,24297.0,13.0,108.0,0.2604166666666667,300,False
2025-08-18T12:45:00.000000000,24439.0,1,4,5718431.837000001,1.0,2025-08-19T13:35:00.000000000,24355.0,roll_blackout,-17195.176,395.17600000000004,400.0,0,24438.0,24356.0,24.0,125.0,1.0347222222222223,1157,False
2025-08-27T10:45:00.000000000,24490.0,1,4,5701236.661000001,1.0,2025-08-28T15:00:00.000000000,24267.0,signal_exit,-44995.028,395.028,400.0,0,24489.0,24268.0,3.0,286.0,1.1770833333333333,1319,False
2025-09-05T21:00:00.000000000,24503.0,1,4,5656241.633000001,1.0,2025-09-15T18:00:00.000000000,25310.0,signal_exit,161000.74800000002,399.252,400.0,0,24502.0,25311.0,973.0,214.0,9.875,6631,False
2025-09-16T09:45:00.000000000,25591.0,1,4,5817242.381000001,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,4995.164000000001,404.836,400.0,0,25590.0,25619.0,73.0,45.0,0.1597222222222222,230,False
2025-09-18T11:45:00.000000000,25700.0,1,4,5822237.545000001,1.0,2025-09-25T15:00:00.000000000,26064.0,signal_exit,72392.944,407.05600000000004,400.0,0,25699.0,26065.0,845.0,105.0,7.135416666666667,5784,False
2025-09-30T22:00:00.000000000,26074.0,1,4,5894630.489000001,1.0,2025-10-10T02:00:00.000000000,27113.0,signal_exit,207387.252,412.748,400.0,0,26073.0,27114.0,1382.0,153.0,9.166666666666666,7058,False
2025-10-14T01:00:00.000000000,27269.0,1,4,6102017.741000001,1.0,2025-10-14T12:45:00.000000000,26843.0,signal_exit,-85616.448,416.44800000000004,400.0,0,27268.0,26844.0,182.0,468.0,0.4895833333333333,469,False
2025-10-16T09:45:00.000000000,27650.0,1,4,6016401.2930000005,1.0,2025-10-17T16:00:00.000000000,27105.0,signal_exit,-109419.02,419.02000000000004,400.0,0,27649.0,27106.0,228.0,559.0,1.2604166666666667,1438,False
2025-10-20T23:00:00.000000000,27938.0,1,4,5906982.273000001,1.0,2025-10-22T11:45:00.000000000,27570.0,signal_exit,-74022.03199999999,422.03200000000004,400.0,0,27937.0,27571.0,99.0,411.0,1.53125,1672,False
2025-10-24T01:00:00.000000000,27753.0,1,4,5832960.241,1.0,2025-10-31T23:00:00.000000000,28324.0,signal_exit,113775.692,424.308,400.0,0,27752.0,28325.0,836.0,41.0,7.916666666666667,5574,False
2025-11-29T01:00:00.000000000,27857.0,1,4,5946735.933,1.0,2025-12-01T11:45:00.000000000,27507.0,signal_exit,-70421.456,421.456,400.0,0,27856.0,27508.0,2.0,371.0,2.4479166666666665,413,False
2025-12-02T23:00:00.000000000,27815.0,1,4,5876314.477,1.0,2025-12-11T11:45:00.000000000,28102.0,signal_exit,56976.331999999995,423.668,400.0,0,27814.0,28103.0,886.0,204.0,8.53125,7341,False
2025-12-24T04:00:00.000000000,28552.0,1,4,5933290.809,1.0,2026-01-08T08:45:00.000000000,30361.0,signal_exit,361364.348,435.65200000000004,400.0,0,28551.0,30362.0,2125.0,151.0,15.197916666666666,10208,False
2026-01-09T23:00:00.000000000,30632.0,1,4,6294655.157000001,1.0,2026-01-14T20:00:00.000000000,30796.0,signal_exit,32354.288,445.71200000000005,400.0,0,30631.0,30797.0,621.0,128.0,4.875,3227,False
2026-01-15T15:00:00.000000000,31183.0,1,4,6327009.445,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,104748.432,451.56800000000004,400.0,0,31182.0,31710.0,592.0,63.0,4.940972222222222,3365,False
2026-01-22T09:45:00.000000000,31990.0,1,4,6431757.877,1.0,2026-01-29T20:00:00.000000000,32629.0,signal_exit,127341.52399999999,458.476,400.0,0,31989.0,32630.0,1164.0,206.0,7.427083333333333,6225,False
2026-02-04T16:00:00.000000000,32580.0,1,4,6559099.401000001,1.0,2026-02-05T02:00:00.000000000,31879.0,signal_exit,-140657.836,457.836,400.0,0,32579.0,31880.0,6.0,801.0,0.4166666666666667,600,False
2026-02-10T00:00:00.000000000,32941.0,1,3,6418441.565,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,110650.13399999999,349.866,300.0,0,32940.0,33682.0,903.0,75.0,1.5659722222222223,1721,False
