entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-09-26T00:00:00.000000000,10283.0,-1,1,5000000.0,1.0,2017-10-02T09:45:00.000000000,10429.0,signal_exit,-7370.712000000001,70.712,100.0,313
2017-11-30T01:00:00.000000000,10646.0,-1,1,4992629.288,1.0,2017-12-11T11:45:00.000000000,10493.0,signal_exit,7578.861,71.139,100.0,237
2017-12-26T10:45:00.000000000,10441.0,-1,1,5000208.148999999,1.0,2017-12-28T10:45:00.000000000,10560.0,signal_exit,-6021.001,71.001,100.0,176
2018-02-06T09:45:00.000000000,10567.0,-1,1,4994187.147999999,1.0,2018-02-12T13:35:00.000000000,10409.0,roll_blackout,7829.024,70.976,100.0,2
2018-04-02T23:00:00.000000000,10799.0,-1,1,5002016.171999999,1.0,2018-04-09T08:45:00.000000000,10839.0,signal_exit,-2071.638,71.63799999999999,100.0,9
2018-04-20T16:00:00.000000000,10707.0,-1,1,4999944.533999999,1.0,2018-04-27T17:00:00.000000000,10575.0,signal_exit,6528.718,71.282,100.0,5
2018-05-03T09:45:00.000000000,10539.0,-1,1,5006473.251999999,1.0,2018-05-05T01:00:00.000000000,10571.0,signal_exit,-1671.11,71.11,100.0,9
2018-06-25T23:00:00.000000000,10552.0,-1,1,5004802.141999999,1.0,2018-06-29T10:45:00.000000000,10615.0,signal_exit,-3221.167,71.167,100.0,25
2018-07-05T12:45:00.000000000,10532.0,-1,1,5001580.974999999,1.0,2018-07-09T10:45:00.000000000,10656.0,signal_exit,-6271.188,71.188,100.0,22
2018-08-17T18:00:00.000000000,10630.0,-1,1,4995309.786999999,1.0,2018-08-18T04:00:00.000000000,10685.0,signal_exit,-2821.315,71.315,100.0,3
2018-10-04T04:00:00.000000000,10835.0,-1,1,4992488.471999998,1.0,2018-10-16T10:45:00.000000000,9965.0,signal_exit,43429.2,70.80000000000001,100.0,31
2018-10-19T00:00:00.000000000,9796.0,-1,1,5035917.671999998,1.0,2018-10-19T21:00:00.000000000,9937.0,signal_exit,-7119.733,69.73299999999999,100.0,2
2018-10-23T11:45:00.000000000,9738.0,-1,1,5028797.938999998,1.0,2018-10-29T20:00:00.000000000,9548.0,signal_exit,9430.714,69.286,100.0,1
