entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations
2024-03-27T12:45:00.000000000,2024-03-28T00:00:00.000000000,1,5,20276.0,20197.0,-20202.365,452.365,1500.0,signal_exit,0
2024-03-28T08:45:00.000000000,2024-03-28T12:45:00.000000000,1,5,20241.0,20210.0,-8202.255,452.255,1500.0,signal_exit,0
2024-03-29T00:00:00.000000000,2024-04-03T10:45:00.000000000,1,5,20243.0,20356.0,27797.005,452.995,1500.0,signal_exit,0
2024-04-03T12:45:00.000000000,2024-04-03T16:00:00.000000000,1,5,20382.0,20355.0,-7203.6849999999995,453.68500000000006,1500.0,signal_exit,0
2024-04-04T00:00:00.000000000,2024-04-11T18:00:00.000000000,1,5,20463.0,20697.0,58044.2,455.8,1500.0,signal_exit,0
2024-04-12T08:45:00.000000000,2024-04-12T16:00:00.000000000,1,5,20748.0,20744.0,-1457.46,457.46,1500.0,signal_exit,0
2024-04-16T10:45:00.000000000,2024-04-16T13:35:00.000000000,-1,5,19950.0,19931.0,4300.595,449.405,1500.0,roll_blackout,0
2024-04-18T08:45:00.000000000,2024-04-18T11:45:00.000000000,-1,5,20067.0,20262.0,-49201.645,451.645,1500.0,signal_exit,0
2024-04-18T22:00:00.000000000,2024-04-19T00:00:00.000000000,-1,5,19984.0,20065.0,-20700.245,450.245,1500.0,signal_exit,0
2024-04-19T02:00:00.000000000,2024-04-23T19:00:00.000000000,-1,5,19965.0,19759.0,51051.380000000005,448.62,1500.0,signal_exit,0
2024-04-25T22:00:00.000000000,2024-04-26T01:00:00.000000000,-1,5,19777.0,19979.0,-50948.78,448.78,1500.0,signal_exit,0
2024-04-29T16:00:00.000000000,2024-05-02T08:45:00.000000000,1,5,20537.0,20247.0,-72953.92,453.9200000000001,1500.0,signal_exit,0
2024-05-03T03:00:00.000000000,2024-05-03T11:45:00.000000000,1,5,20490.0,20424.0,-16954.57,454.5700000000001,1500.0,signal_exit,0
2024-05-03T22:00:00.000000000,2024-05-09T16:00:00.000000000,1,5,20570.0,20598.0,6544.16,455.84,1500.0,signal_exit,0
2024-05-10T03:00:00.000000000,2024-05-14T13:35:00.000000000,1,5,20711.0,20996.0,70791.46500000001,458.535,1500.0,roll_blackout,0
2024-05-16T08:45:00.000000000,2024-05-20T12:45:00.000000000,1,4,21468.0,21247.0,-44570.86,370.86,1200.0,signal_exit,0
2024-05-21T08:45:00.000000000,2024-05-21T10:45:00.000000000,1,4,21327.0,21257.0,-14370.336,370.336,1200.0,signal_exit,0
2024-05-22T10:45:00.000000000,2024-05-24T03:00:00.000000000,1,4,21524.0,21401.0,-24971.7,371.7000000000001,1200.0,signal_exit,0
2024-05-24T10:45:00.000000000,2024-05-29T12:45:00.000000000,1,4,21536.0,21750.0,42426.856,373.144,1200.0,signal_exit,0
2024-05-31T15:00:00.000000000,2024-06-03T10:45:00.000000000,-1,4,21284.0,21673.0,-78171.828,371.828,1200.0,signal_exit,0
2024-06-03T11:45:00.000000000,2024-06-04T11:45:00.000000000,1,4,21666.0,21394.0,-54772.24,372.24,1200.0,signal_exit,0
2024-06-04T16:00:00.000000000,2024-06-05T11:45:00.000000000,-1,4,21238.0,21418.0,-36370.624,370.624,1200.0,signal_exit,0
2024-06-06T12:45:00.000000000,2024-06-11T18:00:00.000000000,1,4,21919.0,21682.0,-47774.404,374.404,1200.0,signal_exit,0
2024-06-12T12:45:00.000000000,2024-06-18T13:35:00.000000000,1,4,22003.0,22785.0,156020.848,379.152,1200.0,roll_blackout,0
2024-06-20T08:45:00.000000000,2024-06-21T17:00:00.000000000,1,4,23156.0,22934.0,-44784.36,384.36,1200.0,signal_exit,0
2024-06-26T10:45:00.000000000,2024-06-26T20:00:00.000000000,1,4,22976.0,22760.0,-43582.944,382.944,1200.0,signal_exit,0
2024-07-01T11:45:00.000000000,2024-07-01T23:00:00.000000000,1,4,23099.0,22827.0,-54783.704,383.704,1200.0,signal_exit,0
2024-07-03T00:00:00.000000000,2024-07-12T10:45:00.000000000,1,4,22953.0,23940.0,197012.428,387.572,1200.0,signal_exit,0
2024-07-13T00:00:00.000000000,2024-07-15T08:45:00.000000000,1,4,24082.0,24088.0,807.32,392.68,1200.0,signal_exit,0
2024-07-18T08:45:00.000000000,2024-07-23T20:00:00.000000000,-1,4,23291.0,22849.0,88015.44,384.56,1200.0,signal_exit,0
2024-07-23T23:00:00.000000000,2024-07-24T01:00:00.000000000,-1,4,22712.0,22759.0,-9781.884,381.884,1200.0,signal_exit,0
2024-07-26T08:45:00.000000000,2024-07-30T21:00:00.000000000,-1,4,22025.0,22290.0,-53377.26,377.2600000000001,1200.0,signal_exit,0
2024-07-30T23:00:00.000000000,2024-07-31T11:45:00.000000000,-1,4,21999.0,22284.0,-57377.132,377.13200000000006,1200.0,signal_exit,0
2024-08-02T01:00:00.000000000,2024-08-07T10:45:00.000000000,-1,4,22182.0,21204.0,195226.456,373.544,1200.0,signal_exit,0
2024-08-14T16:00:00.000000000,2024-08-15T16:00:00.000000000,1,4,22039.0,21874.0,-33375.652,375.652,1200.0,signal_exit,0
2024-08-16T15:00:00.000000000,2024-08-20T13:35:00.000000000,1,4,22371.0,22426.0,10620.812,379.188,1200.0,roll_blackout,0
2024-08-26T08:45:00.000000000,2024-08-27T00:00:00.000000000,1,4,22233.0,22061.0,-34777.176,377.176,1200.0,signal_exit,0
2024-08-29T10:45:00.000000000,2024-08-29T17:00:00.000000000,-1,4,22098.0,22300.0,-40777.592,377.592,1200.0,signal_exit,0
2024-08-29T19:00:00.000000000,2024-08-31T00:00:00.000000000,1,4,22328.0,22178.0,-30378.024,378.024,1200.0,signal_exit,0
2024-08-31T02:00:00.000000000,2024-09-10T01:00:00.000000000,-1,4,22161.0,21301.0,171626.152,373.848,1200.0,signal_exit,0
2024-09-10T10:45:00.000000000,2024-09-11T04:00:00.000000000,-1,5,21169.0,21156.0,2788.375,461.625,1500.0,signal_exit,0
2024-09-11T12:45:00.000000000,2024-09-11T17:00:00.000000000,-1,5,21050.0,21145.0,-24210.975,460.975,1500.0,signal_exit,0
2024-09-19T15:00:00.000000000,2024-09-27T16:00:00.000000000,1,4,22102.0,22759.0,131020.556,379.444,1200.0,signal_exit,0
2024-10-11T10:45:00.000000000,2024-10-15T13:35:00.000000000,1,4,23025.0,23246.0,43814.916000000005,385.08400000000006,1200.0,roll_blackout,0
2024-10-17T08:45:00.000000000,2024-10-17T10:45:00.000000000,1,4,23145.0,23049.0,-19584.776,384.77600000000007,1200.0,signal_exit,0
2024-10-17T12:45:00.000000000,2024-10-21T19:00:00.000000000,1,4,23183.0,23492.0,61413.3,386.7000000000001,1200.0,signal_exit,0
2024-10-22T08:45:00.000000000,2024-10-22T10:45:00.000000000,1,4,23563.0,23468.0,-19388.124,388.124,1200.0,signal_exit,0
2024-10-25T17:00:00.000000000,2024-10-28T11:45:00.000000000,1,4,23548.0,23307.0,-48587.420000000006,387.42,1200.0,signal_exit,0
2024-10-29T10:45:00.000000000,2024-11-01T23:00:00.000000000,-1,4,22763.0,22936.0,-34982.796,382.7960000000001,1200.0,signal_exit,0
2024-11-02T01:00:00.000000000,2024-11-04T12:45:00.000000000,-1,4,22895.0,22998.0,-20983.572,383.572,1200.0,signal_exit,0
2024-11-05T02:00:00.000000000,2024-11-05T10:45:00.000000000,-1,4,22869.0,22984.0,-23383.412,383.412,1200.0,signal_exit,0
2024-11-07T22:00:00.000000000,2024-11-11T10:45:00.000000000,1,4,23616.0,23421.0,-39388.148,388.148,1200.0,signal_exit,0
2024-11-12T17:00:00.000000000,2024-11-15T21:00:00.000000000,-1,4,22872.0,22825.0,9017.212,382.788,1200.0,signal_exit,0
2024-11-16T00:00:00.000000000,2024-11-19T10:45:00.000000000,-1,4,22608.0,22759.0,-30581.468,381.468,1200.0,signal_exit,0
2024-11-21T08:45:00.000000000,2024-11-22T03:00:00.000000000,-1,4,22644.0,22830.0,-37581.896,381.896,1200.0,signal_exit,0
2024-11-26T10:45:00.000000000,2024-11-30T00:00:00.000000000,-1,4,22727.0,22514.0,42219.036,380.96400000000006,1200.0,signal_exit,0
2024-12-02T16:00:00.000000000,2024-12-06T15:00:00.000000000,1,4,22824.0,23207.0,76215.876,384.124,1200.0,signal_exit,0
2024-12-06T18:00:00.000000000,2024-12-07T01:00:00.000000000,1,4,23270.0,23214.0,-11585.936,385.936,1200.0,signal_exit,0
2024-12-09T17:00:00.000000000,2024-12-10T08:45:00.000000000,1,4,23420.0,23225.0,-39386.58,386.58,1200.0,signal_exit,0
2024-12-19T08:45:00.000000000,2024-12-23T10:45:00.000000000,-1,4,22744.0,23172.0,-85983.66399999999,383.664,1200.0,signal_exit,0
2024-12-24T02:00:00.000000000,2024-12-26T18:00:00.000000000,1,4,23393.0,23235.0,-31986.512,386.512,1200.0,signal_exit,0
2024-12-27T15:00:00.000000000,2024-12-27T23:00:00.000000000,1,4,23385.0,23200.0,-37386.34,386.34,1200.0,signal_exit,0
2024-12-31T18:00:00.000000000,2025-01-03T11:45:00.000000000,-1,4,23076.0,23035.0,7815.556,384.444,1200.0,signal_exit,0
2025-01-03T15:00:00.000000000,2025-01-03T21:00:00.000000000,-1,4,22974.0,23003.0,-6183.907999999999,383.908,1200.0,signal_exit,0
2025-01-06T10:45:00.000000000,2025-01-08T12:45:00.000000000,1,4,23489.0,23452.0,-7787.764,387.764,1200.0,signal_exit,0
2025-01-09T16:00:00.000000000,2025-01-14T13:35:00.000000000,-1,4,23030.0,22752.0,55216.872,383.128,1200.0,roll_blackout,0
2025-01-17T22:00:00.000000000,2025-02-03T10:45:00.000000000,1,4,23311.0,22584.0,-145783.58000000002,383.58,1200.0,signal_exit,0
2025-02-03T10:45:00.000000000,2025-02-05T10:45:00.000000000,-1,4,22584.0,23239.0,-131383.29200000002,383.292,1200.0,signal_exit,0
2025-02-06T16:00:00.000000000,2025-02-08T02:00:00.000000000,1,4,23271.0,23259.0,-2786.12,386.12,1200.0,signal_exit,0
2025-02-12T01:00:00.000000000,2025-02-12T12:45:00.000000000,1,4,23410.0,23337.0,-14986.988,386.988,1200.0,signal_exit,0
2025-02-12T17:00:00.000000000,2025-02-12T23:00:00.000000000,1,4,23385.0,23258.0,-25786.572,386.572,1200.0,signal_exit,0
2025-02-13T03:00:00.000000000,2025-02-13T18:00:00.000000000,1,4,23387.0,23313.0,-15186.8,386.8,1200.0,signal_exit,0
2025-02-14T10:45:00.000000000,2025-02-17T09:45:00.000000000,-1,4,23227.0,23443.0,-43586.68,386.68,1200.0,signal_exit,0
2025-02-17T22:00:00.000000000,2025-02-18T13:35:00.000000000,1,4,23539.0,23651.0,22011.24,388.76,1200.0,roll_blackout,0
2025-02-20T18:00:00.000000000,2025-02-21T00:00:00.000000000,1,4,23613.0,23479.0,-27188.368,388.368,1200.0,signal_exit,0
2025-02-21T10:45:00.000000000,2025-02-22T03:00:00.000000000,1,4,23704.0,23511.0,-38988.86,388.86,1200.0,signal_exit,0
2025-02-25T17:00:00.000000000,2025-02-26T17:00:00.000000000,-1,4,23163.0,23440.0,-55786.412,386.412,1200.0,signal_exit,0
2025-02-27T04:00:00.000000000,2025-02-27T09:45:00.000000000,-1,4,23358.0,23364.0,-1586.888,386.888,1200.0,signal_exit,0
2025-02-27T11:45:00.000000000,2025-03-05T10:45:00.000000000,-1,4,23171.0,22833.0,67215.98400000001,384.016,1200.0,signal_exit,0
2025-03-06T17:00:00.000000000,2025-03-12T11:45:00.000000000,-1,4,22616.0,22279.0,67020.42,379.58,1200.0,signal_exit,0
2025-03-12T15:00:00.000000000,2025-03-12T17:00:00.000000000,-1,4,22187.0,22276.0,-18177.852,377.852,1200.0,signal_exit,0
2025-03-13T12:45:00.000000000,2025-03-14T23:00:00.000000000,-1,4,22008.0,22133.0,-25376.564,376.564,1200.0,signal_exit,0
2025-03-21T16:00:00.000000000,2025-03-24T08:45:00.000000000,-1,4,22126.0,22305.0,-36177.724,377.7240000000001,1200.0,signal_exit,0
2025-03-25T16:00:00.000000000,2025-03-26T18:00:00.000000000,1,4,22334.0,22223.0,-22578.228,378.228,1200.0,signal_exit,0
2025-03-26T23:00:00.000000000,2025-04-02T01:00:00.000000000,-1,4,22150.0,21322.0,165226.112,373.888,1200.0,signal_exit,0
2025-04-07T09:46:00.000000000,2025-04-10T03:00:00.000000000,-1,5,19164.0,18905.0,64309.655,440.345,1500.0,signal_exit,0
2025-04-22T00:00:00.000000000,2025-04-23T10:45:00.000000000,-1,5,18788.0,19505.0,-179691.465,441.465,1500.0,signal_exit,0
2025-04-23T11:45:00.000000000,2025-04-30T22:00:00.000000000,1,5,19504.0,19935.0,107302.805,447.1950000000001,1500.0,signal_exit,0
2025-05-01T01:00:00.000000000,2025-05-05T18:00:00.000000000,1,5,20082.0,20276.0,48048.21,451.79,1500.0,signal_exit,0
2025-05-06T11:45:00.000000000,2025-05-06T16:00:00.000000000,1,4,20465.0,20308.0,-31763.092,363.092,1200.0,signal_exit,0
2025-05-07T20:00:00.000000000,2025-05-08T00:00:00.000000000,1,4,20484.0,20375.0,-22163.436,363.436,1200.0,signal_exit,0
2025-05-08T04:00:00.000000000,2025-05-19T10:45:00.000000000,1,4,20498.0,21694.0,238831.232,368.768,1200.0,signal_exit,0
2025-05-20T08:45:00.000000000,2025-05-20T10:45:00.000000000,1,4,21756.0,21617.0,-28173.492,373.492,1200.0,signal_exit,0
2025-05-27T20:00:00.000000000,2025-05-28T02:00:00.000000000,-1,4,21283.0,21409.0,-25570.768,370.768,1200.0,signal_exit,0
2025-05-28T12:45:00.000000000,2025-05-29T09:45:00.000000000,-1,4,21192.0,21427.0,-47370.475999999995,370.476,1200.0,signal_exit,0
2025-05-29T17:00:00.000000000,2025-06-03T20:00:00.000000000,-1,4,21220.0,21109.0,21830.683999999997,369.316,1200.0,signal_exit,0
2025-06-04T10:45:00.000000000,2025-06-12T20:00:00.000000000,1,4,21511.0,22135.0,124425.416,374.58400000000006,1200.0,signal_exit,0
2025-06-12T22:00:00.000000000,2025-06-13T10:45:00.000000000,1,4,22202.0,21949.0,-50976.604,376.604,1200.0,signal_exit,0
2025-06-16T23:00:00.000000000,2025-06-17T13:35:00.000000000,1,4,22235.0,22145.0,-18377.52,377.52,1200.0,roll_blackout,0
2025-06-24T10:45:00.000000000,2025-06-27T11:45:00.000000000,1,4,21862.0,22022.0,31624.464,375.53600000000006,1200.0,signal_exit,0
2025-06-27T15:00:00.000000000,2025-06-27T17:00:00.000000000,1,4,22089.0,22070.0,-4176.6359999999995,376.636,1200.0,signal_exit,0
2025-06-27T23:00:00.000000000,2025-06-30T17:00:00.000000000,1,4,22133.0,22124.0,-2177.028,377.028,1200.0,signal_exit,0
2025-07-01T08:45:00.000000000,2025-07-04T12:45:00.000000000,1,4,22200.0,22466.0,52821.336,378.664,1200.0,signal_exit,0
2025-07-09T15:00:00.000000000,2025-07-14T11:45:00.000000000,1,4,22441.0,22571.0,25619.952,380.048,1200.0,signal_exit,0
2025-07-15T10:45:00.000000000,2025-07-15T13:35:00.000000000,1,4,22756.0,22829.0,14217.66,382.34,1200.0,roll_blackout,0
2025-07-17T08:45:00.000000000,2025-07-22T11:45:00.000000000,1,4,22961.0,23065.0,20415.896,384.104,1200.0,signal_exit,0
2025-07-23T11:45:00.000000000,2025-07-29T03:00:00.000000000,1,4,23216.0,23280.0,12414.016,385.984,1200.0,signal_exit,0
2025-07-29T08:45:00.000000000,2025-07-29T11:45:00.000000000,1,4,23329.0,23162.0,-33785.964,385.96400000000006,1200.0,signal_exit,0
2025-07-30T10:45:00.000000000,2025-07-31T04:00:00.000000000,1,4,23353.0,23285.0,-13986.552,386.552,1200.0,signal_exit,0
2025-07-31T09:45:00.000000000,2025-08-01T12:45:00.000000000,1,4,23448.0,23341.0,-21787.156000000003,387.156,1200.0,signal_exit,0
2025-08-01T17:00:00.000000000,2025-08-04T22:00:00.000000000,-1,4,23176.0,23368.0,-38786.176,386.176,1200.0,signal_exit,0
2025-08-04T22:00:00.000000000,2025-08-06T18:00:00.000000000,1,4,23368.0,23330.0,-7986.792,386.792,1200.0,signal_exit,0
2025-08-07T01:00:00.000000000,2025-08-14T22:00:00.000000000,1,4,23383.0,24242.0,171409.5,390.5,1200.0,signal_exit,0
2025-08-15T00:00:00.000000000,2025-08-15T19:00:00.000000000,1,4,24279.0,24294.0,2605.708,394.292,1200.0,signal_exit,0
2025-08-18T10:45:00.000000000,2025-08-19T13:35:00.000000000,1,4,24373.0,24353.0,-4394.904,394.904,1200.0,roll_blackout,0
2025-08-21T23:00:00.000000000,2025-08-23T00:00:00.000000000,-1,4,23884.0,24060.0,-35591.776,391.776,1200.0,signal_exit,0
2025-08-26T15:00:00.000000000,2025-08-28T15:00:00.000000000,1,4,24245.0,24265.0,3605.96,394.04,1200.0,signal_exit,0
2025-08-28T23:00:00.000000000,2025-08-29T11:45:00.000000000,1,4,24407.0,24326.0,-16594.932,394.932,1200.0,signal_exit,0
2025-09-02T11:45:00.000000000,2025-09-03T17:00:00.000000000,-1,4,24002.0,24103.0,-20592.42,392.42,1200.0,signal_exit,0
2025-09-05T17:00:00.000000000,2025-09-15T18:00:00.000000000,1,4,24439.0,25308.0,173401.01200000002,398.98800000000006,1200.0,signal_exit,0
2025-09-15T22:00:00.000000000,2025-09-16T13:35:00.000000000,1,4,25413.0,25616.0,40195.884,404.116,1200.0,roll_blackout,0
2025-09-18T08:45:00.000000000,2025-09-25T15:00:00.000000000,1,4,25626.0,26062.0,86793.24799999999,406.752,1200.0,signal_exit,0
2025-09-30T21:00:00.000000000,2025-10-10T02:00:00.000000000,1,4,26010.0,27111.0,219787.516,412.484,1200.0,signal_exit,0
2025-10-14T01:00:00.000000000,2025-10-14T12:45:00.000000000,1,4,27271.0,26841.0,-86416.448,416.448,1200.0,signal_exit,0
2025-10-16T08:45:00.000000000,2025-10-17T16:00:00.000000000,1,4,27548.0,27103.0,-89418.60399999999,418.604,1200.0,signal_exit,0
2025-10-20T09:45:00.000000000,2025-10-22T11:45:00.000000000,1,4,27782.0,27568.0,-43221.399999999994,421.4,1200.0,signal_exit,0
2025-10-22T15:00:00.000000000,2025-10-22T18:00:00.000000000,1,4,27735.0,27626.0,-22221.444,421.444,1200.0,signal_exit,0
2025-10-24T00:00:00.000000000,2025-10-31T23:00:00.000000000,1,4,27710.0,28322.0,121975.872,424.128,1200.0,signal_exit,0
2025-11-03T19:00:00.000000000,2025-11-04T11:45:00.000000000,1,4,28412.0,28278.0,-27226.76,426.7600000000001,1200.0,signal_exit,0
2025-11-05T10:45:00.000000000,2025-11-10T11:45:00.000000000,-1,4,27602.0,27924.0,-64822.10400000001,422.104,1200.0,signal_exit,0
2025-11-11T16:00:00.000000000,2025-11-11T23:00:00.000000000,-1,4,27749.0,27850.0,-20622.396,422.396,1200.0,signal_exit,0
2025-11-14T00:00:00.000000000,2025-11-18T13:35:00.000000000,-1,4,27689.0,26812.0,174981.996,418.004,1200.0,roll_blackout,0
2025-11-20T08:45:00.000000000,2025-11-20T10:45:00.000000000,-1,4,27305.0,27211.0,18381.936,418.064,1200.0,signal_exit,0
2025-11-21T02:00:00.000000000,2025-11-25T01:00:00.000000000,-1,4,26917.0,26917.0,-415.336,415.336,1200.0,signal_exit,0
2025-11-28T18:00:00.000000000,2025-12-01T11:45:00.000000000,1,4,27762.0,27505.0,-51821.068,421.068,1200.0,signal_exit,0
2025-12-02T01:00:00.000000000,2025-12-02T08:45:00.000000000,1,4,27720.0,27671.0,-10221.563999999998,421.564,1200.0,signal_exit,0
2025-12-02T10:45:00.000000000,2025-12-02T12:45:00.000000000,1,4,27655.0,27585.0,-14420.96,420.96,1200.0,signal_exit,0
2025-12-02T18:00:00.000000000,2025-12-11T11:45:00.000000000,1,4,27706.0,28100.0,78376.77600000001,423.2240000000001,1200.0,signal_exit,0
2025-12-12T04:00:00.000000000,2025-12-12T11:45:00.000000000,1,4,28338.0,28176.0,-32826.056,426.056,1200.0,signal_exit,0
2025-12-12T16:00:00.000000000,2025-12-12T19:00:00.000000000,1,4,28326.0,28241.0,-17426.268,426.268,1200.0,signal_exit,0
2025-12-18T08:45:00.000000000,2025-12-19T01:00:00.000000000,-1,4,27497.0,27896.0,-80221.572,421.572,1200.0,signal_exit,0
2025-12-19T08:45:00.000000000,2025-12-19T10:45:00.000000000,-1,4,27797.0,27889.0,-18822.744,422.744,1200.0,signal_exit,0
2025-12-24T03:00:00.000000000,2026-01-08T08:45:00.000000000,1,4,28551.0,30359.0,361164.36,435.64,1200.0,signal_exit,0
2026-01-08T10:45:00.000000000,2026-01-09T00:00:00.000000000,1,4,30492.0,30407.0,-17443.596,443.596,1200.0,signal_exit,0
2026-01-09T11:45:00.000000000,2026-01-09T15:00:00.000000000,1,3,30504.0,30466.0,-6032.91,332.90999999999997,900.0,signal_exit,0
2026-01-09T19:00:00.000000000,2026-01-14T20:00:00.000000000,1,3,30532.0,30794.0,38966.022,333.978,900.0,signal_exit,0
2026-01-15T15:00:00.000000000,2026-01-20T13:35:00.000000000,1,3,31185.0,31707.0,77961.32400000001,338.67600000000004,900.0,roll_blackout,0
2026-01-22T08:45:00.000000000,2026-01-29T20:00:00.000000000,1,3,31879.0,32627.0,111856.482,343.51800000000003,900.0,signal_exit,0
2026-02-02T10:45:00.000000000,2026-02-03T03:00:00.000000000,-1,3,31629.0,32284.0,-98591.739,341.73900000000003,900.0,signal_exit,0
2026-02-03T17:00:00.000000000,2026-02-04T03:00:00.000000000,1,3,32435.0,31763.0,-101142.594,342.59400000000005,900.0,signal_exit,0
2026-02-04T12:45:00.000000000,2026-02-05T02:00:00.000000000,1,3,32443.0,31877.0,-85242.95999999999,342.96000000000004,900.0,signal_exit,0
2026-02-05T22:00:00.000000000,2026-02-06T19:00:00.000000000,-1,3,31567.0,32149.0,-87641.148,341.148,900.0,signal_exit,0
2026-02-09T09:45:00.000000000,2026-02-11T13:35:00.000000000,1,3,32575.0,33679.0,165251.23799999998,348.76200000000006,900.0,roll_blackout,0
2026-02-24T08:45:00.000000000,2026-02-27T01:00:00.000000000,1,3,34128.0,34965.0,125192.721,357.279,900.0,signal_exit,0
2026-03-02T10:45:00.000000000,2026-03-02T16:00:00.000000000,1,3,35369.0,34862.0,-76410.693,360.693,900.0,signal_exit,0
2026-03-06T23:00:00.000000000,2026-03-10T08:45:00.000000000,-1,3,32700.0,33245.0,-82097.835,347.83500000000004,900.0,signal_exit,0
2026-03-10T12:45:00.000000000,2026-03-10T17:00:00.000000000,-1,3,32651.0,33201.0,-82847.556,347.55600000000004,900.0,signal_exit,0
2026-03-12T23:00:00.000000000,2026-03-13T22:00:00.000000000,-1,3,32728.0,33493.0,-115098.663,348.663,900.0,signal_exit,0
2026-03-14T00:00:00.000000000,2026-03-16T20:00:00.000000000,-1,3,32916.0,33470.0,-83449.15800000001,349.158,900.0,signal_exit,0
2026-03-19T17:00:00.000000000,2026-03-23T22:00:00.000000000,-1,3,33180.0,33629.0,-67700.427,350.427,900.0,signal_exit,0
2026-03-24T22:00:00.000000000,2026-03-25T01:00:00.000000000,-1,3,32994.0,33218.0,-33948.636000000006,348.63599999999997,900.0,signal_exit,0
2026-03-26T19:00:00.000000000,2026-04-01T02:00:00.000000000,-1,3,33337.0,32853.0,72251.43000000001,348.57000000000005,900.0,signal_exit,0
2026-04-02T12:45:00.000000000,2026-04-03T02:00:00.000000000,-1,3,32612.0,32790.0,-27046.206,346.206,900.0,signal_exit,0
2026-04-08T09:45:00.000000000,2026-04-14T13:35:00.000000000,1,3,34743.0,36357.0,241736.7,363.30000000000007,900.0,roll_blackout,21
2026-04-16T09:45:00.000000000,2026-04-23T11:45:00.000000000,1,3,37284.0,37461.0,26175.765,374.235,900.0,signal_exit,25
2026-04-23T21:00:00.000000000,2026-04-24T03:00:00.000000000,1,3,38041.0,37961.0,-12378.006,378.006,900.0,signal_exit,0
2026-04-24T10:45:00.000000000,2026-04-29T01:00:00.000000000,1,3,38703.0,39337.0,94715.88,384.12,900.0,signal_exit,8
2026-04-29T12:45:00.000000000,2026-04-29T17:00:00.000000000,1,3,39626.0,39417.0,-31737.129,387.129,900.0,signal_exit,0
2026-04-30T18:00:00.000000000,2026-05-08T19:00:00.000000000,1,3,39711.0,41724.0,301555.695,394.30500000000006,900.0,signal_exit,24
2026-05-08T22:00:00.000000000,2026-05-11T16:00:00.000000000,1,3,42180.0,41956.0,-34002.408,402.408,900.0,signal_exit,6
2026-05-12T00:00:00.000000000,2026-05-12T10:45:00.000000000,1,2,42263.0,41918.0,-34768.362,268.362,600.0,signal_exit,9
2026-05-12T12:45:00.000000000,2026-05-12T16:00:00.000000000,1,2,42233.0,41624.0,-61167.714,267.714,600.0,signal_exit,0
2026-05-14T02:00:00.000000000,2026-05-14T11:45:00.000000000,1,2,41723.0,41654.0,-7166.754,266.754,600.0,signal_exit,9
2026-05-14T17:00:00.000000000,2026-05-15T12:45:00.000000000,1,2,41894.0,41398.0,-49866.584,266.584,600.0,signal_exit,3
2026-05-22T01:00:00.000000000,2026-05-28T12:45:00.000000000,1,2,41484.0,43784.0,229729.464,270.53600000000006,600.0,signal_exit,57
2026-05-28T18:00:00.000000000,2026-05-28T20:00:00.000000000,1,2,44241.0,44190.0,-5376.862,276.862,600.0,signal_exit,0
