,equity
2024-10-24,5142679.9690000005
2024-10-25,5142679.9690000005
2024-10-28,5130533.114
2024-10-29,5119835.351
2024-10-30,5123435.351
2024-11-01,5130985.351
2024-11-04,5116541.522
2024-11-05,5110695.669
2024-11-06,5110695.669
2024-11-07,5110695.669
2024-11-08,5118897.053
2024-11-11,5100848.632
2024-11-12,5100848.632
2024-11-13,5105250.76
2024-11-14,5110200.76
2024-11-15,5106450.76
2024-11-18,5104755.327
2024-11-19,5095457.568
2024-11-20,5095457.568
2024-11-21,5098959.924
2024-11-22,5086062.094
2024-11-25,5086062.094
2024-11-26,5090564.367
2024-11-27,5105014.367
2024-11-28,5105514.367
2024-11-29,5106714.367
2024-12-02,5096616.853
2024-12-03,5110969.029
2024-12-04,5120069.029
2024-12-05,5117919.029
2024-12-06,5114319.029
2024-12-09,5112774.338
2024-12-10,5102927.693
2024-12-11,5102927.693
2024-12-12,5102927.693
2024-12-13,5102927.693
2024-12-16,5102927.693
2024-12-17,5102927.693
2024-12-18,5102927.693
2024-12-19,5097629.949
2024-12-20,5108329.949
2024-12-23,5081431.777
2024-12-24,5072533.384
2024-12-25,5078183.384
2024-12-26,5078033.384
2024-12-27,5073435.149
2024-12-30,5064088.564
2024-12-31,5064088.564
2025-01-02,5075740.488
2025-01-03,5066042.453
2025-01-06,5070447.987
2025-01-07,5077597.987
2025-01-08,5062549.535
2025-01-09,5062549.535
2025-01-10,5061551.505
2025-01-13,5087251.505
2025-01-14,5076353.7530000005
2025-01-15,5076353.7530000005
2025-01-16,5076353.7530000005
2025-01-17,5076353.7530000005
2025-01-20,5078055.442
2025-01-21,5079005.442
2025-01-22,5095655.442
2025-02-03,5039160.274
2025-02-04,5027960.274
2025-02-05,5007062.035
2025-02-06,5007062.035
2025-02-07,5015013.764
2025-02-10,5006365.505
2025-02-11,5006365.505
2025-02-12,5002618.758
2025-02-13,4996723.728
2025-02-14,4994727.188
2025-02-17,4981478.745
2025-02-18,4986981.555
2025-02-19,4986981.555
2025-02-20,4986981.555
2025-02-21,4982185.759
2025-02-24,4970437.248
2025-02-25,4970437.248
2025-02-26,4957489.085
2025-02-27,4954795.752
2025-03-03,4978695.752
2025-03-04,4985195.752
2025-03-05,4972897.919
2025-03-06,4972897.919
2025-03-07,4977650.303
2025-03-10,4981350.303
2025-03-11,5002100.303
2025-03-12,4989653.024
2025-03-13,4989461.553
2025-03-14,4987411.553
2025-03-17,4978764.42
2025-03-18,4978764.42
2025-03-19,4978764.42
2025-03-20,4978764.42
2025-03-21,4978764.42
2025-03-24,4969719.989
2025-03-25,4969719.989
2025-03-26,4968222.655
2025-03-27,4973128.282
2025-03-28,4991378.282
2025-03-31,5033078.282
2025-04-01,5012478.282
2025-04-02,5005381.96
2025-04-07,5005187.796
2025-04-08,5054037.796
2025-04-09,5103337.796
2025-04-10,5018243.891
2025-04-11,5018243.891
2025-04-14,5018243.891
2025-04-15,5018243.891
2025-04-16,5018243.891
2025-04-17,5018243.891
2025-04-18,5018243.891
2025-04-21,5018243.891
2025-04-22,5017750.103
2025-04-23,4984761.094
2025-04-24,4980361.094
2025-04-25,5000711.094
2025-04-28,5005311.094
2025-04-29,5014761.094
2025-04-30,5014511.094
2025-05-02,5033471.077
