entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-09-26T00:00:00.000000000,10281.0,-1,9,5000000.0,1.0,2017-10-02T09:45:00.000000000,10431.0,signal_exit,-68136.408,636.4079999999999,2700.0,313
2017-11-30T01:00:00.000000000,10644.0,-1,9,4931863.592,1.0,2017-12-11T11:45:00.000000000,10495.0,signal_exit,66409.749,640.251,2700.0,237
2017-12-12T10:45:00.000000000,10440.0,-1,9,4998273.341,1.0,2017-12-13T11:45:00.000000000,10455.0,signal_exit,-7388.055,638.055,2700.0,75
2017-12-26T10:45:00.000000000,10439.0,-1,9,4990885.286,1.0,2017-12-28T10:45:00.000000000,10562.0,signal_exit,-55989.009,639.009,2700.0,176
2018-02-06T09:45:00.000000000,10565.0,-1,9,4934896.277,1.0,2018-02-12T13:35:00.000000000,10411.0,roll_blackout,68661.216,638.784,2700.0,2
2018-03-29T00:00:00.000000000,10796.0,-1,9,5003557.493,1.0,2018-03-30T00:00:00.000000000,10913.0,signal_exit,-53295.380999999994,645.381,2700.0,7
2018-04-02T11:45:00.000000000,10869.0,-1,9,4950262.112,1.0,2018-04-09T08:45:00.000000000,10841.0,signal_exit,11954.61,645.3900000000001,2700.0,21
2018-04-20T10:45:00.000000000,10820.0,-1,9,4962216.721999999,1.0,2018-04-27T17:00:00.000000000,10577.0,signal_exit,108707.427,642.573,2700.0,5
2018-05-03T09:45:00.000000000,10537.0,-1,9,5070924.148999999,1.0,2018-05-05T01:00:00.000000000,10573.0,signal_exit,-16839.989999999998,639.99,2700.0,9
2018-06-19T11:45:00.000000000,10912.0,-1,9,5054084.159,1.0,2018-06-19T13:35:00.000000000,10887.0,roll_blackout,10603.809,646.191,2700.0,0
2018-06-21T17:00:00.000000000,10647.0,-1,9,5064687.968,1.0,2018-06-29T10:45:00.000000000,10617.0,signal_exit,12858.624,641.376,2700.0,69
2018-07-05T12:45:00.000000000,10530.0,-1,9,5077546.592,1.0,2018-07-09T10:45:00.000000000,10658.0,signal_exit,-58240.691999999995,640.692,2700.0,22
2018-08-16T09:45:00.000000000,10664.0,-1,9,5019305.9,1.0,2018-08-17T01:00:00.000000000,10736.0,signal_exit,-33042.6,642.6,2700.0,1
2018-08-17T10:45:00.000000000,10694.0,-1,9,4986263.300000001,1.0,2018-08-18T04:00:00.000000000,10687.0,signal_exit,2507.571,642.4290000000001,2700.0,3
2018-08-20T15:00:00.000000000,10692.0,-1,9,4988770.871,1.0,2018-08-21T00:00:00.000000000,10694.0,signal_exit,-1542.4740000000002,642.474,2700.0,17
2018-09-11T20:00:00.000000000,10705.0,-1,9,4987228.397,1.0,2018-09-14T01:00:00.000000000,10763.0,signal_exit,-26743.212,643.212,2700.0,35
2018-10-04T04:00:00.000000000,10833.0,-1,9,4960485.1850000005,1.0,2018-10-16T10:45:00.000000000,9967.0,signal_exit,389062.80000000005,637.1999999999999,2700.0,31
2018-10-18T12:45:00.000000000,9898.0,-1,10,5349547.985,1.0,2018-10-19T21:00:00.000000000,9939.0,signal_exit,-21198.37,698.37,3000.0,2
