entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-09-26T00:00:00.000000000,10283.0,-1,9,5000000.0,1.0,2017-10-02T09:45:00.000000000,10429.0,signal_exit,-66336.40800000001,636.408,900.0,313
2017-11-30T01:00:00.000000000,10646.0,-1,9,4933663.592,1.0,2017-12-11T11:45:00.000000000,10493.0,signal_exit,68209.749,640.251,900.0,237
2017-12-12T10:45:00.000000000,10442.0,-1,9,5001873.341,1.0,2017-12-13T11:45:00.000000000,10453.0,signal_exit,-5588.055,638.0550000000001,900.0,75
2017-12-26T10:45:00.000000000,10441.0,-1,9,4996285.286,1.0,2017-12-28T10:45:00.000000000,10560.0,signal_exit,-54189.009,639.009,900.0,176
2018-02-06T09:45:00.000000000,10567.0,-1,9,4942096.277000001,1.0,2018-02-12T13:35:00.000000000,10409.0,roll_blackout,70461.216,638.784,900.0,2
2018-03-29T00:00:00.000000000,10798.0,-1,9,5012557.493000001,1.0,2018-03-30T00:00:00.000000000,10911.0,signal_exit,-51495.381,645.3810000000001,900.0,7
2018-04-02T11:45:00.000000000,10871.0,-1,9,4961062.112000001,1.0,2018-04-09T08:45:00.000000000,10839.0,signal_exit,13754.61,645.39,900.0,21
2018-04-20T10:45:00.000000000,10822.0,-1,9,4974816.722000001,1.0,2018-04-27T17:00:00.000000000,10575.0,signal_exit,110507.427,642.5730000000001,900.0,5
2018-05-03T09:45:00.000000000,10539.0,-1,9,5085324.149000001,1.0,2018-05-05T01:00:00.000000000,10571.0,signal_exit,-15039.99,639.99,900.0,9
2018-06-19T11:45:00.000000000,10914.0,-1,9,5070284.159000001,1.0,2018-06-19T13:35:00.000000000,10885.0,roll_blackout,12403.809,646.191,900.0,0
2018-06-21T17:00:00.000000000,10649.0,-1,9,5082687.968000001,1.0,2018-06-29T10:45:00.000000000,10615.0,signal_exit,14658.624,641.376,900.0,69
2018-07-05T12:45:00.000000000,10532.0,-1,9,5097346.592000001,1.0,2018-07-09T10:45:00.000000000,10656.0,signal_exit,-56440.692,640.692,900.0,22
2018-08-16T09:45:00.000000000,10666.0,-1,9,5040905.900000001,1.0,2018-08-17T01:00:00.000000000,10734.0,signal_exit,-31242.6,642.5999999999999,900.0,1
2018-08-17T10:45:00.000000000,10696.0,-1,9,5009663.300000002,1.0,2018-08-18T04:00:00.000000000,10685.0,signal_exit,4307.571,642.4290000000001,900.0,3
2018-08-20T15:00:00.000000000,10694.0,-1,9,5013970.871000001,1.0,2018-08-21T00:00:00.000000000,10692.0,signal_exit,257.5259999999999,642.474,900.0,17
2018-09-11T20:00:00.000000000,10707.0,-1,9,5014228.397000001,1.0,2018-09-14T01:00:00.000000000,10761.0,signal_exit,-24943.212,643.212,900.0,35
2018-10-04T04:00:00.000000000,10835.0,-1,9,4989285.1850000005,1.0,2018-10-16T10:45:00.000000000,9965.0,signal_exit,390862.8,637.2,900.0,31
2018-10-18T12:45:00.000000000,9900.0,-1,10,5380147.985000001,1.0,2018-10-19T21:00:00.000000000,9937.0,signal_exit,-19198.37,698.37,1000.0,2
2018-10-20T02:00:00.000000000,9873.0,-1,10,5360949.615000001,1.0,2018-10-22T12:45:00.000000000,9941.0,signal_exit,-34698.14000000001,698.1400000000001,1000.0,2
2018-10-23T11:45:00.000000000,9738.0,-1,10,5326251.475000001,1.0,2018-10-29T20:00:00.000000000,9548.0,signal_exit,94307.14,692.86,1000.0,1
2018-10-30T01:00:00.000000000,9493.0,-1,11,5420558.615,1.0,2018-10-30T10:45:00.000000000,9536.0,signal_exit,-24409.319,759.319,1100.0,0
2018-11-20T02:00:00.000000000,9775.0,-1,11,5396149.296,1.0,2018-11-20T13:35:00.000000000,9737.0,roll_blackout,20135.368,764.6320000000001,1100.0,0
2018-11-22T12:45:00.000000000,9723.0,-1,11,5416284.664,1.0,2018-11-26T10:45:00.000000000,9782.0,signal_exit,-33214.555,764.555,1100.0,66
2018-11-27T10:45:00.000000000,9691.0,-1,11,5383070.109,1.0,2018-11-27T15:00:00.000000000,9730.0,signal_exit,-22213.630999999998,763.6310000000001,1100.0,0
2018-12-06T10:45:00.000000000,9688.0,-1,11,5360856.478,1.0,2018-12-11T17:00:00.000000000,9687.0,signal_exit,-213.125,763.125,1100.0,10
2018-12-14T10:45:00.000000000,9687.0,-1,11,5360643.353,1.0,2018-12-17T10:45:00.000000000,9795.0,signal_exit,-60164.302,764.3019999999999,1100.0,3
2018-12-21T02:00:00.000000000,9634.0,-1,11,5300479.051,1.0,2018-12-27T09:45:00.000000000,9576.0,signal_exit,31138.690000000002,761.31,1100.0,160
2019-01-02T11:45:00.000000000,9543.0,-1,11,5331617.740999999,1.0,2019-01-07T09:45:00.000000000,9504.0,signal_exit,20690.482999999997,759.517,1100.0,2
2019-05-09T11:45:00.000000000,10729.0,-1,9,5352308.223999999,1.0,2019-05-14T13:35:00.000000000,10543.0,roll_blackout,83058.552,641.448,900.0,0
2019-05-16T12:45:00.000000000,10532.0,-1,10,5435366.776,1.0,2019-05-16T23:00:00.000000000,10563.0,signal_exit,-16210.949999999999,710.9499999999999,1000.0,0
2019-05-17T10:45:00.000000000,10486.0,-1,10,5419155.825999999,1.0,2019-05-21T11:45:00.000000000,10491.0,signal_exit,-3209.77,709.77,1000.0,8
2019-05-23T10:45:00.000000000,10295.0,-1,10,5415946.055999999,1.0,2019-05-30T10:45:00.000000000,10346.0,signal_exit,-26206.41,706.4100000000001,1000.0,117
2019-08-02T11:45:00.000000000,10452.0,-1,10,5389739.645999999,1.0,2019-08-07T18:00:00.000000000,10397.0,signal_exit,26791.51,708.49,1000.0,9
2019-08-07T22:00:00.000000000,10283.0,-1,10,5416531.1559999995,1.0,2019-08-08T03:00:00.000000000,10371.0,signal_exit,-44706.54,706.5400000000001,1000.0,0
2019-08-13T04:00:00.000000000,10358.0,-1,10,5371824.615999999,1.0,2019-08-13T23:00:00.000000000,10452.0,signal_exit,-47708.1,708.1,1000.0,2
2019-08-14T21:00:00.000000000,10361.0,-1,10,5324116.516,1.0,2019-08-16T11:45:00.000000000,10402.0,signal_exit,-21207.63,707.63,1000.0,3
2019-11-29T17:00:00.000000000,11458.0,-1,9,5302908.886,1.0,2019-12-04T19:00:00.000000000,11527.0,signal_exit,-31706.864999999998,656.865,900.0,68
2020-01-30T10:45:00.000000000,11524.0,-1,9,5271202.021,1.0,2020-02-04T11:45:00.000000000,11536.0,signal_exit,-6057.54,657.54,900.0,15
2020-02-07T19:00:00.000000000,11527.0,-1,9,5265144.481,1.0,2020-02-11T10:45:00.000000000,11688.0,signal_exit,-73108.935,658.935,900.0,10
2020-02-24T10:45:00.000000000,11516.0,-1,9,5192035.546,1.0,2020-03-03T10:45:00.000000000,11321.0,signal_exit,87094.467,655.5330000000001,900.0,0
2020-03-04T04:00:00.000000000,11251.0,-1,9,5279130.012999999,1.0,2020-03-04T10:45:00.000000000,11336.0,signal_exit,-38903.282999999996,653.283,900.0,0
2020-03-06T11:45:00.000000000,11284.0,-1,9,5240226.7299999995,1.0,2020-03-11T08:45:00.000000000,10980.0,signal_exit,136149.62399999998,650.376,900.0,0
2020-03-11T10:45:00.000000000,10976.0,-1,9,5376376.353999999,1.0,2020-03-17T13:35:00.000000000,9401.0,roll_blackout,708116.607,633.393,900.0,0
2020-03-19T08:45:00.000000000,8819.0,-1,13,6084492.960999999,1.0,2020-03-20T10:45:00.000000000,8978.0,signal_exit,-104231.361,881.3610000000001,1300.0,0
2020-03-23T15:00:00.000000000,8703.0,-1,13,5980261.6,1.0,2020-03-23T22:00:00.000000000,8892.0,signal_exit,-123728.735,878.7350000000001,1300.0,0
2020-05-16T01:00:00.000000000,10718.0,-1,10,5856532.864999999,1.0,2020-05-18T21:00:00.000000000,10821.0,signal_exit,-52215.39,715.3900000000001,1000.0,1
2020-05-22T16:00:00.000000000,10708.0,-1,10,5804317.475,1.0,2020-05-25T18:00:00.000000000,10863.0,signal_exit,-78215.71,715.71,1000.0,6
2020-08-20T11:45:00.000000000,12292.0,-1,9,5726101.765,1.0,2020-08-24T12:45:00.000000000,12614.0,signal_exit,-145574.154,674.1540000000001,900.0,9
2020-08-28T17:00:00.000000000,12653.0,-1,8,5580527.6110000005,1.0,2020-09-02T00:00:00.000000000,12704.0,signal_exit,-21002.856,602.856,800.0,18
2020-09-04T00:00:00.000000000,12572.0,-1,8,5559524.755,1.0,2020-09-08T11:45:00.000000000,12663.0,signal_exit,-37001.88,601.88,800.0,39
2020-09-12T02:00:00.000000000,12598.0,-1,8,5522522.875,1.0,2020-09-14T10:45:00.000000000,12770.0,signal_exit,-69402.944,602.944,800.0,0
2020-09-21T18:00:00.000000000,12559.0,-1,8,5453119.931,1.0,2020-09-28T10:45:00.000000000,12382.0,signal_exit,70200.47200000001,599.528,800.0,7
2020-10-28T20:00:00.000000000,12658.0,-1,8,5523320.403,1.0,2020-11-02T19:00:00.000000000,12580.0,signal_exit,30598.096,601.904,800.0,0
