entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-04-13T09:45:00.000000000,16992.0,1,6,5287080.187999998,1.0,2021-04-13T16:00:00.000000000,16821.0,signal_exit,-51802.878,502.87800000000004,600.0,0,16991.0,16822.0,55.0,211.0,0.2604166666666667,300,False
2021-04-14T16:00:00.000000000,16887.0,1,6,5235277.309999999,1.0,2021-04-15T04:00:00.000000000,16842.0,signal_exit,-14002.374,502.374,600.0,10,16886.0,16843.0,35.0,60.0,0.5,709,False
2021-04-15T10:45:00.000000000,16923.0,1,6,5221274.935999999,1.0,2021-04-20T13:35:00.000000000,17320.0,roll_blackout,118594.542,505.458,600.0,48,16922.0,17321.0,401.0,25.0,5.118055555555555,3535,False
2021-04-22T08:45:00.000000000,17259.0,1,6,5339869.477999999,1.0,2021-04-22T15:00:00.000000000,17095.0,signal_exit,-49706.123999999996,506.124,600.0,0,17258.0,17096.0,111.0,205.0,0.2604166666666667,300,False
2021-04-23T11:45:00.000000000,17200.0,1,6,5290163.353999999,1.0,2021-05-03T10:45:00.000000000,17321.0,signal_exit,35792.874,507.126,600.0,76,17199.0,17322.0,503.0,52.0,9.958333333333334,5554,False
2021-05-26T01:00:00.000000000,16535.0,1,6,5325956.227999999,1.0,2021-05-27T10:45:00.000000000,16401.0,signal_exit,-40697.616,497.616,600.0,5,16534.0,16402.0,139.0,315.0,1.40625,1495,False
2021-05-27T20:00:00.000000000,16584.0,1,6,5285258.611999999,1.0,2021-06-03T21:00:00.000000000,17122.0,signal_exit,160897.76400000002,502.236,600.0,54,16583.0,17123.0,730.0,1.0,7.041666666666667,5693,False
2021-06-04T00:00:00.000000000,17166.0,1,6,5446156.375999999,1.0,2021-06-04T04:00:00.000000000,17129.0,signal_exit,-11605.769999999999,505.77,600.0,0,17165.0,17130.0,3.0,55.0,0.16666666666666666,240,False
2021-06-04T23:00:00.000000000,17183.0,1,6,5434550.605999999,1.0,2021-06-07T10:45:00.000000000,16988.0,signal_exit,-59005.026,505.026,600.0,0,17182.0,16989.0,78.0,463.0,2.4895833333333335,480,False
2021-06-07T17:00:00.000000000,17175.0,1,6,5375545.579999998,1.0,2021-06-08T01:00:00.000000000,17131.0,signal_exit,-13705.836,505.836,600.0,2,17174.0,17132.0,26.0,79.0,0.3333333333333333,478,False
2021-06-08T04:00:00.000000000,17173.0,1,6,5361839.743999998,1.0,2021-06-08T10:45:00.000000000,17062.0,signal_exit,-33805.41,505.40999999999997,600.0,2,17172.0,17063.0,26.0,139.0,0.28125,178,False
2021-06-10T20:00:00.000000000,17141.0,1,6,5328034.333999998,1.0,2021-06-15T13:35:00.000000000,17390.0,roll_blackout,74192.814,507.18600000000004,600.0,23,17140.0,17391.0,258.0,20.0,4.732638888888889,1943,False
2021-06-17T15:00:00.000000000,17276.0,1,6,5402227.147999998,1.0,2021-06-18T16:00:00.000000000,17208.0,signal_exit,-20906.904,506.904,600.0,7,17275.0,17209.0,57.0,95.0,1.0416666666666667,1193,False
2021-06-23T10:45:00.000000000,17247.0,1,6,5381320.243999998,1.0,2021-07-02T01:00:00.000000000,17585.0,signal_exit,100891.008,508.99199999999996,600.0,78,17246.0,17586.0,528.0,43.0,8.59375,7534,False
