,equity
2024-01-02,5000000.0
2024-01-03,4999907.455
2024-01-04,4999907.455
2024-01-05,5001257.455
2024-01-08,4998514.882
2024-01-09,4998514.882
2024-01-10,5001322.367
2024-01-11,4994679.777
2024-01-12,4989094.793
2024-01-15,4989094.793
2024-01-16,4989094.793
2024-01-17,4989094.793
2024-01-18,4989094.793
2024-01-19,4989252.119
2024-01-22,4996202.119
2024-01-23,4998852.119
2024-01-24,5000502.119
2024-01-25,5005102.119
2024-01-26,5005302.119
2024-01-29,5011602.119
2024-01-30,5009402.119
2024-01-31,5007509.075
2024-02-01,5007509.075
2024-02-02,5006515.972
2024-02-05,5006615.972
2024-02-15,5035665.972
2024-02-16,5034015.972
2024-02-19,5035865.972
2024-02-20,5039472.228
2024-02-21,5039472.228
2024-02-22,5039472.228
2024-02-23,5038878.304
2024-02-26,5041378.304
2024-02-27,5034684.474
2024-02-29,5034684.474
2024-03-01,5034490.51
2024-03-04,5052140.51
2024-03-05,5055890.51
2024-03-06,5061890.51
2024-03-07,5071890.51
2024-03-08,5075990.51
2024-03-11,5073245.773
2024-03-12,5078450.923
2024-03-13,5077050.923
2024-03-14,5077650.923
2024-03-15,5074406.048
2024-03-18,5074406.048
2024-03-19,5069716.232
2024-03-20,5069716.232
2024-03-21,5073771.05
2024-03-22,5072671.05
2024-03-25,5072121.05
2024-03-26,5069775.865
2024-03-27,5069775.865
2024-03-28,5069775.865
2024-03-29,5069880.588
2024-04-01,5070280.588
2024-04-02,5082030.588
2024-04-03,5073635.232
2024-04-08,5070239.715
2024-04-09,5091439.715
2024-04-10,5090289.715
2024-04-11,5085389.715
2024-04-12,5082544.018
2024-04-15,5082544.018
2024-04-16,5083404.137
2024-04-17,5083404.137
2024-04-18,5083404.137
2024-04-19,5082809.602
2024-04-22,5083909.602
2024-04-23,5076259.602
2024-04-24,5072114.843
2024-04-25,5072114.843
2024-04-26,5072114.843
2024-04-29,5072114.843
2024-04-30,5072114.843
2024-05-02,5072114.843
2024-05-03,5068723.929
2024-05-06,5066478.283
2024-05-07,5068878.283
2024-05-08,5072628.283
2024-05-09,5066978.283
2024-05-10,5068886.93
2024-05-13,5072586.93
2024-05-14,5078190.934
2024-05-15,5078190.934
2024-05-16,5068844.378
2024-05-17,5067144.378
2024-05-20,5062648.131
2024-05-21,5062648.131
2024-05-22,5065551.607
2024-05-23,5066601.607
2024-05-24,5056405.206
2024-05-27,5056408.332
2024-05-28,5060358.332
2024-05-29,5050111.582
2024-05-30,5050111.582
2024-05-31,5050111.582
2024-06-03,5030568.625
2024-06-04,5030568.625
2024-06-05,5021475.969
2024-06-06,5021475.969
2024-06-07,5021475.969
2024-06-11,5021475.969
2024-06-12,5023578.966
2024-06-13,5037428.966
2024-06-14,5046828.966
2024-06-17,5045128.966
2024-06-18,5060481.181
2024-06-19,5060481.181
2024-06-20,5063682.868
2024-06-21,5055282.868
2024-06-24,5041434.934
2024-06-25,5041434.934
2024-06-26,5036186.958
2024-06-27,5030539.198
2024-06-28,5030539.198
2024-07-01,5030539.198
2024-07-02,5030539.198
2024-07-03,5037741.158
2024-07-04,5059691.158
2024-07-05,5056991.158
2024-07-08,5074141.158
2024-07-09,5072391.158
2024-07-10,5078491.158
2024-07-11,5096841.158
2024-07-12,5075442.218
2024-07-15,5075442.218
2024-07-16,5075442.218
2024-07-17,5075442.218
2024-07-18,5075442.218
2024-07-19,5075144.314
2024-07-22,5101644.314
2024-07-23,5079094.314
2024-07-26,5074799.435
2024-07-29,5066499.435
2024-07-30,5067249.435
2024-07-31,5065002.145
2024-08-01,5065002.145
2024-08-02,5097404.963
2024-08-05,5205354.963
2024-08-06,5153054.963
2024-08-07,5113808.759
2024-08-08,5113808.759
2024-08-09,5113808.759
2024-08-12,5113808.759
2024-08-13,5113808.759
2024-08-14,5113808.759
2024-08-15,5113808.759
2024-08-16,5113808.759
2024-08-19,5113808.759
2024-08-20,5107763.788
2024-08-21,5107763.788
2024-08-22,5107763.788
2024-08-23,5107763.788
2024-08-26,5107763.788
2024-08-27,5107763.788
2024-08-28,5107763.788
2024-08-29,5107763.788
2024-08-30,5107763.788
2024-09-02,5107763.788
2024-09-03,5107763.788
2024-09-04,5150866.978
2024-09-05,5139066.978
2024-09-06,5132266.978
2024-09-09,5144566.978
2024-09-10,5133120.677
2024-09-11,5117778.67
2024-09-12,5117778.67
2024-09-13,5117778.67
2024-09-16,5117778.67
2024-09-18,5117778.67
2024-09-19,5120981.661
2024-09-20,5128281.661
2024-09-23,5134181.661
2024-09-24,5141831.661
2024-09-25,5156881.661
2024-09-26,5165131.661
2024-09-27,5161481.661
2024-09-30,5155183.902
2024-10-01,5155183.902
2024-10-04,5155183.902
2024-10-07,5155183.902
2024-10-08,5155183.902
2024-10-09,5155183.902
2024-10-11,5155183.902
2024-10-14,5151785.827
2024-10-15,5163637.581
2024-10-16,5163637.581
2024-10-17,5163637.581
2024-10-18,5168239.017
2024-10-21,5163739.017
2024-10-22,5159940.525
2024-10-23,5159940.525
2024-10-24,5159940.525
