entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-07-03T17:00:00.000000000,10300.0,1,9,5000000.0,1.0,2017-07-04T12:45:00.000000000,10235.0,signal_exit,-29884.815000000002,634.815,2700.0,67
2017-07-12T09:45:00.000000000,10368.0,1,9,4970115.185,1.0,2017-07-18T13:35:00.000000000,10460.0,roll_blackout,40762.548,637.452,2700.0,366
2017-07-20T08:45:00.000000000,10414.0,1,9,5010877.733,1.0,2017-07-21T10:45:00.000000000,10337.0,signal_exit,-35286.759000000005,636.759,2700.0,86
2017-07-24T22:00:00.000000000,10367.0,1,9,4975590.974,1.0,2017-07-25T10:45:00.000000000,10348.0,signal_exit,-9186.435,636.4350000000001,2700.0,56
2017-07-25T12:45:00.000000000,10370.0,1,9,4966404.539,1.0,2017-07-26T15:00:00.000000000,10326.0,signal_exit,-20436.264000000003,636.2640000000001,2700.0,101
2017-07-27T10:45:00.000000000,10437.0,1,9,4945968.274999999,1.0,2017-07-28T10:45:00.000000000,10351.0,signal_exit,-39337.092,637.092,2700.0,68
2017-08-01T10:45:00.000000000,10413.0,1,9,4906631.182999999,1.0,2017-08-01T16:00:00.000000000,10373.0,signal_exit,-18637.074,637.0740000000001,2700.0,1
2017-08-01T18:00:00.000000000,10386.0,1,9,4887994.108999999,1.0,2017-08-03T23:00:00.000000000,10404.0,signal_exit,7462.889999999999,637.1100000000001,2700.0,191
2017-08-04T10:45:00.000000000,10447.0,1,9,4895456.998999999,1.0,2017-08-09T10:45:00.000000000,10463.0,signal_exit,6561.8099999999995,638.19,2700.0,304
2017-08-24T10:45:00.000000000,10450.0,1,9,4902018.8089999985,1.0,2017-08-29T10:45:00.000000000,10451.0,signal_exit,-188.10900000000004,638.109,2700.0,206
2017-08-30T04:00:00.000000000,10492.0,1,9,4901830.699999998,1.0,2017-09-04T15:00:00.000000000,10541.0,signal_exit,21410.703,639.297,2700.0,257
2017-09-05T16:00:00.000000000,10585.0,1,9,4923241.402999998,1.0,2017-09-06T00:00:00.000000000,10551.0,signal_exit,-15940.224,640.2239999999999,2700.0,43
2017-09-08T20:00:00.000000000,10567.0,1,9,4907301.178999999,1.0,2017-09-13T10:45:00.000000000,10526.0,signal_exit,-19089.837,639.837,2700.0,205
2017-09-15T16:00:00.000000000,10572.0,1,9,4888211.341999998,1.0,2017-09-19T13:35:00.000000000,10575.0,roll_blackout,709.6769999999999,640.3230000000001,2700.0,209
2017-09-21T20:00:00.000000000,10580.0,1,9,4888921.018999998,1.0,2017-09-21T23:00:00.000000000,10562.0,signal_exit,-8740.277999999998,640.278,2700.0,8
2017-09-22T02:00:00.000000000,10572.0,1,9,4880180.7409999985,1.0,2017-09-22T10:45:00.000000000,10450.0,signal_exit,-55539.198000000004,639.1980000000001,2700.0,36
2017-10-05T20:00:00.000000000,10518.0,1,9,4824641.542999999,1.0,2017-10-17T13:35:00.000000000,10719.0,roll_blackout,89808.867,641.133,2700.0,698
2017-10-19T08:45:00.000000000,10751.0,1,9,4914450.409999999,1.0,2017-10-19T17:00:00.000000000,10717.0,signal_exit,-15943.212,643.212,2700.0,0
2017-10-20T11:45:00.000000000,10760.0,1,9,4898507.198,1.0,2017-10-23T16:00:00.000000000,10729.0,signal_exit,-14593.401,643.4010000000001,2700.0,66
2017-10-23T19:00:00.000000000,10744.0,1,9,4883913.797,1.0,2017-10-23T21:00:00.000000000,10735.0,signal_exit,-4693.311,643.311,2700.0,20
2017-10-24T10:45:00.000000000,10742.0,1,9,4879220.486,1.0,2017-10-25T15:00:00.000000000,10738.0,signal_exit,-2443.3199999999997,643.32,2700.0,95
2017-10-26T20:00:00.000000000,10748.0,1,9,4876777.165999999,1.0,2017-10-27T12:45:00.000000000,10731.0,signal_exit,-8293.311,643.311,2700.0,66
2017-10-28T01:00:00.000000000,10751.0,1,9,4868483.8549999995,1.0,2017-11-02T16:00:00.000000000,10779.0,signal_exit,11956.23,643.77,2700.0,278
2017-11-03T08:45:00.000000000,10809.0,1,9,4880440.085,1.0,2017-11-03T10:45:00.000000000,10765.0,signal_exit,-20444.165999999997,644.1659999999999,2700.0,0
2017-11-07T09:45:00.000000000,10800.0,1,9,4859995.919,1.0,2017-11-09T15:00:00.000000000,10730.0,signal_exit,-32143.77,643.77,2700.0,215
2017-11-21T11:45:00.000000000,10760.0,1,8,4827852.148999999,1.0,2017-11-27T10:45:00.000000000,10769.0,signal_exit,3027.768,572.232,2400.0,304
2017-12-21T08:45:00.000000000,10495.0,1,9,4830879.916999999,1.0,2017-12-21T15:00:00.000000000,10492.0,signal_exit,-1988.883,638.883,2700.0,0
2017-12-22T16:00:00.000000000,10534.0,1,9,4828891.033999999,1.0,2017-12-26T10:45:00.000000000,10439.0,signal_exit,-43388.757,638.7570000000001,2700.0,292
2017-12-28T10:45:00.000000000,10562.0,1,9,4785502.276999999,1.0,2018-01-10T10:45:00.000000000,10860.0,signal_exit,133457.20200000002,642.798,2700.0,727
2018-01-12T10:45:00.000000000,10884.0,1,9,4918959.478999998,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,42553.224,646.7760000000001,2700.0,223
2018-01-18T08:45:00.000000000,11066.0,1,8,4961512.702999998,1.0,2018-01-24T10:45:00.000000000,11099.0,signal_exit,12622.68,577.32,2400.0,157
2018-01-25T22:00:00.000000000,11186.0,1,8,4974135.382999998,1.0,2018-01-26T00:00:00.000000000,11160.0,signal_exit,-10978.768,578.768,2400.0,0
2018-01-29T08:45:00.000000000,11218.0,1,8,4963156.614999997,1.0,2018-01-30T12:45:00.000000000,11098.0,signal_exit,-48578.528,578.528,2400.0,57
2018-03-06T12:45:00.000000000,10767.0,1,9,4914578.0869999975,1.0,2018-03-15T01:00:00.000000000,10997.0,signal_exit,102854.124,645.876,2700.0,79
2018-03-15T11:45:00.000000000,11052.0,1,9,5017432.210999997,1.0,2018-03-16T03:00:00.000000000,11040.0,signal_exit,-6048.8279999999995,648.828,2700.0,2
2018-03-19T11:45:00.000000000,11038.0,1,9,5011383.382999997,1.0,2018-03-19T18:00:00.000000000,11009.0,signal_exit,-13698.423,648.423,2700.0,6
2018-03-22T10:45:00.000000000,11033.0,1,9,4997684.959999996,1.0,2018-03-22T17:00:00.000000000,10954.0,signal_exit,-36197.883,647.883,2700.0,0
2018-04-11T00:00:00.000000000,10970.0,1,9,4961487.076999996,1.0,2018-04-12T11:45:00.000000000,10922.0,signal_exit,-22247.028,647.028,2700.0,20
2018-04-13T01:00:00.000000000,10965.0,1,9,4939240.048999995,1.0,2018-04-13T11:45:00.000000000,10930.0,signal_exit,-16397.055,647.0550000000001,2700.0,5
2018-04-13T17:00:00.000000000,10966.0,1,8,4922842.993999995,1.0,2018-04-13T23:00:00.000000000,10935.0,signal_exit,-12975.207999999999,575.2080000000001,2400.0,11
2018-04-17T02:00:00.000000000,10966.0,1,8,4909867.785999995,1.0,2018-04-17T10:45:00.000000000,10844.0,signal_exit,-49374.48,574.48,2400.0,15
2018-04-19T11:45:00.000000000,10971.0,1,8,4860493.305999994,1.0,2018-04-20T10:45:00.000000000,10820.0,signal_exit,-60974.327999999994,574.328,2400.0,3
2018-05-09T03:00:00.000000000,10668.0,1,9,4799518.9779999945,1.0,2018-05-15T13:35:00.000000000,10862.0,roll_blackout,86656.23,643.77,2700.0,91
2018-05-17T08:45:00.000000000,10923.0,1,8,4886175.207999994,1.0,2018-05-17T10:45:00.000000000,10850.0,signal_exit,-29774.183999999997,574.184,2400.0,0
2018-05-21T10:45:00.000000000,10944.0,1,8,4856401.023999995,1.0,2018-05-23T11:45:00.000000000,10867.0,signal_exit,-31374.488,574.488,2400.0,87
2018-05-24T16:00:00.000000000,10944.0,1,8,4825026.535999995,1.0,2018-05-24T23:00:00.000000000,10861.0,signal_exit,-33774.44,574.44,2400.0,5
2018-05-25T03:00:00.000000000,10916.0,1,8,4791252.095999994,1.0,2018-05-29T10:45:00.000000000,10921.0,signal_exit,1425.304,574.6959999999999,2400.0,136
2018-06-01T11:45:00.000000000,10917.0,1,8,4792677.399999995,1.0,2018-06-08T12:45:00.000000000,11136.0,signal_exit,87023.576,576.424,2400.0,110
2018-07-09T12:45:00.000000000,10668.0,1,9,4879700.975999994,1.0,2018-07-17T10:45:00.000000000,10760.0,signal_exit,40757.148,642.8520000000001,2700.0,211
2018-07-19T08:45:00.000000000,10759.0,1,9,4920458.123999994,1.0,2018-07-31T00:00:00.000000000,10936.0,signal_exit,79004.745,645.255,2700.0,196
2018-07-31T10:45:00.000000000,10995.0,1,9,4999462.868999994,1.0,2018-08-02T11:45:00.000000000,10901.0,signal_exit,-42947.064,647.0640000000001,2700.0,91
2018-08-03T18:00:00.000000000,11010.0,1,9,4956515.804999994,1.0,2018-08-06T17:00:00.000000000,10964.0,signal_exit,-21347.766,647.7660000000001,2700.0,39
2018-08-06T19:00:00.000000000,11003.0,1,8,4935168.038999994,1.0,2018-08-10T04:00:00.000000000,11008.0,signal_exit,1423.912,576.088,2400.0,253
2018-08-27T16:00:00.000000000,10889.0,1,9,4936591.950999994,1.0,2018-08-31T04:00:00.000000000,10970.0,signal_exit,35803.269,646.731,2700.0,98
