,equity
2021-01-04,5037861.518
2021-01-05,5068761.518
2021-01-06,5048961.518
2021-01-07,5144661.518
2021-01-08,5211861.518
2021-01-11,5235861.518
2021-01-12,5223561.518
2021-01-13,5304861.518
2021-01-14,5294361.518
2021-01-15,5265861.518
2021-01-18,5286017.306
2021-01-19,5286017.306
2021-01-20,5286017.306
2021-01-21,5300170.82
2021-01-22,5256670.82
2021-01-25,5224925.546
2021-01-26,5224925.546
2021-01-27,5224925.546
2021-01-28,5253782.666
2021-01-29,5346182.666
2021-02-01,5260682.666
2021-02-02,5246940.236
2021-02-03,5246940.236
2021-02-04,5246940.236
2021-02-05,5246940.236
2021-02-17,5246940.236
2021-02-18,5246940.236
2021-02-19,5246940.236
2021-02-22,5246940.236
2021-02-23,5246940.236
2021-02-24,5246940.236
2021-02-25,5246940.236
2021-02-26,5246940.236
2021-03-02,5246940.236
2021-03-03,5246940.236
2021-03-04,5246940.236
2021-03-05,5246940.236
2021-03-08,5246940.236
2021-03-09,5246940.236
2021-03-10,5246940.236
2021-03-11,5246940.236
2021-03-12,5246940.236
2021-03-15,5246940.236
2021-03-16,5239544.45
2021-03-17,5239544.45
2021-03-18,5239544.45
2021-03-19,5239544.45
2021-03-22,5239544.45
2021-03-23,5239544.45
2021-03-24,5239544.45
2021-03-25,5239544.45
2021-03-26,5239544.45
2021-03-29,5239544.45
2021-03-30,5237195.294
2021-03-31,5208095.294
2021-04-01,5204246.834
2021-04-06,5244497.258
2021-04-07,5255597.258
2021-04-08,5304197.258
2021-04-09,5277497.258
2021-04-12,5275397.258
2021-04-13,5277546.206
2021-04-14,5277546.206
2021-04-15,5277546.206
2021-04-16,5277546.206
2021-04-19,5277546.206
2021-04-20,5277546.206
2021-04-21,5277546.206
2021-04-22,5212192.25
2021-04-23,5207139.692
2021-04-26,5207139.692
2021-04-27,5207139.692
2021-04-28,5207139.692
2021-04-29,5203176.762
2021-05-03,5139965.167
2021-05-04,5139965.167
2021-05-05,5139965.167
2021-05-06,5139965.167
2021-05-07,5139965.167
2021-05-10,5139965.167
2021-05-11,5139965.167
2021-05-12,5139965.167
2021-05-13,5139965.167
2021-05-14,5139965.167
2021-05-17,5139965.167
2021-05-18,5139965.167
2021-05-19,5139965.167
2021-05-20,5139965.167
2021-05-21,5139965.167
2021-05-24,5139965.167
2021-05-25,5139965.167
2021-05-26,5139965.167
2021-05-27,5139965.167
2021-05-28,5172114.637
2021-05-31,5217114.637
2021-06-01,5252214.637
2021-06-02,5242614.637
2021-06-03,5282214.637
2021-06-04,5248961.917
2021-06-07,5248961.917
2021-06-08,5248961.917
2021-06-09,5248961.917
2021-06-10,5248961.917
2021-06-11,5259808.825
2021-06-15,5310254.4969999995
2021-06-16,5310254.4969999995
2021-06-17,5310254.4969999995
2021-06-18,5310254.4969999995
2021-06-21,5310254.4969999995
2021-06-22,5310254.4969999995
2021-06-23,5310254.4969999995
2021-06-24,5310254.4969999995
2021-06-25,5276999.323
2021-06-28,5311799.323
2021-06-29,5309999.323
2021-06-30,5365799.323
2021-07-01,5345099.323
2021-07-02,5325943.825
2021-07-05,5338979.6
2021-07-06,5333979.6
2021-07-07,5321979.6
2021-07-08,5324265.4
2021-07-09,5324265.4
2021-07-12,5324265.4
2021-07-13,5324265.4
2021-07-14,5324265.4
2021-07-15,5339300.595
2021-07-16,5304086.185
2021-07-19,5304086.185
2021-07-20,5324875.231
2021-07-21,5324875.231
2021-07-22,5324875.231
2021-07-23,5324875.231
2021-07-26,5347121.569
2021-07-27,5355821.569
2021-07-28,5418221.569
2021-07-29,5343868.297
2021-07-30,5343868.297
2021-08-02,5343868.297
2021-08-03,5343868.297
2021-08-04,5363113.261
2021-08-05,5354413.261
2021-08-06,5336458.363
2021-08-09,5336458.363
2021-08-10,5336458.363
2021-08-11,5336458.363
2021-08-12,5336458.363
2021-08-13,5364706.189
2021-08-16,5413306.189
2021-08-17,5458356.4629999995
2021-08-18,5458356.4629999995
2021-08-19,5458356.4629999995
2021-08-20,5458356.4629999995
2021-08-23,5458356.4629999995
2021-08-24,5458356.4629999995
2021-08-25,5458356.4629999995
2021-08-26,5458356.4629999995
2021-08-27,5458356.4629999995
2021-08-30,5458356.4629999995
2021-08-31,5493802.435
2021-09-01,5499502.435
2021-09-02,5451248.539
2021-09-03,5451248.539
2021-09-06,5451248.539
2021-09-07,5451248.539
2021-09-08,5451248.539
2021-09-09,5451248.539
2021-09-10,5451248.539
2021-09-13,5451248.539
2021-09-14,5451248.539
2021-09-15,5451248.539
2021-09-16,5438395.303
2021-09-17,5405441.161
2021-09-22,5395889.947
2021-09-23,5341889.947
2021-09-24,5317336.981
2021-09-27,5317336.981
2021-09-28,5317336.981
2021-09-29,5361485.155
2021-09-30,5333285.155
2021-10-01,5453285.155
2021-10-04,5500985.155
2021-10-05,5488985.155
2021-10-06,5459636.1850000005
2021-10-07,5459636.1850000005
2021-10-08,5459636.1850000005
2021-10-12,5459636.1850000005
2021-10-13,5459636.1850000005
2021-10-14,5431788.307
2021-10-15,5397339.193
2021-10-18,5397339.193
2021-10-19,5401336.4350000005
2021-10-20,5401336.4350000005
2021-10-21,5349184.519
2021-10-22,5347133.677
2021-10-25,5347133.677
2021-10-26,5347133.677
2021-10-27,5347133.677
2021-10-28,5336381.239
2021-10-29,5305829.617
2021-11-01,5305829.617
2021-11-02,5305829.617
2021-11-03,5305829.617
2021-11-04,5273776.5309999995
2021-11-05,5270224.147
2021-11-08,5270224.147
2021-11-09,5270224.147
2021-11-10,5270224.147
2021-11-11,5270224.147
2021-11-12,5270224.147
2021-11-15,5261010.647
2021-11-16,5265547.232
2021-11-17,5265547.232
2021-11-18,5270333.032
2021-11-19,5268083.032
2021-11-22,5244119.252
2021-11-23,5244119.252
2021-11-24,5244119.252
2021-11-25,5244119.252
2021-11-26,5250465.068
2021-11-29,5260665.068
2021-11-30,5209710.206
2021-12-01,5209710.206
2021-12-02,5209710.206
2021-12-03,5209710.206
2021-12-06,5209710.206
2021-12-07,5209710.206
2021-12-08,5197245.706
2021-12-09,5212245.706
2021-12-10,5185531.681
2021-12-13,5185531.681
2021-12-14,5185531.681
2021-12-15,5185531.681
2021-12-16,5185531.681
2021-12-17,5185531.681
2021-12-20,5185531.681
2021-12-21,5185531.681
2021-12-22,5185531.681
2021-12-23,5198817.181
2021-12-24,5199817.181
2021-12-27,5227317.181
2021-12-28,5262067.181
2021-12-29,5279317.181
2021-12-30,5263317.181
2022-01-03,5278567.181
2022-01-04,5339317.181
2022-01-05,5330317.181
2022-01-06,5295600.471
2022-01-07,5295600.471
2022-01-10,5295600.471
2022-01-11,5295600.471
2022-01-12,5295600.471
2022-01-13,5295600.471
2022-01-14,5295600.471
2022-01-17,5295600.471
2022-01-18,5242165.791
2022-01-19,5242165.791
2022-01-20,5242165.791
2022-01-21,5273950.676
2022-01-24,5258450.676
2022-01-25,5328200.676
2022-01-26,5341450.676
2022-02-07,5316487.056
2022-02-08,5316487.056
2022-02-09,5316487.056
2022-02-10,5316487.056
2022-02-11,5316487.056
2022-02-14,5316487.056
2022-02-15,5316487.056
2022-02-16,5316487.056
2022-02-17,5316487.056
2022-02-18,5316487.056
2022-02-21,5316487.056
2022-02-22,5316487.056
2022-02-23,5316487.056
2022-02-24,5316487.056
2022-02-25,5316487.056
2022-03-01,5316487.056
2022-03-02,5316487.056
2022-03-03,5316487.056
2022-03-04,5316487.056
2022-03-07,5337534.282
2022-03-08,5444334.282
2022-03-09,5371134.282
2022-03-10,5320781.604
2022-03-11,5320781.604
2022-03-14,5295028.68
2022-03-15,5278874.928
2022-03-16,5278874.928
2022-03-17,5278874.928
2022-03-18,5278874.928
2022-03-21,5278874.928
2022-03-22,5278874.928
2022-03-23,5302161.888
2022-03-24,5294411.888
2022-03-25,5279698.823
2022-03-28,5279698.823
2022-03-29,5279698.823
2022-03-30,5293485.398
2022-03-31,5267985.398
2022-04-01,5260022.358
2022-04-06,5260022.358
2022-04-07,5260022.358
2022-04-08,5260022.358
2022-04-11,5290069.518
2022-04-12,5302069.518
2022-04-13,5230116.09
2022-04-14,5230116.09
