entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2018-09-07T12:45:00.000000000,10809.0,-1,9,4958190.400999996,1.0,2018-09-13T17:00:00.000000000,10735.0,signal_exit,32656.103999999996,643.896,900.0,68,10810.0,10734.0,128.0,70.0,6.177083333333333,4666,False
2018-10-02T16:00:00.000000000,10862.0,-1,9,4990846.504999995,1.0,2018-10-16T10:45:00.000000000,9965.0,signal_exit,403012.55700000003,637.4430000000001,900.0,80,10863.0,9964.0,1233.0,51.0,13.78125,9938,False
2018-10-19T00:00:00.000000000,9796.0,-1,11,5393859.061999995,1.0,2018-10-19T21:00:00.000000000,9937.0,signal_exit,-78317.063,767.0629999999999,1100.0,2,9797.0,9936.0,54.0,165.0,0.875,958,False
2018-10-23T11:45:00.000000000,9738.0,-1,10,5315541.998999995,1.0,2018-10-29T20:00:00.000000000,9548.0,signal_exit,94307.14,692.86,1000.0,1,9739.0,9547.0,400.0,52.0,6.34375,4979,False
2018-11-16T21:00:00.000000000,9753.0,-1,11,5409849.138999995,1.0,2018-11-19T08:45:00.000000000,9803.0,signal_exit,-28265.115999999998,765.116,1100.0,0,9754.0,9802.0,19.0,70.0,2.4895833333333335,480,False
2018-11-22T17:00:00.000000000,9697.0,-1,11,5381584.022999995,1.0,2018-11-26T10:45:00.000000000,9782.0,signal_exit,-47514.269,764.269,1100.0,66,9698.0,9781.0,85.0,152.0,3.7395833333333335,1881,False
2018-12-06T10:45:00.000000000,9688.0,-1,11,5334069.753999995,1.0,2018-12-11T15:00:00.000000000,9689.0,signal_exit,-1313.147,763.147,1100.0,10,9689.0,9688.0,129.0,111.0,5.177083333333333,3590,False
2018-12-20T08:45:00.000000000,9637.0,-1,11,5332756.606999995,1.0,2018-12-27T03:00:00.000000000,9550.0,signal_exit,47088.943,761.057,1100.0,161,9638.0,9549.0,228.0,71.0,6.760416666666667,5617,False
2019-01-02T11:45:00.000000000,9543.0,-1,11,5379845.549999995,1.0,2019-01-07T08:45:00.000000000,9542.0,signal_exit,-209.935,759.935,1100.0,2,9544.0,9541.0,239.0,46.0,4.875,3238,False
2019-05-06T10:45:00.000000000,10855.0,-1,9,5379635.614999995,1.0,2019-05-14T13:35:00.000000000,10543.0,roll_blackout,139757.418,642.5820000000001,900.0,23,10856.0,10542.0,480.0,140.0,8.118055555555555,6987,False
2019-05-17T11:45:00.000000000,10448.0,-1,10,5519393.032999994,1.0,2019-05-21T11:45:00.000000000,10491.0,signal_exit,-22209.39,709.39,1000.0,8,10449.0,10490.0,102.0,48.0,4.0,2272,False
2019-05-23T16:00:00.000000000,10280.0,-1,10,5497183.642999994,1.0,2019-05-28T02:00:00.000000000,10341.0,signal_exit,-31206.21,706.21,1000.0,62,10281.0,10340.0,43.0,109.0,4.416666666666667,2810,False
2019-05-29T03:00:00.000000000,10294.0,-1,10,5465977.432999994,1.0,2019-05-30T10:45:00.000000000,10346.0,signal_exit,-26706.399999999998,706.4,1000.0,6,10295.0,10345.0,77.0,75.0,1.3229166666666667,1374,False
2019-07-30T22:00:00.000000000,10692.0,-1,10,5439271.032999993,1.0,2019-08-07T17:00:00.000000000,10384.0,signal_exit,153289.24,710.76,1000.0,58,10693.0,10383.0,598.0,50.0,7.791666666666667,6474,False
2019-08-07T22:00:00.000000000,10283.0,-1,10,5592560.2729999935,1.0,2019-08-08T03:00:00.000000000,10371.0,signal_exit,-44706.54,706.5400000000001,1000.0,0,10284.0,10370.0,13.0,88.0,0.20833333333333334,300,False
2019-08-13T03:00:00.000000000,10356.0,-1,10,5547853.7329999935,1.0,2019-08-13T23:00:00.000000000,10452.0,signal_exit,-48708.079999999994,708.0799999999999,1000.0,2,10357.0,10451.0,52.0,116.0,0.8333333333333334,898,False
2019-08-15T00:00:00.000000000,10294.0,-1,10,5499145.652999994,1.0,2019-08-16T11:45:00.000000000,10402.0,signal_exit,-54706.96,706.9599999999999,1000.0,3,10295.0,10401.0,89.0,107.0,1.4895833333333333,1616,False
2019-12-03T00:00:00.000000000,11444.0,-1,9,5444438.692999994,1.0,2019-12-03T16:00:00.000000000,11526.0,signal_exit,-37556.729999999996,656.73,900.0,13,11445.0,11525.0,14.0,98.0,0.6666666666666666,647,False
2020-01-06T10:45:00.000000000,11958.0,-1,9,5406881.962999994,1.0,2020-01-09T03:00:00.000000000,11913.0,signal_exit,19585.161,664.8389999999999,900.0,40,11959.0,11912.0,262.0,50.0,2.6770833333333335,3133,False
2020-01-30T10:45:00.000000000,11524.0,-1,9,5426467.123999993,1.0,2020-02-04T10:45:00.000000000,11542.0,signal_exit,-8757.594000000001,657.594,900.0,15,11525.0,11541.0,373.0,42.0,5.0,3404,False
2020-02-21T01:00:00.000000000,11636.0,-1,9,5417709.529999994,1.0,2020-03-03T10:45:00.000000000,11321.0,signal_exit,141093.38700000002,656.613,900.0,8,11637.0,11320.0,632.0,128.0,11.40625,7192,False
2020-03-06T16:00:00.000000000,11253.0,-1,9,5558802.916999993,1.0,2020-03-11T08:45:00.000000000,10980.0,signal_exit,122199.90299999999,650.097,900.0,0,11254.0,10979.0,574.0,18.0,4.697916666666667,3060,False
2020-03-11T15:00:00.000000000,10820.0,-1,10,5681002.819999993,1.0,2020-03-17T13:35:00.000000000,9401.0,roll_blackout,708797.79,702.21,1000.0,0,10821.0,9400.0,1641.0,58.0,5.940972222222222,4550,False
2020-03-19T10:45:00.000000000,8503.0,-1,15,6389800.609999993,1.0,2020-03-20T10:45:00.000000000,8978.0,signal_exit,-357262.21499999997,1012.215,1500.0,0,8504.0,8977.0,236.0,662.0,1.0,1140,False
2020-05-14T22:00:00.000000000,10648.0,-1,11,6032538.394999993,1.0,2020-05-15T08:45:00.000000000,10831.0,signal_exit,-101436.269,786.269,1100.0,0,10649.0,10830.0,5.0,228.0,0.4479166666666667,420,False
2020-05-22T11:45:00.000000000,10758.0,-1,11,5931102.125999994,1.0,2020-05-25T18:00:00.000000000,10863.0,signal_exit,-58537.831000000006,787.831,1100.0,6,10759.0,10862.0,108.0,109.0,3.2604166666666665,1434,False
2020-08-20T10:45:00.000000000,12192.0,-1,9,5872564.294999993,1.0,2020-08-24T10:45:00.000000000,12574.0,signal_exit,-172572.894,672.894,900.0,9,12193.0,12573.0,32.0,460.0,4.0,2271,False
2020-09-24T03:00:00.000000000,12408.0,-1,9,5699991.400999993,1.0,2020-09-28T10:45:00.000000000,12382.0,signal_exit,11026.89,673.1100000000001,900.0,5,12409.0,12381.0,359.0,32.0,4.322916666666667,2515,False
2020-10-28T10:45:00.000000000,12746.0,-1,8,5711018.290999993,1.0,2020-11-02T19:00:00.000000000,12580.0,signal_exit,65797.392,602.608,800.0,0,12747.0,12579.0,377.0,20.0,5.34375,3840,False
