entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-05-28T09:45:00.000000000,16753.0,1,6,5308831.016,1.0,2021-06-04T10:45:00.000000000,17103.0,signal_exit,104496.864,503.13599999999997,600.0,50,16752.0,17104.0,561.0,0.0,7.041666666666667,5697,False
2021-06-05T02:00:00.000000000,17228.0,1,6,5413327.88,1.0,2021-06-07T10:45:00.000000000,16988.0,signal_exit,-72505.296,505.296,600.0,0,17227.0,16989.0,33.0,508.0,2.3645833333333335,300,False
2021-06-11T09:45:00.000000000,17279.0,1,6,5340822.584,1.0,2021-06-15T13:35:00.000000000,17390.0,roll_blackout,32791.986000000004,508.014,600.0,21,17278.0,17391.0,120.0,97.0,4.159722222222222,1346,False
2021-06-17T23:00:00.000000000,17306.0,1,6,5373614.57,1.0,2021-06-18T17:00:00.000000000,17203.0,signal_exit,-31407.054,507.054,600.0,5,17305.0,17204.0,27.0,125.0,0.75,775,False
2021-06-23T10:45:00.000000000,17247.0,1,6,5342207.516,1.0,2021-07-08T11:45:00.000000000,17800.0,signal_exit,165389.71800000002,510.2819999999999,600.0,164,17246.0,17801.0,728.0,43.0,15.041666666666666,12413,False
2021-07-12T08:45:00.000000000,17849.0,1,6,5507597.234,1.0,2021-07-16T01:00:00.000000000,17864.0,signal_exit,3985.7219999999998,514.278,600.0,43,17848.0,17865.0,198.0,100.0,3.6770833333333335,4274,False
2021-08-30T15:00:00.000000000,17336.0,1,6,5511582.956,1.0,2021-09-07T12:45:00.000000000,17388.0,signal_exit,15091.656,508.34400000000005,600.0,143,17335.0,17389.0,261.0,191.0,7.90625,6608,False
2021-09-10T15:00:00.000000000,17459.0,1,6,5526674.612000001,1.0,2021-09-14T13:35:00.000000000,17448.0,roll_blackout,-3809.442,509.442,600.0,27,17458.0,17449.0,111.0,102.0,3.9409722222222223,2243,False
2021-10-19T10:45:00.000000000,16921.0,1,6,5522865.170000001,1.0,2021-10-19T13:35:00.000000000,16906.0,roll_blackout,-5002.9619999999995,502.9620000000001,600.0,0,16920.0,16907.0,30.0,20.0,0.11805555555555555,170,False
2021-10-21T09:45:00.000000000,16984.0,1,6,5517862.2080000015,1.0,2021-10-21T19:00:00.000000000,16834.0,signal_exit,-45502.908,502.908,600.0,1,16983.0,16835.0,64.0,182.0,0.3854166666666667,479,False
2021-10-26T01:00:00.000000000,16941.0,1,6,5472359.300000002,1.0,2021-10-29T10:45:00.000000000,16939.0,signal_exit,-1103.28,503.28000000000003,600.0,64,16940.0,16940.0,172.0,82.0,3.40625,3706,False
2021-11-02T09:45:00.000000000,17186.0,1,6,5471256.020000002,1.0,2021-11-11T08:45:00.000000000,17429.0,signal_exit,72392.31000000001,507.69,600.0,72,17185.0,17430.0,448.0,181.0,8.958333333333334,7843,False
2021-11-12T09:45:00.000000000,17617.0,1,6,5543648.330000002,1.0,2021-11-16T13:35:00.000000000,17685.0,roll_blackout,19888.188,511.812,600.0,50,17616.0,17686.0,103.0,125.0,4.159722222222222,2458,False
2021-11-18T11:45:00.000000000,17838.0,1,6,5563536.518000002,1.0,2021-11-19T21:00:00.000000000,17743.0,signal_exit,-29013.485999999997,513.4860000000001,600.0,22,17837.0,17744.0,112.0,113.0,1.3854166666666667,1593,False
2021-12-07T16:00:00.000000000,17810.0,1,6,5534523.032000002,1.0,2021-12-10T17:00:00.000000000,17814.0,signal_exit,686.256,513.744,600.0,33,17809.0,17815.0,179.0,44.0,3.0416666666666665,3442,False
2021-12-16T15:00:00.000000000,17814.0,1,6,5535209.2880000025,1.0,2021-12-20T11:45:00.000000000,17585.0,signal_exit,-69212.394,512.394,600.0,6,17813.0,17586.0,37.0,249.0,3.8645833333333335,2154,False
2021-12-23T00:00:00.000000000,17898.0,1,6,5465996.894000003,1.0,2022-01-06T11:45:00.000000000,18301.0,signal_exit,120382.806,517.1940000000001,600.0,299,17897.0,18302.0,680.0,5.0,14.489583333333334,10345,False
2022-01-12T04:00:00.000000000,18375.0,1,6,5586379.700000003,1.0,2022-01-14T10:45:00.000000000,18319.0,signal_exit,-17320.164,520.164,600.0,6,18374.0,18320.0,276.0,154.0,2.28125,2453,False
2022-01-17T19:00:00.000000000,18539.0,1,6,5569059.536000003,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,-53021.418,521.4180000000001,600.0,33,18538.0,18365.0,45.0,176.0,0.7743055555555556,847,False
