entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2021-01-04T09:45:00.000000000,14745.0,1,1,5000000.0,1.0,2021-01-15T20:00:00.000000000,15704.0,signal_exit,47869.55100000001,80.449,100.0,48
2021-01-21T10:45:00.000000000,16079.0,1,1,5047869.551,1.0,2021-01-22T17:00:00.000000000,15881.0,signal_exit,-9981.96,81.96,100.0,11
2021-01-27T23:00:00.000000000,15482.0,-1,1,5037887.591,1.0,2021-02-01T18:00:00.000000000,15403.0,signal_exit,3869.115,80.885,100.0,0
2021-03-16T11:45:00.000000000,16325.0,1,1,5041756.706,1.0,2021-03-16T13:35:00.000000000,16306.0,roll_blackout,-1032.631,82.631,100.0,0
2021-03-30T10:45:00.000000000,16524.0,1,1,5040724.075,1.0,2021-03-31T15:00:00.000000000,16412.0,signal_exit,-5682.936000000001,82.936,100.0,14
2021-04-01T16:00:00.000000000,16594.0,1,1,5035041.139,1.0,2021-04-12T15:00:00.000000000,16844.0,signal_exit,12416.562,83.438,100.0,100
2021-04-22T09:45:00.000000000,17324.0,1,1,5047457.701,1.0,2021-04-22T15:00:00.000000000,17095.0,signal_exit,-11534.419000000002,84.419,100.0,0
2021-04-29T03:00:00.000000000,17584.0,1,1,5035923.282000001,1.0,2021-05-03T10:45:00.000000000,17321.0,signal_exit,-13234.905,84.905,100.0,14
2021-05-28T09:45:00.000000000,16753.0,1,1,5022688.377,1.0,2021-06-03T21:00:00.000000000,17122.0,signal_exit,18366.125,83.875,100.0,49
2021-06-10T21:00:00.000000000,17180.0,1,1,5041054.502,1.0,2021-06-15T13:35:00.000000000,17390.0,roll_blackout,10415.43,84.57,100.0,23
2021-06-25T09:45:00.000000000,17527.0,1,1,5051469.932,1.0,2021-07-02T01:00:00.000000000,17585.0,signal_exit,2814.8880000000004,85.11200000000001,100.0,60
2021-07-05T09:45:00.000000000,17843.0,1,1,5054284.82,1.0,2021-07-07T15:00:00.000000000,17842.0,signal_exit,-135.685,85.685,100.0,49
2021-07-15T09:45:00.000000000,17959.0,1,1,5054149.135000001,1.0,2021-07-16T00:00:00.000000000,17884.0,signal_exit,-3835.8429999999994,85.843,100.0,0
2021-07-19T22:00:00.000000000,17617.0,-1,1,5050313.292,1.0,2021-07-20T13:35:00.000000000,17542.0,roll_blackout,3664.841,85.159,100.0,0
2021-07-26T11:45:00.000000000,17279.0,-1,1,5053978.133,1.0,2021-07-29T11:45:00.000000000,17210.0,signal_exit,3365.5110000000004,84.48899999999999,100.0,9
2021-08-04T03:00:00.000000000,17504.0,1,1,5057343.644,1.0,2021-08-05T20:00:00.000000000,17485.0,signal_exit,-1034.989,84.989,100.0,24
2021-08-13T09:45:00.000000000,17031.0,-1,1,5056308.655,1.0,2021-08-17T13:35:00.000000000,16619.0,roll_blackout,20516.35,83.65,100.0,19
2021-08-30T15:00:00.000000000,17336.0,1,1,5076825.005,1.0,2021-09-02T12:45:00.000000000,17318.0,signal_exit,-984.654,84.654,100.0,61
2021-09-16T11:45:00.000000000,17208.0,-1,1,5075840.351,1.0,2021-09-17T12:45:00.000000000,17355.0,signal_exit,-7434.562999999999,84.563,100.0,20
2021-09-22T09:45:00.000000000,16871.0,-1,1,5068405.788,1.0,2021-09-23T23:00:00.000000000,17159.0,signal_exit,-14484.03,84.03000000000002,100.0,14
2021-09-28T23:00:00.000000000,16973.0,-1,1,5053921.757999999,1.0,2021-10-06T03:00:00.000000000,16493.0,signal_exit,23916.534,83.46600000000001,100.0,9
2021-10-13T15:00:00.000000000,16315.0,-1,1,5077838.291999999,1.0,2021-10-14T17:00:00.000000000,16517.0,signal_exit,-10182.832,82.83200000000001,100.0,3
2021-10-19T09:45:00.000000000,16887.0,1,1,5067655.459999999,1.0,2021-10-19T13:35:00.000000000,16906.0,roll_blackout,866.207,83.793,100.0,0
2021-10-21T09:45:00.000000000,16984.0,1,1,5068521.666999999,1.0,2021-10-21T15:00:00.000000000,16809.0,signal_exit,-8833.793,83.79299999999999,100.0,0
2021-10-27T15:00:00.000000000,17071.0,1,1,5059687.874,1.0,2021-10-29T10:45:00.000000000,16939.0,signal_exit,-6684.009999999999,84.01,100.0,29
2021-11-04T03:00:00.000000000,17179.0,1,1,5053003.864,1.0,2021-11-04T15:00:00.000000000,17066.0,signal_exit,-5734.245,84.245,100.0,0
2021-11-15T09:45:00.000000000,17698.0,1,1,5047269.619,1.0,2021-11-16T13:35:00.000000000,17685.0,roll_blackout,-735.383,85.38300000000001,100.0,35
2021-11-18T11:45:00.000000000,17838.0,1,1,5046534.236,1.0,2021-11-19T19:00:00.000000000,17758.0,signal_exit,-4085.596,85.596,100.0,22
2021-11-26T10:45:00.000000000,17366.0,-1,1,5042448.64,1.0,2021-11-30T10:45:00.000000000,17475.0,signal_exit,-5534.841,84.84100000000001,100.0,12
2021-12-07T23:00:00.000000000,17898.0,1,1,5036913.799,1.0,2021-12-10T08:45:00.000000000,17807.0,signal_exit,-4635.705,85.70500000000001,100.0,32
2021-12-23T00:00:00.000000000,17898.0,1,1,5032278.094,1.0,2022-01-06T08:45:00.000000000,18344.0,signal_exit,22213.758,86.242,100.0,299
2022-01-18T09:45:00.000000000,18572.0,1,1,5054491.852,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,-10486.936,86.936,100.0,0
2022-01-21T08:45:00.000000000,18025.0,-1,1,5044004.916,1.0,2022-02-07T10:45:00.000000000,17722.0,signal_exit,15064.253,85.747,100.0,1
2022-03-07T09:45:00.000000000,17131.0,-1,1,5059069.169,1.0,2022-03-09T19:00:00.000000000,17111.0,signal_exit,915.758,84.242,100.0,0
2022-03-12T04:00:00.000000000,17156.0,-1,1,5059984.927,1.0,2022-03-14T19:00:00.000000000,17290.0,signal_exit,-6784.446,84.44600000000001,100.0,0
2022-03-22T17:00:00.000000000,17606.0,1,1,5053200.481,1.0,2022-03-25T11:45:00.000000000,17615.0,signal_exit,364.779,85.221,100.0,8
2022-03-29T21:00:00.000000000,17683.0,1,1,5053565.26,1.0,2022-03-31T18:00:00.000000000,17610.0,signal_exit,-3735.293,85.293,100.0,1
2022-04-11T09:45:00.000000000,17142.0,-1,1,5049829.967,1.0,2022-04-13T10:45:00.000000000,17236.0,signal_exit,-4784.378,84.378,100.0,1
2022-04-15T09:45:00.000000000,17073.0,-1,1,5045045.589000001,1.0,2022-04-19T13:35:00.000000000,16998.0,roll_blackout,3665.929,84.07100000000001,100.0,47
2022-04-22T02:00:00.000000000,17008.0,-1,1,5048711.518,1.0,2022-04-28T17:00:00.000000000,16495.0,signal_exit,25566.497,83.503,100.0,0
2022-05-06T00:00:00.000000000,16347.0,-1,1,5074278.015000001,1.0,2022-05-13T20:00:00.000000000,15891.0,signal_exit,22717.762,82.238,100.0,2
2022-05-19T17:00:00.000000000,15794.0,-1,1,5096995.777000001,1.0,2022-05-20T03:00:00.000000000,16019.0,signal_exit,-11331.813,81.813,100.0,0
2022-05-26T03:00:00.000000000,16173.0,1,1,5085663.964000001,1.0,2022-05-26T12:45:00.000000000,15969.0,signal_exit,-10282.142,82.14200000000001,100.0,0
2022-05-27T09:45:00.000000000,16188.0,1,1,5075381.822000001,1.0,2022-06-02T01:00:00.000000000,16499.0,signal_exit,15467.313,82.68700000000001,100.0,12
2022-06-16T16:00:00.000000000,15244.0,-1,1,5090849.135000001,1.0,2022-06-21T11:45:00.000000000,15329.0,signal_exit,-4330.572999999999,80.573,100.0,18
2022-06-29T16:00:00.000000000,14976.0,-1,1,5086518.562000001,1.0,2022-07-06T08:45:00.000000000,14214.0,signal_exit,38020.81,79.18999999999998,100.0,22
2022-07-12T09:45:00.000000000,14011.0,-1,1,5124539.372,1.0,2022-07-13T10:45:00.000000000,14277.0,signal_exit,-13378.288,78.28800000000001,100.0,1
2022-07-18T09:45:00.000000000,14618.0,1,1,5111161.084000001,1.0,2022-07-19T13:35:00.000000000,14678.0,roll_blackout,2920.704,79.296,100.0,4
2022-07-22T04:00:00.000000000,14851.0,1,1,5114081.788000001,1.0,2022-07-23T03:00:00.000000000,14697.0,signal_exit,-7779.548000000001,79.548,100.0,0
2022-07-27T22:00:00.000000000,14819.0,1,1,5106302.24,1.0,2022-08-01T22:00:00.000000000,14813.0,signal_exit,-379.632,79.63199999999999,100.0,17
2022-08-10T23:00:00.000000000,15026.0,1,1,5105922.608,1.0,2022-08-16T13:35:00.000000000,15411.0,roll_blackout,19169.563,80.437,100.0,14
2022-09-14T03:00:00.000000000,14539.0,-1,1,5125092.171,1.0,2022-09-20T13:35:00.000000000,14552.0,roll_blackout,-729.091,79.091,100.0,1
2022-09-22T08:45:00.000000000,14224.0,-1,1,5124363.08,1.0,2022-10-04T00:00:00.000000000,13439.0,signal_exit,39172.337,77.66300000000001,100.0,1
2022-10-11T11:45:00.000000000,13126.0,-1,1,5163535.417,1.0,2022-10-14T01:00:00.000000000,13112.0,signal_exit,623.7620000000001,76.238,100.0,3
2022-11-01T09:45:00.000000000,13032.0,1,1,5164159.1790000005,1.0,2022-11-03T08:45:00.000000000,12882.0,signal_exit,-7575.914,75.91400000000002,100.0,2
2022-11-04T21:00:00.000000000,13091.0,1,1,5156583.265000001,1.0,2022-11-15T13:35:00.000000000,14535.0,roll_blackout,72122.37400000001,77.626,100.0,7
2022-11-22T18:00:00.000000000,14532.0,1,1,5228705.639,1.0,2022-11-25T18:00:00.000000000,14618.0,signal_exit,4220.85,79.15,100.0,43
2022-12-05T09:45:00.000000000,15014.0,1,1,5232926.489,1.0,2022-12-05T22:00:00.000000000,14859.0,signal_exit,-7829.873,79.873,100.0,0
2022-12-16T03:00:00.000000000,14427.0,-1,1,5225096.616,1.0,2022-12-20T13:35:00.000000000,14131.0,roll_blackout,14721.442,78.55799999999999,100.0,2
2022-12-23T00:00:00.000000000,14179.0,-1,1,5239818.058,1.0,2022-12-26T15:00:00.000000000,14250.0,signal_exit,-3628.429,78.429,100.0,1
2022-12-28T10:45:00.000000000,14112.0,-1,1,5236189.629000001,1.0,2022-12-30T01:00:00.000000000,14206.0,signal_exit,-4778.318,78.31800000000001,100.0,5
2022-12-31T01:00:00.000000000,14036.0,-1,1,5231411.311000001,1.0,2023-01-03T11:45:00.000000000,14192.0,signal_exit,-7878.227999999999,78.22800000000001,100.0,1
2023-01-05T01:00:00.000000000,14335.0,1,1,5223533.083000001,1.0,2023-01-12T10:45:00.000000000,14717.0,signal_exit,19020.947999999997,79.05199999999999,100.0,10
2023-01-12T22:00:00.000000000,14897.0,1,1,5242554.031,1.0,2023-01-17T13:35:00.000000000,14926.0,roll_blackout,1370.177,79.82300000000001,100.0,36
2023-02-01T23:00:00.000000000,15446.0,1,1,5243924.208000001,1.0,2023-02-06T10:45:00.000000000,15435.0,signal_exit,-630.8810000000001,80.881,100.0,1
